Date,Open,High,Low,Close,Volume,Change
2016-01-04,1970,1980,1970,1980,6868,0.007633587786259444
2016-01-05,1980,1980,1980,1980,1005,0.0
2016-01-06,1975,1980,1975,1980,4661,0.0
2016-01-07,1980,1980,1975,1980,5798,0.0
2016-01-08,1980,1980,1980,1980,2361,0.0
2016-01-11,1980,1985,1975,1980,8977,0.0
2016-01-12,1980,1985,1975,1980,5719,0.0
2016-01-13,1980,1980,1980,1980,2305,0.0
2016-01-14,1985,1985,1975,1980,5097,0.0
2016-01-15,1980,1980,1975,1980,2661,0.0
2016-01-18,1975,1980,1975,1980,23497,0.0
2016-01-19,1980,1980,1980,1980,699,0.0
2016-01-20,1980,1980,1975,1975,4158,-0.002525252525252486
2016-01-21,1985,1985,1975,1975,11349,0.0
2016-01-22,1980,1985,1980,1985,3119,0.005063291139240533
2016-01-25,1980,1980,1970,1975,6072,-0.005037783375314908
2016-01-26,1985,1985,1980,1985,2125,0.005063291139240533
2016-01-27,1970,1975,1970,1975,2232,-0.005037783375314908
2016-01-28,1975,1985,1975,1985,1823,0.005063291139240533
2016-01-29,1985,2039,1975,2025,6704,0.02015113350125941
2016-02-01,2000,2005,2000,2005,11,-0.00987654320987652
2016-02-02,2005,2005,1980,1980,976,-0.012468827930174564
2016-02-03,1985,1985,1985,1985,671,0.002525252525252597
2016-02-04,1980,1985,1975,1980,7417,-0.0025188916876573986
2016-02-05,1970,1990,1970,1975,3830,-0.002525252525252486
2016-02-11,1975,2000,1975,2000,71,0.012658227848101333
2016-02-12,1995,2000,1970,2000,6111,0.0
2016-02-15,1975,1980,1970,1980,4480,-0.010000000000000009
2016-02-16,1970,1980,1970,1980,15808,0.0
2016-02-17,1975,1980,1975,1980,1501,0.0
2016-02-18,1980,1995,1975,1990,12185,0.005050505050504972
2016-02-19,1975,2000,1975,2000,89,0.005025125628140614
2016-02-22,1980,1980,1980,1980,0,-0.010000000000000009
2016-02-23,1985,1985,1970,1970,1231,-0.005050505050505083
2016-02-24,1975,1975,1970,1975,2257,0.002538071065989911
2016-02-25,1975,1995,1970,1990,2333,0.0075949367088608
2016-02-26,1970,1985,1970,1985,1414,-0.002512562814070307
2016-02-29,1985,1985,1970,1980,3062,-0.0025188916876573986
2016-03-02,1990,1990,1980,1980,4110,0.0
2016-03-03,1970,1980,1970,1980,2096,0.0
2016-03-04,1980,1980,1970,1980,1272,0.0
2016-03-07,1980,1990,1970,1970,8477,-0.005050505050505083
2016-03-08,1975,1975,1960,1961,3358,-0.004568527918781706
2016-03-09,1960,1960,1950,1956,20195,-0.0025497195308515908
2016-03-10,1970,1975,1950,1956,2353,0.0
2016-03-11,1970,1970,1950,1956,1488,0.0
2016-03-14,1970,1970,1945,1951,2828,-0.002556237218813928
2016-03-15,1970,1970,1950,1970,1353,0.009738595592004184
2016-03-16,1970,1970,1940,1965,435,-0.0025380710659898
2016-03-17,1940,1950,1940,1951,756,-0.007124681933842192
2016-03-18,1945,1955,1940,1941,21711,-0.005125576627370565
2016-03-21,1940,1975,1940,1941,608,0.0
2016-03-22,1940,1945,1940,1941,8021,0.0
2016-03-23,1940,1950,1940,1941,295,0.0
2016-03-24,1940,1975,1940,1946,397,0.0025759917568264346
2016-03-25,1940,1970,1940,1951,1390,0.002569373072970116
2016-03-28,1980,1980,1945,1975,2797,0.012301383905689356
2016-03-29,1960,1975,1950,1951,449,-0.012151898734177213
2016-03-30,1955,1965,1950,1956,787,0.0025627883136853935
2016-03-31,1950,1960,1950,1961,2750,0.002556237218813928
2016-04-01,1960,1975,1945,1956,4948,-0.0025497195308515908
2016-04-04,1960,1965,1960,1965,64,0.004601226993865115
2016-04-05,1980,1980,1950,1961,3618,-0.0020356234096692294
2016-04-06,1970,1975,1950,1975,2444,0.007139214686384454
2016-04-07,1970,1970,1970,1970,0,-0.0025316455696202667
2016-04-08,1970,1975,1945,1970,8585,0.0
2016-04-11,1950,1965,1950,1965,174,-0.0025380710659898
2016-04-12,1965,1970,1965,1965,20000,0.0
2016-04-14,1955,1970,1950,1970,990,0.0025445292620864812
2016-04-15,1960,1960,1960,1961,248,-0.004568527918781706
2016-04-18,1950,1955,1945,1946,2024,-0.007649158592554772
2016-04-19,1950,1960,1940,1951,5491,0.002569373072970116
2016-04-20,1955,1960,1940,1951,12953,0.0
2016-04-21,1940,1950,1935,1951,1781,0.0
2016-04-22,1960,1960,1945,1946,500,-0.0025627883136852825
2016-04-25,1940,1960,1930,1961,13068,0.00770811921891057
2016-04-26,1960,1960,1940,1956,11694,-0.0025497195308515908
2016-04-27,1940,1950,1930,1946,1008,-0.005112474437627856
2016-04-28,1945,1965,1945,1965,2597,0.00976361767728684
2016-04-29,1945,1965,1945,1965,12,0.0
2016-05-02,1975,1975,1950,1965,314,0.0
2016-05-03,1945,1960,1945,1961,169,-0.0020356234096692294
2016-05-04,1970,1970,1950,1965,1485,0.0020397756246812726
2016-05-09,1955,1975,1945,1946,2894,-0.009669211195928784
2016-05-10,1945,1970,1945,1970,1038,0.012332990750256956
2016-05-11,1940,1960,1940,1961,801,-0.004568527918781706
2016-05-12,1950,1960,1950,1961,32,0.0
2016-05-13,1960,1960,1935,1941,14174,-0.010198878123406474
2016-05-16,1965,1965,1955,1965,1076,0.012364760432766575
2016-05-17,1945,1950,1945,1951,817,-0.007124681933842192
2016-05-18,1945,1960,1945,1961,643,0.005125576627370565
2016-05-19,1960,1960,1960,1961,10000,0.0
2016-05-20,1945,1960,1945,1961,2249,0.0
2016-05-23,1940,1960,1940,1946,2331,-0.007649158592554772
2016-05-24,1945,1960,1945,1961,499,0.00770811921891057
2016-05-25,1955,1960,1950,1961,4904,0.0
2016-05-26,1940,1965,1940,1961,4622,0.0
2016-05-27,1935,1955,1935,1951,19715,-0.0050994390617031815
2016-05-30,1930,1950,1930,1951,17390,0.0
2016-05-31,1940,1950,1930,1951,7102,0.0
2016-06-01,1940,1950,1925,1931,30553,-0.01025115325474113
2016-06-02,1935,1940,1925,1941,4840,0.005178663904712666
2016-06-03,1930,1930,1925,1931,10647,-0.005151983513652758
2016-06-07,1930,1950,1876,1931,44260,0.0
2016-06-08,1935,1945,1925,1936,9342,0.002589331952356222
