Date,Open,High,Low,Close,Volume,Change
2016-01-04,19988,20822,19922,20291,7434,0.01836888331242159
2016-01-05,19956,20289,19689,20058,8896,-0.011482923463604577
2016-01-06,20322,20322,19290,19758,11114,-0.014956625785222832
2016-01-07,19425,19722,18891,19159,12996,-0.03031683368762017
2016-01-08,19156,19387,18589,18992,7401,-0.008716530090296937
2016-01-11,19957,19957,18156,18892,11915,-0.005265374894692476
2016-01-12,18958,18958,17758,18292,16234,-0.03175947491001485
2016-01-13,17859,18657,17859,18192,5880,-0.005466870763175202
2016-01-14,18187,18388,17689,18026,8461,-0.009124890061565472
2016-01-15,17990,17990,16325,17493,34140,-0.0295684011982692
2016-01-18,16856,17489,16025,16526,12161,-0.05527925455896643
2016-01-19,16524,16524,15060,15427,48170,-0.0665012707249183
2016-01-20,15559,17326,15160,16726,41136,0.08420302067803198
2016-01-21,17489,17558,16157,17459,21015,0.04382398660767661
2016-01-22,17457,18189,17157,17892,14586,0.02480096225442474
2016-01-25,17725,19459,17593,19225,31630,0.0745025709814442
2016-01-26,19223,19688,17324,19358,33668,0.00691807542262679
2016-01-27,19656,19656,18024,19159,12284,-0.010279987602024976
2016-01-28,19157,19157,18089,18092,8503,-0.05569184195417298
2016-01-29,17992,17992,17293,17659,9871,-0.02393323015697546
2016-02-01,17823,18192,16626,17593,20211,-0.003737470977971613
2016-02-02,17558,17558,16589,16826,12104,-0.04359688512476556
2016-02-03,16658,16856,16556,16826,7743,0.0
2016-02-04,16822,16822,16207,16760,12074,-0.003922500891477498
2016-02-05,16657,16957,16489,16793,10826,0.0019689737470167668
2016-02-11,16659,16659,16209,16626,6024,-0.009944619782052078
2016-02-12,16392,16641,15891,16176,7200,-0.02706604114038258
2016-02-15,16659,16659,16026,16476,4796,0.0185459940652819
2016-02-16,16639,16789,16156,16793,8746,0.019240106822044245
2016-02-17,16792,16792,16159,16426,7458,-0.02185434407193476
2016-02-18,17323,17323,16189,16793,8698,0.022342627541702242
2016-02-19,16924,17155,16291,16643,6318,-0.008932293217412068
2016-02-22,16725,16725,16293,16326,3118,-0.019047046806465184
2016-02-23,16192,16342,15544,15943,7152,-0.023459512434154117
2016-02-24,15823,16456,15757,15977,2581,0.0021325973781596286
2016-02-25,15824,16091,15557,15960,2389,-0.0010640295424673152
2016-02-26,15823,16306,15322,15860,9763,-0.006265664160400974
2016-02-29,17293,17293,15826,16126,3941,0.01677175283732657
2016-03-02,17324,17324,15857,16260,5964,0.008309562197693188
2016-03-03,16256,16256,15491,15627,6384,-0.03892988929889296
2016-03-04,15956,15956,14492,15627,13572,0.0
2016-03-07,15010,15760,14860,14860,6924,-0.04908171754015489
2016-03-08,14909,15359,13526,13694,17269,-0.07846567967698515
2016-03-09,13807,13807,12991,13328,17554,-0.02672703373740326
2016-03-10,13324,13492,12823,13328,16843,0.0
2016-03-11,13527,14991,12993,14794,15352,0.1099939975990396
2016-03-14,14657,15407,13991,15410,16357,0.041638502095444174
2016-03-15,15158,15641,14657,15327,14175,-0.005386112913692398
2016-03-16,15590,15590,14492,14994,11702,-0.02172636523781557
2016-03-17,15490,15490,13990,14894,8950,-0.00666933440042683
2016-03-18,14892,15159,14160,14161,7887,-0.04921444877131731
2016-03-21,14226,14577,13977,14161,6789,0.0
2016-03-22,14326,14377,13293,14044,24520,-0.008262128380764122
2016-03-23,14042,14042,13442,13578,7242,-0.03318142979208205
2016-03-24,13574,13826,12992,13694,14331,0.008543231698335596
2016-03-25,14023,14023,13492,13511,1321,-0.01336351686870163
2016-03-28,13575,13809,13161,13344,6405,-0.01236029901561686
2016-03-29,13344,13494,13194,13311,6384,-0.00247302158273377
2016-03-30,13293,13758,13293,13644,4034,0.0250169033130494
2016-03-31,14793,14793,13527,13944,8151,0.021987686895338587
2016-04-01,14461,14461,13495,13777,5585,-0.011976477337923175
2016-04-04,13840,13873,13342,13661,4865,-0.008419830151702112
2016-04-05,13493,13643,13193,13394,11573,-0.01954468926140107
2016-04-06,13325,13493,13160,13394,7320,0.0
2016-04-07,13324,13492,13174,13328,9463,-0.004927579513214875
