Date,Open,High,Low,Close,Volume,Change
2016-01-04,7700,7700,7700,7700,0,0.0
2016-01-05,7700,7700,7700,7700,0,0.0
2016-01-06,7700,7700,7700,7700,0,0.0
2016-01-07,7700,7700,7700,7700,0,0.0
2016-01-08,7700,7700,7700,7700,0,0.0
2016-01-11,7700,7700,7700,7700,0,0.0
2016-01-12,7700,7700,7700,7700,0,0.0
2016-01-13,7700,7700,7700,7700,0,0.0
2016-01-14,7700,7700,7700,7700,0,0.0
2016-01-15,7700,7700,7700,7700,0,0.0
2016-01-18,7700,7700,7700,7700,0,0.0
2016-01-19,7700,7700,7700,7700,0,0.0
2016-01-20,7700,7700,7700,7700,0,0.0
2016-01-21,7700,7700,7700,7700,0,0.0
2016-01-22,7700,7700,7700,7700,0,0.0
2016-01-25,7700,7700,7700,7700,0,0.0
2016-01-26,7700,7700,7700,7700,0,0.0
2016-01-27,7700,7700,7700,7700,0,0.0
2016-01-28,7700,7700,7700,7700,0,0.0
2016-01-29,7700,7700,7700,7700,0,0.0
2016-02-01,7700,7700,7700,7700,0,0.0
2016-02-02,7700,7700,7700,7700,0,0.0
2016-02-03,7700,7700,7700,7700,0,0.0
2016-02-04,7700,7700,7700,7700,0,0.0
2016-02-05,7700,7700,7700,7700,0,0.0
2016-02-11,7700,7700,7700,7700,0,0.0
2016-02-12,7700,7700,7700,7700,0,0.0
2016-02-15,7700,7700,7700,7700,0,0.0
2016-02-16,7700,7700,7700,7700,0,0.0
2016-02-17,7700,7700,7700,7700,0,0.0
2016-02-18,7700,7700,7700,7700,0,0.0
2016-02-19,7700,7700,7700,7700,0,0.0
2016-02-22,7700,7700,7700,7700,0,0.0
2016-02-23,7700,7700,7700,7700,0,0.0
2016-02-24,7700,7700,7700,7700,0,0.0
2016-02-25,7700,7700,7700,7700,0,0.0
2016-02-26,7700,7700,7700,7700,0,0.0
2016-02-29,7700,7700,7700,7700,0,0.0
2016-03-02,7700,7700,7700,7700,0,0.0
2016-03-03,7700,7700,7700,7700,0,0.0
2016-03-04,7700,7700,7700,7700,0,0.0
2016-03-07,7700,7700,7700,7700,0,0.0
2016-03-08,7700,7700,7700,7700,0,0.0
2016-03-09,7700,7700,7700,7700,0,0.0
2016-03-10,7700,7700,7700,7700,0,0.0
2016-03-11,7700,7700,7700,7700,0,0.0
2016-03-14,7700,7700,7700,7700,0,0.0
2016-03-15,7700,7700,7700,7700,0,0.0
2016-03-16,7700,7700,7700,7700,0,0.0
2016-03-17,7700,7700,7700,7700,0,0.0
2016-03-18,7700,7700,7700,7700,0,0.0
2016-03-21,7700,7700,7700,7700,0,0.0
2016-03-22,7700,7700,7700,7700,0,0.0
2016-03-23,7700,7700,7700,7700,0,0.0
2016-03-24,7700,7700,7700,7700,0,0.0
2016-03-25,7700,7700,7700,7700,0,0.0
2016-03-28,7700,7700,7700,7700,0,0.0
2016-03-29,7700,7700,7700,7700,0,0.0
2016-03-30,7700,7700,7700,7700,0,0.0
2016-03-31,7700,7700,7700,7700,0,0.0
2016-04-01,7700,7700,7700,7700,0,0.0
2016-04-04,7700,7700,7700,7700,0,0.0
2016-04-05,7700,7700,7700,7700,0,0.0
2016-04-06,7700,8800,7700,8800,703,0.1428571428571428
2016-04-07,7850,8300,7850,8300,201,-0.05681818181818177
2016-04-08,8300,8800,8300,8800,103,0.06024096385542177
2016-04-11,10050,10050,8800,8800,93,0.0
2016-04-12,7900,7900,7900,7900,200,-0.10227272727272729
2016-04-14,7680,7680,7680,7680,0,-0.027848101265822822
2016-04-15,6540,6540,6540,6540,2,-0.1484375
2016-04-18,5570,7150,5570,7050,5101,0.07798165137614688
2016-04-19,7700,7700,7700,7700,1,0.09219858156028371
2016-04-20,8840,8840,6600,7700,1003,0.0
2016-04-21,6550,7100,6550,7100,501,-0.07792207792207795
2016-04-22,8150,8150,8150,8150,2,0.147887323943662
2016-04-25,6930,6930,6930,6930,150,-0.14969325153374236
2016-04-26,7950,7950,7950,7950,1,0.1471861471861471
2016-04-27,7550,7940,7550,7940,151,-0.0012578616352201255
2016-04-28,7490,7490,7490,7490,130,-0.05667506297229219
2016-04-29,6370,8600,6370,8600,2,0.14819759679572764
2016-05-02,8350,8850,8350,8850,121,0.029069767441860517
2016-05-03,8600,9110,8600,9110,121,0.029378531073446235
2016-05-04,8800,9110,8800,9110,121,0.0
2016-05-09,7750,7750,7750,7750,200,-0.14928649835345775
2016-05-10,6590,8900,6590,8900,121,0.1483870967741936
2016-05-11,8650,9000,8650,9000,201,0.011235955056179803
2016-05-12,8000,8450,8000,8450,151,-0.061111111111111116
2016-05-13,8210,8700,8210,8700,131,0.029585798816567976
2016-05-16,7400,8940,7400,8940,121,0.02758620689655178
2016-05-17,7600,8000,7600,8000,141,-0.10514541387024612
2016-05-18,9190,9190,9190,9190,3,0.14874999999999994
2016-05-19,8930,9460,8930,9460,121,0.029379760609357986
2016-05-20,8990,9490,8990,9490,121,0.003171247357293794
2016-05-23,9490,10800,8070,10800,500,0.13804004214963128
2016-05-24,11550,11550,11550,11550,2,0.06944444444444442
2016-05-25,13200,13200,13200,13200,3,0.1428571428571428
2016-05-26,11250,11900,11250,11900,91,-0.09848484848484851
2016-05-27,13600,13600,13600,13600,3,0.1428571428571428
2016-05-30,11600,11700,11600,11700,91,-0.13970588235294112
