Date,Open,High,Low,Close,Volume,Change
2016-01-04,4700,4845,4655,4655,3589,0.00648648648648642
2016-01-05,4850,4850,4800,4800,4,0.031149301825993625
2016-01-06,4700,4700,4655,4655,8427,-0.03020833333333328
2016-01-07,4650,4680,4610,4635,4755,-0.004296455424274925
2016-01-08,4275,4790,4275,4785,1476,0.032362459546925626
2016-01-11,4785,4785,4785,4785,860,0.0
2016-01-12,4845,4845,4650,4650,1005,-0.028213166144200663
2016-01-13,4660,4660,4660,4660,0,0.0021505376344086446
2016-01-14,4610,4610,4590,4590,6,-0.015021459227467782
2016-01-15,4750,4750,4705,4745,1182,0.03376906318082784
2016-01-18,4800,4800,4520,4545,13346,-0.04214963119072712
2016-01-19,4500,4545,4400,4545,10388,0.0
2016-01-20,4575,4575,4445,4445,1480,-0.022002200220021972
2016-01-21,4645,4645,4305,4305,675,-0.03149606299212604
2016-01-22,4650,4650,4600,4600,7,0.06852497096399546
2016-01-25,4645,4645,4595,4595,7,-0.0010869565217391797
2016-01-26,4520,4520,4520,4520,6,-0.016322089227421066
2016-01-27,4600,4600,4500,4500,16,-0.004424778761061954
2016-01-28,4500,4500,4500,4500,0,0.0
2016-01-29,4500,4500,4500,4500,71,0.0
2016-02-01,4205,4500,4205,4495,35,-0.0011111111111110628
2016-02-02,4480,4500,4350,4350,347,-0.032258064516129004
2016-02-03,4495,4495,4495,4495,1,0.03333333333333344
2016-02-04,4495,4495,4495,4495,0,0.0
2016-02-05,4405,4405,4405,4405,30,-0.020022246941045596
2016-02-11,4500,4500,4500,4500,1,0.02156640181611813
2016-02-12,4370,4490,4330,4490,285,-0.0022222222222222365
2016-02-15,4400,4445,4290,4290,323,-0.04454342984409798
2016-02-16,4495,4495,4380,4490,726,0.046620046620046596
2016-02-17,4330,4490,4320,4490,148,0.0
2016-02-18,4445,4445,4185,4185,3715,-0.06792873051224946
2016-02-19,4485,4485,4350,4470,15,0.06810035842293916
2016-02-22,4810,4810,4265,4270,3437,-0.044742729306487705
2016-02-23,4315,4315,4210,4210,356,-0.014051522248243575
2016-02-24,4345,4345,4300,4300,7,0.0213776722090262
2016-02-25,4300,4485,4300,4485,2952,0.04302325581395339
2016-02-26,4795,4795,4000,4280,1482,-0.04570791527313267
2016-02-29,4400,4400,4185,4390,79,0.025700934579439227
2016-03-02,4350,4350,4350,4350,100,-0.009111617312072884
2016-03-03,4345,4345,4340,4340,6631,-0.0022988505747126853
2016-03-04,4300,4300,4300,4300,4,-0.009216589861751112
2016-03-07,4295,4295,4295,4295,40001,-0.0011627906976744429
2016-03-08,4290,4290,4290,4290,0,-0.0011641443538998875
2016-03-09,4295,4330,4265,4320,3720,0.006993006993007089
2016-03-10,4300,4305,4250,4255,388,-0.01504629629629628
2016-03-11,4255,4255,4255,4255,200,0.0
2016-03-14,4390,4390,4390,4390,1,0.031727379553466495
2016-03-15,4250,4250,4250,4250,35,-0.03189066059225509
2016-03-16,4300,4300,4300,4300,363,0.0117647058823529
2016-03-17,4300,4300,4300,4300,916,0.0
2016-03-18,4300,4300,4195,4295,3745,-0.0011627906976744429
2016-03-21,4200,4275,4030,4275,58,-0.00465657741559955
2016-03-22,4495,4495,4295,4295,28,0.004678362573099504
2016-03-23,4000,4285,4000,4070,1243,-0.052386495925494714
2016-03-24,4475,4475,4265,4265,4,0.04791154791154795
2016-03-25,4200,4200,4200,4200,5,-0.015240328253223967
2016-03-28,4200,4295,4015,4030,5141,-0.04047619047619044
2016-03-29,4265,4285,4050,4255,61,0.05583126550868478
2016-03-30,4020,4260,4005,4020,6501,-0.05522914218566388
2016-03-31,4020,4055,4010,4055,54,0.008706467661691475
2016-04-01,4055,4075,4055,4075,9,0.004932182490752224
2016-04-04,4075,4075,4035,4070,20,-0.0012269938650306678
2016-04-05,4070,4070,4065,4070,5725,0.0
2016-04-06,4070,4095,4070,4095,116,0.006142506142506221
2016-04-07,4095,4095,4095,4095,82,0.0
2016-04-08,4095,4095,4050,4095,301,0.0
2016-04-11,4090,4090,4090,4090,110,-0.0012210012210012167
2016-04-12,4145,4145,4000,4000,38,-0.022004889975550168
2016-04-14,4000,4130,4000,4130,23,0.03249999999999997
2016-04-15,4125,4125,4125,4125,0,-0.001210653753026647
2016-04-18,4125,4390,4125,4390,1917,0.06424242424242421
2016-04-19,4055,4615,4055,4390,76,0.0
2016-04-20,4610,4610,4120,4125,21647,-0.06036446469248291
2016-04-21,4100,4130,4060,4060,388,-0.015757575757575748
2016-04-22,4065,4150,3950,4150,4081,0.022167487684729092
2016-04-25,4095,4095,4095,4095,0,-0.013253012048192736
2016-04-26,4000,4000,3980,3985,206,-0.026862026862026878
2016-04-27,3980,3980,3900,3960,8,-0.006273525721455453
2016-04-28,3960,3990,3885,3980,75,0.005050505050504972
2016-04-29,3985,4040,3880,3975,27,-0.0012562814070351536
2016-05-02,3980,3980,3600,3660,14324,-0.0792452830188679
2016-05-03,3650,3760,3500,3730,5272,0.0191256830601092
2016-05-04,3700,3755,3550,3725,7259,-0.0013404825737265424
2016-05-09,3635,3760,3635,3760,4761,0.00939597315436247
2016-05-10,3800,3800,3620,3785,2022,0.0066489361702126715
2016-05-11,3700,3805,3700,3795,6864,0.0026420079260238705
2016-05-12,3800,3985,3800,3800,5843,0.0013175230566535578
2016-05-13,3800,3950,3800,3945,4924,0.03815789473684217
2016-05-16,3945,3945,3945,3945,0,0.0
2016-05-17,3900,3900,3900,3900,0,-0.011406844106463865
2016-05-18,3890,3890,3890,3890,500,-0.002564102564102555
2016-05-19,3770,3770,3105,3355,6660,-0.13753213367609252
2016-05-20,3355,3385,3115,3240,1226,-0.03427719821162445
2016-05-23,3255,3650,3170,3305,4846,0.020061728395061706
2016-05-24,3275,3330,3115,3115,3116,-0.05748865355521937
2016-05-25,3165,3395,3155,3300,1898,0.05939004815409299
