Date,Open,High,Low,Close,Volume,Change
2016-01-04,25282,25548,23817,24052,12231,-0.04868884230510617
2016-01-05,23519,24117,22621,22821,18180,-0.051180774987527045
2016-01-06,22555,23719,22388,22655,12199,-0.0072740020156872864
2016-01-07,22655,23719,22655,22988,10523,0.014698741999558562
2016-01-08,22222,23086,21622,22788,14721,-0.008700191404210855
2016-01-11,23352,23352,21688,21757,14523,-0.04524311040898721
2016-01-12,21689,22188,19393,20093,44592,-0.07648113250907751
2016-01-13,19460,23253,18063,22223,50951,0.10600706713780927
2016-01-14,21756,25882,21756,22988,93999,0.03442379516716909
2016-01-15,23785,23785,21789,22622,29976,-0.01592135026970598
2016-01-18,21922,22588,21356,21524,16249,-0.04853682256210767
2016-01-19,21523,22620,21190,21358,12022,-0.0077123211299015
2016-01-20,21123,21890,20526,21258,12471,-0.004682086337672087
2016-01-21,21556,21556,20424,20792,9459,-0.02192115909304737
2016-01-22,20823,21356,20026,20193,18222,-0.02880915736821854
2016-01-25,20624,21190,19926,20393,27210,0.009904422324567896
2016-01-26,20292,20558,19627,19827,12164,-0.027754621683911185
2016-01-27,19827,20823,19626,20459,7846,0.03187572502143543
2016-01-28,20391,20858,20092,20526,4716,0.0032748423676620675
2016-01-29,20525,20525,19926,20093,5230,-0.021095196336353927
2016-02-01,19627,20791,19294,19960,16095,-0.006619220624097921
2016-02-02,19627,19993,17997,18929,26169,-0.051653306613226424
2016-02-03,18995,18995,17364,18563,22175,-0.01933541127370697
2016-02-04,18694,18927,17863,17998,14890,-0.03043689058880572
2016-02-05,17531,20526,17531,19894,41613,0.10534503833759312
2016-02-11,18995,19760,18129,19295,13504,-0.03010958077812409
2016-02-12,18628,19293,15999,16634,29959,-0.13791137600414616
2016-02-15,16966,17464,16468,16966,12805,0.01995911987495491
2016-02-16,16998,17264,16832,17033,6620,0.003949074619827853
2016-02-17,17130,18661,17130,17731,14588,0.04097927552398284
2016-02-18,17631,19327,17631,18863,13736,0.06384298685917322
2016-02-19,19093,20525,18496,19395,13672,0.028203361077241196
2016-02-22,19393,19527,18562,19461,6787,0.003402938901778896
2016-02-23,19394,20326,18795,19960,13972,0.02564102564102555
2016-02-24,21455,21589,20025,20360,15220,0.02004008016032066
2016-02-25,20160,20491,19228,19561,6283,-0.039243614931237736
2016-02-26,19326,20225,18928,19395,5881,-0.008486273707888126
