Date,Open,High,Low,Close,Volume,Change
2016-01-04,13033,13171,12616,12621,96260,-0.021476197860133328
2016-01-05,12340,13218,12340,12714,214085,0.007368671262182103
2016-01-06,12802,13079,12433,12621,130765,-0.007314771118452135
2016-01-07,12755,15159,12709,13731,1396174,0.08794865700023768
2016-01-08,13587,13958,13079,13869,258148,0.01005025125628145
2016-01-11,14050,14374,13587,13685,242566,-0.013266998341625258
2016-01-12,13864,14744,13680,13685,545112,0.0
2016-01-13,13819,14375,13357,14193,260785,0.03712093533065408
2016-01-14,13864,14050,13540,13685,162128,-0.03579229197491718
2016-01-15,14789,15114,13587,13592,465144,-0.00679576178297403
2016-01-18,13035,13451,12942,13222,129181,-0.027221895232489746
2016-01-19,13080,13496,12480,12482,188013,-0.055967327181969395
2016-01-20,12431,12755,11783,12020,168199,-0.03701329915077711
2016-01-21,12061,12477,11968,12020,89526,0.0
2016-01-22,12109,12434,12017,12113,77344,0.007737104825291219
2016-01-25,12388,12527,12155,12529,70887,0.03434326756377448
2016-01-26,12341,12572,12062,12159,74835,-0.02953148695027541
2016-01-27,12247,12294,11922,11974,84196,-0.015215067028538476
2016-01-28,11969,12108,11877,11974,52750,0.0
2016-01-29,12108,12200,11646,11743,79336,-0.019291798897611456
2016-02-01,11832,11832,11324,11419,86803,-0.02759090522013119
2016-02-02,11461,11507,10951,11142,103103,-0.024257815920833647
2016-02-03,11184,11231,10075,10541,270569,-0.05394004667025665
2016-02-04,10537,11090,10446,11049,81019,0.04819277108433728
2016-02-05,10999,11277,10953,11049,50945,0.0
2016-02-11,10630,10908,10446,10449,57851,-0.054303556882975834
2016-02-12,10165,10997,9705,10309,144370,-0.013398411331227877
2016-02-15,10538,13357,10307,13361,1924966,0.29605199340382193
2016-02-16,14051,14281,12294,12852,1847275,-0.03809595090187856
2016-02-17,12895,13126,12109,12344,587691,-0.039526921879863064
2016-02-18,12757,13172,12157,12436,734344,0.007453013609850956
2016-02-19,12294,12662,11876,12067,360404,-0.029671920231585713
2016-02-22,12203,12756,12064,12344,342019,0.022955166984337527
2016-02-23,12387,12617,12064,12344,267687,0.0
2016-02-24,12341,12849,12249,12482,312754,0.011179520414776434
2016-02-25,12571,12848,12157,12205,215567,-0.02219195641724081
2016-02-26,12248,12479,12109,12251,113038,0.003768947152806179
2016-02-29,12663,15206,12387,13546,4132995,0.10570565668108722
2016-03-02,14836,15807,13819,14054,2443437,0.037501845563265856
2016-03-03,14096,14327,13448,13823,528768,-0.016436601679237217
2016-03-04,14373,14696,13818,13869,864339,0.0033277870216306127
2016-03-07,13633,13772,13358,13499,224223,-0.026678203186963678
2016-03-08,13540,13679,13079,13499,195857,0.0
2016-03-09,13310,14095,13310,13869,425384,0.027409437736128694
2016-03-10,13819,14050,13587,13592,155014,-0.019972600764294524
2016-03-11,13679,13958,13493,13869,136800,0.020379635079458502
2016-03-14,13958,13958,13496,13499,87883,-0.026678203186963678
2016-03-15,13451,13588,13312,13315,78316,-0.013630639306615344
