Date,Open,High,Low,Close,Volume,Change
2016-01-04,4135,4135,4135,4135,0,0.14861111111111103
2016-01-05,4750,4750,4750,4750,0,0.14873035066505436
2016-01-06,5450,5450,5450,5450,0,0.1473684210526316
2016-01-07,5450,5450,5450,5450,0,0.0
2016-01-08,4640,4640,4640,4640,320,-0.14862385321100913
2016-01-11,5330,5330,5330,5330,3,0.1487068965517242
2016-01-12,6120,6120,5330,5900,14,0.10694183864915563
2016-01-13,5050,5050,5050,5050,50,-0.14406779661016944
2016-01-14,4500,4500,4300,4300,150,-0.14851485148514854
2016-01-15,4055,4055,3660,3660,302,-0.14883720930232558
2016-01-18,4200,4200,4200,4200,3,0.14754098360655732
2016-01-19,4830,4830,4830,4830,3,0.1499999999999999
2016-01-20,5550,5550,5550,5550,5,0.14906832298136652
2016-01-21,6380,6380,6380,6380,3,0.14954954954954958
2016-01-22,5430,5430,5430,5430,300,-0.14890282131661448
2016-01-25,4620,4620,4620,4620,300,-0.149171270718232
2016-01-26,5000,5000,5000,5000,2,0.08225108225108224
2016-01-27,5500,5500,5500,5500,3,0.10000000000000009
2016-01-28,4710,4900,4710,4900,301,-0.10909090909090913
2016-01-29,5630,5630,5630,5630,3,0.1489795918367347
2016-02-01,4790,5100,4790,5100,301,-0.0941385435168739
2016-02-02,4545,4790,4545,4790,301,-0.0607843137254902
2016-02-03,5000,5000,4790,5000,102,0.04384133611691032
2016-02-04,5750,5750,4255,4255,36,-0.14900000000000002
2016-02-05,3630,3635,3630,3630,1600,-0.1468860164512339
2016-02-11,3200,3200,3200,3200,2,-0.11845730027548207
2016-02-12,3680,3680,3475,3475,308,0.0859375
2016-02-15,3995,3995,3995,3995,360,0.14964028776978422
2016-02-16,3405,3410,3405,3410,1180,-0.14643304130162704
2016-02-17,3410,3920,3200,3200,202,-0.061583577712609916
2016-02-18,3680,3680,3480,3480,301,0.08749999999999991
2016-02-19,3890,3890,3670,3670,301,0.05459770114942519
2016-02-22,4110,4220,3880,3880,469,0.05722070844686655
2016-02-23,3310,3310,3310,3310,1,-0.1469072164948454
2016-02-24,3805,3805,3590,3590,402,0.0845921450151057
2016-02-25,4125,4125,4125,4125,600,0.14902506963788298
2016-02-26,4500,4740,4500,4740,103,0.14909090909090916
2016-02-29,5450,5450,5450,5450,3,0.14978902953586504
2016-03-02,4640,5000,4640,5000,301,-0.08256880733944949
2016-03-03,5300,5300,5300,5300,2,0.06000000000000005
2016-03-04,4525,5350,4525,5350,603,0.009433962264151052
2016-03-07,5550,5990,5550,5990,103,0.11962616822429917
2016-03-08,6880,6880,6880,6880,3,0.14858096828046752
2016-03-09,5850,6000,5850,6000,201,-0.12790697674418605
2016-03-10,5100,5400,5100,5400,201,-0.09999999999999998
2016-03-11,4590,5390,4590,5390,101,-0.0018518518518518823
2016-03-14,5390,6190,5390,6090,201,0.1298701298701299
2016-03-15,6090,6780,6090,6780,100,0.11330049261083741
2016-03-16,5770,5770,5770,5770,200,-0.14896755162241893
2016-03-17,4945,5240,4945,5240,301,-0.09185441941074524
2016-03-18,6020,6020,5240,5700,52,0.08778625954198471
2016-03-21,5700,6550,5700,6550,53,0.14912280701754388
2016-03-22,5570,5570,5570,5570,200,-0.14961832061068703
2016-03-23,6400,6400,6400,6400,3,0.14901256732495516
2016-03-24,5440,5440,5440,5440,200,-0.15000000000000002
2016-03-25,5440,6250,5440,6250,93,0.14889705882352944
2016-03-28,7180,7180,7180,7180,2,0.14880000000000004
2016-03-29,6110,6110,6110,6110,200,-0.14902506963788298
2016-03-30,5200,7000,5200,7000,108,0.1456628477905073
2016-03-31,5950,8050,5950,8050,103,0.1499999999999999
2016-04-01,6850,6850,6850,6850,200,-0.1490683229813664
2016-04-04,5830,7870,5830,7840,403,0.14452554744525536
2016-04-05,6670,7000,6670,7000,201,-0.1071428571428571
2016-04-06,5950,7990,5950,6300,302,-0.09999999999999998
2016-04-07,5360,5360,5360,5360,44,-0.14920634920634923
2016-04-08,4560,4560,4560,4560,300,-0.14925373134328357
2016-04-11,4560,5240,3880,5180,854,0.13596491228070184
2016-04-12,4410,5940,4410,4660,804,-0.10038610038610041
2016-04-14,3965,4400,3965,4400,1148,-0.05579399141630903
2016-04-15,4400,4900,3740,3740,351,-0.15000000000000002
2016-04-18,3740,3740,3740,3740,700,0.0
2016-04-19,3740,3740,3530,3530,141,-0.05614973262032086
2016-04-20,3550,3980,3550,3980,301,0.1274787535410764
2016-04-21,3980,3980,3980,3980,0,0.0
2016-04-22,3980,4200,3980,4200,497,0.055276381909547645
2016-04-25,3770,3995,3770,3995,301,-0.04880952380952386
2016-04-26,3995,4150,3995,4150,101,0.038798498122653235
2016-04-27,3990,4100,3990,4100,101,-0.012048192771084376
2016-04-28,3860,4090,3860,4090,301,-0.0024390243902439046
2016-04-29,3860,4090,3860,4090,301,0.0
2016-05-02,3860,4090,3860,4090,301,0.0
2016-05-03,3775,4000,3775,4000,301,-0.022004889975550168
2016-05-04,4000,4590,4000,4590,143,0.14749999999999996
2016-05-09,4470,4500,4470,4500,301,-0.019607843137254943
2016-05-10,4470,4500,3900,4500,401,0.0
2016-05-11,4000,4400,3825,4400,2304,-0.022222222222222254
2016-05-12,4350,4400,3800,4400,371,0.0
2016-05-13,4150,4395,4150,4395,301,-0.001136363636363602
2016-05-16,5050,5050,5050,5050,1,0.14903299203640508
2016-05-17,4310,4560,4310,4560,301,-0.097029702970297
2016-05-18,3990,3990,3990,3990,300,-0.125
2016-05-19,3980,3980,3980,3980,300,-0.0025062656641604564
2016-05-20,3980,3980,3385,3385,101,-0.14949748743718594
2016-05-23,3390,3390,3390,3390,0,0.001477104874446189
2016-05-24,3390,3895,3390,3895,2,0.14896755162241893
2016-05-25,4470,4470,4470,4470,1,0.14762516046213103
2016-05-26,4155,4400,4155,4400,301,-0.015659955257270708
2016-05-27,4060,4300,4060,4300,301,-0.022727272727272707
2016-05-30,3965,4200,3965,4200,301,-0.023255813953488413
2016-05-31,4200,4825,4200,4800,41,0.1428571428571428
2016-06-01,4800,5510,4800,5500,34,0.14583333333333326
2016-06-02,5170,5480,5170,5480,201,-0.0036363636363636598
2016-06-03,4660,6230,4660,6230,201,0.13686131386861322
2016-06-07,5300,5300,5300,5300,200,-0.1492776886035313
2016-06-08,4510,6090,4510,6090,201,0.14905660377358498
2016-06-09,5180,5180,5180,5180,200,-0.14942528735632188
2016-06-10,4410,5940,4410,5940,201,0.14671814671814665
2016-06-13,5050,6760,5050,6760,251,0.13804713804713797
2016-06-14,5750,5750,5750,5750,1,-0.14940828402366868
2016-06-15,4890,6600,4890,6600,202,0.14782608695652177
2016-06-16,5610,5610,5610,5610,200,-0.15000000000000002
2016-06-17,4770,6440,4770,6440,203,0.14795008912655971
2016-06-20,5480,5480,5480,5480,200,-0.1490683229813664
2016-06-21,4660,6300,4660,6300,202,0.14963503649635035
2016-06-22,5360,5360,5360,5360,200,-0.14920634920634923
