종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2018-12-31,-0.10135172876164174,0.017056065809948125,0.039231225256768434,G4,-6.831987147155299
000040,2018-12-31,-0.6305839782249081,0.025027896092858153,-0.15772077696397407,G1,-25.801572351985982
000050,2018-12-31,-0.14968856178371637,0.012069838375918447,0.02085726237179039,G3,-13.659143584358889
000070,2018-12-31,-0.3085867777793977,0.015654333017687812,0.03902170229498065,G3,-20.68193330540102
000080,2018-12-31,0.6361701674691365,0.01828743824624606,0.01225120057984313,G3,33.9574666213105
000100,2018-12-31,0.1417980798380019,0.016114756277183964,0.041121765257055,G4,7.857579973723955
000120,2018-12-31,-0.09066762950335144,0.018140794101376794,0.012685786994783342,G3,-5.834514329682916
000140,2018-12-31,0.81419263194958,0.029999645277922083,0.00734902003862762,G2,26.63423286890161
000150,2018-12-31,-0.2875793855525651,0.019261000214304696,0.000327352501618043,G2,-15.718523223974382
000180,2018-12-31,-0.2076302391193682,0.013408204182797175,-0.014243181275599367,G2,-16.61708978434173
000210,2018-12-31,-0.18905871719139572,0.01866204592681971,0.0696945956479638,G4,-10.94380603419504
000220,2018-12-31,0.14460184550519917,0.02089348119605708,0.034373720852102656,G3,6.194599677178985
000230,2018-12-31,-0.24451513097704802,0.016284736030799267,-0.011089401782056028,G2,-15.946848884676763
000240,2018-12-31,-0.19499320836926015,0.015102288635374415,0.06335380955843184,G4,-13.916321365354998
000250,2018-12-31,-0.17605205330005433,0.027176839839427223,0.05537407760177558,G4,-7.036401143873519
000270,2018-12-31,0.22982108820058444,0.01653709126239995,0.028359534284975816,G3,12.979670436702609
000300,2018-12-31,-0.14372981668470292,0.020351878384705292,0.0238254202149523,G3,-7.807874404216216
000320,2018-12-31,-0.10349249938792147,0.011575720260867582,0.013927666901235895,G3,-10.251421971731917
000360,2018-12-31,,,0.008766526664873094,G2,
000390,2018-12-31,-0.27013045113372525,0.02619089162279815,0.0018067838328074107,G2,-10.893311647257425
000430,2018-12-31,-0.08899412155771205,0.02043408041917878,0.028949032578709073,G3,-5.0978176190840925
000480,2018-12-31,0.013530247723178575,0.02081505111185888,0.06909465783334684,G4,-0.07902194911465282
000490,2018-12-31,0.1081084358460393,0.028226558126548527,0.0023756172942418522,G2,3.29240787333798
000500,2018-12-31,0.19339981001262074,0.016398535547830037,0.0024558687242646655,G2,10.868331251887051
000520,2018-12-31,0.1427585053053206,0.03572791837470191,-0.05498622462659401,G1,3.570972434898435
000590,2018-12-31,-0.14295298904243187,0.011668064717145122,0.052275487801363096,G4,-13.552211657091373
000640,2018-12-31,-0.11349688491708983,0.01635119085975216,-0.13939691656301112,G1,-7.869272620795457
000660,2018-12-31,0.4987105811380857,0.021865430817545706,0.3352432953202436,G5,22.11415322844307
000670,2018-12-31,-0.1370953234907682,0.016730708771660257,0.014126438124289266,G3,-9.101253222556487
000680,2018-12-31,0.024393624464916108,0.02061763521375272,0.015009701480273505,G3,0.44711872803958747
000700,2018-12-31,0.0180865256449802,0.019765846667924605,0.06538856451591356,G4,0.1472960941635754
000720,2018-12-31,-0.3007282308849313,0.02058054345940979,0.04973034863286156,G4,-15.349610428943917
000760,2018-12-31,-0.23982453314961705,0.015254176637888077,-0.00700016347431574,G2,-16.716708665167275
000850,2018-12-31,-0.034869958436883744,0.014551448925679345,0.0399978079511264,G4,-3.439179996813007
000860,2018-12-31,-0.24240517307435022,0.011905416542486667,0.06136616053440504,G4,-21.635552673699948
000880,2018-12-31,-0.3295920953783982,0.016416586476391763,0.007666475431403945,G2,-21.001149630415377
000890,2018-12-31,-0.41853936120147456,0.0380444222411911,-0.1152197166352649,G1,-11.400211365671524
000910,2018-12-31,0.12388257261329272,0.04349255932476941,-0.2658999435583619,G1,2.4994500362369805
000950,2018-12-31,-0.15463798184492228,0.015178202057169502,-0.08002963498591577,G1,-11.187957232238123
000970,2018-12-31,0.04414310701480095,0.02361646118881021,0.04348840438071394,G4,1.2266026289987764
000990,2018-12-31,1.0372172412423228,0.029055623038946484,0.09011809688688281,G5,35.17536506580524
001020,2018-12-31,-0.49723947809950286,0.027548549257584976,-0.0460982114807283,G1,-18.600419460976802
001040,2018-12-31,-0.35024219036637383,0.015764583809581626,0.04159103237301114,G4,-23.179634071737055
001060,2018-12-31,-0.23912912628434935,0.02176573715003522,0.017235390374121654,G3,-11.68369433869124
001070,2018-12-31,0.3698885250662957,0.022526656853186344,0.038458019873459336,G3,15.746385881629992
001080,2018-12-31,-0.14756037091698482,0.016926298051087953,0.013943344441606189,G3,-9.614356550898833
001120,2018-12-31,-0.19768476086891007,0.017373549338826882,0.031082399121973886,G3,-12.25194980890657
001130,2018-12-31,-0.22919323988939055,0.01571114588148483,0.08145611009304202,G5,-15.553819903762143
001140,2018-12-31,1.1769676873720067,0.07348809772804299,-0.018514863164506887,G2,15.809262039119416
001210,2018-12-31,-0.3685374782520533,0.045403566287535196,-0.4211980672074946,G1,-8.451154903890314
001230,2018-12-31,-0.32939033070274437,0.020435072277694862,-0.057065593661922626,G1,-16.861473238428456
001250,2018-12-31,-0.179618118352603,0.016625291077268827,0.02271798220172274,G3,-11.716679791062164
001260,2018-12-31,-0.02162880156480268,0.03397997225690382,0.03853602120545924,G3,-1.0831055104903418
001360,2018-12-31,0.6287561628563552,0.0399053533935581,-0.012550227172697152,G2,15.37590866999931
001380,2018-12-31,-0.4774482965606694,0.028521175555282566,0.01866145815975539,G3,-17.272197958277587
001390,2018-12-31,-0.3057839057407822,0.022249140461176237,0.033058072794774206,G3,-14.425680845235355
001430,2018-12-31,-0.2725129772760017,0.018128119814392957,0.007940465064691354,G2,-15.869713674362874
