종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2022-12-31,0.13425187638391825,0.01588580892401665,0.05701805150008788,G3,6.201639193630505
000040,2022-12-31,-0.2331704993608784,0.04188141396439296,-0.3248369658066687,G1,-6.420612272730543
000050,2022-12-31,-0.18451089064000897,0.011343779549573763,0.0058479474054638145,G2,-19.415461206357445
000070,2022-12-31,0.02337969229115372,0.012480217006205904,0.04194513120806686,G3,-0.989896957794439
000080,2022-12-31,-0.09682736260614414,0.015797667266231274,0.0747753118879981,G4,-8.391187224693306
000100,2022-12-31,0.29728698016807314,0.023514978730227346,0.045120150803683604,G3,11.122832048053187
000120,2022-12-31,0.3603843597783073,0.021357512827625727,0.048786995911491736,G3,15.200765241735626
000140,2022-12-31,-0.09662490965534153,0.009876723543028905,0.06182252568020394,G3,-13.40107680618165
000150,2022-12-31,0.29002011830645014,0.03777168085134312,-0.05643611528763323,G2,6.732194369877945
000180,2022-12-31,0.08138680701915213,0.018079673870910855,-0.022045919324482507,G2,2.5251000768544705
000210,2022-12-31,-0.09342068693178748,0.019912980974242947,0.022055370057420837,G3,-6.4859454361482936
000220,2022-12-31,-0.08861755405059829,0.025467378719514332,-0.03586972490608193,G2,-4.882770879498707
000230,2022-12-31,-0.45862146332031145,0.04096621530000699,-1.1502264634642387,G1,-12.067389697540316
000240,2022-12-31,0.25989282805442226,0.034958729706065506,0.04248991136216799,G3,6.4121038951057265
000250,2022-12-31,0.8166205890924546,0.04614866786419656,0.03595408178356712,G3,16.921111791399667
000270,2022-12-31,0.5571352173982362,0.01676636218188849,0.13748226784780784,G5,31.098063527654066
000300,2022-12-31,-1.260751833747027,0.0445343895975022,-0.21829470429284206,G1,-29.112011337816885
000320,2022-12-31,0.17621976428267416,0.01752514127694782,0.05052893537474358,G3,8.016251676627274
000390,2022-12-31,0.1579849820641275,0.01731714634458489,0.01834364233969891,G2,7.059544251304682
000430,2022-12-31,0.630550983351092,0.03665797184523168,0.03885193017829797,G3,16.22613396955435
000440,2022-12-31,0.08309741593684065,0.040920299958386336,0.00850192229481171,G2,1.1574596189860638
000480,2022-12-31,0.17812438441432132,0.05364287996329339,0.059941647598306336,G3,2.6544168279843405
000490,2022-12-31,0.4567382360015758,0.040371171623061336,0.08150788568348709,G4,10.428342748984598
000500,2022-12-31,0.232977212183343,0.029211147847947858,0.03452624853880312,G3,6.7523327762345495
000520,2022-12-31,-0.10126421926285722,0.0215877647024003,-0.00022482197529761382,G2,-6.3460966102635
000590,2022-12-31,0.08685642308795094,0.011026454393502694,0.05686106850259742,G3,4.636359080201104
000640,2022-12-31,0.03208523720673531,0.017472326023309274,0.007845702690469376,G2,-0.20882073323314784
000660,2022-12-31,0.6942189914102304,0.022060193641849475,0.03541870442506244,G3,29.849473715535943
000670,2022-12-31,-0.11836770052572809,0.018271239965099165,0.0943737819014298,G4,-8.434103101830893
000680,2022-12-31,0.9603531928667511,0.05808346298413743,-0.0043437673820766265,G2,15.91880587390344
000720,2022-12-31,0.0458911123792259,0.019444433838555073,0.04744688202475606,G3,0.5223752630366802
000760,2022-12-31,0.2531712694118525,0.05121887768881175,0.004122019847664422,G2,4.245259913634112
000850,2022-12-31,0.06458899252017683,0.016256941397226,0.10857034193705095,G4,1.7749446637538573
000860,2022-12-31,0.05397108913453316,0.021183933937576813,0.017185903656301592,G2,0.8609009096262279
000880,2022-12-31,0.05622656769412618,0.020906008902878484,0.10744554758751533,G4,0.9802323653030316
000890,2022-12-31,-0.1055011588052969,0.014658947849257042,-0.03430646668894868,G2,-9.634728317194092
000910,2022-12-31,0.43524642109580686,0.04910956929546029,-0.05235206568972888,G2,8.135127342575302
000950,2022-12-31,-0.5880961738210144,0.023215088108171928,0.3202031047643642,G5,-26.871747893114037
000970,2022-12-31,0.03116165246678769,0.009964947446490308,0.03441506646325484,G3,-0.4588251665124446
000990,2022-12-31,0.5762430163889943,0.032111416355933835,0.34111096456797974,G5,16.83230628196513
001020,2022-12-31,-0.1028091197203545,0.026578312293847554,-0.029679728229360814,G2,-5.212631235830437
001040,2022-12-31,0.19173483620221538,0.0249593533911869,0.03873124424640754,G3,6.250202584137764
001060,2022-12-31,0.8301863451235726,0.03496194989712216,0.132231961822618,G5,22.72334713375799
001070,2022-12-31,-1.634150780697357,0.03688323535593641,-0.03867632944637174,G2,-45.27489483285793
001120,2022-12-31,-0.07307487229820744,0.024191011065203497,0.2566498119863284,G5,-4.49789771676513
001130,2022-12-31,-0.01698278351982016,0.01255879707188054,0.044970484917892815,G3,-4.197583921159561
001140,2022-12-31,-1.0166814085064546,0.04718553834867584,-0.5670195295494906,G1,-22.303766502945916
001210,2022-12-31,0.012280214751599268,0.031877644864171266,-1.3165531958000027,G1,-0.7357383673275272
001230,2022-12-31,0.1484222670950044,0.04492206731722638,0.12945131883358052,G5,2.508532057552483
001250,2022-12-31,0.2121711242240877,0.02692499426913012,0.16734436876831654,G5,6.5529188724160345
001260,2022-12-31,-0.07776424474202384,0.022203333320472106,0.18067476898176135,G5,-5.111757961836601
001340,2022-12-31,0.7604404949795841,0.03706027737980105,0.10827493110333171,G4,19.554809760715916
001380,2022-12-31,-0.007543823545393347,0.02724033015359407,-0.020185245330147226,G2,-1.5887342201649008
001390,2022-12-31,0.7923618535572827,0.04896475188987208,0.293993033943863,G5,15.452504163011456
001430,2022-12-31,0.5690813408320817,0.03551962905883471,0.04478804525754868,G3,15.015571215860211
001440,2022-12-31,-0.3326053607668243,0.02214936199334611,0.02474563536559853,G3,-16.629787441086947
001460,2022-12-31,0.23024105984740628,0.025606439443719906,0.0684195286413008,G4,7.596028301267738
001470,2022-12-31,0.9439725369306533,0.05395131467330012,-0.4761845927785491,G1,16.83441304984397
001520,2022-12-31,0.020096426764172837,0.013181643991330358,0.012704490106646617,G2,-1.186300766757419
001530,2022-12-31,0.8182925438381532,0.033477873398341775,0.09284844750520801,G4,23.375401220637375
001540,2022-12-31,0.0630679921999701,0.018127536745628663,0.044477096618748914,G3,1.5078811559077485
001560,2022-12-31,0.05603659987622328,0.020435139044317357,0.023946412033366414,G3,0.993522906498537
001570,2022-12-31,1.9791773397225536,0.06229711081545584,-0.2828734751817111,G1,31.196366784030314
001620,2022-12-31,0.041244567362966,0.02297299964394784,0.025363257469794873,G3,0.23987926305507182
001630,2022-12-31,0.13290525265620295,0.013519891355968847,-0.028381417086508282,G2,7.187293814686738
001680,2022-12-31,-0.03258655562288379,0.013223926487457535,0.06216335060802571,G3,-5.166421397297906
001740,2022-12-31,0.44511571579654907,0.02008287569349836,0.03703617560937393,G3,20.384625235263055
001790,2022-12-31,0.3690143253063238,0.035613749682627524,0.047445862553813264,G3,9.358197525903526
001800,2022-12-31,-0.030480902861283733,0.012684142195665474,0.07844322918637261,G4,-5.220276072127489
001810,2022-12-31,-0.3143290349187634,0.014290468193727984,-0.04170381976886201,G2,-24.496248220237856
001820,2022-12-31,0.3223141959346647,0.026353761179609254,0.13013705145669932,G5,10.87436335342485
001940,2022-12-31,0.4886255818456956,0.02378544192911336,0.08282651169696549,G4,19.040712468459336
002020,2022-12-31,-0.2092141204758494,0.013017821008927075,0.14450216661979862,G5,-18.816355014106104
002030,2022-12-31,0.3871507905590174,0.016996608104345435,0.08768276528157833,G4,20.67571172220892
002070,2022-12-31,0.10079797119653292,0.0317845900423091,-0.08458873788992316,G2,2.0470344267996965
002140,2022-12-31,0.03096526266319749,0.033438202267770376,0.003955091137226486,G2,-0.14260809946741904
002150,2022-12-31,0.023022934942502474,0.02186791222671084,0.005903028200256286,G2,-0.5812574178975813
002170,2022-12-31,-0.07646011161040359,0.00783472330623865,0.036202655183304136,G3,-14.320088708081997
002200,2022-12-31,0.09390649337756968,0.02276108771399759,0.07232437735630223,G4,2.5557949150023855
002220,2022-12-31,-0.10732808849442499,0.021617425015207938,-0.00760722663782928,G2,-6.617897808457379
002230,2022-12-31,0.11122345211630127,0.02218319489167864,-0.034963600824037266,G2,3.4030098615960673
002240,2022-12-31,0.21739343925971388,0.03856654415928254,0.05344230699712869,G3,4.710290280903457
002310,2022-12-31,0.06845940670100839,0.013836237200224876,0.117371395163508,G4,2.365208480399942
002320,2022-12-31,0.19599318626665702,0.015867289277745996,0.03373329381799893,G3,10.099983829828497
002350,2022-12-31,0.3480584628135525,0.02454113293685876,-0.017231641999707895,G2,12.726577965202871
002360,2022-12-31,-0.1880793585693185,0.022248366260581912,0.01947263938850883,G2,-10.05975796542267
002380,2022-12-31,0.1715294509668298,0.02238848622448519,0.005163203357012047,G2,6.065422577793822
002390,2022-12-31,-0.13363158670112357,0.014181660592762938,0.02774823890770112,G3,-11.942565310423802
002410,2022-12-31,-0.3539398083703032,0.031998533235800264,-0.11848148245981405,G1,-12.177859111134007
002450,2022-12-31,-0.1551125673234906,0.008776919228645692,0.0578075440300086,G3,-21.74412040147602
002460,2022-12-31,0.05699647706438358,0.014115395792664917,0.06351630561001508,G3,1.5063450036038932
002600,2022-12-31,-0.1298381759688116,0.015264426113365166,0.07219333849388655,G4,-10.84691922757922
002620,2022-12-31,-0.12318224376926422,0.03559818285460059,-0.1980621714269792,G1,-4.464162273579023
002680,2022-12-31,0.22640441961847924,0.039315803431197074,-0.09507823794448911,G2,4.849718989310309
002710,2022-12-31,2.169503792705778,0.052687528885594616,0.14159996538514363,G5,40.4985774945115
002720,2022-12-31,0.2993263538243101,0.03990676977271805,0.04782409630606136,G3,6.605208444265055
002790,2022-12-31,-0.06876456440690751,0.030171307346048327,0.022839570896891207,G3,-3.4635020732306945
002800,2022-12-31,0.2839885358649915,0.03918218664294065,0.07315885816709584,G4,6.335907615087315
002810,2022-12-31,0.001649605056808709,0.007286430817902687,0.11268811924402142,G4,-4.677765689843384
002820,2022-12-31,-0.17059348269790517,0.019512410932393087,-0.12733193711068774,G1,-10.574157368405302
002840,2022-12-31,0.037171601096150496,0.009488833176634204,0.21125005781426928,G5,0.15152336764435853
002870,2022-12-31,-0.24606760554583962,0.02562376616665693,-0.09150833385441899,G2,-10.997658378991403
002880,2022-12-31,-0.35435729928273413,0.05520726798387675,-0.3932543521201094,G1,-7.065937777157736
002900,2022-12-31,-0.49276419370079727,0.02474779250425862,0.2935641208418386,G5,-21.35535986686749
002920,2022-12-31,0.09330468316409135,0.013780555943321018,0.0676727992853364,G4,4.177687914962726
002990,2022-12-31,-0.2333648103595995,0.02442416447143687,0.038192889032748444,G3,-11.01772106933326
003000,2022-12-31,-0.32724689217585967,0.016531646595030338,-0.015628901171324094,G2,-21.9567186624464
003030,2022-12-31,0.5907870781726056,0.028370615566926487,0.18995642763103832,G5,19.56437130259016
003060,2022-12-31,-0.3721538634391488,0.03978635537018492,0.011114476238601123,G2,-10.251948960447452
003070,2022-12-31,-0.3061463167077244,0.03432739817924014,0.25226745886440466,G5,-9.95939558427389
003080,2022-12-31,-0.06098921370713212,0.0207130648530209,0.028648520767213352,G3,-4.669663110297117
003100,2022-12-31,-1.7300425731617124,0.043226798832715164,0.04300913116536922,G3,-40.84911309609951
003160,2022-12-31,0.4205137868760688,0.03383238383986085,0.09282262815888108,G4,11.373126042762465
003200,2022-12-31,-0.10589596548959371,0.01876459998319944,0.12673957136388106,G5,-7.5477114755769295
003220,2022-12-31,-0.14410405529069,0.017233011986409082,0.12323738085105598,G5,-10.43566130927847
003230,2022-12-31,0.6370449974540434,0.030461068185787907,0.17651156780635066,G5,19.74031812175199
003280,2022-12-31,0.8834675957935347,0.0494626279296872,0.17597246954378734,G5,17.138874543026823
003310,2022-12-31,-0.1539594645053715,0.022009851513779016,0.06294253315125366,G3,-8.618562716101358
003380,2022-12-31,0.15705205871210928,0.03267283643721381,0.11247117504648511,G4,3.7131222998355446
