종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000020,2022-12-31,0.13425187638391825,0.01588580892401665,0.08787533596259552,G4,6.201639193630505
000040,2022-12-31,-0.2331704993608784,0.04188141396439296,-0.053258671209326855,G1,-6.420612272730543
000050,2022-12-31,-0.18451089064000897,0.011343779549573763,0.08194513358852862,G4,-19.415461206357445
000070,2022-12-31,0.02337969229115372,0.012480217006205904,0.039895344216586096,G3,-0.989896957794439
000080,2022-12-31,-0.09682736260614414,0.015797667266231274,0.07630312956594605,G4,-8.391187224693306
000100,2022-12-31,0.29728698016807314,0.023514978730227346,0.020288329103018605,G2,11.122832048053187
000120,2022-12-31,0.3603843597783073,0.021357512827625727,0.03394581109237571,G3,15.200765241735626
000140,2022-12-31,-0.09662490965534153,0.009876723543028905,0.08151366082564031,G4,-13.40107680618165
000150,2022-12-31,0.29002011830645014,0.03777168085134312,0.06625350791004499,G4,6.732194369877945
000180,2022-12-31,0.08138680701915213,0.018079673870910855,-0.05048853233351113,G1,2.5251000768544705
000210,2022-12-31,-0.09342068693178748,0.019912980974242947,0.05554825318640628,G4,-6.4859454361482936
000220,2022-12-31,-0.08861755405059829,0.025467378719514332,-0.004263458563598791,G2,-4.882770879498707
000230,2022-12-31,-0.45862146332031145,0.04096621530000699,-0.14567756805258184,G1,-12.067389697540316
000240,2022-12-31,0.25989282805442226,0.034958729706065506,0.22378852299568502,G5,6.4121038951057265
000250,2022-12-31,0.8166205890924546,0.04614866786419656,0.06893519742111202,G4,16.921111791399667
000270,2022-12-31,0.5571352173982362,0.01676636218188849,0.08356285974511105,G4,31.098063527654066
000300,2022-12-31,-1.260751833747027,0.0445343895975022,0.04137516927911293,G3,-29.112011337816885
000320,2022-12-31,0.17621976428267416,0.01752514127694782,0.028881430147726487,G3,8.016251676627274
000390,2022-12-31,0.1579849820641275,0.01731714634458489,0.03073247587691837,G3,7.059544251304682
000430,2022-12-31,0.630550983351092,0.03665797184523168,0.021530289530939994,G2,16.22613396955435
000440,2022-12-31,0.08309741593684065,0.040920299958386336,0.01133496137439307,G2,1.1574596189860638
000480,2022-12-31,0.17812438441432132,0.05364287996329339,0.028316725522971296,G3,2.6544168279843405
000490,2022-12-31,0.4567382360015758,0.040371171623061336,0.060310741919249004,G4,10.428342748984598
000500,2022-12-31,0.232977212183343,0.029211147847947858,0.02009423572255577,G2,6.7523327762345495
000520,2022-12-31,-0.10126421926285722,0.0215877647024003,0.022354568269226445,G2,-6.3460966102635
000590,2022-12-31,0.08685642308795094,0.011026454393502694,0.08919017388860517,G4,4.636359080201104
000640,2022-12-31,0.03208523720673531,0.017472326023309274,0.0373005080924197,G3,-0.20882073323314784
000660,2022-12-31,0.6942189914102304,0.022060193641849475,0.1526037139707865,G5,29.849473715535943
000670,2022-12-31,-0.11836770052572809,0.018271239965099165,0.01554852273007638,G2,-8.434103101830893
000680,2022-12-31,0.9603531928667511,0.05808346298413743,0.02208909064232052,G2,15.91880587390344
000720,2022-12-31,0.0458911123792259,0.019444433838555073,0.027068119045823166,G3,0.5223752630366802
000760,2022-12-31,0.2531712694118525,0.05121887768881175,-0.015078382186999802,G2,4.245259913634112
000850,2022-12-31,0.06458899252017683,0.016256941397226,0.03352353738509075,G3,1.7749446637538573
000860,2022-12-31,0.05397108913453316,0.021183933937576813,0.006543879708120233,G2,0.8609009096262279
000880,2022-12-31,0.05622656769412618,0.020906008902878484,0.04040070396804542,G3,0.9802323653030316
000890,2022-12-31,-0.1055011588052969,0.014658947849257042,0.0006810646189639702,G2,-9.634728317194092
000910,2022-12-31,0.43524642109580686,0.04910956929546029,0.012331161068755968,G2,8.135127342575302
000950,2022-12-31,-0.5880961738210144,0.023215088108171928,-0.28056046166323045,G1,-26.871747893114037
000970,2022-12-31,0.03116165246678769,0.009964947446490308,0.028888086752838448,G3,-0.4588251665124446
000990,2022-12-31,0.5762430163889943,0.032111416355933835,0.4588744739583695,G5,16.83230628196513
001020,2022-12-31,-0.1028091197203545,0.026578312293847554,0.06304011385765766,G4,-5.212631235830437
001040,2022-12-31,0.19173483620221538,0.0249593533911869,0.05263795036048523,G3,6.250202584137764
001060,2022-12-31,0.8301863451235726,0.03496194989712216,0.09200083231851695,G4,22.72334713375799
001070,2022-12-31,-1.634150780697357,0.03688323535593641,-0.02029244311740486,G2,-45.27489483285793
001120,2022-12-31,-0.07307487229820744,0.024191011065203497,0.05146943828658125,G3,-4.49789771676513
001130,2022-12-31,-0.01698278351982016,0.01255879707188054,0.03162931614000646,G3,-4.197583921159561
001140,2022-12-31,-1.0166814085064546,0.04718553834867584,-0.13711721104428728,G1,-22.303766502945916
