종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000040,2015-12-31,-0.4114219991169817,0.022888055915330136,-0.2467986705377934,G1,-18.611834260309976
000050,2015-12-31,-0.23108305516836047,0.021707867710957722,0.035161591185672456,G3,-11.31616253420465
000070,2015-12-31,-0.3601644886903378,0.02439887382638198,0.05839688303533306,G3,-15.358544639261142
000100,2015-12-31,-0.2559772662847929,0.022605287740246463,0.12342859264774246,G4,-11.968171938947119
000120,2015-12-31,-0.11582055967781552,0.017985247048289525,0.03386332571675665,G2,-7.249678775475374
000140,2015-12-31,-0.17137101424921858,0.018514584634529024,0.060878056622680296,G3,-10.042770174940987
000150,2015-12-31,0.2509399323232443,0.024655285651812714,-0.17229392846106556,G1,9.58712186674728
000180,2015-12-31,0.13919079141564822,0.03614602872023979,0.006992662001289512,G2,3.447794728996478
000210,2015-12-31,0.2869057978761479,0.02188329494164507,0.0907760749619142,G4,12.445068006556088
000220,2015-12-31,-0.3562923886376674,0.028873229865626154,-0.10732528041129746,G1,-12.844392348326389
000230,2015-12-31,-0.2599975319948019,0.02532430704049263,0.0636379078570475,G3,-10.841924940952344
000250,2015-12-31,0.361607621738951,0.025534713589475285,0.13503795284468767,G4,13.59094616052955
000270,2015-12-31,-0.33787392336007266,0.015059191377988628,0.12808882950116862,G4,-23.403688726279828
000300,2015-12-31,-0.11217925643793483,0.023025917084517126,0.019273049939930245,G2,-5.504491312661346
000320,2015-12-31,-0.44875352192148377,0.016210361918270296,0.21453723676175704,G5,-28.581732374471986
000360,2015-12-31,,,0.5905825899983819,G5,
000420,2015-12-31,,,0.511701064361704,G5,
000430,2015-12-31,-0.0832317683500319,0.015183276797245748,0.07357746495411066,G3,-6.441196704496803
000440,2015-12-31,0.15551330409007214,0.015011189517646975,0.02861614331566548,G2,9.389435780857129
000480,2015-12-31,0.016640754744851667,0.011165662201341991,0.03698780492075366,G3,0.18575258570442982
000490,2015-12-31,-0.2436498969384216,0.017196293876495666,0.021583067287227926,G2,-15.015828579855153
000500,2015-12-31,0.11586889920358921,0.014107325112678811,0.01207016091810926,G2,7.180822322772922
000520,2015-12-31,0.23148578633743708,0.022572645787638228,0.019358404867693958,G2,9.609820853893048
000590,2015-12-31,0.09104918415183921,0.013837635613563087,0.14689057406464812,G5,5.527134993858635
000640,2015-12-31,-0.19541772346266503,0.02834363979118696,0.1561111964571858,G5,-7.4085201875803826
000660,2015-12-31,0.6145081525254504,0.020666060995964703,0.24636217362846305,G5,29.030275702890165
000670,2015-12-31,0.037166109022752164,0.018188868573798804,0.0381730450658897,G3,1.2424854691322906
000680,2015-12-31,-0.15216131526076418,0.01265610181506877,-0.13428008183071904,G1,-13.173726145447288
000700,2015-12-31,-0.0176372381042324,0.032145141494656755,0.26338590383981203,G5,-1.0018292260258241
000720,2015-12-31,0.4542805340114754,0.02443019847071919,0.12152360865191882,G4,17.998782548518555
000760,2015-12-31,0.2904800178710302,0.030461149083467594,0.049616895852028144,G3,9.057876083241014
000800,2015-12-31,,,0.7318361295316381,G5,
000850,2015-12-31,-0.04125448247434198,0.011245074277044376,0.07479754154970808,G3,-4.9640567255429495
000860,2015-12-31,-0.07101973308087604,0.013664949991150605,0.11361711503990586,G4,-6.263208958404665
000880,2015-12-31,-0.03306377242167233,0.0198303371084324,0.012851186596535486,G2,-2.401899487692962
000890,2015-12-31,-0.4058880824974639,0.029398345696403014,0.1129152467628797,G4,-14.301987974403543
000910,2015-12-31,-0.005232793301404734,0.016049386433180428,-0.03522758896781078,G2,-1.2336607074474524
000950,2015-12-31,-0.6341505455182679,0.03425468071893304,-0.12609797335578404,G1,-18.938061485990232
000970,2015-12-31,-0.12575834478521303,0.020587749612416,0.05153328148143949,G3,-6.8159488796403656
001020,2015-12-31,-0.036503721924672175,0.028817586666064245,-0.6338403779428496,G1,-1.7721964936315497
001040,2015-12-31,-0.2574699108707991,0.021518580793061272,0.07450637574840112,G3,-12.641940358741888
001060,2015-12-31,0.3912762066586205,0.038385107234132736,0.009124097588191831,G2,9.813949463290632
001070,2015-12-31,0.3510157577965514,0.020791242194649978,-0.0462765622181772,G2,16.18224878181048
001080,2015-12-31,0.09733981126466869,0.013683030490806858,0.04189422846179899,G3,6.0493256373601465
001120,2015-12-31,0.019326144568089093,0.022170887356525035,-0.13946591037720724,G1,0.21467072434690723
001130,2015-12-31,0.04257023643467439,0.011802677670761173,0.07108765859684492,G3,2.3726423016869713
001140,2015-12-31,0.39450696939786684,0.04189175279508859,-0.24555058482277725,G1,9.069571930696608
001210,2015-12-31,-0.19728896831738568,0.017610823351154672,-0.29055578066555326,G1,-12.029856197685687
001230,2015-12-31,0.86216799258988,0.028968879691687502,-0.08541547853574508,G1,29.259028912783446
