종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2018-12-31,-0.055740331176848734,0.01687426869082308,0.0328376632463717,G3,-4.209511993763438
000040,2018-12-31,-0.4941813542842991,0.025148325345079024,-0.6684855535752443,G1,-20.258742980162285
000050,2018-12-31,-0.1337091704835222,0.012087128783905967,0.057447367394526286,G4,-12.327267989820342
000070,2018-12-31,-0.1301572905748956,0.015180396405147536,0.039989451822447335,G4,-9.581396424452587
000080,2018-12-31,0.593450240083614,0.016977448901495017,0.011811648375017284,G3,34.05447651028089
000100,2018-12-31,0.2217972191407625,0.016382164425495064,0.03840800920284897,G4,12.60548414202381
000120,2018-12-31,-0.03391841933065101,0.018199679114624227,0.007223685156838821,G2,-2.703922650716743
000140,2018-12-31,0.7395934136452149,0.030537887376996264,0.004604470116902797,G2,23.718121016048492
000150,2018-12-31,-0.17645014082416036,0.01938037224398673,-0.019215798934435337,G2,-9.893630714281626
000180,2018-12-31,-0.16588766922509965,0.013097807698184286,-0.049255055981119844,G2,-13.83283207871299
000210,2018-12-31,-0.08179799449692657,0.01865455161447503,0.06173150183189126,G4,-5.204633258767112
000220,2018-12-31,0.1209110632527665,0.018704775772344712,0.05189283214503777,G4,5.646630533030383
000230,2018-12-31,-0.13655524603996252,0.016363840089361283,-0.08144272209746534,G1,-9.279444829202516
000240,2018-12-31,-0.1133495079693489,0.015304651527409651,0.25750778862630874,G5,-8.405393157898295
000250,2018-12-31,0.027117618469808133,0.02750627863217471,0.09122848514203236,G5,0.4299205052339463
000270,2018-12-31,0.3072652042785944,0.01660048284780272,0.021339246639082914,G3,17.588229311901177
000300,2018-12-31,-0.045428711136966435,0.020482200512370437,0.041107945558618804,G4,-2.9645650799801198
000320,2018-12-31,0.03530257499524589,0.011084065984634139,0.0031867189909023925,G2,1.8053365759305802
000360,2018-12-31,,,-0.039413521210444086,G2,
000390,2018-12-31,-0.2153505590713507,0.026907073989356572,0.0015275130252013528,G2,-8.571822578171902
000430,2018-12-31,-0.07865995760651043,0.02096145066076949,0.023967213096750803,G3,-4.48213553489906
000480,2018-12-31,0.11524952962106583,0.021383306886037422,0.07343759204595851,G4,4.674554075785947
000490,2018-12-31,0.19097353473686768,0.028596699175245648,0.002236332686334212,G2,6.143416357150271
000500,2018-12-31,0.34651058173702465,0.015896342076992,0.00011764903579994925,G2,20.836144244358252
000520,2018-12-31,0.1823456621431966,0.036141456131835344,-0.09051543462008454,G1,4.622214342185536
000590,2018-12-31,-0.07160672897036827,0.011696571128822834,0.10315022309249716,G5,-7.4294281013167165
000640,2018-12-31,0.01957379568565623,0.01648716641905248,-0.23164727759012463,G1,0.2596983807690843
