종목코드,날짜,기간수익률,표준편차,Y4,그룹,성과
000020,2022-12-31,0.07341593444864826,0.015569339904582124,0.046821738991072205,G4,2.436493223062197
000040,2022-12-31,-0.3204847366055843,0.04037420731722381,-0.08714856212618338,G1,-8.816670432494403
000050,2022-12-31,-0.21291268655305118,0.012097323577298655,0.0035369582526566102,G2,-20.53297394663059
000070,2022-12-31,0.0062616469593329005,0.012538556182374332,0.023274867457337985,G3,-2.33038763787842
000080,2022-12-31,-0.16390888581889768,0.01558735181872663,0.026044057435662245,G3,-12.791796285943358
000100,2022-12-31,0.15015951974982225,0.023057125291774252,0.03663667153471825,G4,4.973654565131422
000120,2022-12-31,0.43216193029857025,0.021593720746997048,0.020304931046613326,G3,18.370182316549265
000140,2022-12-31,-0.11487116695489974,0.009564947270369484,0.018263360846625724,G3,-15.719115431430271
000150,2022-12-31,0.2548400150988658,0.03670426174565236,-0.022084777890127538,G2,5.976381525811968
000180,2022-12-31,0.1898733147770491,0.0190379002322649,-0.01601137459150993,G2,8.10971638730451
000210,2022-12-31,0.0002348802479831824,0.02027889260949589,0.008473797077991056,G2,-1.7380861822353268
000220,2022-12-31,-0.11695828287184498,0.025930159327390543,-0.022670481165241757,G2,-5.87885420335239
000230,2022-12-31,-0.5802492258121319,0.039370897070990486,-0.2254974083608028,G1,-15.639231384173883
000240,2022-12-31,0.32301350797334255,0.03386123720233136,0.03809082953431233,G4,8.49148431794346
000250,2022-12-31,0.63842247554887,0.04500200532679523,0.02366030017606611,G3,13.398094771263068
000270,2022-12-31,0.593226894656435,0.01775102600713833,0.07338088709054345,G5,31.4204683801693
000300,2022-12-31,-1.0736476764943428,0.0479964392205326,-0.04470795937016499,G2,-23.108568839486864
000320,2022-12-31,0.18124624270998352,0.01771694679300296,0.028490707583551832,G3,8.227427735120202
000390,2022-12-31,0.07145030120234355,0.0169456755252112,0.00936337865206071,G2,2.1226039566996358
000430,2022-12-31,0.5910144044485628,0.03593014376525231,0.02299434186633242,G3,15.461476157583073
000440,2022-12-31,0.1607406844293332,0.04310699867240012,0.007885021364886174,G2,2.9057773680251655
000480,2022-12-31,0.06693171678131193,0.05150834080638678,0.03059385838754103,G3,0.6105879747893211
000490,2022-12-31,0.3184177436844837,0.039153708647562374,0.022448109518060557,G3,7.226298866033899
000500,2022-12-31,0.3305477235230031,0.03378283307995607,0.013908597727512488,G3,8.734210643052577
000520,2022-12-31,0.13693395373246303,0.026035264893322346,-7.93018520202061e-05,G2,3.89673816896336
000590,2022-12-31,0.17087655096333765,0.011690019584768752,0.05159951828037646,G4,11.582119832901368
000640,2022-12-31,0.09206729011090203,0.017443325499692686,0.004525216604844875,G2,3.2439884715971665
000660,2022-12-31,0.6490848536446948,0.02188154963884681,0.021581172323745512,G3,28.042050059917536
000670,2022-12-31,-0.09169069490847981,0.018297062275072915,0.07077127804185561,G4,-6.9504074632415325
000680,2022-12-31,1.0193201394174425,0.059554552584765705,-0.0018433903443175062,G2,16.519959489806162
000720,2022-12-31,0.04227385139601324,0.019333787232146266,0.022517338134216486,G3,0.3513283781843457
000760,2022-12-31,0.1974323854924866,0.04910862493202658,0.0032230346572144995,G2,3.2978126028384653
000850,2022-12-31,0.07315824046839967,0.015738537326330296,0.07907815850177913,G5,2.3939262209446106
000860,2022-12-31,-0.008324935132532685,0.020631980630773077,0.012180709972345447,G3,-2.123222156906094
