종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2020-12-31,-0.1798220207317664,0.031081765904257434,0.09816172503105794,G4,-6.233239566172314
000040,2020-12-31,-0.15212656039212621,0.032184426609837724,-0.22843324016651215,G1,-5.159160816943945
000050,2020-12-31,0.14168174078359586,0.01766710691474699,0.030573033017578223,G3,7.231725551385726
000070,2020-12-31,0.3802153002036797,0.02928435882986465,0.07917340627807849,G4,12.508289153354024
000080,2020-12-31,-0.019074648161529068,0.017061458790014843,0.11505761857534766,G4,-1.9337572980567495
000100,2020-12-31,-0.11283569402771439,0.016449331726491646,0.12991696079408926,G4,-7.705709169493741
000120,2020-12-31,-0.23773151603160628,0.01685441008535805,0.0500745741784154,G3,-14.930785892018772
000140,2020-12-31,-0.17574320031906882,0.01665509903121285,0.11671874037531008,G4,-11.387579998941261
000150,2020-12-31,0.957869072163812,0.03468837891653973,-0.0835533169008667,G2,27.212312288960007
000180,2020-12-31,0.15209421557364422,0.0224955617210354,0.014032589535464653,G3,6.14237354896901
000220,2020-12-31,0.27257345736784766,0.046074849069158215,0.03171093660749506,G3,5.61380862453722
000230,2020-12-31,0.14430418497375683,0.025152394745265393,-0.09295526198936192,G2,5.183844878593267
000240,2020-12-31,0.15358111387959122,0.025946482857447824,0.04874284952599291,G3,5.382735007197515
000250,2020-12-31,-0.5166161974771339,0.031332052421655245,0.06434261012782942,G4,-16.93263698868352
000270,2020-12-31,0.3582127357283338,0.025975245323958493,0.06160103723873325,G4,13.25472229983576
000300,2020-12-31,0.760594796994111,0.04507912724557029,-0.040982621700417006,G2,16.56369078836429
000320,2020-12-31,0.2064921557013096,0.021065755008665133,0.0756443742098389,G4,9.14157044610744
000390,2020-12-31,-0.33138418558023075,0.02721443668401227,0.030429155427770246,G3,-12.688201555619298
000430,2020-12-31,0.024491232580060945,0.020097641581365303,-0.005060033159639283,G2,0.5260896035039182
000440,2020-12-31,0.9265692290087078,0.049603728118319895,0.4016325152852649,G5,18.39884200926596
000480,2020-12-31,0.015227676107833404,0.009144325624365695,0.07393984654226782,G4,0.1432149151805421
000490,2020-12-31,0.5103448587028616,0.03094300073157924,0.08306712720870539,G4,16.043265833202494
000500,2020-12-31,0.2241889983545079,0.03428861314806597,0.04515917773418865,G3,6.132383516281453
000520,2020-12-31,-0.16415736706959616,0.019680352186924932,0.018851872365055526,G3,-9.048386820895464
000590,2020-12-31,0.13109014618227927,0.020031046854735217,0.04746736207256383,G3,5.8495232297569055
000640,2020-12-31,-0.005385865076692781,0.02162968760043945,0.19148858370100913,G5,-0.8924741643266819
000660,2020-12-31,0.1644004683267076,0.022852982987643138,0.12015306295927282,G4,6.584803223234292
000670,2020-12-31,0.2419219292014803,0.019135043031914226,0.04143777441332519,G3,11.915513152076498
000680,2020-12-31,0.29217553788295564,0.03999246849745182,-0.026206434634958194,G2,6.957746697019431
000720,2020-12-31,0.25136193007492935,0.020685503761771258,0.04512399533764116,G3,11.478756356158517
000760,2020-12-31,0.044076605852651385,0.023988197469627756,-0.04241884943235466,G2,1.2572238327485623
000850,2020-12-31,0.07278587924073232,0.011819236604819044,0.01713467915557027,G3,4.9806775953341695
000860,2020-12-31,0.18489947034990467,0.02197517505439475,0.03553278515702254,G3,7.78066147994366
000880,2020-12-31,0.16235135888427105,0.02193808673990237,0.05964382074477184,G3,6.7660087388174395
000890,2020-12-31,0.10281730399275452,0.031597293840091675,0.014545793206840936,G3,2.81350776916217
000910,2020-12-31,0.466386955293295,0.044795242977510225,0.12437010924781061,G4,10.100824394038975
000950,2020-12-31,0.34754167438591516,0.02015132327988727,-0.17741993587412888,G1,16.555915334341503
000970,2020-12-31,0.12173589971395941,0.016440280593645943,0.04460948425900911,G3,6.558150076007441
000990,2020-12-31,0.4491109711211819,0.027721092919276318,0.26385519577904326,G5,15.69898055965199
001020,2020-12-31,-0.2954023241419955,0.033296819432756086,0.07524784251564047,G4,-9.289788084890024
001040,2020-12-31,-0.04893976255431348,0.02027615442818295,0.03336517465368538,G3,-3.1000866099195084
001060,2020-12-31,-0.36675723670874993,0.016753446847448266,-0.0636495606568586,G2,-22.7222082992365
001070,2020-12-31,0.2283867110440141,0.01150940940347158,0.028450743974634003,G3,18.634200178001084
001080,2020-12-31,0.3444117751499326,0.023627027423317914,0.008931927551298608,G3,13.987951041805884
001120,2020-12-31,0.15698154304000278,0.026919667185335987,0.25925913295236164,G5,5.314459118899414
001130,2020-12-31,-0.041159791742701,0.01580602294957868,0.039638062209568434,G3,-3.484612429550202
001140,2020-12-31,0.0643908826347332,0.041268617085084024,-0.7017118635127273,G1,1.2230312986140572
001210,2020-12-31,0.20395926264345918,0.03106653066518513,-2.518128859601851,G1,6.117232477692567
001230,2020-12-31,0.8172900045246229,0.03444054808898279,0.05977277886667829,G3,23.32633993395876
001250,2020-12-31,0.2854523966923661,0.026456408775624454,-0.23268335258080575,G1,10.26346117895589
001260,2020-12-31,0.15538185519126682,0.0315048985071038,0.20736936750499896,G5,4.490215477768087
001340,2020-12-31,0.598812846786693,0.03625461190267042,0.05665260157322212,G3,16.132975745754834
001380,2020-12-31,0.035977615876621405,0.03723185250438896,0.002926595738865797,G2,0.5924911629058579
001390,2020-12-31,0.35680547309678445,0.029018773615889094,0.1402328355411801,G5,11.816054163635691
