종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2022-12-31,0.07341593444864826,0.015569339904582124,0.06342403390549989,G4,2.436493223062197
000040,2022-12-31,-0.3204847366055843,0.04037420731722381,-0.11106628677496609,G1,-8.816670432494403
000050,2022-12-31,-0.21291268655305118,0.012097323577298655,0.011343619917187797,G2,-20.53297394663059
000070,2022-12-31,0.0062616469593329005,0.012538556182374332,0.03191320009961475,G3,-2.33038763787842
000080,2022-12-31,-0.16390888581889768,0.01558735181872663,0.03476050178937285,G3,-12.791796285943358
000100,2022-12-31,0.15015951974982225,0.023057125291774252,0.051013701684204486,G4,4.973654565131422
000120,2022-12-31,0.43216193029857025,0.021593720746997048,0.01622507981657738,G3,18.370182316549265
000140,2022-12-31,-0.11487116695489974,0.009564947270369484,0.029001989142556906,G3,-15.719115431430271
000150,2022-12-31,0.2548400150988658,0.03670426174565236,-0.034194923572795854,G2,5.976381525811968
000180,2022-12-31,0.1898733147770491,0.0190379002322649,-0.057728447058267,G2,8.10971638730451
000210,2022-12-31,0.0002348802479831824,0.02027889260949589,0.01968067458363613,G3,-1.7380861822353268
000220,2022-12-31,-0.11695828287184498,0.025930159327390543,-0.031864626050761305,G2,-5.87885420335239
000230,2022-12-31,-0.5802492258121319,0.039370897070990486,-0.2879231209023371,G1,-15.639231384173883
000240,2022-12-31,0.32301350797334255,0.03386123720233136,0.1495213744641654,G5,8.49148431794346
000250,2022-12-31,0.63842247554887,0.04500200532679523,0.049802915635137744,G4,13.398094771263068
000270,2022-12-31,0.593226894656435,0.01775102600713833,0.06248887103389295,G4,31.4204683801693
000300,2022-12-31,-1.0736476764943428,0.0479964392205326,-0.045252235786526714,G2,-23.108568839486864
000320,2022-12-31,0.18124624270998352,0.01771694679300296,0.032171519882855534,G3,8.227427735120202
000390,2022-12-31,0.07145030120234355,0.0169456755252112,0.008510388536053433,G2,2.1226039566996358
000430,2022-12-31,0.5910144044485628,0.03593014376525231,0.02267939341677329,G3,15.461476157583073
000440,2022-12-31,0.1607406844293332,0.04310699867240012,0.006982348430772363,G2,2.9057773680251655
000480,2022-12-31,0.06693171678131193,0.05150834080638678,0.06212169654435308,G4,0.6105879747893211
000490,2022-12-31,0.3184177436844837,0.039153708647562374,0.02628268887945947,G3,7.226298866033899
000500,2022-12-31,0.3305477235230031,0.03378283307995607,0.007387381692598735,G2,8.734210643052577
000520,2022-12-31,0.13693395373246303,0.026035264893322346,-0.00015743334089925856,G2,3.89673816896336
000590,2022-12-31,0.17087655096333765,0.011690019584768752,0.10719962336462667,G5,11.582119832901368
000640,2022-12-31,0.09206729011090203,0.017443325499692686,0.00772046263754714,G2,3.2439884715971665
000660,2022-12-31,0.6490848536446948,0.02188154963884681,0.05023734262319065,G4,28.042050059917536
000670,2022-12-31,-0.09169069490847981,0.018297062275072915,0.09381766776022031,G4,-6.9504074632415325
000680,2022-12-31,1.0193201394174425,0.059554552584765705,-0.006605539254246874,G2,16.519959489806162
000720,2022-12-31,0.04227385139601324,0.019333787232146266,0.022170261407719976,G3,0.3513283781843457
000760,2022-12-31,0.1974323854924866,0.04910862493202658,0.01474356524742278,G3,3.2978126028384653
000850,2022-12-31,0.07315824046839967,0.015738537326330296,0.1535706357091032,G5,2.3939262209446106
000860,2022-12-31,-0.008324935132532685,0.020631980630773077,0.01733090345239756,G3,-2.123222156906094
000880,2022-12-31,0.11848922244949922,0.02107905853381847,0.036021111334034864,G3,3.937931052885609
000890,2022-12-31,-0.10608206272131668,0.01437471529946253,-0.03113384973547077,G2,-9.848084157200095
000910,2022-12-31,0.42710712936224426,0.04755563532683199,-0.0388904068539749,G2,8.23510785603358
000950,2022-12-31,-0.48914320996707195,0.02363155124791232,0.5399980599496874,G5,-22.20017415475427
000970,2022-12-31,-0.03793390518594089,0.010055800747310604,0.024918888940303117,G3,-7.300785915945846
000990,2022-12-31,0.4190594003239115,0.03133130129952823,0.3335765658054581,G5,12.242646846146322
001020,2022-12-31,-0.09609015908441713,0.025795973231078243,-0.004460746024962633,G2,-5.100466696464302
001040,2022-12-31,0.1929213312169425,0.024903368294178732,0.016783083879775826,G3,6.322035881795262
001060,2022-12-31,0.6935234441168208,0.03482959319964386,0.04362170266952139,G3,18.89318939389643
001070,2022-12-31,-1.6991895215184167,0.03543330151390363,-0.02731246356580123,G2,-48.95594795538128
001120,2022-12-31,-0.11162818255421059,0.02367174334835947,0.041542085639136896,G3,-6.2145623865927835
001130,2022-12-31,0.01499628265677554,0.012623172422068707,0.0302182860586355,G3,-1.6228139759061784
001140,2022-12-31,-0.5381754279546602,0.04803695411083725,-0.23893127194381142,G1,-11.941988867875034
001210,2022-12-31,-0.07504957694537293,0.030624675125287295,-0.36735036155839873,G1,-3.609211192502996
001230,2022-12-31,-0.00950145730167351,0.0432280903464778,0.04998823296155891,G4,-1.0405918981086972
001250,2022-12-31,0.2242366395028928,0.026120846918969907,0.013421889585759352,G3,7.226231860125093
001260,2022-12-31,-0.16343687948284608,0.021782256795110377,0.04292508379088262,G3,-9.13212182913392
001340,2022-12-31,0.760440494979584,0.035504936398062,0.09755136641066957,G4,20.418545285313424
001380,2022-12-31,-0.08233778913144543,0.02634356069371452,-0.03614533631226486,G2,-4.472407271927319
001390,2022-12-31,0.7311517913226198,0.04720710573569883,0.14420175081895645,G5,14.736562159390333
001430,2022-12-31,0.45126515869538625,0.034728489578336914,0.020133126697985594,G3,11.972412865060608
001440,2022-12-31,-0.30779779656858797,0.022662251375800392,0.008908507011381413,G2,-15.147618573269225
001460,2022-12-31,0.20171639990614182,0.024899294021344283,0.20795869862188326,G5,6.676295981727795
001470,2022-12-31,0.8067598395032296,0.052156044163366354,-0.2072958978230549,G1,14.7879025066357
001520,2022-12-31,-0.05061366048264877,0.013185657984780469,0.012966801981732024,G3,-6.529443116574533
001530,2022-12-31,0.7610731684549374,0.03282176783159409,0.06291991857718351,G4,22.10703058087273
001540,2022-12-31,0.001282509562177736,0.018464102480424467,0.033494217574632335,G3,-1.8521795878062173
001560,2022-12-31,0.027986490760477406,0.020012241542807792,0.026452441776722763,G3,-0.37451339506734327
001570,2022-12-31,1.6540331614842176,0.06046267031393411,-0.16422278198376947,G1,26.769439884093693
001620,2022-12-31,-0.0379661660533763,0.02221325584981385,0.007449236235613992,G2,-3.306472037847341
001630,2022-12-31,0.1531176037045033,0.013455987938916864,-0.02493370431677465,G2,8.742298295370674
001680,2022-12-31,-0.14042528088403394,0.013103557983248668,0.020131507714314933,G3,-13.424340502975726
001740,2022-12-31,0.5908057486140568,0.022673262339912383,0.00938969710274076,G2,24.492479159160148
001790,2022-12-31,0.41941492907016986,0.03424795681889863,0.018513158131212692,G3,11.210408487046632
001800,2022-12-31,-0.04354704261726494,0.01298264341668449,0.11026107336774332,G5,-6.087233806274354
001810,2022-12-31,-0.32372535931452306,0.014361448061869318,-0.05652241202106727,G2,-25.011872135082598
001820,2022-12-31,0.22487439249809768,0.025737983718879455,0.1113493771079539,G5,7.358503730639594
001940,2022-12-31,0.5529665989770118,0.02452716665752578,0.06844353018885416,G4,21.098452296553685
002020,2022-12-31,-0.23249416573183165,0.013316284499215137,0.02948685214734627,G3,-20.123894847035462
