종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000040,2015-12-31,-0.4114219991169817,0.022888055915330136,-0.10611664081757613,G1,-18.611834260309976
000050,2015-12-31,-0.23108305516836047,0.021707867710957722,0.01767762309187788,G3,-11.31616253420465
000070,2015-12-31,-0.3601644886903378,0.02439887382638198,0.034154212609013024,G3,-15.358544639261142
000100,2015-12-31,-0.2559772662847929,0.022605287740246463,0.08953178833669007,G5,-11.968171938947119
000120,2015-12-31,-0.11582055967781552,0.017985247048289525,0.017845576352223988,G3,-7.249678775475374
000140,2015-12-31,-0.17137101424921858,0.018514584634529024,0.01662991112379055,G2,-10.042770174940987
000150,2015-12-31,0.2509399323232443,0.024655285651812714,-0.04582771194551248,G1,9.58712186674728
000180,2015-12-31,0.13919079141564822,0.03614602872023979,0.005380826393604539,G2,3.447794728996478
000210,2015-12-31,0.2869057978761479,0.02188329494164507,0.036158534017692354,G3,12.445068006556088
000220,2015-12-31,-0.3562923886376674,0.028873229865626154,-0.07566604239435414,G1,-12.844392348326389
000230,2015-12-31,-0.2599975319948019,0.02532430704049263,0.031562999861382446,G3,-10.841924940952344
000250,2015-12-31,0.361607621738951,0.025534713589475285,0.11309207833318347,G5,13.59094616052955
000270,2015-12-31,-0.33787392336007266,0.015059191377988628,0.06742623707775577,G4,-23.403688726279828
000300,2015-12-31,-0.11217925643793483,0.023025917084517126,0.002618801914478587,G2,-5.504491312661346
000320,2015-12-31,-0.44875352192148377,0.016210361918270296,0.11338740655541941,G5,-28.581732374471986
000360,2015-12-31,,,-0.04822624638861298,G1,
000420,2015-12-31,,,-0.8699547293891753,G1,
000430,2015-12-31,-0.0832317683500319,0.015183276797245748,0.0324432130895682,G3,-6.441196704496803
000440,2015-12-31,0.15551330409007214,0.015011189517646975,0.018751258009521175,G3,9.389435780857129
000480,2015-12-31,0.016640754744851667,0.011165662201341991,0.024610227832565498,G3,0.18575258570442982
000490,2015-12-31,-0.2436498969384216,0.017196293876495666,0.007310194749484273,G2,-15.015828579855153
000500,2015-12-31,0.11586889920358921,0.014107325112678811,0.006089410695860346,G2,7.180822322772922
000520,2015-12-31,0.23148578633743708,0.022572645787638228,0.010605938212629572,G2,9.609820853893048
000590,2015-12-31,0.09104918415183921,0.013837635613563087,0.126749349475587,G5,5.527134993858635
000640,2015-12-31,-0.19541772346266503,0.02834363979118696,0.07689227630734154,G4,-7.4085201875803826
000660,2015-12-31,0.6145081525254504,0.020666060995964703,0.17754355714988787,G5,29.030275702890165
000670,2015-12-31,0.037166109022752164,0.018188868573798804,0.028749682408640762,G3,1.2424854691322906
000680,2015-12-31,-0.15216131526076418,0.01265610181506877,-0.060902574390781054,G1,-13.173726145447288
000700,2015-12-31,-0.0176372381042324,0.032145141494656755,0.1514434725177922,G5,-1.0018292260258241
000720,2015-12-31,0.4542805340114754,0.02443019847071919,0.04641510176974252,G4,17.998782548518555
000760,2015-12-31,0.2904800178710302,0.030461149083467594,0.03406988035216202,G3,9.057876083241014
000800,2015-12-31,,,-0.9223691408737493,G1,
000850,2015-12-31,-0.04125448247434198,0.011245074277044376,0.05789622959129606,G4,-4.9640567255429495
000860,2015-12-31,-0.07101973308087604,0.013664949991150605,0.09464338302162481,G5,-6.263208958404665
000880,2015-12-31,-0.03306377242167233,0.0198303371084324,0.0012042366071571126,G2,-2.401899487692962
000890,2015-12-31,-0.4058880824974639,0.029398345696403014,0.05347578638703779,G4,-14.301987974403543
000910,2015-12-31,-0.005232793301404734,0.016049386433180428,-0.02635633765991199,G2,-1.2336607074474524
000950,2015-12-31,-0.6341505455182679,0.03425468071893304,-0.04512748630304695,G1,-18.938061485990232
000970,2015-12-31,-0.12575834478521303,0.020587749612416,0.03844368507691154,G3,-6.8159488796403656
001020,2015-12-31,-0.036503721924672175,0.028817586666064245,-0.13439879256380727,G1,-1.7721964936315497
001040,2015-12-31,-0.2574699108707991,0.021518580793061272,0.03118945272584658,G3,-12.641940358741888
001060,2015-12-31,0.3912762066586205,0.038385107234132736,0.0033523980111330866,G2,9.813949463290632
001070,2015-12-31,0.3510157577965514,0.020791242194649978,-0.02045296941554702,G2,16.18224878181048
001080,2015-12-31,0.09733981126466869,0.013683030490806858,0.03452823992241684,G3,6.0493256373601465
001120,2015-12-31,0.019326144568089093,0.022170887356525035,-0.03998162653711493,G1,0.21467072434690723
001130,2015-12-31,0.04257023643467439,0.011802677670761173,0.052152473905122336,G4,2.3726423016869713
001140,2015-12-31,0.39450696939786684,0.04189175279508859,-0.054407242981949176,G1,9.069571930696608
001210,2015-12-31,-0.19728896831738568,0.017610823351154672,-0.11056687352003146,G1,-12.029856197685687
001230,2015-12-31,0.86216799258988,0.028968879691687502,-0.027818610390668602,G2,29.259028912783446
001250,2015-12-31,0.014218938874208609,0.03121448227255314,-0.05632411891662718,G1,-0.011141150527662517
001260,2015-12-31,-0.5281327484997353,0.032775508856040796,-0.3219794340089093,G1,-16.55807862520986
001360,2015-12-31,-0.6324566855386476,0.03064941802359021,-0.005021185243512777,G2,-21.110462494279584
001380,2015-12-31,0.6470302597261421,0.038564681947907804,-0.033299874521120834,G1,16.400071870438545
001390,2015-12-31,-0.07360806668322468,0.013608343422995411,0.050272639945850066,G4,-6.479463962827166
001440,2015-12-31,0.06835239247612798,0.045408670699435466,-0.04113918847710467,G1,1.184480574476418
001460,2015-12-31,-0.16452212910775776,0.014887575538207892,0.025660607882139738,G3,-12.029415586707811
001470,2015-12-31,-2.354086055939699,0.06149385755747491,-0.3283560708494259,G1,-38.518526144594205
001520,2015-12-31,0.08569194146800338,0.02209755296221558,0.19982801037364015,G5,3.2186929235906643
001530,2015-12-31,-0.020814435536306016,0.0062802569461813985,-0.0016967473958574952,G2,-5.633708932509374
001540,2015-12-31,-0.4566375650053952,0.029383094022235136,0.058743292508075834,G4,-16.03657765818228
001560,2015-12-31,-0.23121450804079913,0.016504555448972173,0.03337924171443134,G3,-14.891719617686244
001620,2015-12-31,0.3113115761974531,0.026988084135481163,0.01660965041531962,G2,10.995403400550142
001630,2015-12-31,-0.5332302006716578,0.02723810064592124,0.06580792342485814,G4,-20.111420833358938
001680,2015-12-31,-0.2041549856868208,0.01992263921514423,0.03691527502497308,G3,-10.97854995237826
001780,2015-12-31,-0.1477201368766245,0.031587842216464636,0.05092434996446463,G4,-5.137636179272966
001790,2015-12-31,0.16098423830136205,0.014747775520497393,-0.006545273034510059,G2,9.928109766656776
001800,2015-12-31,-0.5311077219112035,0.02006751207156646,0.08396459721950292,G4,-27.191932118192994
001810,2015-12-31,0.07676509610150437,0.01980909540725678,0.01048541092826812,G2,3.13989057566297
001820,2015-12-31,-0.05528192625708955,0.028940142628846047,0.02988476174028122,G3,-2.413555153225755
001940,2015-12-31,-0.007199025661408225,0.015174328919133999,0.07009701144580696,G4,-1.4343784095659748
002000,2015-12-31,0.10700482495265917,0.013333364106657072,0.06705978462726875,G4,6.932843061463878
002020,2015-12-31,-0.23850787870398504,0.025715641473647445,-0.0073623261806714645,G2,-9.841270461138519
002030,2015-12-31,-0.014853729480966821,0.014583347825262154,0.016597331191058957,G2,-2.017399156444253
002070,2015-12-31,-0.1569920151969409,0.01703430437846006,0.05792065620762076,G4,-10.071366315006541
002100,2015-12-31,0.18302357979030376,0.020671046266743234,0.027626928919238944,G3,8.149412153436892
002140,2015-12-31,1.5726246080717716,0.051540496809039556,0.04502952302606722,G3,30.22978047193867
002170,2015-12-31,0.08443406346064404,0.016726186086652498,0.044310349403469576,G3,4.177124359303168
002220,2015-12-31,0.3742548131062965,0.018538344347162006,-0.038535106169576845,G1,19.40238579296377
