종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000040,2015-12-31,-0.3236792869253451,0.022653220054418607,-0.20576177107917978,G1,-14.92481671738064
000050,2015-12-31,-0.1698082093130143,0.02206870084903384,0.04667463505006989,G4,-8.347753726809147
000070,2015-12-31,-0.2092665110869544,0.024993540319859037,0.0358436837544715,G3,-8.949607725423673
000100,2015-12-31,-0.20062813411008765,0.023272729690009517,0.11167139219858713,G5,-9.240171110986845
000120,2015-12-31,-0.024342178152262473,0.01823928607608774,0.009688739657731284,G2,-2.124976187989045
000140,2015-12-31,-0.04518623810543451,0.018800593142039013,0.02320506709544393,G3,-3.170224901974263
000150,2015-12-31,0.24897741709917073,0.025329162832563513,-0.08970340410977844,G1,9.260532936061793
000180,2015-12-31,0.16514969735747015,0.037466964255057175,0.012530728259910971,G2,4.023112891826576
000210,2015-12-31,0.3216199963982282,0.022255815447220034,0.02280602728741844,G3,13.803319257450838
000220,2015-12-31,-0.28797211590645666,0.029626462324874103,-0.11722052866624491,G1,-10.206685598702705
000230,2015-12-31,-0.06673616013062988,0.02587728386062908,0.044776114491337254,G4,-3.13603355796713
000250,2015-12-31,0.32096397224159545,0.025438833826844014,0.13534884803847896,G5,12.050399160702495
000270,2015-12-31,-0.26499695596581435,0.01501969502720519,0.05312041871474394,G4,-18.603095862136858
000300,2015-12-31,-0.16122060143675088,0.023687878547240398,-0.0003487955737299217,G2,-7.414613830099884
000320,2015-12-31,-0.41726278933536065,0.016600779244804895,0.12906550510188886,G5,-26.003517871957474
000360,2015-12-31,,,-0.052488813209667834,G1,
000420,2015-12-31,,,-0.8302262532406854,G1,
000430,2015-12-31,-0.04831794876268689,0.015416282594222225,0.02592691082398372,G3,-4.069322083622327
000440,2015-12-31,0.11165034641653332,0.014917287396100359,0.013068799770742115,G2,6.51824111108887
000480,2015-12-31,0.009326904531614756,0.011493365395558439,0.023476396094465384,G3,-0.4427742213517349
000490,2015-12-31,-0.20999254034550316,0.01777874260451417,0.006065933724762555,G2,-12.622288076428314
000500,2015-12-31,0.090181180673927,0.01433115835255636,0.0027348695542904677,G2,5.2867541035207415
000520,2015-12-31,0.2114652344512846,0.023271175936351984,0.006675664055762487,G2,8.467529296537567
000590,2015-12-31,0.040819103946677794,0.013853141482961151,0.21302226708697258,G5,1.9059383414086017
000640,2015-12-31,0.017675572341453658,0.02843812534574832,0.09452479980366423,G5,0.11462435925288181
000660,2015-12-31,0.42688519709612116,0.020737524992793792,0.23000295031417708,G5,19.88999780803681
000670,2015-12-31,0.010486125808323088,0.01835735382264895,0.03438888925279323,G3,-0.21406923214459087
000680,2015-12-31,-0.16244991819123505,0.013017884038961569,-0.09351264670380428,G1,-13.586369958991252
000700,2015-12-31,-0.17511031520523862,0.03275130270146009,0.09194083400593624,G5,-5.786828920308365
000720,2015-12-31,0.48040082470408146,0.024825007775273557,0.03451212955943843,G3,18.770787847360605
000760,2015-12-31,0.19452922190172364,0.03076188059281864,0.0878199261980229,G5,5.85508258875522
000800,2015-12-31,,,-1.0938724181544315,G1,
000850,2015-12-31,-0.07125785646367276,0.011453910553507064,0.08032536072376667,G4,-7.479866942280644
000860,2015-12-31,-0.07611281518310925,0.013934096089788845,0.13698562297923533,G5,-6.4969184255012005
000880,2015-12-31,-0.03948928446419974,0.020191674078387362,0.002912658573915572,G2,-2.6696723956753305
000890,2015-12-31,-0.3132336910774808,0.030286846155908424,0.07133863959173481,G4,-10.818213287582811
000910,2015-12-31,-0.06182251952835524,0.0161931265024226,-0.032307379840987575,G2,-4.708071042506436
000950,2015-12-31,-0.7061086662732985,0.034296802885114885,-0.09888712653156446,G1,-21.00850446999993
000970,2015-12-31,-0.10918290133451823,0.021277151640178838,0.032644035936812275,G3,-5.808990501645148
001020,2015-12-31,-0.11499598359152369,0.029304839031914144,-0.24119157666686106,G1,-4.41605749466609
001040,2015-12-31,-0.23535898061883825,0.021967328882696303,0.026036905103198765,G3,-11.370287775903897
001060,2015-12-31,0.5753438049097714,0.03943792909265228,0.004515749496443263,G2,14.223057532930511
001070,2015-12-31,0.39083273739455315,0.02095332719343485,-0.028938261929796785,G2,17.96453916240801
001080,2015-12-31,0.09577585936426589,0.013775378125590801,0.030440836679673646,G3,5.906189156998722
001120,2015-12-31,-0.08193761463646884,0.022682373031035964,-0.01641615452150911,G2,-4.247945528008638
001130,2015-12-31,-0.0045605996712091805,0.011941144496564578,0.041473560199033976,G4,-1.5891667772727107
