종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2018-12-31,-0.10135172876164174,0.017056065809948125,0.0328376632463717,G3,-6.831987147155299
000040,2018-12-31,-0.6305839782249081,0.025027896092858153,-0.6684855535752443,G1,-25.801572351985982
000050,2018-12-31,-0.14968856178371637,0.012069838375918447,0.057447367394526286,G4,-13.659143584358889
000070,2018-12-31,-0.3085867777793977,0.015654333017687812,0.039989451822447335,G4,-20.68193330540102
000080,2018-12-31,0.6361701674691365,0.01828743824624606,0.011811648375017284,G3,33.9574666213105
000100,2018-12-31,0.1417980798380019,0.016114756277183964,0.03840800920284897,G4,7.857579973723955
000120,2018-12-31,-0.09066762950335144,0.018140794101376794,0.007223685156838821,G2,-5.834514329682916
000140,2018-12-31,0.81419263194958,0.029999645277922083,0.004604470116902797,G2,26.63423286890161
000150,2018-12-31,-0.2875793855525651,0.019261000214304696,-0.019215798934435337,G2,-15.718523223974382
000180,2018-12-31,-0.2076302391193682,0.013408204182797175,-0.049255055981119844,G2,-16.61708978434173
000210,2018-12-31,-0.18905871719139572,0.01866204592681971,0.06173150183189126,G4,-10.94380603419504
000220,2018-12-31,0.14460184550519917,0.02089348119605708,0.05189283214503777,G4,6.194599677178985
000230,2018-12-31,-0.24451513097704802,0.016284736030799267,-0.08144272209746534,G1,-15.946848884676763
000240,2018-12-31,-0.19499320836926015,0.015102288635374415,0.25750778862630874,G5,-13.916321365354998
000250,2018-12-31,-0.17605205330005433,0.027176839839427223,0.09122848514203236,G5,-7.036401143873519
000270,2018-12-31,0.22982108820058444,0.01653709126239995,0.021339246639082914,G3,12.979670436702609
000300,2018-12-31,-0.14372981668470292,0.020351878384705292,0.041107945558618804,G4,-7.807874404216216
000320,2018-12-31,-0.10349249938792147,0.011575720260867582,0.0031867189909023925,G2,-10.251421971731917
000360,2018-12-31,,,-0.039413521210444086,G2,
000390,2018-12-31,-0.27013045113372525,0.02619089162279815,0.0015275130252013528,G2,-10.893311647257425
000430,2018-12-31,-0.08899412155771205,0.02043408041917878,0.023967213096750803,G3,-5.0978176190840925
000480,2018-12-31,0.013530247723178575,0.02081505111185888,0.07343759204595851,G4,-0.07902194911465282
000490,2018-12-31,0.1081084358460393,0.028226558126548527,0.002236332686334212,G2,3.29240787333798
000500,2018-12-31,0.19339981001262074,0.016398535547830037,0.00011764903579994925,G2,10.868331251887051
000520,2018-12-31,0.1427585053053206,0.03572791837470191,-0.09051543462008454,G1,3.570972434898435
000590,2018-12-31,-0.14295298904243187,0.011668064717145122,0.10315022309249716,G5,-13.552211657091373
000640,2018-12-31,-0.11349688491708983,0.01635119085975216,-0.23164727759012463,G1,-7.869272620795457
000660,2018-12-31,0.4987105811380857,0.021865430817545706,0.3842244688140699,G5,22.11415322844307
000670,2018-12-31,-0.1370953234907682,0.016730708771660257,0.01556047229079014,G3,-9.101253222556487
000680,2018-12-31,0.024393624464916108,0.02061763521375272,0.03655496452656904,G3,0.44711872803958747
000700,2018-12-31,0.0180865256449802,0.019765846667924605,0.06564926615647727,G4,0.1472960941635754
000720,2018-12-31,-0.3007282308849313,0.02058054345940979,0.031994883238158106,G3,-15.349610428943917
000760,2018-12-31,-0.23982453314961705,0.015254176637888077,-0.02393327600930695,G2,-16.716708665167275
000850,2018-12-31,-0.034869958436883744,0.014551448925679345,0.05871544051901882,G4,-3.439179996813007
000860,2018-12-31,-0.24240517307435022,0.011905416542486667,0.1265136490232396,G5,-21.635552673699948
000880,2018-12-31,-0.3295920953783982,0.016416586476391763,0.016400030586691018,G3,-21.001149630415377
000890,2018-12-31,-0.41853936120147456,0.0380444222411911,-0.33990009886335615,G1,-11.400211365671524
000910,2018-12-31,0.12388257261329272,0.04349255932476941,-0.2890276386924123,G1,2.4994500362369805
000950,2018-12-31,-0.15463798184492228,0.015178202057169502,-0.1557135972134319,G1,-11.187957232238123
000970,2018-12-31,0.04414310701480095,0.02361646118881021,0.0266594771642722,G3,1.2266026289987764
000990,2018-12-31,1.0372172412423228,0.029055623038946484,0.12973475927055522,G5,35.17536506580524
001020,2018-12-31,-0.49723947809950286,0.027548549257584976,-0.09232033148851455,G1,-18.600419460976802
001040,2018-12-31,-0.35024219036637383,0.015764583809581626,0.02980775318934608,G3,-23.179634071737055
001060,2018-12-31,-0.23912912628434935,0.02176573715003522,0.014998434892465431,G3,-11.68369433869124
001070,2018-12-31,0.3698885250662957,0.022526656853186344,0.05947636657097279,G4,15.746385881629992
001080,2018-12-31,-0.14756037091698482,0.016926298051087953,0.012421144936257728,G3,-9.614356550898833
001120,2018-12-31,-0.19768476086891007,0.017373549338826882,-0.003603383441315954,G2,-12.25194980890657
001130,2018-12-31,-0.22919323988939055,0.01571114588148483,0.05953446573119163,G4,-15.553819903762143
001140,2018-12-31,1.1769676873720067,0.07348809772804299,-0.05589911228764955,G2,15.809262039119416
001210,2018-12-31,-0.3685374782520533,0.045403566287535196,-0.27078341130473726,G1,-8.451154903890314
001230,2018-12-31,-0.32939033070274437,0.020435072277694862,-0.051045294365233196,G2,-16.861473238428456
001250,2018-12-31,-0.179618118352603,0.016625291077268827,0.005188723096925631,G2,-11.716679791062164
001260,2018-12-31,-0.02162880156480268,0.03397997225690382,0.036365515223026536,G3,-1.0831055104903418
001360,2018-12-31,0.6287561628563552,0.0399053533935581,-0.04465453697818697,G2,15.37590866999931
001380,2018-12-31,-0.4774482965606694,0.028521175555282566,0.024158795334891108,G3,-17.272197958277587
001390,2018-12-31,-0.3057839057407822,0.022249140461176237,0.021644934838281626,G3,-14.425680845235355
001430,2018-12-31,-0.2725129772760017,0.018128119814392957,0.007568461963858019,G2,-15.869713674362874
001440,2018-12-31,-0.47230666775387475,0.02007004560246675,-0.0035620678856131543,G2,-24.289021113480604
