종목코드,날짜,기간수익률,표준편차,Y5,그룹,성과
000020,2019-12-31,0.9367505012254271,0.051961816166311924,0.05407086632176018,G4,17.837792024667188
000040,2019-12-31,0.1865468124061651,0.0560129758824749,-0.30543091986111937,G1,3.154275922602397
000050,2019-12-31,0.46737397350238163,0.03595165930197788,0.1567605331630026,G5,12.725630781955205
000070,2019-12-31,0.4255636055001727,0.03585952958619303,0.032557745172615685,G3,11.592376672823463
000080,2019-12-31,0.1956030781663186,0.027478789605837516,0.0002211435342074746,G2,6.759273228690374
000100,2019-12-31,0.46105191491942504,0.025995569497567993,0.03709899635579051,G3,17.35624540692866
000120,2019-12-31,0.1426932445604499,0.021610731338070482,0.009009367508215722,G2,6.146335876180652
000140,2019-12-31,0.20723254752102105,0.026832773273594866,-0.002076587760214113,G2,7.3554125129688295
000150,2019-12-31,-0.04580305238464949,0.045239579960887226,0.0007768983065454485,G2,-1.2305481982711917
000180,2019-12-31,0.5037945292661872,0.030912107686516328,-0.026962059560656493,G2,15.978467176952472
000210,2019-12-31,-0.149186437081853,0.033155163150410054,0.09874465955756401,G4,-4.7972277375643575
000220,2019-12-31,0.370047430285857,0.042944525402886534,0.07262807099137092,G4,8.387122588503017
000230,2019-12-31,0.3789895434838157,0.024990012445226004,-0.1617722493224455,G1,14.770825467418515
000240,2019-12-31,0.31735240525340414,0.04203111557068794,0.23207144742505345,G5,7.315674824512054
000250,2019-12-31,0.8394116692646859,0.04840288635640702,0.10352101358765879,G4,17.138342369289603
000270,2019-12-31,0.7627337145218982,0.032618528263250054,0.04353017894158388,G3,23.08097033744336
000300,2019-12-31,0.18283847678694468,0.03581478698312,0.03213365621461075,G3,4.829626535031549
000320,2019-12-31,-0.11392978173025409,0.02023768506526976,0.03913717662087998,G3,-6.117113323868681
000390,2019-12-31,1.0324237744446354,0.04874091599726043,0.011737472979627584,G3,20.97944452409028
000430,2019-12-31,0.3026583027851927,0.026539523825546155,0.034368271485323496,G3,11.032295586124803
000440,2019-12-31,0.3456182275359253,0.05186178332599115,0.011930529695899899,G3,6.473973218365854
000480,2019-12-31,-0.0817267150003748,0.013361038146992858,0.054234981551582205,G4,-6.855241727436821
000490,2019-12-31,0.41336461545089764,0.033568688144461636,0.006932978790446604,G2,12.020076044905062
000500,2019-12-31,0.017244137301816398,0.03126337000100698,0.0072967318960428665,G2,0.23598563030194694
000520,2019-12-31,0.08758448452800068,0.036531089918907744,0.012019157805792203,G3,2.1274496182225766
000590,2019-12-31,0.13991996522248173,0.03612713115331938,0.15121908761794536,G5,3.5998854557197957
000640,2019-12-31,0.1523579584678587,0.028501944233878848,0.050259264454643716,G4,4.99936166009757
000660,2019-12-31,0.3554513975415352,0.026318753043976195,0.09050239576672482,G4,13.130749991738933
000670,2019-12-31,-0.15307254613404808,0.022787679398923406,0.08035630239388579,G4,-7.150310240388578
000680,2019-12-31,0.3317804238178611,0.04264512656714029,-0.19735308292996445,G1,7.548670117892027
000720,2019-12-31,0.07961545500554959,0.030992753933976568,0.04623766522567087,G4,2.2504945487377204
000760,2019-12-31,0.16317726175646138,0.023188229841087205,-0.07895818341346054,G1,6.611579735941907
000850,2019-12-31,-0.20175520690431414,0.016565549676469338,0.047800563883513905,G4,-12.774803267269755
000860,2019-12-31,0.0727039883530683,0.020778822371551837,0.06725183433465304,G4,3.0241154191843442
000880,2019-12-31,0.4263168646562625,0.03666488377533097,0.005025331169024509,G2,11.358291382603394
000890,2019-12-31,-0.08455746911706796,0.030938451210961664,-0.24806796986426816,G1,-3.0519918304888782
000910,2019-12-31,0.7557128850501074,0.05789865350656022,-0.07457539405135163,G2,12.881930902569838
000950,2019-12-31,1.0781544706552197,0.051983927676756164,-0.2932643734338138,G1,20.55035252571196
000970,2019-12-31,-0.1388142053553472,0.024786745829030274,0.022701842588568607,G3,-5.9983927542427935
000990,2019-12-31,0.997621372256382,0.038639811974281575,0.17830382909070566,G5,25.563140464737767
001020,2019-12-31,0.7431521888878727,0.055579856643239764,-0.11000070484968233,G1,13.19337259842136
001040,2019-12-31,0.07702625379772281,0.02809198720643093,0.017675550706266027,G3,2.3907109909114057
001060,2019-12-31,0.2916248982171822,0.0422071677705542,-0.06714807090095576,G2,6.675607056178381
001070,2019-12-31,0.738417447549153,0.021586238493995127,-0.1068067834826061,G1,33.75071652826665
001080,2019-12-31,0.26548404504045764,0.029372898721620536,0.007304427125510242,G2,8.702498729740254
001120,2019-12-31,0.7711124198911783,0.04033678621093266,-0.007148916847730859,G2,18.872251861703564
001140,2019-12-31,0.052541154201458995,0.05773752343071853,-0.08444070972758297,G1,0.7391159239086561
001210,2019-12-31,-0.20700400449603815,0.04233879690309455,-0.3525792759490511,G1,-5.122262595679776
001230,2019-12-31,0.49460884257561943,0.04247107079153516,-0.01457758470700057,G2,11.413472801949387
001250,2019-12-31,0.22493824833276416,0.030879434230999928,-0.0015822159788564324,G2,6.964888524093726
001260,2019-12-31,0.41952269977855805,0.04320749301926875,0.016352334005416788,G3,9.481139495158919
001340,2019-12-31,0.8403407601315933,0.05265122595483316,0.09910970338121057,G4,15.773124250083933
001380,2019-12-31,0.6229098451404218,0.04496837740354886,-0.01592734078471657,G2,13.632767053437762
001390,2019-12-31,0.7963224008008172,0.03953023257700658,0.12726824282234586,G5,19.895050403308446
001430,2019-12-31,-0.02746219704307276,0.038239236301873335,0.01035231643577932,G3,-0.9761865528682074
001440,2019-12-31,0.8179378675836777,0.04311154191970378,0.004033637184763438,G2,18.7437377642851
001460,2019-12-31,0.2581612308526966,0.021979991139838756,0.24482999158017,G5,11.296401260867492
001470,2019-12-31,1.925993608011426,0.04840146341975517,0.04207166774294575,G3,39.58820749214348
001520,2019-12-31,0.02022233543666556,0.039677437328657326,0.018096197864939358,G3,0.26100234559302404
001530,2019-12-31,1.184867967699104,0.03732098426067093,0.04200409171887394,G3,31.483669569523162
001540,2019-12-31,0.4430039885487657,0.03851826466701665,0.013959724726509316,G3,11.244991462268482
001560,2019-12-31,-0.04608541525867693,0.02083649247885813,0.10235307930778476,G4,-2.68528143794905
001570,2019-12-31,1.224399624511833,0.04789343426607613,-0.07421720288303639,G2,25.3590750359981
001620,2019-12-31,0.23445400741369882,0.023507243005098096,0.004149452680413373,G2,9.553973476950315
001630,2019-12-31,0.2530483054112691,0.037690799528557785,0.13614833038179752,G5,6.4520221705630805
001740,2019-12-31,-0.04091572174038524,0.0278188684117506,0.00011796933410141073,G2,-1.8254571758821367
001780,2019-12-31,0.9278722778706177,0.054001279017428926,-0.018788561713706253,G2,16.999705624519844
001800,2019-12-31,-0.21502259346715993,0.022682177786756262,0.11604775517102861,G5,-9.914789788184915
001810,2019-12-31,0.6498231529852783,0.041353726881008614,-0.026607588277462537,G2,15.47518857489983
001820,2019-12-31,0.49359387899304896,0.031886449925816455,0.141667542391297,G5,15.170313687841412
001940,2019-12-31,0.16118561248492394,0.019424892342142935,0.07078980934189644,G4,7.789962414868384
002020,2019-12-31,0.35252113702082244,0.040756575738690945,-0.0017243545578616301,G2,8.407347761278395
002030,2019-12-31,-0.09065846389903148,0.016834631036996946,0.07850956760901097,G4,-5.971315611543658
002070,2019-12-31,-0.2853487400962452,0.053597355358959126,-0.005741982466732904,G2,-5.508017500972909
002140,2019-12-31,0.5110994791922753,0.05180669706314016,0.03374506154985212,G3,9.675062808088779
002150,2019-12-31,-0.0158139367148867,0.02652252263667374,0.04378101107725111,G3,-0.9682475642849759
002170,2019-12-31,0.0815058819548291,0.020210137439215375,0.30897530735730583,G5,3.5447285276276976
002200,2019-12-31,0.23330222640177511,0.022568737432421708,0.07160236343303933,G4,9.900234598592423
002220,2019-12-31,0.06636978379770594,0.02466239101305045,-0.06826247836501724,G2,2.291073584107908
002230,2019-12-31,0.41131121338249194,0.030453003838588292,0.07220209654171426,G4,13.18243626420322
002240,2019-12-31,-0.1314043420184587,0.029104446179788666,0.011177918112811209,G3,-4.85392411772909
002300,2019-12-31,0.22491759707758907,0.04062397972390753,-0.0277775474364134,G2,5.293700107974995
002310,2019-12-31,0.4297238762394839,0.02915516586515748,0.11125840726798888,G5,14.400790822269954
002320,2019-12-31,0.632932160474563,0.03977017201075116,-0.0027457672747953597,G2,15.666659150464886
002350,2019-12-31,-0.2558170572854646,0.03085921287636266,0.0911480160638625,G4,-8.609535491935276
002360,2019-12-31,0.10489882628806002,0.044526824913386116,-0.02345687259677361,G2,2.134272884854285
002380,2019-12-31,0.10723591730618776,0.03230064877524887,-0.07190285767629973,G2,3.01447462423831
002390,2019-12-31,0.35418117923478865,0.030524864427304434,0.10247282884447736,G4,11.27981252228049
002410,2019-12-31,0.781035593730775,0.05411300084038683,0.03950594423321257,G3,14.251088472780703
002450,2019-12-31,-0.165312086979211,0.024936224145851272,0.04999450125917971,G4,-7.025061901166855
002620,2019-12-31,0.5859276290880027,0.06170144592262405,-0.11297374138909932,G1,9.33626739612617
002630,2019-12-31,1.4748007635335965,0.06023717333599673,-0.3590275419021645,G1,24.31944015924483
