종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2019-12-31,1.195126551043344,0.05331553410531554,0.04416650770450715,G4,22.230867363465688
000040,2019-12-31,0.4123297906872939,0.057655640899269923,-0.2810485821003455,G1,6.980302368933464
000050,2019-12-31,0.44933475012379126,0.03672185180508223,0.03932810639099616,G4,11.967227810859693
000070,2019-12-31,0.25313596076564876,0.03534080103084234,0.02257185791725565,G3,6.883261548531679
000080,2019-12-31,0.18775788252320819,0.0276653959709982,0.00013759112046452202,G2,6.429761524972926
000100,2019-12-31,0.5864200329428033,0.02570548127239295,0.025939744176911986,G3,22.428836982183032
000120,2019-12-31,0.1229767091083582,0.021601442176341187,0.010300041197867727,G3,5.235795103369901
000140,2019-12-31,0.22300669911863513,0.027259006369013426,-0.0010967285658718383,G2,7.818726489794863
000150,2019-12-31,-0.0436276409751894,0.045495219538653354,0.0004918892008143361,G2,-1.1760274036148997
000180,2019-12-31,0.44802442386993235,0.03086069276537732,-0.005790387893108305,G2,14.197621656301543
000210,2019-12-31,0.05228436643030644,0.03388749244025403,0.0712394955386844,G4,1.2514464612373537
000220,2019-12-31,0.4887564354407269,0.044171273911266636,0.04792574652382923,G4,10.841445335422787
000230,2019-12-31,0.3437421520578373,0.024908181042547738,-0.05867904889355861,G1,13.403875921400674
000240,2019-12-31,0.22873098521186558,0.042760979851947024,0.05453321840187933,G4,5.1181007084934125
000250,2019-12-31,1.1393394382043005,0.049529392078480595,0.06657664406721725,G4,22.80390303355417
000270,2019-12-31,0.4575678118083847,0.030542632982013426,0.04573336775029877,G4,14.657931689657788
000300,2019-12-31,0.14675727270743172,0.03577756645502047,0.013514454986006742,G3,3.8258971286874925
000320,2019-12-31,-0.08177838453269459,0.020045163350685,0.03435542571443828,G3,-4.572393193558359
000390,2019-12-31,1.2673306234517137,0.04843440901265537,0.011311135939244687,G3,25.962010586056948
000430,2019-12-31,0.20198991024043156,0.025763836333367523,0.03148976745857779,G3,7.456728253465733
000440,2019-12-31,0.4756810607944014,0.05362100454749444,0.012730147007863736,G3,8.686989003461782
