종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2019-12-31,0.9367505012254271,0.051961816166311924,0.04416650770450715,G4,17.837792024667188
000040,2019-12-31,0.1865468124061651,0.0560129758824749,-0.2810485821003455,G1,3.154275922602397
000050,2019-12-31,0.46737397350238163,0.03595165930197788,0.03932810639099616,G4,12.725630781955205
000070,2019-12-31,0.4255636055001727,0.03585952958619303,0.02257185791725565,G3,11.592376672823463
000080,2019-12-31,0.1956030781663186,0.027478789605837516,0.00013759112046452202,G2,6.759273228690374
000100,2019-12-31,0.46105191491942504,0.025995569497567993,0.025939744176911986,G3,17.35624540692866
000120,2019-12-31,0.1426932445604499,0.021610731338070482,0.010300041197867727,G3,6.146335876180652
000140,2019-12-31,0.20723254752102105,0.026832773273594866,-0.0010967285658718383,G2,7.3554125129688295
000150,2019-12-31,-0.04580305238464949,0.045239579960887226,0.0004918892008143361,G2,-1.2305481982711917
000180,2019-12-31,0.5037945292661872,0.030912107686516328,-0.005790387893108305,G2,15.978467176952472
000210,2019-12-31,-0.149186437081853,0.033155163150410054,0.0712394955386844,G4,-4.7972277375643575
000220,2019-12-31,0.370047430285857,0.042944525402886534,0.04792574652382923,G4,8.387122588503017
000230,2019-12-31,0.3789895434838157,0.024990012445226004,-0.05867904889355861,G1,14.770825467418515
000240,2019-12-31,0.31735240525340414,0.04203111557068794,0.05453321840187933,G4,7.315674824512054
000250,2019-12-31,0.8394116692646859,0.04840288635640702,0.06657664406721725,G4,17.138342369289603
000270,2019-12-31,0.7627337145218982,0.032618528263250054,0.04573336775029877,G4,23.08097033744336
000300,2019-12-31,0.18283847678694468,0.03581478698312,0.013514454986006742,G3,4.829626535031549
000320,2019-12-31,-0.11392978173025409,0.02023768506526976,0.03435542571443828,G3,-6.117113323868681
000390,2019-12-31,1.0324237744446354,0.04874091599726043,0.011311135939244687,G3,20.97944452409028
000430,2019-12-31,0.3026583027851927,0.026539523825546155,0.03148976745857779,G3,11.032295586124803
000440,2019-12-31,0.3456182275359253,0.05186178332599115,0.012730147007863736,G3,6.473973218365854
000480,2019-12-31,-0.0817267150003748,0.013361038146992858,0.03841151563073985,G4,-6.855241727436821
000490,2019-12-31,0.41336461545089764,0.033568688144461636,0.00706819197703122,G2,12.020076044905062
