종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2021-12-31,-0.3807309645956511,0.02151279420926893,0.06683137118202687,G4,-19.194197218927854
000040,2021-12-31,-0.3676978192471234,0.030565890767826672,-0.08931554587489715,G1,-13.08280764568153
000050,2021-12-31,-0.19443465760366574,0.020758321601591037,0.05812303289230201,G4,-10.91728474683434
000070,2021-12-31,-0.27735933718191624,0.016070167870347502,0.08820675612659555,G4,-19.26234933365935
000080,2021-12-31,-0.09300887780673732,0.018163116278686862,0.03258046760003286,G3,-6.893020232487038
000100,2021-12-31,-0.1049910753731135,0.013009451997003138,0.05873093488698244,G4,-10.54471207488067
000120,2021-12-31,-0.2735163853157918,0.021390900686875214,0.01395315187826252,G2,-14.2914148393307
000150,2021-12-31,-0.06654963722033169,0.03662131879691336,0.04973669732848489,G3,-2.6962297003875206
000180,2021-12-31,-0.02655835581043528,0.02336854162197349,0.029999099411195006,G3,-2.5139868352957087
000210,2021-12-31,0.06387777332286895,0.021728308637535467,0.3088970884863436,G5,1.458370444943995
000220,2021-12-31,-0.14700171089334763,0.025127162157621834,-0.007957158858690286,G2,-7.131388732103965
000230,2021-12-31,0.8671978269091155,0.0781643900143884,-0.22738308593070627,G1,10.682715960146846
000240,2021-12-31,-0.1088203925113706,0.018774387850229064,0.20865836379012495,G5,-7.510777119527551
000250,2021-12-31,0.2712698610757505,0.036368963388859754,-0.06193927610170626,G2,6.5737372916633
000300,2021-12-31,-0.43662441710474686,0.025097138937014422,0.0038773692598639787,G2,-18.679988522539666
000320,2021-12-31,-0.1449534741942635,0.022792823840465777,0.011209832988573297,G2,-7.771890206383021
000390,2021-12-31,-0.3475101682263531,0.022888499225389165,-0.0038404823123639365,G2,-16.589118171296924
000430,2021-12-31,-0.07485421995325398,0.023569482459042338,-0.0033139600545431616,G2,-4.541638550041766
000440,2021-12-31,0.6513479318420232,0.06176848148433645,0.004141760512698761,G2,10.023851433222724
000480,2021-12-31,-0.0006563038276785893,0.008357051344011148,0.044749507319540034,G3,-3.930352065921288
000490,2021-12-31,0.37303727527762287,0.03722395334312605,0.02940312023605741,G3,9.156669146569824
000500,2021-12-31,0.009303456049236158,0.028316208109817862,0.0054694700792688195,G2,-0.8082436055445757
000520,2021-12-31,0.08580596814219832,0.025940509449793654,-0.03982712083041922,G2,2.066887624497248
000590,2021-12-31,0.0593775486664508,0.023386480916940438,0.13247447900499906,G5,1.1625391000785832
000640,2021-12-31,-0.0862835988177194,0.017282296223359018,0.06861171466943523,G4,-6.855191432539778
000660,2021-12-31,-0.3328289330571507,0.021135240375271223,0.22364376291694235,G5,-17.270623695933832
000670,2021-12-31,0.035286225191423826,0.025339346982768938,0.04747626859783488,G3,0.12219632203874452
000680,2021-12-31,-0.044045139352479265,0.030483971150981497,0.15388689542353007,G5,-2.500822125902406
000720,2021-12-31,-0.07024864514283773,0.02543785165657572,0.03068699768299127,G3,-4.027010484732626
000760,2021-12-31,0.05271093937800817,0.016361607603927377,1.023997278196046,G5,1.2542220598064255
000850,2021-12-31,-0.038124473144339324,0.015345553735476233,0.04566114136504287,G3,-4.582064912330327
000860,2021-12-31,-0.13643058494216578,0.016990933443151994,0.08027703192899514,G4,-9.924141936851168
000880,2021-12-31,-0.05274578847295763,0.019666470103048225,0.04092009570204778,G3,-4.318804453223096
000890,2021-12-31,-0.28754808402483456,0.016719774244320414,-0.010850521844739086,G2,-19.123340395622453
000910,2021-12-31,-0.3212944015858387,0.0283969788933586,0.04804633893315092,G3,-12.447952759361188
000950,2021-12-31,0.15994355521027126,0.027386509539444045,0.0011956108579893353,G2,4.664840725285023
000970,2021-12-31,-0.2168723194336324,0.015316377310997158,0.129166661279104,G5,-16.26116702166064
000990,2021-12-31,-0.37664598671107474,0.02707234312792533,0.2608846113848547,G5,-15.101605168287902
001020,2021-12-31,0.048531819054125486,0.042757789864478694,0.02124206049023818,G2,0.38219863371459656
001040,2021-12-31,0.018626682374983383,0.015230825424749309,0.023401027624669772,G3,-0.8905077324465337
001060,2021-12-31,-0.04323009538780331,0.02623275060386016,-0.0023763423085410534,G2,-2.8750300231181685
001070,2021-12-31,0.06854521706529217,0.01007809146426064,0.007764126297206362,G2,3.6073662366482013
001080,2021-12-31,0.5814419567663445,0.030257744959365833,0.004412821375463153,G2,18.15244683028058
001120,2021-12-31,0.38780299466698853,0.027982378285099124,0.03238130049644567,G3,12.708467481089338
001130,2021-12-31,0.03148587965173563,0.022588865926624645,0.07854928211468444,G4,-0.031164492180217315
001140,2021-12-31,-0.597239251853668,0.03204583025195768,-0.18243804482778886,G1,-19.641528931910948
001210,2021-12-31,-1.1469933512235195,0.03816907329842526,-0.2373622849257816,G1,-30.893681703805864
001230,2021-12-31,-0.038673400230842175,0.02958735042822937,0.0771509670316981,G4,-2.3950522568758728
001250,2021-12-31,0.24011316415491846,0.04090375192897877,0.005722986883844511,G2,5.083233301646021
001260,2021-12-31,-0.14821247004640506,0.035848070692748195,0.06077091286471928,G4,-5.032413648697838
001340,2021-12-31,-0.0658050975516173,0.027750054857615378,0.07794318612919618,G4,-3.53134248712992
001380,2021-12-31,0.058581031864472444,0.035464748529731666,-0.09607910085359506,G1,0.7441525111923928
001390,2021-12-31,-0.040847528470624325,0.04196419014474264,0.057175480499118844,G3,-1.740469157297451
001430,2021-12-31,-0.06462497748195256,0.03116123299661804,0.05030497936478417,G3,-3.106899771255068
