종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000040,2017-12-31,0.18072283173822723,0.029085703186294297,-0.6248307634155885,G1,5.499944751294827
000050,2017-12-31,-0.18066353542515912,0.02011782147330718,0.11726871154604736,G5,-10.011849784702202
000070,2017-12-31,-0.27971509138082057,0.027765755456874677,0.04124208672573019,G3,-10.82153745135988
000080,2017-12-31,-0.3200321664384919,0.01614855428745654,0.04616608126986867,G3,-21.103142209098372
000100,2017-12-31,0.22884153604557125,0.028563030470856714,0.06066660259922298,G4,7.285237646503872
000120,2017-12-31,0.2410546720259406,0.021085035515920295,0.033141836158816926,G3,10.448244239311467
000140,2017-12-31,-0.24106808686120842,0.012618453559036881,0.05320786928149603,G3,-20.749068560366513
000150,2017-12-31,0.10095214239636748,0.021656671906796626,0.061682510520272925,G4,3.7032038708657495
000180,2017-12-31,-0.1022592678334619,0.023651935275018812,-0.0013266293169367253,G2,-5.2009418072624385
000210,2017-12-31,0.31629817210517847,0.02118700712016716,0.0442541645665187,G3,13.949355813583074
000220,2017-12-31,0.14308330458942387,0.03651453818293147,0.056771248586492136,G4,3.350178846998477
000230,2017-12-31,-0.13140955098799276,0.013728956530183876,0.03143801647714065,G3,-11.08333483426096
000240,2017-12-31,-0.1349808562884956,0.013793489972037476,0.24164737818020746,G5,-11.290393349707157
000250,2017-12-31,1.3386601691695919,0.04465273383349715,0.16455569736531794,G5,29.514589250521734
000270,2017-12-31,0.12692592862686086,0.01847027800109223,0.012369806454312338,G2,5.748308577679974
000300,2017-12-31,0.3363211110151793,0.03128041566013004,0.015036100977510802,G2,10.088358264892019
000320,2017-12-31,-0.1111864988437563,0.014639415718501627,0.022378328125071904,G2,-9.012625404035541
000390,2017-12-31,0.0362285571859318,0.02360150274465649,0.017966243579628158,G2,0.6556991812051823
000430,2017-12-31,0.27780057098288696,0.029767136814043797,0.03710741125785025,G3,8.63527793847362
000480,2017-12-31,-0.04898218016387199,0.008209851140361556,-0.004557406138857641,G2,-8.494094488764333
000490,2017-12-31,-0.2546892270004653,0.0329668531056898,0.028154883934016498,G3,-8.355128628093865
000500,2017-12-31,-0.1374980734219432,0.024808626311789404,0.009394861105228637,G2,-6.378875742418223
000520,2017-12-31,1.585455963610901,0.06816129425600224,0.014200846284745154,G2,22.955885881114494
000590,2017-12-31,-0.1528045089519041,0.023264037759855433,0.1408403047317159,G5,-7.460337792799013
000640,2017-12-31,-0.15524850208967134,0.017972697265312455,0.07732457806542375,G4,-9.79271895879565
000660,2017-12-31,0.03900699960348861,0.023595879193606648,0.45571517551608576,G5,0.7736066239644874
000670,2017-12-31,-0.30618788982482714,0.014751497053716997,0.04280036064745016,G3,-22.16323941870667
000680,2017-12-31,0.005525797763377693,0.014133580360392412,0.006252294062245397,G2,-1.0773825887984836
000720,2017-12-31,0.7526005596277973,0.041336634978980505,0.05839401578365485,G4,17.704573409008493
000760,2017-12-31,0.20115111646836514,0.02571704364853471,0.011857898636032625,G2,7.014727189203766
000850,2017-12-31,-0.24372301953480563,0.015563056672045297,0.05283175063581027,G3,-16.99383972371649
000860,2017-12-31,-0.32961252927800166,0.013330838776421746,0.05028359157078034,G3,-26.28233724188023
000880,2017-12-31,-0.11501553636625506,0.019629363191598956,0.042832162629495546,G3,-6.916607849276051
000890,2017-12-31,0.9665113177347827,0.04505171711815735,0.02084636230802241,G2,20.99272363122785
000910,2017-12-31,0.5074488663807932,0.0459535217884583,0.002551138373242005,G2,10.591044522336984
000950,2017-12-31,0.06352009448106699,0.030154929515780384,-0.09945439939777458,G1,1.4182431863300458
000990,2017-12-31,0.19835154338874378,0.031041544896261233,0.2106623754805891,G5,5.721315508658391
001020,2017-12-31,-0.029198893881761084,0.03260761188055149,-0.06142922198835746,G1,-1.5319111753965384
001040,2017-12-31,-0.3046104956295795,0.018660112732057317,0.04929458557479722,G3,-17.43631303103902
001060,2017-12-31,-0.02917415615190566,0.02233992556935336,0.04318419430910614,G3,-2.234887809180803
001070,2017-12-31,-0.00017237210550977156,0.022733133395565607,-0.04761514552175252,G1,-0.9204821395470378
001080,2017-12-31,0.18291509694792346,0.03020849743980434,0.013488704147467553,G2,5.368093070832493
001120,2017-12-31,-0.3874435283401749,0.022444313407625257,0.01654715959823752,G2,-18.187083386678356
001130,2017-12-31,0.12000752293742598,0.013114264985748865,0.04461800455591093,G3,7.568434211466375
001140,2017-12-31,0.6533338032447586,0.051198798225595005,-0.050271964332733884,G1,12.355382430978116
001210,2017-12-31,-0.06707060641039948,0.022611817260951354,-0.003584285537777259,G2,-3.883972551074523
001230,2017-12-31,-0.1605745196179754,0.030011483587084057,0.03989277325459207,G3,-6.0419402543985345
001250,2017-12-31,0.069159581403683,0.028877513368768495,0.014177118673665005,G2,1.6762700314420689
001260,2017-12-31,1.6440319503269571,0.0694032485379818,0.015822200550286804,G2,23.389090761040514
001360,2017-12-31,-0.1975825779335356,0.027533293660937198,-0.1641296109542609,G1,-7.929877615926042
001380,2017-12-31,-0.18093346965560014,0.04351941733128708,-0.012822882210540515,G2,-4.634403518809336
001390,2017-12-31,-0.23846211173300957,0.032740225486066823,0.0693473184512804,G4,-7.917330410701411
001430,2017-12-31,-0.4426389224606866,0.019312475298628867,0.061702979452644906,G4,-23.994438126459887
001440,2017-12-31,0.17011491645079332,0.036944580981692454,0.03445895358225398,G3,4.042862073973975
001460,2017-12-31,-0.2178158531071059,0.010567004696037248,0.08787849409156766,G4,-22.5767784845994
001470,2017-12-31,-0.06727524946153943,0.04317614626604261,-0.06901259998471872,G1,-2.0388183808757625
001520,2017-12-31,0.09565578268775123,0.024460724298844636,0.014075706703012125,G2,3.062162453228765
001530,2017-12-31,0.2382014717429774,0.020281550740587063,0.02591663978808509,G2,10.721487886366353
