종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2023-12-31,-0.49575688596439615,0.014116923825152073,0.0654113001380053,G4,-37.292585006650015
000040,2023-12-31,-0.689752251169987,0.03964665766869491,-0.13065281193021003,G1,-18.17182051026581
000050,2023-12-31,-0.28838602759683507,0.02033787108081114,-0.0021327496146057385,G2,-15.689239161093129
000070,2023-12-31,-0.04474105433225004,0.016449131866582638,0.05188833118402411,G4,-4.586305876907873
000080,2023-12-31,-0.13765068949849263,0.014727429251270336,0.020384106812504642,G3,-11.431077511471447
000100,2023-12-31,0.7761488391359841,0.0335776878330744,0.04780972951911613,G4,22.20072885972267
000120,2023-12-31,-0.3928162375628079,0.02370499844178311,0.034728123986170485,G3,-17.866102561466406
000140,2023-12-31,0.048627772266361016,0.010270016012122242,0.013611091514621036,G3,1.7456717134334627
000150,2023-12-31,1.3705814161546657,0.0448493758052443,0.015942902380779195,G3,29.875147564049286
000180,2023-12-31,-0.2780162250323933,0.020834402044203407,-0.03566738855938827,G2,-14.8176040855358
000210,2023-12-31,-0.3851271217297392,0.02627659875025851,-0.014235652198736197,G2,-15.824986388055217
000220,2023-12-31,-0.07734640358610165,0.021636390900010884,-0.027455973670239175,G2,-4.9937209908487
000230,2023-12-31,-0.3670706900218579,0.030004941927664886,-0.1506008740918456,G1,-13.25682905163698
000240,2023-12-31,0.1581005112705987,0.02269034210618325,0.04430169178976523,G4,5.614759568494596
000250,2023-12-31,1.2371145520867752,0.054583805109556564,-0.011147736531763801,G2,22.102065875544188
000270,2023-12-31,0.09620289441577576,0.024269760276509275,0.15723286399908637,G5,2.698963560084517
000300,2023-12-31,0.4841832424475876,0.030187262084318534,-1.0288133890028517,G1,15.022347683053692
000320,2023-12-31,0.15682789431581295,0.016235267691031424,0.05797879191215266,G4,7.768778494979626
000390,2023-12-31,0.08582711921282024,0.03717143360103876,0.03239748116744443,G3,1.4830588453222644
000430,2023-12-31,-0.27229909890749227,0.022140399163795014,0.05901309858342489,G4,-13.685335683579732
000440,2023-12-31,0.120801025929167,0.04809685771168136,-0.005635726119451607,G2,1.873330907640427
000480,2023-12-31,-0.12319575730710608,0.013313786183852379,0.019101734650213194,G3,-11.559105050916967
000490,2023-12-31,-0.22956868224782123,0.03137903841680349,0.012210808723020758,G3,-8.294338870688206
000500,2023-12-31,1.4611797256266097,0.05753248604485231,0.03541139671182332,G3,24.863866106775177
000520,2023-12-31,0.9036350982673576,0.0412398632945599,0.0038409970143655275,G2,21.167271972141073
000590,2023-12-31,0.10407744839068002,0.011557289364616597,0.07089713239421236,G4,6.349045200671393
000640,2023-12-31,-0.007492019409466047,0.018457206921607894,0.03358720433803052,G3,-2.069203395138048
000660,2023-12-31,0.47786493037348543,0.0321976061828095,-0.1161945263421026,G1,13.888151560619411
000670,2023-12-31,0.0643386077639953,0.043676889223003335,-0.018425610855654598,G2,0.7701764604789709
000680,2023-12-31,0.12924795101697062,0.04459217250660138,0.009531966947965622,G3,2.2099899973451875
000700,2023-12-31,-0.07252560319217681,0.010402858220525571,0.06203114448842575,G4,-9.922782452806722
000720,2023-12-31,-0.070536132928536,0.018877442436181963,0.03961901782011382,G4,-5.362793667005976
000760,2023-12-31,-0.3173573029860076,0.018309341942309453,-0.008235012349270742,G2,-19.0098038422235
000850,2023-12-31,-0.08789086115763399,0.0269495917944117,0.027116785338480897,G3,-4.400458377247686
