종목코드,날짜,Y6,그룹,기간수익률,표준편차,성과
000020,2023-03-31,0.04380006373083128,G4,0.19438335399940967,0.01803760710533963,8.86476153809738
000040,2023-03-31,0.14729600540511037,G5,0.06672245453814796,0.03921729323593689,0.8220400640991581
000050,2023-03-31,0.0006445885148383209,G1,-0.10542233489122019,0.008404191978815225,-16.647240274445316
000080,2023-03-31,0.0284308368930592,G3,-0.08996304789322028,0.014454539466404421,-8.609566321718278
000100,2023-03-31,0.01794252697778701,G2,0.38520753997834345,0.021360810809798268,16.419005570930047
000120,2023-03-31,0.015967782640082074,G2,-0.0907460008512431,0.018083848870583192,-6.924978749830009
000140,2023-03-31,0.027750764378894538,G3,-0.037746226711063695,0.010006383664498134,-7.218441489507819
000150,2023-03-31,0.02140782732058767,G3,0.12003761724433301,0.030837377832589927,2.7743392909767635
000180,2023-03-31,0.011607664113225166,G2,0.0843757699238329,0.01674217773900836,2.9799887690181137
000210,2023-03-31,0.0049520611960472,G1,-0.2896942032953667,0.019642122864066008,-16.504248233835924
000220,2023-03-31,0.004279980605595009,G1,-0.1865010632411304,0.017565692218725875,-12.580508002880313
000230,2023-03-31,0.1897024907375637,G5,-0.09710700588224129,0.0362898562261806,-3.6261172641403387
000250,2023-03-31,0.0076252140316908626,G1,-0.16212382158508262,0.042613306251954995,-4.613772250275597
000270,2023-03-31,0.07849021090300262,G5,0.03137803162661072,0.016189354497682103,-0.19186908696803992
000300,2023-03-31,0.002475521245603486,G1,0.11095955424133568,0.032423279933015435,2.35865360033427
000320,2023-03-31,0.012052632351000585,G2,0.16670766526994824,0.01628981862456554,8.116934879671922
000390,2023-03-31,0.007119160323983504,G1,0.011800224413415017,0.020312212122217354,-1.1167687567843119
000430,2023-03-31,0.02008371990017781,G2,0.9073962528174147,0.05108673893201789,17.086860558594914
000440,2023-03-31,0.0021033663244288004,G1,-0.014282556311294381,0.018188679213396005,-2.6811635980726085
000480,2023-03-31,0.006156616508613395,G1,0.6344598543906671,0.07065289355732317,8.49187564570449
000490,2023-03-31,0.06256031173893192,G5,-0.042844464154091905,0.016756605336554462,-4.614820895619146
000500,2023-03-31,0.03567604079530764,G4,0.3882847929843375,0.03234345343742761,10.938860483037942
000520,2023-03-31,0.012984104687043413,G2,-0.01536168757218254,0.023366019386418843,-2.133266905266615
000590,2023-03-31,0.02255742331198348,G3,0.008990105377764492,0.011698679609173802,-2.1792342184434697
000640,2023-03-31,0.015883151860215574,G2,-0.015289562864029316,0.018304789727508406,-2.7191697854858288
000660,2023-03-31,0.05778180147715072,G4,0.35277158646352447,0.022937093153312972,13.876532481399849
000680,2023-03-31,0.016673484868089367,G2,1.176294060956104,0.05911150100944362,19.316203668741316
000720,2023-03-31,0.02245650877522715,G3,0.04167463034658049,0.019859946484326128,0.3620534455907196
000760,2023-03-31,2.9152950769070168e-05,G1,0.3688290655399896,0.08427895523612006,3.967120811008987
000850,2023-03-31,0.020327213707676844,G2,-0.019394808681095017,0.020584477324571887,-2.617461503842119
000860,2023-03-31,8.631351317880174e-06,G1,0.05667873637621881,0.030937628967293074,0.7173939575977089
000880,2023-03-31,0.04794022589438222,G4,0.19441422763763372,0.02889628613612118,5.53461986746573
000890,2023-03-31,0.001523727053737638,G1,-0.15831386804152398,0.009277566725742167,-20.781110180458857
000910,2023-03-31,0.07413955077204995,G5,0.09105402303476039,0.06244013229309573,0.9059839027332206
000950,2023-03-31,0.042005697898478245,G4,-0.42218254757362583,0.02073690503540888,-22.021936980785544
000990,2023-03-31,0.0584742199510498,G4,-0.1791426916060974,0.02432061365209114,-8.783781649375126
