종목코드,날짜,Y6,그룹,기간수익률,표준편차,성과
000040,2017-06-30,0.11348418971452519,G5,-0.5293406441124472,0.030846107698048686,-17.733964183333633
000050,2017-06-30,0.012245626444806144,G2,-0.0935827273527427,0.015369514334384302,-7.2393863548324
000070,2017-06-30,0.01635963889714352,G2,-0.3153461429797149,0.016749083520929908,-19.88343228234288
000100,2017-06-30,0.028104578190647267,G3,-0.16565125601460862,0.01699521984219016,-10.787408619421686
000120,2017-06-30,0.01374935108458341,G2,-0.09249418760194988,0.01416994441870107,-7.77542306069607
000140,2017-06-30,0.018198916612799935,G2,-0.03547455101094861,0.011609896672301374,-4.578651947675898
000150,2017-06-30,0.016224817511232968,G2,0.19106616729624054,0.021394748827352348,8.103999897141916
000180,2017-06-30,0.01852931505775138,G2,-0.11066015048541471,0.010359784571887366,-12.388604665939772
000210,2017-06-30,0.040900875098287146,G4,-0.10081600043436299,0.011879955261601108,-9.97471142146308
000220,2017-06-30,0.020554858688700554,G2,-0.04471388313192565,0.030884345285044943,-2.0203442085638126
000230,2017-06-30,0.006367851465509743,G1,-0.18372775792790902,0.01683089066311864,-11.966739429260189
000250,2017-06-30,0.03618336926438009,G3,-0.163800251851586,0.023741761978537272,-7.644056789704501
000270,2017-06-30,0.019070871307502315,G2,-0.18037683182728742,0.01531717550290618,-12.930579583011816
000300,2017-06-30,0.00901529177299422,G1,-0.369024879636085,0.014262348232332826,-27.11390847682541
000320,2017-06-30,0.13463180239891293,G5,0.14070372202870418,0.020323987252061148,6.052975506379936
000390,2017-06-30,0.017157988591299907,G2,-0.049519700255646004,0.013207010801978412,-5.088420556571287
000430,2017-06-30,0.011196452701567368,G1,-0.22844019235009638,0.009006898296087217,-27.326090431932318
000480,2017-06-30,0.025038152011617906,G3,-0.0230383960286608,0.004532786733266523,-8.983771667394354
000490,2017-06-30,0.04897388877734379,G4,-0.0209156568241686,0.0183047810989323,-2.108672134102714
000500,2017-06-30,0.0034318965231803296,G1,-0.07741318937478991,0.015956503806047705,-5.959721222812435
000520,2017-06-30,0.0025846467059456968,G1,-0.1381576857346879,0.014573561196855477,-10.693392550361233
000590,2017-06-30,0.017024324332846993,G2,-0.021604826634460894,0.009880881201448304,-3.9761586880229065
000640,2017-06-30,0.03496415179719496,G3,-0.0953121740039366,0.020741866052579414,-5.447692059986316
000660,2017-06-30,0.11055110499346919,G5,0.2236113634349126,0.022674109885557132,9.08208699147586
000670,2017-06-30,0.0158784341102231,G2,-0.05447803229811232,0.01614698410346006,-4.469017671395939
000680,2017-06-30,0.01859719950453219,G2,-0.0040818160990292035,0.01155695470992905,-1.8832764898118053
000700,2017-06-30,0.019147947373151716,G2,-0.1931206427872082,0.015775422577501908,-13.362796891909927
000720,2017-06-30,0.03721788226096748,G3,-0.17306065329817533,0.01737574846432192,-10.97758630022957
000760,2017-06-30,0.0011425290589174985,G1,-0.11119035581408339,0.01643800738820705,-7.839969758532883
000850,2017-06-30,0.017399821108972528,G2,-0.041005583198528484,0.018186779900454593,-3.2269983207451425
000860,2017-06-30,0.027743687042945418,G3,-0.0705819462852523,0.009941156908899176,-8.87875245246745
000880,2017-06-30,0.04779458130232534,G4,-0.06451871048859031,0.017639029625036308,-4.6602243567818205
000890,2017-06-30,0.0014745779872742787,G1,-0.181140977927792,0.016209795977911768,-12.265675841862482
000910,2017-06-30,0.01617212663914948,G2,-0.03188868755282301,0.009580559139305377,-5.174208710788996
