종목코드,날짜,Y2,그룹,기간수익률,표준편차,성과
000040,2018-03-31,0.9409179660314682,G5,0.043113188340692346,0.027174025503625427,0.7854574949295356
000050,2018-03-31,0.1271265314735953,G4,-0.08269745745071438,0.018792301107801345,-5.5590107455659075
000070,2018-03-31,0.059773134764053854,G3,0.17599038842019435,0.024705339245065943,6.242425596707053
000080,2018-03-31,0.03975851863224106,G2,-0.19826842479487108,0.016729552491801077,-13.152627438430995
000100,2018-03-31,0.07552193781946431,G3,0.02323146988235724,0.02153196851814639,0.06791406645711189
000120,2018-03-31,0.02263834803794168,G1,0.11765934712662546,0.024391946948982786,3.931223734854874
000140,2018-03-31,0.04734445206912336,G3,-0.1392305639032059,0.009809387332426808,-16.41282016792771
000150,2018-03-31,0.08143248054867196,G4,-0.010542886380617598,0.01807538231474633,-1.7876265165202105
000180,2018-03-31,0.04074870046623711,G2,-0.009546054177486104,0.030716373130573675,-1.019495380715368
000210,2018-03-31,0.08753040216533135,G4,0.07664266039139561,0.024527198283638592,2.2372516181979414
000220,2018-03-31,0.11426892897074441,G4,-0.2445636573538009,0.029035616376785447,-9.172624415447322
000230,2018-03-31,0.06475445405448402,G3,-0.05525504022722451,0.01622173891626989,-4.748207757889328
000250,2018-03-31,0.1617739317976882,G5,0.07674239799505085,0.04130610066847854,1.3308748771713172
000270,2018-03-31,0.024329653696832265,G2,0.03301684434618242,0.016289986907148973,0.6904669763597467
000300,2018-03-31,0.06052676473431922,G3,0.5128269684982426,0.04153482544050543,11.822797301993514
000320,2018-03-31,0.0035447999952747406,G1,-0.07974589601778839,0.015648041693979976,-6.4873959530863265
000390,2018-03-31,0.028369390758880855,G2,0.14435890171972396,0.02927204327086877,4.187946643965937
000430,2018-03-31,0.03807651986727112,G2,-0.059935737230890344,0.037647147437065015,-2.1702808614899802
000480,2018-03-31,0.0683971949517892,G3,0.002149833468883789,0.010578339356065643,-1.8546685081841185
000490,2018-03-31,0.03787096713179094,G2,0.09381827370795998,0.04806612670084994,1.4989584622640824
000500,2018-03-31,0.006789707669050464,G1,-0.0114956135062107,0.0369519515856812,-0.9002165899287474
000520,2018-03-31,0.028812218796040606,G2,-0.18715882647679385,0.07349346510520705,-2.84281020794398
000590,2018-03-31,0.10359992462471991,G4,0.02504145926315888,0.03359042020926316,0.09741804065889816
000640,2018-03-31,0.0347009268537478,G2,-0.32813907124786684,0.013002696610088859,-26.910434664593705
000660,2018-03-31,0.5008592620999988,G5,0.08147396519557272,0.023182402635152553,2.5754370586065196
000670,2018-03-31,0.024393105259443295,G2,-0.17824464305822363,0.014060345450929823,-14.225382306411252
000700,2018-03-31,0.15405629675638194,G5,-0.2307518475378344,0.015546141203447337,-16.243323058412827
000720,2018-03-31,0.06174666147753908,G3,0.43121477353848797,0.06117331978957139,6.693205936925878
000760,2018-03-31,0.032384602482690726,G2,0.06200763090810191,0.021552501172478512,1.866998370380375
000850,2018-03-31,0.06765752975231133,G3,0.0030380043090115286,0.016329690670710873,-1.1470604318334257
000860,2018-03-31,0.0016175764023158904,G1,-0.2283540505228731,0.012902714328022953,-19.38531618274325
000880,2018-03-31,0.045492420579701,G2,-0.18357519283168597,0.018047410539608476,-11.37804998243278
000890,2018-03-31,0.01622510184633121,G1,-0.22994828339284082,0.01925767108898004,-13.071021338522412
000910,2018-03-31,0.04812384446167313,G3,0.10905777531709344,0.05445290514704642,1.603011423172243
000950,2018-03-31,0.017523572484718218,G1,0.07112780502187582,0.04586943554393531,1.076068586741928
000970,2018-03-31,0.030119539896412275,G2,0.07800159151737295,0.04722878777501903,1.190639180573101
000990,2018-03-31,0.09156565171353842,G4,0.16286458643807972,0.028432093691182277,4.962541331958772
