종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2020-09-30,0.03733700711997352,G5,-0.030913464009769208,0.05002239452655019,-0.8078687337618187
000040,2020-09-30,0.00883734416815001,G2,0.4637560106487558,0.049274632799908444,9.21890068622634
000050,2020-09-30,0.004417240584823306,G1,0.17415437031709247,0.02058100386522902,8.000402063921928
000070,2020-09-30,0.016101708849180364,G3,0.16035493858851302,0.016799676353521288,8.979748829551928
000080,2020-09-30,0.011726386376431693,G3,-0.11939541922774828,0.018250819254987814,-7.062339610242519
000100,2020-09-30,0.013979763125811909,G3,0.21770719938637356,0.02369315605371821,8.787733233942461
000120,2020-09-30,0.007035691750900459,G2,-0.06072164711081807,0.017503206839417165,-4.011819792291578
000140,2020-09-30,0.00981764046464736,G2,-0.10868265135529798,0.018541476101493273,-6.373856926197429
000150,2020-09-30,0.003084220662226759,G1,0.12861472128993928,0.023558270843881738,5.056256359525884
000180,2020-09-30,0.0029007677011432956,G1,0.36583368577365355,0.04231044128850646,8.421931097994063
000210,2020-09-30,0.02117137286699381,G4,0.09103332588656543,0.026593887457785993,3.0659399269799126
000220,2020-09-30,0.006719783581075923,G2,-0.06768832183007997,0.028111777770678196,-2.74569566449539
000230,2020-09-30,0.007963199416859346,G2,0.45483624102024384,0.034732850180618294,12.821814915512562
000250,2020-09-30,0.019297064241983714,G3,0.4809057287211448,0.05346314235421104,8.817432785409128
000270,2020-09-30,0.003745327787520293,G1,0.30647823342469416,0.026336578856297237,11.276338150410732
000300,2020-09-30,0.00802282905070612,G2,-0.030746898340243415,0.020132678255071822,-1.998987037218157
000320,2020-09-30,0.015561283611983551,G3,0.1900099864083865,0.015335437617344256,11.770901254757801
000390,2020-09-30,0.006139050847221051,G2,1.2720724258513412,0.08972301571632987,14.071911774867143
000430,2020-09-30,0.0075802652635177355,G2,-0.0561874812213117,0.017858309662579536,-3.6781502268985076
000440,2020-09-30,0.0007398732863550659,G1,0.23024873160920356,0.02714213843594343,8.133134668591248
000480,2020-09-30,0.006094571196066601,G2,0.10117806478705262,0.01065562847629371,8.603903605957193
