종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2021-06-30,0.01574648373734727,G3,0.11580931169239142,0.043002605344954516,2.335251631370435
000040,2021-06-30,0.007922150921758736,G2,-0.15661147378854212,0.017304676515665966,-9.93944504193641
000050,2021-06-30,0.008083405801018477,G2,-0.05894036563430508,0.015864396876554183,-4.685193746732388
000070,2021-06-30,0.02039581406973573,G4,-0.04043697464200311,0.027380271645772898,-2.038854207570616
000080,2021-06-30,0.006938272089270109,G2,-0.06964260576852302,0.0161447834771054,-5.266717469237653
000100,2021-06-30,0.013524090601240662,G3,-0.04134873336021183,0.01641249776664779,-3.4568864273001783
000120,2021-06-30,0.005415640963720011,G1,-0.21189350022694226,0.01424862230753484,-15.951079530977589
000140,2021-06-30,0.0058198010780155405,G2,-0.128625976112225,0.015372809191996076,-9.368059000863267
000150,2021-06-30,0.00623691927388707,G2,0.11879937821926799,0.03394479749182268,3.0464748194998834
000180,2021-06-30,0.007136043720386911,G2,-0.06681062659098969,0.02114089220204881,-3.888106197827881
000210,2021-06-30,0.060203672257011766,G5,-0.1843367401790952,0.017674168092339473,-11.300342202418522
000220,2021-06-30,0.0017331575159226047,G1,-0.24396573134755534,0.02677312617177682,-9.68706967916069
000230,2021-06-30,0.005657898192448995,G1,-0.0666153502217956,0.016715495299013994,-4.905792868371669
000250,2021-06-30,0.004031861986924062,G1,-0.08798527337388777,0.03773995255606499,-2.739078185849036
000300,2021-06-30,0.0014062674292031501,G1,-0.10162032296811371,0.03708389164268386,-3.1552171358640333
000320,2021-06-30,0.0038567406947376736,G1,-0.17634220863767888,0.015701890905976217,-12.210606811190686
000390,2021-06-30,0.002431261765818319,G1,-0.20872036864344728,0.01814836767750142,-12.348646447618629
000430,2021-06-30,0.0024252422030526534,G1,0.006405765278863908,0.019195492271156286,-0.4679037141464495
000440,2021-06-30,0.004009943179735768,G1,-0.03244101932939834,0.05309774111290608,-0.9007619859968099
000480,2021-06-30,0.015154432139813942,G3,-0.031025205418898097,0.005897988469689151,-7.869227460316083
000490,2021-06-30,0.015920538882916377,G3,-0.12868467429497524,0.03290859660202603,-4.377946694132584
000500,2021-06-30,0.0026710812113130296,G1,-0.14225011108709323,0.020695141703189684,-7.617126799871316
000520,2021-06-30,0.005064174470808121,G1,-0.1328437969295917,0.02348218959482188,-6.312494997046015
000590,2021-06-30,0.015595125178897188,G3,-0.09017507174759788,0.014113891988258659,-7.479331657265244
000640,2021-06-30,0.010078698688722675,G2,-0.12478569139217155,0.020015578973048506,-7.003199806926677
000660,2021-06-30,0.025585149325386403,G4,-0.19621178559971586,0.020536091103252184,-10.303771635178103
000670,2021-06-30,0.00993109262592545,G2,0.07533617401578742,0.02051886025031674,2.921642132021179
000680,2021-06-30,0.01693546159001901,G3,-0.4883701030878659,0.029077000425196616,-17.324947660651517
000720,2021-06-30,0.004621595005843515,G1,-0.10775793543536491,0.017562765771627405,-7.011728360103352
000760,2021-06-30,0.013561630330670805,G3,-0.2287768951431928,0.019621215239846748,-12.443892978389613
000850,2021-06-30,0.011562822134165762,G2,-0.07398964505741609,0.010896548654589291,-8.202326745650847
000860,2021-06-30,0.004481214988471405,G1,-0.1681851255832619,0.0217596716384457,-8.436365035321918
000880,2021-06-30,0.0029162393512852324,G1,0.06595188171566777,0.017590350047214882,2.874557593938635
000890,2021-06-30,0.0037851083691917663,G1,-0.1924704489719592,0.02148262296205366,-9.6756274476595
000910,2021-06-30,0.004585323149605199,G1,-0.12817022301001374,0.025448345889213447,-5.641137975819072
000950,2021-06-30,0.003945203990861085,G1,0.060406159841323206,0.017823768289818603,2.525770740614468
000970,2021-06-30,0.04559255432418866,G5,-0.00485590913362271,0.01759207940720457,-1.1507062964222279
000990,2021-06-30,0.047275955863321686,G5,-0.06123464256492875,0.02265190493106496,-3.3825874779854033
001020,2021-06-30,0.0019152403947297148,G1,-0.2552158654359398,0.04295224426970109,-6.300096245127598
001040,2021-06-30,0.0068586267791869325,G2,-0.09956791041997663,0.016538217360575216,-6.950889283957613
001060,2021-06-30,0.006495277504730141,G2,-0.23579897768214025,0.017830816603786208,-14.087205912723626
001070,2021-06-30,0.006474737455404466,G2,0.049137030813233395,0.013645528274148333,2.4733101370479873
001120,2021-06-30,0.017325754750210035,G3,-0.10089415716781847,0.030982319721149603,-3.7531587570522698
001140,2021-06-30,0.0327261970626925,G4,0.46303076117680064,0.05534355366380167,8.088446153796255
001210,2021-06-30,0.0004805432541049851,G1,0.21000857409454105,0.03000214199803829,6.486909058021893
001230,2021-06-30,0.02516519729667474,G4,-0.23302683774750468,0.02765647776019214,-8.982136022847845
001250,2021-06-30,0.007418277015782111,G2,-0.14541383155212642,0.02265330403070366,-7.0983569876424335
001260,2021-06-30,0.012602830985535999,G3,-0.07279755768848056,0.02314235023435253,-3.810544918855567
001340,2021-06-30,0.007160520668683706,G2,-0.13908687051670912,0.028294805420032626,-5.459457155861877
001380,2021-06-30,0.003636943432887665,G1,-0.501816518392105,0.027440960864955267,-18.847879574801304
001390,2021-06-30,0.02596022439981267,G4,-0.11351075242788433,0.026266070680279596,-4.907401697204283
001430,2021-06-30,0.020039184493360136,G4,-0.35803053674281066,0.023665341696207095,-15.77910638028382
001440,2021-06-30,0.0043329145027794095,G1,-0.27961628726374654,0.026657509061617436,-11.066438878038769
001460,2021-06-30,0.006611071427425223,G2,0.05083757141657371,0.020763308264127804,1.7073466115422746
001470,2021-06-30,0.014715462066955383,G3,-0.31016900710116724,0.05044221531486396,-6.4540467240867185
001520,2021-06-30,0.005763539911456019,G2,-0.26155408007772163,0.02595397038637888,-10.670486378857587
001540,2021-06-30,0.008740790044452504,G2,-0.3299814816490302,0.01568983913043724,-22.01226450986645
001560,2021-06-30,0.018103187299320016,G3,0.033808783717448276,0.01269016517684737,1.4516262044917936
001570,2021-06-30,0.0022013025712459694,G1,-0.07726412978117361,0.03470940748747336,-2.6693494327732044
001620,2021-06-30,0.001861942587136778,G1,-0.3058351576753944,0.03994872617885552,-8.04087128196898
001630,2021-06-30,0.006295898302984122,G2,-0.2655203499917826,0.01222568818009369,-22.9768462323924
001740,2021-06-30,0.004196084596926386,G1,-0.15864253350191987,0.014996059178834108,-11.60504495440765
001780,2021-06-30,0.003934843202748125,G1,-0.21897154807654998,0.02405333883191715,-9.743302462981935
001800,2021-06-30,0.005867599111690151,G2,-0.05583633277724269,0.013951429006747116,-5.105121500471761
001810,2021-06-30,0.02115347633386061,G4,-0.17817340325444442,0.02337813171123243,-8.279567120791443
001820,2021-06-30,0.032736624518081126,G4,-0.0478924710929369,0.018514335402713262,-3.4178854992046155
001940,2021-06-30,0.03903384279291491,G5,-0.11334850543148328,0.020723851486354958,-6.211968509987309
002020,2021-06-30,0.01938728003038074,G4,0.08553191401747098,0.04018754026096531,1.745429209017698
002030,2021-06-30,0.021654320321758434,G4,-0.019950325161580698,0.024218736202103946,-1.4591072083240335
002070,2021-06-30,0.024168571581401902,G4,-0.33651530763113496,0.020977363981959766,-16.77535439348689
002100,2021-06-30,0.00431192939751094,G1,-0.20179557818679048,0.028392321176717823,-7.649356466574898
002140,2021-06-30,0.014148140213092167,G3,-0.24241289725955084,0.02660787894088467,-9.688870925778001
002150,2021-06-30,0.0018558604461670202,G1,-0.1691244609273969,0.012686030831905292,-14.544491557655533
002170,2021-06-30,0.036872988916206856,G5,-0.19531330170753614,0.01357256673250685,-15.524013494831951
002200,2021-06-30,0.01818972395820649,G3,-0.08111285701564805,0.023505865040494258,-4.105369628252845
002220,2021-06-30,0.03282581537539282,G4,0.04126106910466388,0.02850397906156395,0.9077210462922944
002230,2021-06-30,0.01323367298900953,G3,-0.16698950602153417,0.02514228936733228,-7.2537910436233535
002240,2021-06-30,0.013285973897222707,G3,0.13130701246799065,0.03258370024842233,3.5575948764811005
002310,2021-06-30,0.02789798782815772,G4,-0.17483346305671837,0.02154502062347263,-8.82899458712451
002320,2021-06-30,0.00027687479430480973,G1,-0.2034026257799141,0.013737025382250927,-15.927031296747224
002350,2021-06-30,0.002660115296969857,G1,-0.3211392171836275,0.019186628723108865,-17.539643334303626
002380,2021-06-30,0.028016209070592688,G4,0.01737508363423415,0.035548420216251514,0.05591461490370404
002390,2021-06-30,0.0032745991253516566,G1,-0.16254039834861603,0.014103170789846678,-12.616156211064204
002410,2021-06-30,0.000981118598714316,G1,0.44683623455172866,0.07272408282949565,5.932681587141762
002450,2021-06-30,0.06633182995879285,G5,-0.0824633824719888,0.013026777719252132,-7.511511441143545
002460,2021-06-30,0.007641610922116295,G2,-0.02660993546799035,0.022918626767254632,-1.832454592585021
002620,2021-06-30,0.0023595059808563684,G1,-0.3556718328356808,0.024521616267882008,-15.13192426590148
002630,2021-06-30,0.0030737480525500093,G1,-0.06725480826174983,0.04091875981067807,-2.0196656998287397
002710,2021-06-30,0.017298427243658765,G3,0.605888585040919,0.04145314127515613,14.24502846995128
002720,2021-06-30,0.0008763222027050977,G1,-0.21096400120011471,0.041861743574942635,-5.407118511494831
002790,2021-06-30,0.017866487710150303,G3,-0.2408082138492727,0.01849407269178318,-13.852850344343379
002800,2021-06-30,0.0029434660771106643,G1,-0.1948763866544303,0.020407706043858602,-10.30315673941773
002810,2021-06-30,0.022402303123741994,G4,-0.0840278557912922,0.011260218020952195,-8.828893278417425
002820,2021-06-30,0.003753212391647383,G1,-0.061398316204837815,0.018051176507301613,-4.253779446518943
002840,2021-06-30,0.042596171045592865,G5,-0.03532514835982566,0.01542123928280588,-3.288487704342654
002870,2021-06-30,0.008231834060285041,G2,-0.23156670122640227,0.03566108089040036,-6.9250315040307004
002880,2021-06-30,0.0019041355451136117,G1,0.32446826918452537,0.05338904699279504,5.789218560481685
002900,2021-06-30,0.02288698319764776,G4,-0.0076169144445953005,0.03756190541446724,-0.6124375640204456
002920,2021-06-30,0.012488926674624567,G3,-0.1476709035746839,0.015421174208039169,-10.57366376790477
002990,2021-06-30,0.03336905336104944,G4,-0.03855075056312007,0.018712495215157724,-2.882467428867307
003000,2021-06-30,0.00222531914124918,G1,-0.35994114996272386,0.04197626901149352,-8.941446350731233
003010,2021-06-30,0.008745767282705715,G2,-0.13562076657726133,0.021111547678262337,-7.152870849926149
003030,2021-06-30,0.03151127309505002,G4,0.5743319593956324,0.04302757995035549,12.990378557965053
