종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2020-09-30,0.17658788652849466,G4,-0.2892895138276859,0.0454740231292153,-6.571849062431245
000040,2020-09-30,0.05016064026255179,G2,0.23797303236762676,0.04535686446948801,5.035932986114124
000050,2020-09-30,0.045538911000095036,G2,0.1921935936956828,0.021645437533711898,8.437560616282866
000070,2020-09-30,0.06758872570448846,G3,0.33278258332303695,0.025309628250453,12.770779471177235
000080,2020-09-30,0.051649818704470406,G3,-0.11155022358463798,0.02019474330330461,-5.997061918773902
000100,2020-09-30,0.06704799175439714,G3,0.09233908136299529,0.025243823427451392,3.2792250810133465
000120,2020-09-30,0.01712456919953715,G1,-0.041005111658726376,0.018666827785084893,-2.7087630892567747
000140,2020-09-30,0.048533613503659735,G2,-0.12445680295291206,0.01913586170885033,-7.003379697813881
000150,2020-09-30,0.00855241058436246,G1,0.12643930988047927,0.029278109226947485,3.992074984605854
000180,2020-09-30,0.04886855348607249,G2,0.42160379116990837,0.039912919313867506,10.32359686573268
000210,2020-09-30,0.10313373999963156,G4,-0.11043747762559396,0.025580671202584778,-4.69090037217215
000220,2020-09-30,0.03928144330445632,G2,-0.18639732698494962,0.02671567148688545,-7.334879436594647
000230,2020-09-30,0.03466299566196329,G2,0.49008363244622216,0.032856986690834665,14.624735205594442
000250,2020-09-30,0.19007197146388718,G4,0.1809779597815302,0.048975471596005474,3.500100188039579
000270,2020-09-30,0.00819046546569085,G1,0.6116441361382077,0.03419240698429052,17.608740852195854
000300,2020-09-30,0.022280700057697268,G1,0.005334305739269601,0.02517058925042624,-0.1678386094867938
000320,2020-09-30,0.04897937201619454,G2,0.15785858921082696,0.017508236348036416,8.47028129069292
000390,2020-09-30,0.02126617190700727,G1,1.0371655768442627,0.08281239712432069,12.408850728744895
000430,2020-09-30,0.02799913936489286,G2,0.044480911323449564,0.023304437148318945,1.4985132943639563
000440,2020-09-30,0.001845688981397463,G1,0.10018589835072758,0.025602232794237272,3.539808290943365
000480,2020-09-30,0.02729627734503257,G2,0.09387391893329068,0.011003693108740435,7.662428937362251
000490,2020-09-30,0.01945303303206421,G1,0.15281796544042825,0.02589274393661386,5.53278800238808
000500,2020-09-30,0.004886845897455391,G1,-0.0070471411155128005,0.026649948168923153,-0.6231172927346141
000520,2020-09-30,0.007614416856165874,G1,-0.1713425434908895,0.020557663272104815,-8.799708582413809
000590,2020-09-30,0.06230771106308315,G3,0.08010008646035748,0.015257937958296474,4.62324491121531
000640,2020-09-30,0.0617393614829464,G3,-0.061692510592048416,0.03325229142846522,-2.14275197197625
000660,2020-09-30,0.1325984617347256,G4,0.40427364976889035,0.025771338399797793,15.31603602446053
000670,2020-09-30,0.055332427665339495,G3,0.10321486883286352,0.013828919581263845,6.772471691912159
000680,2020-09-30,0.05381022036523512,G3,0.23524538418300164,0.04215415938970536,5.353836608567104
000720,2020-09-30,0.02074022327366621,G1,0.29887184615589885,0.022102143800145208,13.08981365486246
000760,2020-09-30,0.20856645169229968,G5,0.2094761396971662,0.021885965707230132,9.134494677203035
000850,2020-09-30,0.021252326057437126,G1,0.032984582553611724,0.009991642865846938,2.344527364429741
000860,2020-09-30,0.06415365592090704,G3,0.316611546619176,0.02021476248877345,15.189525197274895
000880,2020-09-30,0.035153082799937216,G2,0.2766547462008011,0.028199246610705733,9.471736867621663
000890,2020-09-30,0.021494449381400677,G1,0.034812959805346565,0.023453938387746846,1.0767512453053847
000910,2020-09-30,0.17270329533817394,G4,-0.26309904825062974,0.038285625979128726,-7.121679317409951
000950,2020-09-30,0.26248583996931446,G5,0.2656987111647187,0.04359904965923479,5.874894309111182
000990,2020-09-30,0.19548246689184332,G4,0.5406426878782302,0.0336393945084441,15.787554835622684
001020,2020-09-30,0.0566791700252356,G3,0.49680504850972784,0.0576691139719864,8.448996568724644
001040,2020-09-30,0.01724847652557493,G1,0.17012268410802311,0.023952035680618395,6.703554712843234
001060,2020-09-30,0.021552981780335274,G1,-0.04207872831305958,0.0206244579458863,-2.5037085041250005
001070,2020-09-30,0.009192454046413794,G1,0.15704702371153398,0.010588597148046901,13.928957652309421
001080,2020-09-30,0.02196914887979596,G1,0.25052358350337384,0.03226969843303734,7.4672120523336725
001120,2020-09-30,0.01308695869238338,G1,0.5748773153816898,0.031050309391066958,18.206530756994812
001130,2020-09-30,0.023786830340411437,G2,-0.0993692029508297,0.016502034434206437,-6.600889473607034
001140,2020-09-30,0.06011828102496017,G3,-0.14932554100709836,0.022282640009393527,-7.13041378306803
001210,2020-09-30,0.4789385481432445,G5,-0.5344550668693622,0.024905947177544692,-21.842733602152332
001230,2020-09-30,0.02855095047744779,G2,0.2425453983995095,0.03273288505420775,7.117811203462346
001250,2020-09-30,0.003585994533427137,G1,0.41436473304425986,0.027244821633634352,14.858083346946689
001260,2020-09-30,0.0541972144376814,G3,0.37649529639664236,0.04622654883454959,7.9377847407758635
001340,2020-09-30,0.018379861611226286,G1,0.1910007709213356,0.029381131296733212,6.17545548705557
001380,2020-09-30,0.018902223569252502,G1,0.36879692036198075,0.042876457701040586,8.378444423458935
001390,2020-09-30,0.00044815471506293256,G1,0.1091243899051084,0.026639858314120565,3.7374631010446824
001430,2020-09-30,0.024801105912778888,G2,0.2513243491187631,0.024427925096308083,9.897093008373355
001440,2020-09-30,0.09209557685497435,G3,0.41013637282409354,0.051421688927069144,7.790048882937395
001460,2020-09-30,0.062317210252598,G3,0.2590570954071996,0.021032331203070943,11.862602892623993
001470,2020-09-30,0.09004258038664022,G3,0.8552630290860164,0.06134593710884334,13.78582130299024
001520,2020-09-30,0.01315157121992723,G1,0.11033715016355872,0.015464661148284535,6.516679981424195
001540,2020-09-30,0.013087401692011284,G1,-0.015583854426474114,0.0322537643040216,-0.779529379222367
001560,2020-09-30,0.05856442938680036,G3,0.05475662113276159,0.011209522860964704,4.0320822977337185
001570,2020-09-30,0.07149527546294328,G3,0.2603034322661079,0.044819231255676516,5.5945745342369255
001620,2020-09-30,0.0108938803428686,G1,0.33930458989452367,0.02451615317364566,13.450139796400393
001630,2020-09-30,0.12000264636631866,G4,0.1072407969607228,0.048756907777679416,2.003447285195074
001680,2020-09-30,0.04573439662273042,G2,0.02019910110991998,0.016337765643884897,0.6512640040762334
001740,2020-09-30,0.003313627027575812,G1,0.11152361557446967,0.028173287545790897,3.6191982554296853
001780,2020-09-30,0.11523777849931163,G4,0.2693519142512851,0.03862310612056606,6.726362478493822
001790,2020-09-30,0.03011983735450942,G2,0.10700057462121823,0.01759275126712437,5.538739831119162
001800,2020-09-30,0.10526876156656839,G4,0.1073610013787159,0.015338062754505418,6.376431007296736
001810,2020-09-30,0.05171169178927454,G3,0.5920924875008252,0.05762267875132078,10.109449919463325
001820,2020-09-30,0.11441449924820414,G4,0.33053084523573123,0.021862772011213415,14.681209804140131
001940,2020-09-30,0.0818099239242212,G3,0.2132795443811892,0.01759527905015867,11.578142146050688
