종목코드,날짜,Y3,그룹,기간수익률,표준편차,성과
000020,2024-06-30,0.007632270470474512,G1,-0.024908440652120223,0.020421625089462506,-2.6724464129349443
000040,2024-06-30,0.04648235699044638,G4,-0.1379714779025454,0.023456351394346233,-7.146837679429892
000050,2024-06-30,0.003997376988249669,G1,-0.214431701342969,0.028058274025956533,-8.699714001711962
000070,2024-06-30,0.013586706260204463,G2,0.13860038852348538,0.02155825171662872,5.052966812468606
000080,2024-06-30,0.03891145034671584,G4,-0.03544492878142239,0.015940366498603725,-4.0847358717656785
000100,2024-06-30,0.015087514532732169,G2,0.6393121252189606,0.049116706555275294,12.412169095017767
000120,2024-06-30,0.015432147047690912,G2,-0.0035048274199250204,0.02405413205466883,-1.3790597560971871
000140,2024-06-30,0.03432655845622274,G4,0.024747146071586394,0.00820753206948492,-0.59946302387564
000180,2024-06-30,0.0047138565727171565,G1,-0.09313596351051526,0.021656648738807148,-5.670462824424764
000210,2024-06-30,0.0019935820898610585,G1,-0.2655848311175325,0.030912334035538988,-9.551271309458745
000220,2024-06-30,0.015855661406350925,G2,0.01336332635534766,0.026390818844301313,-0.6177880195895867
000230,2024-06-30,0.01838273392962062,G2,0.14077842335100516,0.04415261051859589,2.5165253873197826
000250,2024-06-30,0.005123521599890294,G1,0.016485953110579408,0.04491729458980118,-0.29345723232693594
000270,2024-06-30,0.058164894892610966,G5,-0.23875007370787696,0.024551662403362526,-10.932755890926204
000300,2024-06-30,0.07941384373632296,G5,,,
000390,2024-06-30,0.03136290658352963,G4,-0.10918097982364532,0.02845959583045371,-4.878784600995083
000430,2024-06-30,0.0016237579497703574,G1,-0.2709836461982012,0.02410040306629423,-12.47493261567872
000440,2024-06-30,0.01681795103006021,G2,-0.042724010822191634,0.033702872821234166,-2.1479257649839965
000480,2024-06-30,0.002820402084868467,G1,-0.06249727437088584,0.016308458487233137,-5.651333172142036
000490,2024-06-30,0.017532144270173952,G2,-0.13751258444462328,0.028498402721137617,-5.866288161656865
000500,2024-06-30,0.01940763151359443,G3,-0.2532379321846033,0.050997259794833556,-5.547458655372303
000520,2024-06-30,0.0020091410948845654,G1,0.7255973711983444,0.04501609910259666,15.459582838302511
000590,2024-06-30,0.020041583000837897,G3,-0.034790646240067315,0.012117873178992827,-5.319242358166091
000640,2024-06-30,0.016318403804198224,G2,0.1173740488757111,0.01753893725470117,5.000690152288781
000660,2024-06-30,0.06886180215216374,G5,-0.25386509417225217,0.0397449913933272,-7.133788240909536
000670,2024-06-30,0.01245043931079305,G2,0.20543114435980528,0.0720844628159308,2.4383047251681123
000680,2024-06-30,0.008216141724962996,G1,-0.20195550750265628,0.03202020767288018,-7.233643452080029
000700,2024-06-30,0.02545884263128647,G3,-0.1018196425208499,0.009299024723779132,-14.139859231595809
000760,2024-06-30,0.004368199628244964,G1,-0.11596086050323055,0.024308674159849993,-5.990788210419013
000850,2024-06-30,0.011568693461030458,G2,0.027182299429743415,0.04509235867349024,-0.05510819810438534
000860,2024-06-30,0.012172415535436434,G2,0.037492496657009704,0.021883806948704596,0.35758122939193643
000880,2024-06-30,0.001212020330007137,G1,0.08615416792949801,0.020258994867853482,2.7882385198988353
000890,2024-06-30,0.0005983298442387966,G1,-0.08012295309664269,0.013694006684146557,-8.017391381023792
