종목코드,날짜,Y2,그룹,기간수익률,표준편차,성과
000050,2016-12-31,0.11508052151221765,G4,-0.021459050347030155,0.016636964780318137,-2.2957924473189424
000070,2016-12-31,0.061005898856353005,G3,0.04336729417621012,0.018520090729588636,1.4379695447024505
000100,2016-12-31,0.07404090292537144,G3,0.1181266657725483,0.017231121919840366,5.884161141815665
000120,2016-12-31,0.0375610871675294,G2,-0.062356700163824795,0.0182409580843054,-4.335993073401771
000140,2016-12-31,0.07013621950063745,G3,-0.0778980744940575,0.01377587384440532,-6.869549133859549
000150,2016-12-31,0.05589298670600324,G3,-0.09441493614743011,0.016865275132676324,-6.5905182699339235
000180,2016-12-31,0.005383459018146406,G1,-0.033824482648131184,0.00992874565427847,-5.092330103982397
000210,2016-12-31,0.042561145258500854,G2,-0.06604952403279019,0.015977818480732847,-5.1812762721365315
000220,2016-12-31,0.02313855344843217,G1,-0.028088757449080296,0.013856454026910514,-3.2349347895184444
000230,2016-12-31,0.08609935859817786,G4,-0.26052500345919005,0.01679722517822094,-16.50635555928716
000250,2016-12-31,0.1652818086437528,G5,0.2033718625716568,0.02342270710241883,7.968160725984046
000270,2016-12-31,0.04669596474153787,G2,-0.052182002147222295,0.013382644228471628,-5.149802140188
000300,2016-12-31,0.023875343432897163,G1,0.10497063507622267,0.011913470151160841,7.406294405806663
000320,2016-12-31,0.032896580516841446,G2,-0.03833016473316268,0.01176363225847671,-4.681048443640209
000390,2016-12-31,0.03914456633528657,G2,-0.14124889719992512,0.011255671862854037,-14.036022626356244
000430,2016-12-31,0.05546602680527855,G3,0.05974303459486379,0.010391752338308502,4.13857696496342
000440,2016-12-31,0.022985829820990608,G1,0.031686904156092474,0.012186352934265818,1.2268589704240123
000480,2016-12-31,0.05039869945832299,G3,0.006501906096015806,0.004736230843320744,-2.1608029643133255
000490,2016-12-31,0.0221684452019392,G1,-0.05460906701466468,0.0069060990583853805,-10.330728556517455
000500,2016-12-31,0.02241661461200374,G1,0.03828863460005171,0.009671147924597044,2.2285531175984206
000590,2016-12-31,0.16105338835298783,G5,0.062008928824590914,0.011752388967848854,3.8522347419328273
000640,2016-12-31,0.10465749433587446,G4,-0.15469918029508822,0.022350341733965277,-7.670359141600857
000660,2016-12-31,0.19053092006471692,G5,0.13868045431041642,0.023242588154589062,5.246596711063952
000670,2016-12-31,0.0015637794803906096,G1,-0.09292305964410738,0.01710174549186368,-6.412154094926404
000680,2016-12-31,0.11956539112370689,G4,-0.0035134085861149955,0.006868672631515163,-2.948077076077456
000700,2016-12-31,0.04124417975769813,G2,0.1317925703216686,0.018209344128513983,6.318547322062313
000720,2016-12-31,0.061564838062546035,G3,0.15756641883126885,0.019881301204718076,7.083563074629772
000760,2016-12-31,0.021525099403795208,G1,0.0037822035047957087,0.017439412028077108,-0.742786753147667
000850,2016-12-31,0.023870981035865983,G1,0.0028879202705508963,0.009723100155716351,-1.4242419855402917
000860,2016-12-31,0.094376959537173,G4,-0.0016592219906440882,0.009052990430247211,-2.031946225317863
000880,2016-12-31,0.03577922978492352,G2,0.0291452369555601,0.013063111080597805,0.9499474617540147
000890,2016-12-31,0.052211882391615914,G3,-0.017930286105900497,0.028768898961555812,-1.2049906356917188
000950,2016-12-31,0.062098219261679466,G3,0.06360774540275393,0.029590207219787626,1.584030058075236
000970,2016-12-31,0.03941573713576904,G2,-0.061147363280913594,0.01048785171485908,-7.426051887490436
000990,2016-12-31,0.22302285420589044,G5,0.1978769475533854,0.021703177282633754,8.346288538885668
001020,2016-12-31,0.052932970614111285,G3,0.04769114577523392,0.0205293650349656,1.5078487805431688
001040,2016-12-31,0.05230453812478449,G3,-0.0637123070662175,0.016501545363275038,-4.875196415675975
001060,2016-12-31,0.0524914694537871,G3,-0.15490601430438672,0.018686820666261886,-9.185189129374649
001070,2016-12-31,0.004918395253022419,G1,0.25622099808683985,0.020608508569113178,11.620687132295952
001080,2016-12-31,0.024996025797825432,G1,0.0114507489149261,0.010943270888912641,-0.48296518295678675
001120,2016-12-31,0.014546490291269976,G1,0.10419064188918022,0.016281615677372616,5.371375659528981
001140,2016-12-31,0.002337077398864289,G1,-0.01836300818714859,0.028921685180502057,-1.2135868193720092
001210,2016-12-31,0.017782485577327624,G1,0.04478698867125079,0.018808504512418785,1.491400919769774
001230,2016-12-31,0.051251193674125936,G3,0.17171586021076238,0.02860647218358485,5.417651343871701
001250,2016-12-31,0.014257938907199905,G1,0.03457161730163171,0.02464230975489809,0.723781566626525
001260,2016-12-31,0.05064881845635581,G3,-0.04947665455543878,0.01816275912850656,-3.645515630576917
001360,2016-12-31,0.1988289044151511,G5,-0.13567131989581652,0.01724636345032026,-8.837068062306308
001380,2016-12-31,0.025748565353649625,G1,0.46366989367570377,0.09888683801055059,4.5196502884042395
001390,2016-12-31,0.051683252823910536,G3,-0.07147552711789483,0.008742317499803996,-10.090172870272443
001430,2016-12-31,0.05668022212412919,G3,0.1100053128644412,0.01931561387586832,4.828702091577344
