종목코드,날짜,Y3,그룹,기간수익률,표준편차,성과
000020,2024-03-31,0.007220724983508575,G1,-0.1508833054855862,0.00959703687943097,-19.24427033807579
000040,2024-03-31,0.7124500585549177,G5,-0.3702382679507702,0.050438747575126175,-8.010566361023013
000050,2024-03-31,0.0022579170664891865,G1,-0.07032029103819579,0.013138083019122263,-7.925430030645285
000070,2024-03-31,0.01550752955696118,G2,-0.019096559676950804,0.011495716135201482,-4.601820862784403
000080,2024-03-31,0.0242780581897409,G3,0.04754043248047749,0.01511339851340468,0.9088469282159156
000100,2024-03-31,0.005176356231655389,G1,0.07169269942840767,0.02510955374869107,1.5089090447780682
000120,2024-03-31,0.01420948070691943,G2,-0.1717925051227966,0.024130778001210898,-8.520121969509074
000140,2024-03-31,0.02116585091690273,G3,0.0189794520794108,0.006730592308463323,-2.20266120837746
000180,2024-03-31,0.0022631433832103467,G1,-0.1080683917501502,0.008639611816742766,-16.421230655511632
000210,2024-03-31,0.006994979404478121,G1,0.13494797442520678,0.02498792849312875,4.047686777491491
000220,2024-03-31,0.04430119567575282,G4,-0.08085835108806459,0.016274437056608776,-7.0455904161777765
000230,2024-03-31,0.054637591676918264,G5,-0.2038970629943287,0.01215711304706367,-19.552481641059337
000250,2024-03-31,0.007735781227607617,G1,0.1307354889281112,0.05628326844685305,1.7221960439801751
000270,2024-03-31,0.05940638114656973,G5,0.1727961749937439,0.020830124032463475,6.672620293113032
000300,2024-03-31,0.016791772055260945,G2,,,
000390,2024-03-31,0.010661784987633401,G2,0.03815604487906123,0.047905469601211344,0.09083259695850124
000430,2024-03-31,0.02117590301918771,G3,0.0842726630936119,0.021097578298515315,2.3921227219949115
000440,2024-03-31,0.006324394687870748,G1,0.37270307162904354,0.06804583696828995,4.980442890581345
000480,2024-03-31,0.01194413049543428,G2,0.016614759834189894,0.013352395932323168,-1.2874024197308174
000490,2024-03-31,0.0016895321321896343,G1,-0.25576209149979323,0.016697595247677107,-17.341824009462865
000500,2024-03-31,0.026047109634622635,G3,0.7530864532283744,0.07123256413514838,10.09765400550549
000520,2024-03-31,0.01110814892741603,G2,-0.31143222506103035,0.02889608299583569,-11.947532535030794
000590,2024-03-31,0.020427245174278665,G3,0.062954813296578,0.009329510610912094,3.124509724638331
000640,2024-03-31,0.007463940092924728,G1,-0.1074177840770247,0.014649007446890756,-9.64041087805343
000660,2024-03-31,0.03453663711373125,G4,0.2777195511348532,0.026555295440362343,9.185169301391074
000670,2024-03-31,0.0019675369985406336,G1,-0.32136190962969363,0.01713358657532139,-20.72926031773929
000680,2024-03-31,0.00624372552703551,G1,0.012326192701406335,0.029109098494093967,-0.7378611869281407
000700,2024-03-31,0.017251915682920057,G2,-0.0019143988262519994,0.007417159109860824,-4.815734024827856
000760,2024-03-31,0.0027061258820082813,G1,-0.048315115732463804,0.0100041447795235,-8.208575966154884
000850,2024-03-31,0.008070107210187527,G1,-0.08359279038162869,0.008957006354921604,-13.106773892572823
000860,2024-03-31,0.0058517248594795734,G1,0.08603428392736703,0.02201572726871217,2.372377556426533
000880,2024-03-31,0.006959027870298914,G1,0.005805603021772819,0.021268805733079953,-1.31643797946521
000890,2024-03-31,0.014320383758948169,G2,-0.031861492173019194,0.017267003837202293,-3.8029851304142346
000910,2024-03-31,0.05882711141941595,G5,-0.0032707800069342076,0.020645756211884074,-1.795790199840661
000950,2024-03-31,0.0016846232444096784,G1,-0.019420402253768596,0.011563468653151533,-4.602863597155095
000970,2024-03-31,0.010460945966322445,G2,0.045164631686548586,0.013091221601953357,0.8677543903303025
000990,2024-03-31,0.02494379844162892,G3,0.1737071369154933,0.04314995611997817,3.242238992313891
001060,2024-03-31,0.07297733409101581,G5,-0.06361116700688288,0.01944356203094725,-5.010184528868636
001070,2024-03-31,0.0009065719534224265,G1,-0.13942576201702458,0.008918973525630158,-19.4226867235209
001120,2024-03-31,0.03061782215246175,G4,0.1454042518941574,0.028479106702680203,3.9186476736290317
001130,2024-03-31,0.01455855207626999,G2,0.07194215310759601,0.01156902186284183,3.2965177949418454
001140,2024-03-31,0.1469251080948094,G5,,,
001210,2024-03-31,0.3312569769571491,G5,-0.015680478161598014,0.011146782006213867,-4.439410836300446
001230,2024-03-31,0.009844608968794223,G2,0.03556461345319661,0.010174280789874902,0.1729799700713374
001260,2024-03-31,0.04114787863226142,G4,-0.035474690813445404,0.012921678212344537,-5.361482954584572
001340,2024-03-31,0.00607424857972724,G1,0.517316683190714,0.05764933680458224,8.387121922374233
001380,2024-03-31,0.024361861831666574,G3,0.1020821788080863,0.03272472028917639,2.086420037759719
