종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2019-09-30,0.0018864999933461146,G1,0.05748861215493953,0.016288150136329938,2.662157928618265
000040,2019-09-30,0.04294363331379114,G5,-0.5226892709297456,0.04257404303633087,-12.609003438988251
000050,2019-09-30,0.0007315097860571062,G1,-0.05151534536033879,0.009901745193053287,-6.6293696926654135
000070,2019-09-30,0.008937208341103633,G2,0.11762543915548673,0.015383925094290554,6.727701441221531
000080,2019-09-30,0.010210579797126971,G2,0.0744047665125249,0.018416906550105406,3.272959127068807
000100,2019-09-30,0.008573259632515385,G2,0.08298564859030139,0.012714407058090443,5.415798326159542
000120,2019-09-30,0.003924831345451334,G1,0.07714897892747158,0.015173063180546344,4.153544610641911
000140,2019-09-30,0.008315185632755193,G2,0.17581804514136987,0.019290679298403317,8.381823082185026
000150,2019-09-30,0.0008447439693293082,G1,-0.1651944926822565,0.014744532720013385,-12.161896223800968
000180,2019-09-30,0.0024330952041671777,G1,-0.1130232897837207,0.00708743850067502,-17.94022959050647
000210,2019-09-30,0.017546019559317765,G3,-0.13042883493743118,0.01660102358271975,-8.707644943947045
000220,2019-09-30,0.010925577792029424,G3,0.07115914521047141,0.01575367035072256,3.6202459372187805
000230,2019-09-30,0.006375058504074391,G2,0.02963213048178551,0.015106068333524562,1.0264183911038702
000250,2019-09-30,0.035568658228249124,G5,0.061417923587230715,0.022569151564131175,2.095379585974575
000270,2019-09-30,0.008044686218213203,G2,-0.0228485054182015,0.01408844268003821,-2.624526385558274
000300,2019-09-30,0.00761181482232692,G2,-0.05627056788162908,0.014161251084844347,-4.971139314375554
000320,2019-09-30,0.013284039948022963,G3,0.06441201655998446,0.009052495427604371,5.5548254992389055
000390,2019-09-30,0.004606671478560673,G1,-0.05298121282351863,0.019363432423083443,-3.465718034086872
000430,2019-09-30,0.004239755726340847,G1,-0.14750617711861633,0.008949330626311057,-18.06092187167591
000480,2019-09-30,0.015522947252170977,G3,0.04193766665926687,0.01694324232950192,1.6414026307029932
000490,2019-09-30,0.0037074351094724027,G1,-0.19759663359509477,0.02006711325620017,-10.550776039332028
000500,2019-09-30,0.0008576266890959375,G1,0.34752932842256595,0.018614072608213905,17.911305672486744
000520,2019-09-30,0.0025103853988540986,G1,-0.05137059374878816,0.031024441184071216,-2.1111606003527466
000590,2019-09-30,0.021120968800587978,G4,0.0093301067301646,0.008974006060721263,-0.5345302158659305
000640,2019-09-30,0.014985395322776665,G3,0.21535115867462118,0.016268879281295338,12.36865619741789
000660,2019-09-30,0.008171583030597038,G2,0.14564647882123816,0.018412507220446846,7.142943278697178
000670,2019-09-30,0.018741455577530524,G4,0.06931630114444991,0.018334424112679867,3.0101472878713182
000680,2019-09-30,0.07127190164130799,G5,-0.05673453046571231,0.01626821120319823,-4.3558270609841525
000720,2019-09-30,0.01574023619104526,G3,-0.0824304898040352,0.016030778967413527,-6.023255272079787
000760,2019-09-30,0.00481201175843109,G1,0.024939847891445904,0.008279834991699531,1.3059274460543728
000850,2019-09-30,0.007238881821237889,G2,0.008156862572887114,0.007869140817968858,-0.7586751453811154
000860,2019-09-30,0.0046605687623090565,G1,-0.09993438433251062,0.009194984653178803,-12.404737230318542
000880,2019-09-30,0.002037290327452854,G1,-0.0026950869705569917,0.015459107969183278,-1.0881657034205852
000890,2019-09-30,0.0015460586373922552,G1,-0.05270808976009242,0.025759292065228628,-2.5946005704595563
000910,2019-09-30,0.038453514015894474,G5,-0.13573929378703922,0.02002881780401142,-7.482532388107686
000950,2019-09-30,0.03343789116041315,G5,-0.06556670723489101,0.014708322177421414,-5.418272077573338
000970,2019-09-30,0.010624048293157438,G3,-0.0516685327685188,0.017402247288362822,-3.7808632302048415
000990,2019-09-30,0.053182598224580116,G5,0.566816301019646,0.025387935918764988,21.769761774298182
001020,2019-09-30,0.003800558761298903,G1,-0.10959269025623072,0.025806678270747785,-4.794095275851628
001040,2019-09-30,0.004040713539909743,G1,0.1746281504934334,0.01867638462167889,8.593802795223288
001060,2019-09-30,0.0021361602253313827,G1,0.11149704901245273,0.018355321757376183,5.304732119247103
001070,2019-09-30,0.013347117354062394,G3,0.0422530893630926,0.007568702586224407,3.716106547415414
001080,2019-09-30,0.000670321825917721,G1,-0.09065859612366221,0.010571972338895279,-9.911639653570633
001120,2019-09-30,0.002109139791456899,G1,-0.1239754838777344,0.014605250047336949,-9.455672963976365
001140,2019-09-30,0.12088778802568653,G5,-0.6930194116420447,0.054729411793689835,-12.920774636400552
001210,2019-09-30,0.02563122304983007,G4,0.8458707947764509,0.07390100225215582,11.254838030633115
001230,2019-09-30,0.010892724506511157,G3,-0.0785077730065018,0.018040567099307965,-5.134802948463819
001250,2019-09-30,0.003583127026884209,G1,-0.0728711930306521,0.00982955411058715,-8.850673812755435
001260,2019-09-30,0.00551695925192923,G2,-0.1445449355619729,0.032145343767329415,-4.936077860527394
001340,2019-09-30,0.010997625001755149,G3,-0.05213468773913647,0.010046270263875976,-6.595648944900673
001360,2019-09-30,0.03997902572279431,G5,0.544550005757712,0.0539475432053382,9.832199765090351
001380,2019-09-30,0.003165112861032582,G1,-0.1472340902682403,0.018463829311809052,-8.739307089024132
001390,2019-09-30,0.059607453939663664,G5,0.055790650938075635,0.01705563078339759,2.4428100807416673
001430,2019-09-30,0.0001433924049283448,G1,-0.06361931491159302,0.01716102235514677,-4.5304001958403255
001440,2019-09-30,0.001381304344869063,G1,0.027006644809641576,0.016332684760691198,0.7885819674702644
001460,2019-09-30,0.02817974081997053,G4,-0.012729063177015288,0.008019279594950308,-3.3489351488518353
001470,2019-09-30,0.022237594909643152,G4,0.02968235486431877,0.019414133458628097,0.8012395078298739
001520,2019-09-30,0.005442813993582856,G2,-0.04306975052083338,0.02171243121097023,-2.6342851287385436
001530,2019-09-30,0.01740992838702045,G3,-0.07631009793679683,0.011234450465291626,-8.049978264907802
001540,2019-09-30,0.008237159409160302,G2,0.0028788180222267847,0.019965630746760086,-0.5633764466260407
001560,2019-09-30,0.019434594510958764,G4,0.23485600180072344,0.0277221334606596,7.96219446771567
001570,2019-09-30,0.004256566379468879,G1,0.11856351456094144,0.029103935337843063,3.588398930304155
001620,2019-09-30,0.0008111661399136717,G1,-0.08255716310949049,0.008894678600076731,-10.869886544932667
001630,2019-09-30,0.029848189298452888,G4,0.12308441326295769,0.0217221743540935,5.015954082674084
001740,2019-09-30,0.004545384563346638,G1,0.07582503975751642,0.01783035514679425,3.4602819249859484
001780,2019-09-30,0.00129098863923079,G1,0.16259706684605496,0.022649151878518743,6.5552159972879664
001800,2019-09-30,0.020499825077349515,G4,0.12901848557035983,0.023502257626105857,4.888530424232796
001810,2019-09-30,0.0013938254521624804,G1,-0.0725779426388567,0.0076668284592658386,-11.309099613550439
001820,2019-09-30,0.0320979483786011,G4,0.0729089145487993,0.020632046180023764,2.84905965743372
001940,2019-09-30,0.015173269567597894,G3,0.025174452573658797,0.013425502308779893,0.8228718890800805
002020,2019-09-30,0.0037640430099443742,G1,0.11155298361219013,0.02957353319622827,3.2943645535607318
002030,2019-09-30,0.0112228209107817,G3,-0.1003481668188668,0.012664801987851302,-9.038842538214261
002070,2019-09-30,0.008004742855338007,G2,0.340475137144809,0.07991383643651123,4.083750293694099
002140,2019-09-30,0.006646825170857413,G2,-0.2758558442142009,0.033541083875478335,-8.645601001379372
002150,2019-09-30,0.008931350391187184,G2,-0.21873560726160743,0.019578973392973837,-11.893503643666895
002170,2019-09-30,0.04381235643879112,G5,-0.0032738670263491067,0.023238969645534964,-0.7487789441076419
002200,2019-09-30,0.016586474559771195,G3,0.06503660662233919,0.009038659105082968,5.632430862087234
002220,2019-09-30,0.007727625630116534,G2,-0.0738169457818082,0.00809719624531437,-10.861034763691578
002230,2019-09-30,0.0036449485803967375,G1,0.022011709602811694,0.012126406558324261,0.6502112095536711
002240,2019-09-30,0.004347702511305052,G1,-0.13843928080413603,0.016491828549939413,-9.251021769304085
002300,2019-09-30,0.029649234346396727,G4,-0.046654984451773004,0.012441624297667023,-4.885372450135355
