종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2021-09-30,0.0017594214112959942,G1,-0.3648921335829923,0.03715058161800227,-10.33650074402315
000040,2021-09-30,0.009641996651947203,G2,-0.2666414251407584,0.02023130230762476,-14.124464245954336
000050,2021-09-30,0.0006243811886346695,G1,0.02082008066721169,0.012522271016247739,0.1361733596580233
000070,2021-09-30,0.02107787664677786,G4,-0.23794818443635005,0.020923662534674526,-12.285758526392218
000080,2021-09-30,0.0039411357649178315,G1,-0.10624054768840313,0.018316979348841952,-6.843673634905822
000100,2021-09-30,0.012232540293580299,G3,-0.0286865958588482,0.01597556828325948,-2.992161278000951
000120,2021-09-30,0.0043345323098969565,G1,-0.266036150918795,0.015872220473421662,-17.965415257976463
000140,2021-09-30,0.002732834099748989,G1,-0.1972694471315862,0.018525021375614445,-11.680652005552142
000150,2021-09-30,6.743501071345945e-05,G1,0.029260068949553637,0.03845589062331826,0.2638136273203621
000180,2021-09-30,0.006765668084492671,G2,-0.1906748843413803,0.020903436226198373,-10.036137744225552
000210,2021-09-30,0.012235565943303689,G3,-0.2898897866957889,0.019367589030193203,-15.954730718751076
000220,2021-09-30,0.0010579143560247057,G1,-0.12323075517215827,0.03462538800946292,-4.111019234950868
000230,2021-09-30,0.01171995140273564,G3,-0.06310048283074282,0.036770349230457335,-2.2359146840798503
000250,2021-09-30,0.006103184327543954,G2,-0.32739475595636225,0.03211355382948578,-10.790136736301903
000270,2021-09-30,0.01759354433194495,G3,0.023029249838394786,0.018027736334685462,0.21713036031498714
000300,2021-09-30,0.005164266987083669,G1,-0.09570187729837064,0.038736356904115636,-2.964056700916874
000320,2021-09-30,0.005501073487129377,G2,-0.04250936341007643,0.021884509855760265,-2.8158841467604145
000390,2021-09-30,0.0010735053591915717,G1,-0.17835341019131218,0.02327473299642238,-8.484234434571022
000430,2021-09-30,0.013412306548425419,G3,-0.2536360860341975,0.019938213274764006,-13.679809882052073
000440,2021-09-30,0.004822940715733292,G1,-0.030138511366155092,0.049806690882055325,-0.9888910796176055
000480,2021-09-30,0.004304141582251265,G1,-0.1377490949987216,0.009194026696282092,-17.061509731588625
000490,2021-09-30,0.005004860293226157,G1,0.11689677857539038,0.030806277058991183,3.174090054301794
000500,2021-09-30,0.002355744815451319,G1,-0.24485220544242495,0.019341614996272568,-13.647623864174552
000520,2021-09-30,0.007252110160019828,G2,-0.0943078859242756,0.017307812253310916,-6.5532700041254035
000590,2021-09-30,0.02394268492725544,G4,-0.043668877589441296,0.014039215876166598,-4.47202743341285
000640,2021-09-30,0.0360965369628538,G5,-0.14739839673042343,0.019887461667937787,-8.372776800935544
000660,2021-09-30,0.03981373727246167,G5,0.1761826213866708,0.02171777161303023,7.232221759807637
000670,2021-09-30,0.005238777271979139,G1,-0.06286932447607509,0.016904200937247864,-4.849930838659547
000680,2021-09-30,0.0116898695192746,G3,-0.0047953921584698396,0.041296611608184264,-0.5789887397471658
000720,2021-09-30,0.007949864976867836,G2,-0.17907476765723448,0.021059804161132723,-9.410802070770805
000760,2021-09-30,0.0027152109583661157,G1,-0.055307515908723015,0.014494329611345984,-5.134587032079567
000850,2021-09-30,0.010144566248348802,G2,-0.1711075586255444,0.01328071729511583,-14.32320524192487
000860,2021-09-30,0.0019043458411363626,G1,-0.044284766521237015,0.019955754371295178,-3.177010815728093
000880,2021-09-30,0.00260140908057029,G1,-0.13731091806667353,0.017023624287141045,-9.188748317079119
000890,2021-09-30,0.0034718339856549814,G1,-0.19803294524636061,0.018597841577274555,-11.675969240650117
000910,2021-09-30,0.059780905721596604,G5,0.07741647643898772,0.05051476070130885,1.1541496916384713
000950,2021-09-30,0.0047175742786616575,G1,-0.0800586410630886,0.015869847947587234,-6.249179093776218
000970,2021-09-30,0.02058601429413281,G4,-0.16264494330517307,0.014537095179029251,-12.503173572100906
000990,2021-09-30,0.06801028529315814,G5,0.34037765995756214,0.028964490714679526,11.09160807175393
001020,2021-09-30,0.0058292936526049745,G2,-0.2574598716640433,0.035389397661474184,-7.815186776052725
001040,2021-09-30,0.003928469534364798,G1,-0.20741548472210614,0.01628936100663818,-13.906645299479353
001060,2021-09-30,0.008495865587451232,G2,-0.22995754791868117,0.020075525144619685,-12.406770287541617
001070,2021-09-30,0.004544338931200388,G1,0.113426629790153,0.014716772252572506,6.408453376812043
001080,2021-09-30,0.00024367445885894727,G1,0.039032632983820426,0.019778499419724656,1.0070406054958827
001120,2021-09-30,0.025978185825587165,G4,-0.31962193354079976,0.02820610872322406,-12.0093422959217
001140,2021-09-30,0.03357119375689083,G5,0.2032724084530633,0.04894457364299924,3.762572922668072
001210,2021-09-30,0.036743422303368266,G5,-0.3359620203179413,0.043485837477210555,-8.165345819921393
001230,2021-09-30,0.031901492944383505,G5,-0.1935950428703633,0.0277395118122928,-7.6681206670869235
001250,2021-09-30,0.014301035791453694,G3,-0.1772825193629557,0.02420734462807813,-8.113132742677404
001260,2021-09-30,0.014827854885568717,G3,-0.2859611585517309,0.028774448945713908,-10.602324307918828
001340,2021-09-30,0.012685722385999874,G3,-0.45752026310458127,0.025374663647538095,-18.783899982974017
001380,2021-09-30,0.0068144742626265594,G2,-0.21477197476052393,0.034464675766672254,-6.786277558400135
001390,2021-09-30,0.008481851229084007,G2,-0.22732128062365187,0.030564766990233583,-8.062752830891105
001430,2021-09-30,0.014891061495781515,G3,-0.5045131444971224,0.02955503944198362,-17.71704708692344
001440,2021-09-30,0.01454196272683021,G3,-0.2668491087597834,0.03145431692922058,-9.091406764789992
001460,2021-09-30,0.008824010230463397,G2,0.08222253342399678,0.04294726306596621,1.469421983298066
001470,2021-09-30,0.009774570080791233,G2,-0.2930402258210613,0.04780659364344034,-6.529540864208254
001520,2021-09-30,0.002593338049309749,G1,-0.1756844270615139,0.028755084952932355,-6.774429925446276
001530,2021-09-30,0.009499040647874176,G2,-0.316068556387871,0.03143279171966528,-10.66349563632782
001540,2021-09-30,0.006324630195409292,G2,-0.1108561425167066,0.018592158972475386,-6.9906364108386825
001560,2021-09-30,0.014386860569125423,G3,-0.004944671153653133,0.01765450188211905,-1.3627998267344055
001570,2021-09-30,0.003777044956172276,G1,-0.08870764995824951,0.031280455341231556,-3.446961680526014
001620,2021-09-30,0.008225679820997221,G2,-0.3989534669379827,0.04697118702656902,-8.90052762886076
001630,2021-09-30,0.0019581663762102625,G1,-0.2131779951349606,0.016857922368527206,-13.77944867755586
