종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2022-03-31,0.012612065876791922,G3,-0.3288348741969525,0.020408358315906747,-17.651498196335872
000040,2022-03-31,0.01849468295285006,G4,-0.34899932670778805,0.019721141050543785,-19.289074173715246
000050,2022-03-31,0.011813574012474957,G3,-0.23353467011504944,0.03182677232521786,-8.324372110821246
000070,2022-03-31,0.011028298929593608,G3,-0.1808763974356279,0.0156050239414754,-13.603287251477886
000080,2022-03-31,0.00976397267996142,G2,-0.1854421688366908,0.017848405429573944,-12.14928669671746
000100,2022-03-31,0.0064766326038933975,G2,-0.03622379027907828,0.013771562838406606,-4.910627564863542
000120,2022-03-31,0.0034617545822563625,G1,-0.1164505485413596,0.01886489024822387,-7.837510444129492
000180,2022-03-31,0.002890230015424213,G1,-0.22318265674690654,0.029481184342431337,-8.635537826305733
000210,2022-03-31,0.00911436206976629,G2,0.16784007531286063,0.026185477991533847,5.210401335829007
000220,2022-03-31,0.00037252145603567375,G1,-0.2662565035701336,0.021205612575433803,-14.036837102334733
000230,2022-03-31,0.13933356669859287,G5,0.18504983504787517,0.09595527899594214,1.6012314366562483
000250,2022-03-31,0.00843208109368198,G2,-0.03364581861260895,0.03115328443324498,-2.0880316667235244
000300,2022-03-31,0.006054518344733434,G2,-0.3725462249392972,0.02699711873117713,-14.962687491508312
000320,2022-03-31,0.002740826817955865,G1,-0.13509377908870218,0.015697023534078074,-10.606915669947906
000390,2022-03-31,0.001507244833658409,G1,-0.4383122205122279,0.024091188523897522,-19.497396147672003
000430,2022-03-31,0.0006728020413901832,G1,-0.1062032535033442,0.02177761206191374,-6.318712947892572
000440,2022-03-31,0.008556573394689274,G2,-0.26709840083538267,0.06066711059120405,-4.920320478969921
000480,2022-03-31,0.010516125619426869,G3,-0.003867257720815708,0.008807749854722635,-4.004482882578187
000490,2022-03-31,0.008679136663124304,G2,-0.13822783595216528,0.040942693663024304,-4.143133892331372
000500,2022-03-31,0.005241727233550073,G2,-0.08399262972909896,0.024970184441674002,-4.621345741562108
000520,2022-03-31,0.0013879660145668642,G1,-0.0951669079421802,0.02785609235715177,-4.543714607412845
000590,2022-03-31,0.011443982460275746,G3,-0.23561548696677695,0.02424293982623094,-11.014287651876009
000640,2022-03-31,0.002686280746308349,G1,-0.09526998021145146,0.018945793007361766,-6.686086244512523
000660,2022-03-31,0.01993572561075509,G4,-0.2475755741910891,0.019555031689454078,-14.266343538987588
000670,2022-03-31,0.01401315421324942,G3,-0.2649397609118596,0.017717234176737803,-16.726255563489737
000680,2022-03-31,0.0050420785890956665,G2,-0.2851497533376815,0.027235661520378422,-11.622738772373127
000720,2022-03-31,0.009112865699348292,G2,-0.1321565485966104,0.021938712971718583,-7.455303992258278
000760,2022-03-31,0.0028801844653467868,G1,-0.08865412827906412,0.014010303390674448,-8.569218719805056
000850,2022-03-31,0.007698539510352682,G2,-0.05597730157714961,0.016277694790463273,-5.368114374204599
000860,2022-03-31,0.004662021988864381,G1,-0.18395952728531637,0.019894275153740707,-10.825363147310922
000880,2022-03-31,0.0014441948509479777,G1,-0.1860447830948655,0.01780598254553312,-12.212075820318434
000890,2022-03-31,0.0007149304869650289,G1,-0.1738388634120292,0.02144421039922505,-9.570979084680955
000910,2022-03-31,0.006338093919536112,G2,-0.29184252576526754,0.026898938694578246,-12.017044807677584
000950,2022-03-31,0.005814484989880903,G2,0.1508081686355841,0.03227890540689392,3.699163318085463
000970,2022-03-31,0.007742793109385745,G2,-0.14046341519231328,0.019458373408743332,-8.832528669715998
000990,2022-03-31,0.09413676027786332,G5,-0.3877335495086212,0.0227611542002757,-18.414565958610126
001020,2022-03-31,0.006911017014672093,G2,-0.17160400767995304,0.057105464426283545,-3.5549528495379485
001040,2022-03-31,0.004675540507314166,G1,-0.07654532055898343,0.014149033899000418,-7.62939343675339
001060,2022-03-31,0.01485527472542674,G3,-0.16601094342156383,0.02849094135136516,-6.929015324323646
001070,2022-03-31,0.005793389432446045,G2,-0.012805081215461311,0.008711255583274749,-5.074849038615172
001120,2022-03-31,0.02951617591506319,G5,-0.038714952608444,0.024250379020655376,-2.8914260826674956
001130,2022-03-31,0.003485860074850053,G1,-0.22086570061365485,0.03296371686069867,-7.652927231664117
001140,2022-03-31,0.02662350658283978,G4,-0.16951379203367561,0.03432239435133115,-5.853817067174829
001210,2022-03-31,0.07113937803255571,G5,-0.3896145930655605,0.0579904502997112,-7.260123290922417
001230,2022-03-31,0.04219510834548506,G5,-0.24216437534461122,0.026900217915863174,-10.169716914811268
001250,2022-03-31,0.007731674726864562,G2,0.3463292673642387,0.06475522675113453,4.863330071688298
001260,2022-03-31,0.005272616521512529,G2,-0.06541344044459563,0.04443130751732422,-2.1790190669787837
001340,2022-03-31,0.019097345055472587,G4,-0.11290657550574121,0.030363630775357715,-4.7527188820024335
001380,2022-03-31,0.003538192455281944,G1,-0.35764232523058126,0.028332857073649253,-13.73125025922153
001390,2022-03-31,0.018333115336895828,G4,0.010447747096077174,0.07197508402516113,-0.29114906907296956
001430,2022-03-31,0.008965497766985136,G2,-0.1692666936556426,0.025532934339636718,-7.859258038766778
001440,2022-03-31,0.005281563774178318,G2,0.029323579827306323,0.03274446579974253,-0.06351137294051165
001460,2022-03-31,0.007118225688128738,G2,-0.09555777556062407,0.013866959950679335,-9.155647800140644
001470,2022-03-31,0.013683826123450718,G3,-0.1347956339833589,0.04810532948340578,-3.454894947703077
001530,2022-03-31,0.015041936869248854,G3,-0.44846033949768366,0.03327269249012561,-14.42214408847571
001540,2022-03-31,0.00577246975971973,G2,-0.3191255657424882,0.021604287823232735,-16.224963970901623
001560,2022-03-31,0.018523212224296964,G4,-0.2769109031656068,0.03673433477341397,-8.393077780605326
001570,2022-03-31,0.007591834648792817,G2,0.06939048463766091,0.024528988607374177,1.5486679634148943
001620,2022-03-31,0.010940515366954997,G3,-0.2266249492718912,0.019348134377561124,-13.336075202040634
001630,2022-03-31,0.001455089647665473,G1,-0.22758832400425424,0.014719410955447765,-17.595238735749213
001680,2022-03-31,0.009557348520430543,G2,-0.11890017623046759,0.017199652913810426,-8.738746228781942
001740,2022-03-31,0.003147306032261809,G1,-0.11045727895963096,0.014180774276428942,-10.003720671436174
001780,2022-03-31,0.007919420782437656,G2,-0.2666027839992375,0.02155029214287596,-13.828397676929088
001790,2022-03-31,0.003108708787889997,G1,0.30718247891656697,0.07747243533210368,3.559708068139632
001800,2022-03-31,0.013157836742140395,G3,0.05767991932357361,0.014469650895813733,1.815986695624026
001810,2022-03-31,0.005781912726827268,G2,-0.1865278259646962,0.04097118737849114,-5.319129508205472
001820,2022-03-31,0.027385949853969253,G4,-0.3452022645335654,0.022425475023779694,-16.79364606282227
