종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2024-03-31,0.02460366687148394,G1,-0.1508833054855862,0.00959703687943097,-19.24427033807579
000040,2024-03-31,0.6902334233372069,G5,-0.3702382679507702,0.050438747575126175,-8.010566361023013
000050,2024-03-31,0.016938550200092623,G1,-0.07032029103819579,0.013138083019122263,-7.925430030645285
000070,2024-03-31,0.05074069654348891,G2,-0.019096559676950804,0.011495716135201482,-4.601820862784403
000080,2024-03-31,0.04211988685510023,G2,0.04754043248047749,0.01511339851340468,0.9088469282159156
000100,2024-03-31,0.024318156156768748,G1,0.07169269942840767,0.02510955374869107,1.5089090447780682
000120,2024-03-31,0.01897518196601125,G1,-0.1717925051227966,0.024130778001210898,-8.520121969509074
000140,2024-03-31,0.03716617920704505,G2,0.0189794520794108,0.006730592308463323,-2.20266120837746
000180,2024-03-31,0.0340195368120041,G2,-0.1080683917501502,0.008639611816742766,-16.421230655511632
000210,2024-03-31,0.022863236233580143,G1,0.13494797442520678,0.02498792849312875,4.047686777491491
000220,2024-03-31,0.1669846875930822,G4,-0.08085835108806459,0.016274437056608776,-7.0455904161777765
000230,2024-03-31,0.053820779991314835,G2,-0.2038970629943287,0.01215711304706367,-19.552481641059337
000250,2024-03-31,0.04791740927460762,G2,0.1307354889281112,0.05628326844685305,1.7221960439801751
000270,2024-03-31,0.10716316206886461,G4,0.1727961749937439,0.020830124032463475,6.672620293113032
000300,2024-03-31,0.2404006664606635,G5,,,
000390,2024-03-31,0.023079107670464727,G1,0.03815604487906123,0.047905469601211344,0.09083259695850124
000430,2024-03-31,0.046437027361216014,G2,0.0842726630936119,0.021097578298515315,2.3921227219949115
000440,2024-03-31,0.031929428775252254,G2,0.37270307162904354,0.06804583696828995,4.980442890581345
000480,2024-03-31,0.04969904411883438,G2,0.016614759834189894,0.013352395932323168,-1.2874024197308174
000490,2024-03-31,0.002993248152191494,G1,-0.25576209149979323,0.016697595247677107,-17.341824009462865
000500,2024-03-31,0.022199135922551825,G1,0.7530864532283744,0.07123256413514838,10.09765400550549
000520,2024-03-31,0.03209141403347769,G2,-0.31143222506103035,0.02889608299583569,-11.947532535030794
000590,2024-03-31,0.1831604719368653,G4,0.062954813296578,0.009329510610912094,3.124509724638331
000640,2024-03-31,0.025162526350650635,G1,-0.1074177840770247,0.014649007446890756,-9.64041087805343
000660,2024-03-31,0.1542317780510681,G4,0.2777195511348532,0.026555295440362343,9.185169301391074
000670,2024-03-31,0.01132996623621242,G1,-0.32136190962969363,0.01713358657532139,-20.72926031773929
000680,2024-03-31,0.015700060020027794,G1,0.012326192701406335,0.029109098494093967,-0.7378611869281407
000700,2024-03-31,0.07830774244250771,G3,-0.0019143988262519994,0.007417159109860824,-4.815734024827856
000760,2024-03-31,0.047912328855186107,G2,-0.048315115732463804,0.0100041447795235,-8.208575966154884
000850,2024-03-31,0.059277429491438736,G3,-0.08359279038162869,0.008957006354921604,-13.106773892572823
000860,2024-03-31,0.02722285312861431,G2,0.08603428392736703,0.02201572726871217,2.372377556426533
000880,2024-03-31,0.01780952235438109,G1,0.005805603021772819,0.021268805733079953,-1.31643797946521
000890,2024-03-31,0.05249501588189154,G2,-0.031861492173019194,0.017267003837202293,-3.8029851304142346
000910,2024-03-31,0.17704260760701793,G4,-0.0032707800069342076,0.020645756211884074,-1.795790199840661
000950,2024-03-31,0.02041335748590591,G1,-0.019420402253768596,0.011563468653151533,-4.602863597155095
000970,2024-03-31,0.0398152853040337,G2,0.045164631686548586,0.013091221601953357,0.8677543903303025
000990,2024-03-31,0.167928131012891,G4,0.1737071369154933,0.04314995611997817,3.242238992313891
