종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000050,2016-12-31,0.0248987431071511,G2,-0.021459050347030155,0.016636964780318137,-2.2957924473189424
000070,2016-12-31,0.032397154706896636,G2,0.04336729417621012,0.018520090729588636,1.4379695447024505
000100,2016-12-31,0.10014579990792495,G4,0.1181266657725483,0.017231121919840366,5.884161141815665
000120,2016-12-31,0.016485461192504176,G1,-0.062356700163824795,0.0182409580843054,-4.335993073401771
000140,2016-12-31,0.018134651780295413,G1,-0.0778980744940575,0.01377587384440532,-6.869549133859549
000150,2016-12-31,5.135413803328307e-06,G1,-0.09441493614743011,0.016865275132676324,-6.5905182699339235
000180,2016-12-31,0.03245429564506396,G2,-0.033824482648131184,0.00992874565427847,-5.092330103982397
000210,2016-12-31,0.03521802208724137,G2,-0.06604952403279019,0.015977818480732847,-5.1812762721365315
000220,2016-12-31,0.002698247161965974,G1,-0.028088757449080296,0.013856454026910514,-3.2349347895184444
000230,2016-12-31,0.02230244000742278,G2,-0.26052500345919005,0.01679722517822094,-16.50635555928716
000250,2016-12-31,0.1104562947267071,G4,0.2033718625716568,0.02342270710241883,7.968160725984046
000270,2016-12-31,0.06763772945411271,G3,-0.052182002147222295,0.013382644228471628,-5.149802140188
000300,2016-12-31,0.013191661461852045,G1,0.10497063507622267,0.011913470151160841,7.406294405806663
000320,2016-12-31,0.0359610138436793,G2,-0.03833016473316268,0.01176363225847671,-4.681048443640209
000390,2016-12-31,0.03623267135505193,G2,-0.14124889719992512,0.011255671862854037,-14.036022626356244
000430,2016-12-31,0.04441297484959155,G3,0.05974303459486379,0.010391752338308502,4.13857696496342
000440,2016-12-31,0.02062154226207804,G1,0.031686904156092474,0.012186352934265818,1.2268589704240123
000480,2016-12-31,0.04398431303932742,G3,0.006501906096015806,0.004736230843320744,-2.1608029643133255
000490,2016-12-31,0.02730480112633316,G2,-0.05460906701466468,0.0069060990583853805,-10.330728556517455
000500,2016-12-31,0.007334988087846379,G1,0.03828863460005171,0.009671147924597044,2.2285531175984206
000590,2016-12-31,0.07111185071131501,G3,0.062008928824590914,0.011752388967848854,3.8522347419328273
000640,2016-12-31,0.14103863353148516,G5,-0.15469918029508822,0.022350341733965277,-7.670359141600857
000660,2016-12-31,0.0998401851302206,G4,0.13868045431041642,0.023242588154589062,5.246596711063952
000670,2016-12-31,0.04147905445079582,G2,-0.09292305964410738,0.01710174549186368,-6.412154094926404
000680,2016-12-31,0.08053926893540622,G4,-0.0035134085861149955,0.006868672631515163,-2.948077076077456
000700,2016-12-31,0.04126703763106201,G2,0.1317925703216686,0.018209344128513983,6.318547322062313
000720,2016-12-31,0.04938640979320996,G3,0.15756641883126885,0.019881301204718076,7.083563074629772
000760,2016-12-31,0.00132837131150993,G1,0.0037822035047957087,0.017439412028077108,-0.742786753147667
000850,2016-12-31,0.024029239152792047,G2,0.0028879202705508963,0.009723100155716351,-1.4242419855402917
000860,2016-12-31,0.08130691405258073,G4,-0.0016592219906440882,0.009052990430247211,-2.031946225317863
000880,2016-12-31,0.010795737031219485,G1,0.0291452369555601,0.013063111080597805,0.9499474617540147
000890,2016-12-31,0.041111372969446225,G2,-0.017930286105900497,0.028768898961555812,-1.2049906356917188
000950,2016-12-31,0.035639245031823995,G2,0.06360774540275393,0.029590207219787626,1.584030058075236
000970,2016-12-31,0.050058820235193015,G3,-0.061147363280913594,0.01048785171485908,-7.426051887490436
000990,2016-12-31,0.08663814918932923,G4,0.1978769475533854,0.021703177282633754,8.346288538885668
001020,2016-12-31,0.08258291376902724,G4,0.04769114577523392,0.0205293650349656,1.5078487805431688
001040,2016-12-31,0.0294438682097703,G2,-0.0637123070662175,0.016501545363275038,-4.875196415675975
001060,2016-12-31,0.01087629478800698,G1,-0.15490601430438672,0.018686820666261886,-9.185189129374649
001070,2016-12-31,0.010767328237833957,G1,0.25622099808683985,0.020608508569113178,11.620687132295952
001080,2016-12-31,0.01920716093592442,G1,0.0114507489149261,0.010943270888912641,-0.48296518295678675
001120,2016-12-31,0.025723960176694004,G2,0.10419064188918022,0.016281615677372616,5.371375659528981
001140,2016-12-31,0.053653061778634104,G3,-0.01836300818714859,0.028921685180502057,-1.2135868193720092
001210,2016-12-31,0.02972692376787386,G2,0.04478698867125079,0.018808504512418785,1.491400919769774
001230,2016-12-31,0.007255466205712116,G1,0.17171586021076238,0.02860647218358485,5.417651343871701
001250,2016-12-31,0.013988182674171613,G1,0.03457161730163171,0.02464230975489809,0.723781566626525
001260,2016-12-31,0.0142222713040238,G1,-0.04947665455543878,0.01816275912850656,-3.645515630576917
001360,2016-12-31,0.1593932895079208,G5,-0.13567131989581652,0.01724636345032026,-8.837068062306308
001380,2016-12-31,0.003561832199679228,G1,0.46366989367570377,0.09888683801055059,4.5196502884042395
001390,2016-12-31,0.03370112836913718,G2,-0.07147552711789483,0.008742317499803996,-10.090172870272443
001430,2016-12-31,0.03755039818495222,G2,0.1100053128644412,0.01931561387586832,4.828702091577344
001460,2016-12-31,0.028304169254740136,G2,-0.049004388027099596,0.009372920124970286,-7.013860663753761
001470,2016-12-31,1.2203822339775532,G5,0.1418794342697029,0.03419231271064941,3.659988360155314
001520,2016-12-31,0.028304917435238667,G2,-0.21147517358925857,0.016508270385893826,-13.824049158184282
001530,2016-12-31,0.009087666856954084,G1,-0.014786045779518697,0.004041280978958267,-7.800005415505579
001540,2016-12-31,0.007951947344261124,G1,-0.12276889802964434,0.018708717173179283,-7.456677252653818
001560,2016-12-31,0.056974667761324385,G3,-0.007118659999606795,0.00554619049426484,-4.301083377177482
001570,2016-12-31,0.1466668492391246,G5,-0.014614618274482545,0.04798225909216665,-0.6533786989103263
001620,2016-12-31,0.03281637380994167,G2,0.09552387765681335,0.042317652069771616,1.861821392760061
001630,2016-12-31,0.069270843305879,G3,-5.682118131351138e-05,0.02088793703876182,-0.8039467417048676
001740,2016-12-31,0.005810803184848894,G1,0.08501683442480541,0.016813646324711193,4.061038597113633
001780,2016-12-31,0.06096375290624659,G3,-0.11244652616194141,0.02134200981859784,-6.052967597798814
001800,2016-12-31,0.1056873599020918,G4,0.0328263186935809,0.01826025392572227,0.8811679737366515
001810,2016-12-31,0.013136841483991512,G1,-0.033623783748094604,0.011943937074590428,-4.216344340691947
001820,2016-12-31,0.05950212490328855,G3,0.134592736478696,0.01954005196188119,6.031548379025602
001940,2016-12-31,0.06733669798571254,G3,0.02082566912920719,0.006882855742197425,0.5941867068633402
002000,2016-12-31,0.01761592645098899,G1,0.002434603167611315,0.008939004008816682,-1.5998834501269374
002020,2016-12-31,0.012294184787923325,G1,0.07659654773315122,0.02010714988150349,2.977079314770579
002030,2016-12-31,0.05071686041086812,G3,-0.05570481665699202,0.006264553399570341,-11.563599155192117
