종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2023-03-31,0.02711518853280061,G4,0.23093309640707377,0.015535581193628124,12.687162341258908
000040,2023-03-31,0.03576563485763934,G5,0.21521371373267847,0.04358201928401543,4.161878246460677
000050,2023-03-31,0.003125932772567227,G1,-0.07373807980209202,0.005240421864931041,-20.526732067058962
000080,2023-03-31,0.006439586159891088,G2,-0.03112161999297791,0.013240711030893351,-4.905497565737638
000100,2023-03-31,0.008947539781685243,G2,0.18338298955702098,0.014336805398408132,10.431356893211468
000120,2023-03-31,0.004913144366604608,G1,-0.03857715107998358,0.014399370357771633,-5.028539791575576
000140,2023-03-31,0.005397517858475655,G2,0.005760138272166393,0.009222123666359803,-3.043823579153828
000150,2023-03-31,0.0042160540976414786,G1,-0.0673579681640837,0.018387957846013048,-5.502983243119014
000180,2023-03-31,0.00854471125119268,G2,0.12389872017400308,0.014332038857011299,6.284386006408045
000210,2023-03-31,0.0019253235215069913,G1,-0.24715964461169737,0.015637179553350904,-17.96937225096892
000220,2023-03-31,0.0023306946673082823,G1,-0.15343809213616058,0.015509006545424859,-12.074838406017024
000230,2023-03-31,0.02673644589270556,G4,-0.36773830780686606,0.02176561093817057,-18.449698686855392
000250,2023-03-31,0.003024568806112921,G1,-0.3266096755806022,0.04393250133119577,-8.204411777081406
000270,2023-03-31,0.027313161399862413,G4,0.09753471909054254,0.017251865820777392,3.692589776354233
000300,2023-03-31,0.00203388130324378,G1,0.25809157296841595,0.03432762159693284,6.53295820677389
000320,2023-03-31,0.004408458177821433,G1,0.0751660972708911,0.009514760642511479,4.344349068383443
000390,2023-03-31,0.0007060528949420138,G1,0.049756309015169135,0.018393899190182382,0.8658117081539967
000430,2023-03-31,0.010071361885452922,G3,0.2672463382273786,0.03215481855957781,7.259119875212209
000440,2023-03-31,0.001730770621686558,G1,0.03182560821794133,0.018250580331587603,-0.10986212401658818
000480,2023-03-31,0.0020544910577909147,G1,0.9807615568060072,0.07215533776503838,13.12350451676662
000490,2023-03-31,0.01157829042886478,G3,0.09220983863091009,0.01704033628039905,3.425940775614673
000500,2023-03-31,0.011405947060771672,G3,0.24151111088781912,0.02207589239957403,9.407567829698316
000520,2023-03-31,0.0019656118563252806,G1,0.1374053949643764,0.018564125292390078,5.579295420351935
000590,2023-03-31,0.016964478183325183,G4,0.027018499152818804,0.01039071612040118,-0.6556002979920785
000640,2023-03-31,0.0051698633189904645,G2,0.008972561657343569,0.01629252178185834,-1.5257364337570343
000660,2023-03-31,0.02476889121430623,G4,0.2761424298192867,0.02103740487720331,11.51813997477214
000680,2023-03-31,0.011355420937997702,G3,0.17334865000220562,0.019111083707999917,7.300370632885583
000720,2023-03-31,0.006939885395457581,G2,0.054497165064264184,0.018501823520707245,1.1169985111699563
000760,2023-03-31,0.00036128830177774686,G1,0.5335788269853267,0.09473554070298343,5.2751920508317065
000850,2023-03-31,0.012632032265794693,G3,0.07375848398684617,0.02168933586973983,1.840896765532001
000860,2023-03-31,0.0002481158717272274,G1,0.11198270744984101,0.03378601131318173,2.3131482135520627
000880,2023-03-31,0.005723301212492831,G2,0.15528722659055993,0.02847491562610959,4.265388261290842
000890,2023-03-31,0.0008182098824578363,G1,-0.0154543621627851,0.0055862336527259405,-8.822584403794169
000910,2023-03-31,0.025573806836359073,G4,0.12263265519378663,0.06914665700063702,1.2842558600521154
000950,2023-03-31,0.03057288994804124,G5,-0.3265765954780577,0.018910843759276617,-19.058232186967683
000990,2023-03-31,0.036421327797766266,G5,-0.11640064935764888,0.025570805343335255,-5.875110426841128
001040,2023-03-31,0.00023961752311935262,G1,-0.4052929548276582,0.023005598804246876,-19.087684450286947
001060,2023-03-31,0.022956087039349853,G4,0.1354189264848706,0.028423390022549785,3.5741081787418856
001070,2023-03-31,0.009957268162698013,G3,-0.274915125308133,0.038644735385076234,-7.989336140339285
