종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2021-06-30,0.09287219966810972,G3,0.17138720999760246,0.03701318864373609,4.239812616568734
000040,2021-06-30,0.03667178089225662,G2,-0.17998691738472633,0.016309400803740617,-11.922273879404647
000050,2021-06-30,0.1104873841003122,G3,-0.023997272893604697,0.016320667951225814,-2.3562453947951307
000070,2021-06-30,0.10932724438648682,G3,0.0334286211944108,0.02837115943178771,0.6686506920370804
000080,2021-06-30,0.04189130823909314,G2,-0.12144473743678871,0.01523317081622898,-8.921515085910626
000100,2021-06-30,0.07666285520274481,G3,-0.017959276611768424,0.015984131070062992,-2.028105392537442
000120,2021-06-30,0.017968400527123927,G1,-0.13933326195435147,0.0142532878423294,-10.789895598970032
000140,2021-06-30,0.04155953562888521,G2,-0.1801302773984999,0.014042781512430193,-13.856834775411722
000150,2021-06-30,0.056973002920381786,G2,0.07130147310255497,0.032380935258279474,1.7554541535846815
000180,2021-06-30,0.09816826274482354,G3,0.019549795149746172,0.02157919547734986,0.23594806157805212
000210,2021-06-30,0.7744862775309947,G5,-0.04247878686855139,0.018345797499056123,-3.1035452494192395
000220,2021-06-30,0.011815299319082474,G1,-0.16333585230607714,0.02753235257889752,-6.457642063206796
000230,2021-06-30,0.03419656198715057,G2,-0.08415528121828479,0.0165967179732911,-5.941747469796976
000250,2021-06-30,0.03361101276562577,G2,-0.049298870993885704,0.036156140018441404,-1.7633822849402083
000300,2021-06-30,0.006387655542911629,G1,-0.02705355569004661,0.03732980209496358,-1.1120279017524943
000320,2021-06-30,0.016002987793706555,G1,-0.15822797087179946,0.0158679941355969,-10.882673336188196
000390,2021-06-30,0.008209507419105914,G1,-0.2173539762836971,0.01757076625934432,-13.193061626829651
000430,2021-06-30,0.010123090794910167,G1,-0.023003732162407895,0.01630265084790513,-2.2979059245247413
000440,2021-06-30,0.017373918233482506,G1,0.021740561118599306,0.04989488209157059,0.1459535528871007
000480,2021-06-30,0.10966750073236288,G3,-0.031245759638666198,0.006188899365121981,-7.384832544327047
000490,2021-06-30,0.05119264862702604,G2,-0.0842785642959838,0.03530659518478738,-2.7965537199400723
000500,2021-06-30,0.00665734902030223,G1,-0.13857441066107035,0.021216386530468312,-7.21294534522906
000520,2021-06-30,0.03398706366470783,G2,-0.0989631958656727,0.024594817681985407,-4.611598391932801
000590,2021-06-30,0.13168007294599585,G4,-0.08418394636450596,0.014351151227731871,-6.873467543171272
000640,2021-06-30,0.07323166063808083,G3,-0.027799100028138575,0.021379851609426046,-1.9765022978905793
000660,2021-06-30,0.19264555128718983,G4,-0.2014463950086825,0.01941253270673875,-11.121919230054214
000670,2021-06-30,0.06321021341567375,G3,0.04279484747435372,0.020176804542800297,1.404415729348654
000680,2021-06-30,0.2058944535568684,G4,-0.3717055971772795,0.030550009745985502,-12.640382971873715
000720,2021-06-30,0.01937569977816975,G1,-0.08885393413406702,0.017766264545609648,-5.8150749514786915
000760,2021-06-30,0.29009085134095225,G5,-0.20989790976295158,0.020948233630691426,-10.710026416771349
000850,2021-06-30,0.08548200449256757,G3,-0.0568495746431482,0.009848366877939586,-7.240571084869899
000860,2021-06-30,0.0246124461983081,G1,-0.11856038297529038,0.022954330404634776,-5.79492437535376
000880,2021-06-30,0.045128471790287734,G2,0.08477410045016939,0.017216566344235795,4.084198511932662
000890,2021-06-30,0.025609431514052455,G1,-0.1902851900850998,0.01739925122571525,-11.767369367536377
000910,2021-06-30,0.02944008534257292,G2,-0.22279789101187222,0.022267791167671393,-10.654676749563498
000950,2021-06-30,0.04767490286697313,G2,0.050864151176489555,0.018458242482537395,1.9723397503570634
000970,2021-06-30,0.11639438443709146,G4,0.025307348187054872,0.017649478085530985,0.6146993315058626
000990,2021-06-30,0.21497491855782025,G4,-0.1181707114569416,0.0223322788862826,-5.938889530206401
001020,2021-06-30,0.008801855305728478,G1,0.00360557433139546,0.041712098241248115,-0.2601799461702507
001040,2021-06-30,0.03311979712317674,G2,-0.07054509549417771,0.01732300937514251,-4.906960416623917
001060,2021-06-30,0.025962336471834737,G1,-0.15770188492512924,0.017005064149279315,-10.124049472572974
001070,2021-06-30,0.0339739921207071,G2,-0.0189766264752633,0.0035976510705163288,-9.29352280873542
001120,2021-06-30,0.028055832863615827,G1,0.12491054294692493,0.026947722094556998,4.09876266175325
001140,2021-06-30,0.13390101900381385,G4,0.0626106922329556,0.04829464086431732,0.9970561032183102
001210,2021-06-30,0.0029750889529625876,G1,0.14272063645321462,0.03270792404836416,3.9214476118113
001230,2021-06-30,0.0813336077328797,G3,-0.1661813437978625,0.028063912690906943,-6.436720766411291
001250,2021-06-30,0.010515277125371468,G1,-0.1539886191337901,0.019619931995934297,-8.585495860798487
001260,2021-06-30,0.03615354868186471,G2,-0.08150307943098706,0.022865935711400543,-4.196692689448702
001340,2021-06-30,0.05447180714551118,G2,0.03677844579183005,0.026948297825230037,0.8282608471278433
001380,2021-06-30,0.0488170889759188,G2,-0.4411188838099156,0.02696415302903151,-16.89565806594632
001390,2021-06-30,0.09822717871250217,G3,-0.10446191199412022,0.02596382035574601,-4.580224950379993
001430,2021-06-30,0.07103311645422622,G3,-0.18459275901348457,0.023762188955989586,-8.376794965674348
001440,2021-06-30,0.01245936078945293,G1,-0.22797196748331916,0.0255838502665742,-9.475907291660103
001460,2021-06-30,0.11417223616966572,G4,0.06689513975161258,0.0213852901011843,2.452008539377124
001470,2021-06-30,0.08175238364392114,G3,-0.24725001420864964,0.05040660289101294,-5.191943614628344
001520,2021-06-30,0.03310537069329555,G2,-0.3236021277088244,0.023419827565320614,-14.43479259496623
001540,2021-06-30,0.042944569901119986,G2,-0.26843958748978636,0.014099098965458717,-20.064956915992102
001560,2021-06-30,0.08993744428473634,G3,-0.008272273617806119,0.012190693368721485,-1.864578062686652
001570,2021-06-30,0.011513280902171859,G1,-0.03683812941947579,0.03634412828356242,-1.4114069493070636
001620,2021-06-30,0.008034065923461712,G1,-0.15809175161246014,0.043276916810051434,-3.9871134576489866
001630,2021-06-30,0.03425836022318442,G2,-0.2266934363087454,0.011697489567879906,-20.61567661298664
001740,2021-06-30,0.015529692624369732,G1,-0.14636009108122836,0.015786701488746172,-10.186948616360556
001780,2021-06-30,0.023497266793847362,G1,-0.09170280165444997,0.024578930569511093,-4.319188223453013
001800,2021-06-30,0.05324591492360312,G2,-0.021221998264489575,0.013532047231092961,-2.6367203322316035
001810,2021-06-30,0.18957281050413932,G4,-0.1646626947540053,0.023804601592777665,-7.524634254530112
001820,2021-06-30,0.1271908073287781,G4,-0.011327334381341085,0.016986992260319692,-1.5179591414794351
001940,2021-06-30,0.14103857815272972,G4,0.04855754159127611,0.02096834761276102,1.6262280850433903
002020,2021-06-30,0.051899334358538565,G2,0.1869267631080673,0.04377288394546808,3.940077092395276
002030,2021-06-30,0.1450000444340746,G4,0.0807892957107415,0.024046518246430067,2.7584479892068106
002070,2021-06-30,0.08328993749682537,G3,-0.2817059809858673,0.02113184599749669,-14.015065547392451
002100,2021-06-30,0.022627864477497428,G1,-0.13869786673128157,0.02937351293487034,-5.214088382187209
002140,2021-06-30,0.061421299944486335,G3,-0.22824640083763822,0.022842949803356497,-10.624924921405173
002150,2021-06-30,0.006425654194263061,G1,-0.1356334242846545,0.013026115420397284,-11.522364515216957
002170,2021-06-30,0.32668011640831135,G5,-0.15832888140961934,0.014108746837669203,-12.24680754457536
002200,2021-06-30,0.07545139136508057,G3,-0.046535835921649754,0.024735340766729706,-2.4658670484193
002220,2021-06-30,0.1571363937728936,G4,0.05378682634746891,0.026853735009438003,1.4645486196685449
002230,2021-06-30,0.13665060458299025,G4,-0.13625336126072918,0.024952101514740317,-6.040035825365199
002240,2021-06-30,0.07416183261588961,G3,0.23376816477831647,0.034368796539684866,6.381077053967621
002310,2021-06-30,0.11472134957765635,G4,-0.20861973070587814,0.021755441754346454,-10.253892291925613
002320,2021-06-30,0.001743333491487794,G1,-0.1358875058668823,0.011691365508292183,-12.8595527670998
002350,2021-06-30,0.018991343223558825,G1,-0.2990120506574833,0.018735132368632428,-16.731681970326893
002380,2021-06-30,0.25181833657572467,G5,0.2344348415756915,0.03828919374457445,5.745135748657816
002390,2021-06-30,0.024017633445351426,G1,-0.1173091367274301,0.013756412418099584,-9.578613851421958
002410,2021-06-30,0.0063183435900584575,G1,0.49338603028571454,0.0777430043521132,6.160397433447589
002450,2021-06-30,0.59879520366502,G5,-0.05970522475233421,0.01299995323671343,-5.704901333747826
002460,2021-06-30,0.0625531081109671,G3,0.03369698980047708,0.023141451994835954,0.831355093808229
002620,2021-06-30,0.010996625351800751,G1,-0.3091582281644079,0.025731430038913233,-12.576699137259745
002630,2021-06-30,0.01526711813794095,G1,-0.02508401116282643,0.042334527812171306,-0.9340422348565683
002710,2021-06-30,0.04702683636972276,G2,0.6502341172339257,0.04460643267573631,14.253009113039981
002720,2021-06-30,0.004301731562341225,G1,-0.07671526647315016,0.0457972991402723,-1.9908050035952332
002790,2021-06-30,0.10959457774240619,G3,-0.2566782385680707,0.016945429754177562,-16.000565834435623
002800,2021-06-30,0.01733759511363197,G1,-0.1161013048819233,0.02097748250544123,-6.223794044614734
002810,2021-06-30,0.10561732963572636,G3,-0.0877610587624375,0.012201076221508709,-8.377890828080517
