종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2020-06-30,0.017305718760449992,G3,0.4060989766123298,0.05980809707511459,6.647282555454354
000040,2020-06-30,0.0009477493312575439,G1,0.23737074267838476,0.05686335578708569,4.024262783315285
000050,2020-06-30,0.0038600556487112933,G1,-0.11219588615310158,0.028160508201221453,-4.287335354191683
000070,2020-06-30,0.007435116206898557,G2,0.1846604047239146,0.04876646876935832,3.611554269120644
000080,2020-06-30,0.008103666054267213,G2,-0.1670342167053966,0.026489912810024604,-6.6278765888936695
000100,2020-06-30,0.014394248077292199,G3,0.26825151988188867,0.031330264569772455,8.289552201307023
000120,2020-06-30,0.003843229278617102,G1,0.13349278340151488,0.021080871947849026,5.927417398133981
000140,2020-06-30,0.007596839903676746,G2,-0.22917702043701188,0.023578661674183876,-10.081771390243244
000150,2020-06-30,0.007840673278423973,G2,0.2849407296360562,0.05101320010975418,5.418265719291849
000180,2020-06-30,0.0024429450384650378,G1,0.1426744696258005,0.028735453807265113,4.66799008205978
000210,2020-06-30,0.013435282029266837,G3,-0.03343620250269345,0.030232042511619515,-1.3883897767264988
000220,2020-06-30,0.0044585723454896396,G1,0.27359634726567056,0.05744053175227674,4.614488810075555
000230,2020-06-30,0.007452580711817058,G2,0.010658237139592137,0.01933173108151751,0.10969430935337046
000250,2020-06-30,0.014995442894677212,G3,0.4533488583625733,0.039013170963892466,11.401564936217458
000270,2020-06-30,0.002165050673488473,G1,0.40457365245234783,0.02703497813165436,14.649022250868494
000300,2020-06-30,0.04738888402238842,G5,0.31556250936420893,0.056844167090506575,5.401167240701545
000320,2020-06-30,0.004536720387313935,G1,-0.016670448361862697,0.007543824798064629,-3.341554885835874
000390,2020-06-30,0.00674269144843202,G2,0.05085212061029571,0.015221624924311786,2.77989140914329
000430,2020-06-30,0.008195683587857794,G2,0.31820746914721176,0.0325951977967096,9.500473500070987
000440,2020-06-30,0.002718422803654781,G1,-0.1448376929297072,0.019617223999130698,-7.81840229721105
000480,2020-06-30,0.030359292982562087,G4,0.022587561043223993,0.010156144254495002,1.383389644845352
000490,2020-06-30,0.018901401231537555,G4,0.09949731926399571,0.033393896543284445,2.7238409538729864
000500,2020-06-30,0.00916647354617981,G2,0.341012048223568,0.03837018544385307,8.664914910564516
000520,2020-06-30,0.0016579077997025292,G1,0.25070366380042797,0.036298402593936276,6.671533462766825
000590,2020-06-30,0.011819978035667407,G3,-0.09663744692709267,0.021909197989989353,-4.800499919036231
000640,2020-06-30,0.004680377774768622,G1,0.3019856373979675,0.030797189975074413,9.528401175089954
000660,2020-06-30,0.01825401144340232,G4,-0.0030699793456496205,0.0177416038703091,-0.6542607805078547
000670,2020-06-30,0.006242954198182737,G2,0.027396136320542885,0.020699367522493736,0.9110655216904395
000680,2020-06-30,0.005894199461402149,G2,0.03633625774251882,0.02891436481032292,0.9614114532647197
000720,2020-06-30,0.0036941845021332535,G1,-0.07007640587964953,0.019342941175769787,-4.0642248464326896
000760,2020-06-30,0.0026658228350931574,G1,-0.014707677131195591,0.017737765465574307,-1.3104995342457557
000850,2020-06-30,0.011013287989204383,G3,0.015210747351765988,0.01297403756206271,0.5143418977973933
000860,2020-06-30,0.01077405402552775,G3,0.08459723661964541,0.014139658387323544,5.379166758217737
000880,2020-06-30,0.0018479174838021133,G1,0.15329764016410413,0.029035362322124916,4.985644136556794
000890,2020-06-30,0.00024374544274756476,G1,0.2041481199537683,0.031160737845950397,6.277465722115099
000910,2020-06-30,0.0032339906687692136,G1,0.47790139443431934,0.06858630866457792,6.843402820812938
000950,2020-06-30,0.011610573105499903,G3,0.4685387460564414,0.06924013868673748,6.643561069217671
000970,2020-06-30,0.0036445342207249397,G1,-0.01924142548153432,0.025607370496605365,-1.0848080530258597
000990,2020-06-30,0.0449946992096475,G5,0.2977222408469409,0.033733177120020365,8.57270525002853
001020,2020-06-30,0.011621664926778859,G3,0.450110423557478,0.05072814487213727,8.704689840728129
001040,2020-06-30,0.001335809807637924,G1,-0.047962875381774545,0.02044581771740632,-2.763427338182392
001060,2020-06-30,0.014765302589049407,G3,-0.0489673475387673,0.029205502492406943,-1.9689784075352876
001070,2020-06-30,0.011431000462992755,G3,0.39814114601719086,0.016405331491807614,23.74858989967673
001080,2020-06-30,0.0007531021936150582,G1,0.11607617428545139,0.03140548274588003,3.424195670087542
001120,2020-06-30,0.0038967919908972468,G1,0.008425991115890166,0.021676025041853935,-0.005151550337029503
001130,2020-06-30,0.012637237107065671,G3,-0.03211518528426981,0.018921653633590513,-2.148482491091644
001140,2020-06-30,0.07059728390881054,G5,0.15470875715654564,0.04658247569466743,3.1378989357424536
001210,2020-06-30,0.03311112933926784,G4,0.46139614909132864,0.04093658362854359,11.062439820346096
001230,2020-06-30,0.011711588052337336,G3,0.19893954184596235,0.024901744683415238,7.646126326352207
001250,2020-06-30,0.006665248749785688,G2,0.02851899509388691,0.022737201517409007,0.8787949928045442
001260,2020-06-30,0.004134969868987662,G1,0.02257626799976259,0.026958954511723938,0.5207402143008726
001340,2020-06-30,0.01240336654006087,G3,0.36410089432381976,0.055144646679769406,6.447828746435023
001380,2020-06-30,0.006693928121159669,G2,0.5737175782135282,0.05586838847874912,10.116273931518677
