종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2021-12-31,0.04373069671958774,G3,-0.11487589372955306,0.024851216258462216,-5.597548718855375
000040,2021-12-31,0.07079543680553653,G4,-0.021518177060487476,0.027199822339955496,-1.6819292600042148
000050,2021-12-31,0.017533671856824227,G1,0.156078856025959,0.016395276716159198,8.041880494521248
000070,2021-12-31,0.06144614534089556,G3,-0.1119800174038357,0.01603378311775493,-8.495188964668245
000080,2021-12-31,0.019766075671256766,G1,0.2284451436949515,0.01991142003147935,10.256181797787079
000100,2021-12-31,0.0402330558177562,G2,-0.007841798717520887,0.014625565128943196,-2.1928587671496214
000120,2021-12-31,0.01759850503110694,G1,-0.009015837730561721,0.01954012500684292,-1.701413768792117
000150,2021-12-31,0.02524931555483112,G2,-0.21524783138648634,0.03839164655802815,-6.237758805799608
000180,2021-12-31,0.008437818291360807,G1,0.19158239756330644,0.020944290541883563,7.990358863129871
000210,2021-12-31,0.08906539843371726,G4,0.032168780722358764,0.02007772083883785,0.39540248547545304
000220,2021-12-31,0.004768700653087018,G1,-0.00020007281552597567,0.035145963379271956,-0.6951032342432271
000230,2021-12-31,0.14628739723890274,G5,1.332265685008756,0.08903237629241247,14.691685648294099
000250,2021-12-31,0.030123438575942876,G2,0.07952937449677236,0.03007416453804119,1.8387667736147253
000300,2021-12-31,0.003339725008999022,G1,-0.03952185414015161,0.02676052702186701,-2.3823093651353577
000320,2021-12-31,0.010144398372711682,G1,-0.038575813542063186,0.02131602219625948,-2.946413405081004
000390,2021-12-31,0.003962882308949043,G1,0.06411066576924501,0.024103673886667412,1.654547184664012
000430,2021-12-31,0.0029067000091200336,G1,-0.06447832289505182,0.016322308502295022,-5.434790237090472
000440,2021-12-31,0.003900705714755538,G1,0.9993147831817049,0.0881804766991128,11.057830709045321
000480,2021-12-31,0.02475007947356667,G2,0.0013120685327157044,0.00802068809042491,-2.8573522880965387
000490,2021-12-31,0.027503481117873922,G2,0.45462727552826776,0.04234587249651756,10.163854235466816
000500,2021-12-31,0.008884259737660632,G1,0.1270835383777861,0.026613928622546808,3.8646507186710717
