종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000020,2024-06-30,0.04384600917973448,G2,-0.05516163367746541,0.01849953765486271,-4.5781723998704
000040,2024-06-30,0.07533255501742168,G3,-0.2016512137045446,0.021921955228080853,-10.54575882140298
000050,2024-06-30,0.04406110392022772,G2,-0.18983258706471734,0.029118909818955832,-7.533421664924601
000070,2024-06-30,0.05505491811392809,G2,0.04960980545686258,0.020271074592152445,0.9904441099656806
000080,2024-06-30,0.08910431108426817,G3,0.007871328904411314,0.015888816945549458,-1.3632928237647242
000100,2024-06-30,0.07413337931941998,G3,0.6228458797852905,0.04603450189804833,12.888451407053331
000120,2024-06-30,0.027753432664180577,G1,-0.05993084952524575,0.022107914509419353,-4.046663402444361
000140,2024-06-30,0.08629875588145833,G3,0.072377716709167,0.008171714126550043,5.243119989424459
000180,2024-06-30,0.044464954172927465,G2,-0.23973146010397897,0.019858962166334395,-13.558810217425902
000210,2024-06-30,0.010678224881827887,G1,-0.3332130264937497,0.028159049550777505,-12.882020924180095
000220,2024-06-30,0.07983834946672808,G3,-0.02439182801873264,0.024028912419569323,-2.244140979065143
000230,2024-06-30,0.00636453060769796,G1,0.12286981583417259,0.03894957339967398,2.3963645468467085
000250,2024-06-30,0.08007969975230883,G3,-0.001480602512724527,0.04301109990921195,-0.7210473948022079
000270,2024-06-30,0.14654667109838987,G4,-0.3193868311049065,0.0227953455073445,-15.306601517264891
000300,2024-06-30,1.2400531896712992,G5,,,
000390,2024-06-30,0.07037267050726025,G2,-0.04068616277986849,0.027426027585971034,-2.5602906430451107
000430,2024-06-30,0.005545991282640152,G1,-0.3130041957763433,0.021647979647453762,-15.823030157043904
000440,2024-06-30,0.07593057691772274,G3,-0.050569585270575965,0.0491207074549438,-1.6307180503953482
000480,2024-06-30,0.011667670821110778,G1,-0.06756738463678731,0.014319123014756184,-6.7811292326432255
000490,2024-06-30,0.047958164409891105,G2,-0.19455414052165487,0.025887493100071542,-8.656171483264474
000500,2024-06-30,0.020472696841306405,G1,-0.2503114062105648,0.04763739122307509,-5.874457816644699
000520,2024-06-30,0.02372027952745137,G1,0.7365920003843756,0.04284652974670711,16.502143009944113
000590,2024-06-30,0.28983549797084496,G5,-0.0006851645941785001,0.011102179644287218,-2.721772173279292
000640,2024-06-30,0.07483317001645819,G3,0.1811065927545278,0.018832619796643562,8.048490086182902
000660,2024-06-30,0.3076239196875553,G5,-0.1784429330071131,0.038214240929023896,-5.442352562171268
000670,2024-06-30,0.07503622527731722,G3,0.3564633163471388,0.06948990065921146,4.704725063949436
000680,2024-06-30,0.022474576950697354,G1,-0.2746622322399094,0.029387161910083875,-10.351277615546762
000700,2024-06-30,0.10203748151385136,G3,-0.09353197713127562,0.008767307104799444,-14.036740664450695
000760,2024-06-30,0.07665306600218673,G3,-0.22564857712946987,0.02285325309531904,-11.16606966585987
000850,2024-06-30,0.07759358029212576,G3,-0.04837877308753573,0.03941656793366732,-1.9766107552296246
000860,2024-06-30,0.06160134214172316,G2,-0.023900752089978314,0.019390988240712212,-2.7555682284507435
000880,2024-06-30,0.0006898479063543204,G1,0.057414733327294604,0.018371198465009782,1.517717766536007
000890,2024-06-30,0.02498895744537878,G1,-0.1300102820898939,0.012654703108631959,-12.607385550235287
000950,2024-06-30,0.46345848067141915,G5,-0.07835384880592382,0.016541262305927562,-6.522252403412586
000970,2024-06-30,0.05384286174604329,G2,-0.06704125445232229,0.00977309917148513,-9.881583291253667
000990,2024-06-30,0.2814787341693842,G5,-0.18598872351736914,0.031009479189523834,-6.95017034064121
001020,2024-06-30,0.04768217269373518,G2,-0.004705646480139004,0.02209420080298381,-1.5496412750944766
001060,2024-06-30,0.06247137575250463,G2,-0.07830330784091406,0.02927286764267678,-3.683812197069858
001120,2024-06-30,0.041952985461355105,G2,0.01805704667506132,0.020877073250222797,-0.5496648027139748
001140,2024-06-30,0.21507319035843542,G4,,,
001210,2024-06-30,0.09856660405180825,G3,0.08893993145627983,0.023815647882638635,2.4944730760483345
001230,2024-06-30,0.06233756498963104,G2,-0.0615491735665671,0.011886625322773157,-7.662529112990325
001250,2024-06-30,0.025467644578218207,G1,-0.1615263214644884,0.049069971112999815,-3.893598389306216
001260,2024-06-30,0.004610480073931581,G1,0.08581060387216677,0.028300240204013435,1.9886108542568262
001340,2024-06-30,0.002539643090712842,G1,-0.28130683771109716,0.047112299539647705,-6.597837078062774
001380,2024-06-30,0.13039146571108906,G4,0.41090836746076553,0.05467649447628736,6.975134965936307
001390,2024-06-30,0.05158982337429265,G2,-0.18390341923883577,0.023577831005955077,-9.052395795411304
001430,2024-06-30,0.06169811524280459,G2,-0.02527062069153252,0.02178371184717705,-2.5157815206330265
001440,2024-06-30,0.03313033340819006,G2,-0.3001042846462874,0.032950306317342394,-10.00405642654628
001460,2024-06-30,0.03890628084450919,G2,-0.08672797682453556,0.015906745977637676,-7.308874864310352
001470,2024-06-30,0.4018771305536107,G5,-0.9018153613488075,0.06265976661345599,-14.863569571183076
001530,2024-06-30,0.033340927071483076,G2,0.328985345175238,0.026696607429832042,11.216889896512656
001540,2024-06-30,0.18421467576020537,G4,-0.019762468410328363,0.02029599647959043,-2.4287995656822936
001560,2024-06-30,0.10277688766949307,G3,0.00640551173610971,0.013675450101180079,-1.691127320649202
001570,2024-06-30,0.9707535691345471,G5,-0.6359662895471769,0.046800365883987095,-14.219947130782366
001620,2024-06-30,0.061114367691706056,G2,-0.05643772295367015,0.016750037758108054,-5.132535413924396
001740,2024-06-30,0.014946984360105161,G1,0.11456576500974404,0.02514111340665314,3.382241852616252
001780,2024-06-30,0.053594453665852304,G2,-0.21310496498678666,0.0254187928956412,-9.545591130442084
001800,2024-06-30,0.12896444190946216,G4,0.10580341248516993,0.011885010514894599,6.417409001464068
001810,2024-06-30,0.1080391697427253,G3,-0.002511086550188095,0.028255133356674744,-1.1340780158451684
001880,2024-06-30,0.016933132018618288,G1,,,
001890,2024-06-30,0.14636620948742046,G4,,,
001970,2024-06-30,0.019030113779578504,G1,,,
002030,2024-06-30,0.1138307122625638,G3,-0.009633169011178304,0.012212854455818876,-3.2069167922416275
002070,2024-06-30,0.01384272081670926,G1,-0.010621287437085916,0.023693389952399082,-1.6947227282438904
002100,2024-06-30,0.07948377782097782,G3,-0.1410209514032107,0.01296044080394031,-13.159536238593695
002150,2024-06-30,0.043004936886109645,G2,-0.12712029284471452,0.01719547334868606,-9.110114545411738
002200,2024-06-30,0.05296392888771617,G2,0.05893751799267815,0.0240018445817931,1.2251174641216327
002220,2024-06-30,0.03156136778296374,G1,-0.12394973725598843,0.01747949878043162,-8.780696644013766
002230,2024-06-30,0.012619590846705107,G1,-0.10512723220722522,0.01755682336566688,-7.669933701955913
002310,2024-06-30,0.057292868732651686,G2,-0.029632912055366514,0.013989072761453458,-4.229397622606225
002320,2024-06-30,0.018016706503598913,G1,-0.01089921992596297,0.01573596465425453,-2.569379115847321
002350,2024-06-30,0.08714490678083849,G3,-0.12656571658676388,0.019432814375059948,-8.032709652776301
002360,2024-06-30,0.029007590142885984,G1,-0.11979080668320355,0.024937998537174103,-5.987779872751353
002380,2024-06-30,0.004119097058193878,G1,-0.13033582073227323,0.02765664674445082,-5.780464321429
