종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000040,2018-06-30,0.6268781884006424,G5,-0.05559816402096211,0.023612757775386878,-3.211709156711704
000070,2018-06-30,0.06810203033227083,G3,-0.30166311243907074,0.021571573037911632,-14.922521330029896
000080,2018-06-30,0.01948260343826822,G1,-0.2092145831629561,0.01695485383242825,-13.533217789560705
000100,2018-06-30,0.0428576875722031,G2,-0.2395628873375414,0.022392310160631406,-11.60228809869607
000120,2018-06-30,0.002940580155850477,G1,-0.03574906440194638,0.02349074970013221,-2.383415236129934
000140,2018-06-30,0.013586241462204789,G1,-0.27471925458265917,0.012428727003814708,-23.731988065518856
000150,2018-06-30,0.018529405289766737,G1,0.15609253213133037,0.020624196253695215,6.58708752179985
000180,2018-06-30,0.046924490302223454,G2,-0.38593255072256827,0.023578965502130803,-17.226018547222797
000210,2018-06-30,0.07635711079443855,G3,0.004457164197740723,0.01642129637599845,-0.9610679804056034
000220,2018-06-30,0.04647441560927762,G2,-0.13879934248562875,0.03183832529320297,-4.995190147801041
000230,2018-06-30,0.045179094718245855,G2,-0.08334307449474221,0.015843318859126737,-6.537911769448218
000250,2018-06-30,0.14082391488608506,G4,-0.03799988808374216,0.03432083116710468,-1.6969004667062273
000270,2018-06-30,0.023605547801950864,G1,-0.06829234499821749,0.018761066098453596,-4.718894484731772
000300,2018-06-30,0.05766906683585837,G3,-0.34310032899389586,0.02733017412424116,-13.294444216990426
000320,2018-06-30,0.027538889523151745,G2,-0.2118744405104855,0.015038820642275923,-15.434294508403795
000360,2018-06-30,0.20942830120564712,G5,,,
000390,2018-06-30,0.0288292838730192,G2,-0.2785432053361776,0.029084249959973524,-10.272994905793782
000430,2018-06-30,0.021287104898236063,G1,-0.2606392707435273,0.022788836985123958,-12.32526334136059
000480,2018-06-30,0.051265886250960915,G2,-0.0555712760354262,0.008289251684978,-9.145629214549636
000490,2018-06-30,0.040050826944081595,G2,-0.2604272620564193,0.021142066417721074,-13.275259042920746
000500,2018-06-30,0.00037873210306602246,G1,-0.40120954547318216,0.017396429207399856,-24.2261608281874
000520,2018-06-30,0.08290824112883585,G3,0.15485312725381029,0.058894769058299976,2.2856695605528636
000590,2018-06-30,0.10117855698855174,G4,-0.28889813811959647,0.015984144306115645,-19.340246092672086
000640,2018-06-30,0.1202622952035967,G4,-0.12807185258892978,0.018697790508424555,-7.932006664828636
000660,2018-06-30,0.41738971874759834,G5,-0.20711521373867822,0.022723497808272736,-10.005253680503834
000670,2018-06-30,0.0035919589945449617,G1,-0.19106207987370627,0.014095879140457497,-14.990283621877852
000700,2018-06-30,0.08270304049166732,G3,0.03680968937685069,0.02442772794471825,0.6783497455386618
000720,2018-06-30,0.047557907914305676,G2,-0.18424330854673668,0.032775016906579,-6.238973284775144
000760,2018-06-30,0.016350190717068235,G1,-0.00650888757189462,0.019848970260937134,-1.3475779126939538
000850,2018-06-30,0.10429704946690023,G4,-0.24158322786721678,0.013827528516843107,-18.934864165332097
000860,2018-06-30,0.09756379461653143,G4,-0.15862318172916223,0.012761014059984288,-14.016309928808734
000880,2018-06-30,0.03296892653599212,G2,-0.09618218233345618,0.021940267418245462,-5.30628576468963
000890,2018-06-30,1.08436969572555,G5,0.3277594041150122,0.04419495758053681,6.958265707420406
000910,2018-06-30,0.4492318118653656,G5,-0.0554714380148858,0.04819377228749086,-1.57096198871323
000970,2018-06-30,0.006107324623602725,G1,-0.0033029117652493556,0.03803343990588079,-0.6189831412822759
000990,2018-06-30,0.1964613827765786,G5,-0.50923667833215,0.02939389076797476,-18.013124865065095
001020,2018-06-30,0.16913121890376592,G4,-0.5236399360888898,0.02671777710028273,-20.35644957995393
001040,2018-06-30,0.12091502119874659,G4,-0.24971622545349217,0.018766261187569487,-14.385144120970155
001060,2018-06-30,0.0641713024686662,G3,-0.021934153116142056,0.023427170410494448,-1.8001875053042466
001070,2018-06-30,0.0854711900822026,G3,0.09291700310043445,0.029258216623485937,2.484015266351935
001080,2018-06-30,0.0013725380176924063,G1,-0.1237222570036006,0.02104654132791516,-6.840145423520028
001120,2018-06-30,0.011784933254040527,G1,-0.4161783630605053,0.020029869804671238,-21.788334804861798
001130,2018-06-30,0.18593758288442563,G5,-0.07486998997828262,0.013082901742368362,-7.269727939004507
001140,2018-06-30,0.07631149949767314,G3,-0.39802955765418085,0.0437299506095571,-9.56481080278724
001210,2018-06-30,0.5600388084799348,G5,-0.1358257672746517,0.02136810065715417,-7.3036399500422435
