종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2019-12-31,0.03058392948840239,G2,0.38546475643631894,0.046942637622983625,7.959410697091698
000040,2019-12-31,0.3095633867519692,G5,-0.18805326410720655,0.06324332748177106,-3.1605277023898455
000050,2019-12-31,0.12684685850932068,G4,0.15898179179735844,0.04697865064430922,3.132332780718979
000070,2019-12-31,0.024931657346026603,G2,-0.247101117691783,0.03413584405686803,-7.585286060326108
000080,2019-12-31,0.020832245078054836,G2,0.16345227916690674,0.03546474482638433,4.275323437936069
000100,2019-12-31,0.024732148859203513,G2,0.015882496880865002,0.021817823023481904,0.18578721104568882
000120,2019-12-31,0.004886156932040001,G1,-0.021702229830178693,0.02460468671560463,-1.3627994783268909
000140,2019-12-31,0.019805637700392526,G2,0.07210830578706265,0.03340631711881198,1.8044276231477763
000150,2019-12-31,0.017012667815982555,G1,-0.4417234387322101,0.05184813718839959,-8.747709902756757
000180,2019-12-31,0.07200046573175078,G3,-0.01097572900790749,0.028573421238929975,-0.7981107060109743
000210,2019-12-31,0.07322699843098626,G3,0.04443612567111292,0.042555653446371654,0.7662225495364626
000220,2019-12-31,0.061217945446460656,G3,0.060539881390053535,0.04641236127426849,1.0495233524525605
000230,2019-12-31,0.13672812318280053,G4,-0.2194972781539504,0.022082663381488798,-10.47547112175372
000250,2019-12-31,0.10503461684730099,G4,-0.0039832431591900475,0.057819861517598915,-0.2734746700253004
000270,2019-12-31,0.03141506359883066,G2,-0.35192753746302785,0.034482483761519266,-10.549024379131469
000300,2019-12-31,0.04001307343755248,G2,-0.1469687480997187,0.026340982705461043,-6.028543971407735
000320,2019-12-31,0.02252025745608244,G2,-0.25023633809871254,0.02998532824613743,-8.739786349436226
000390,2019-12-31,0.0072065969994415755,G1,0.0035941531975778682,0.022953908583267645,-0.3587568175064032
000430,2019-12-31,0.022077233333561902,G2,-0.12685237811826228,0.027131530477779883,-5.1114478271722685
000440,2019-12-31,0.009365466078395177,G1,0.44509821906954367,0.08609178500711467,5.0326427154866655
000480,2019-12-31,0.04254670337626992,G2,-0.15697339211056655,0.0160513909123647,-10.516373155598536
000490,2019-12-31,0.0036037498913983534,G1,-0.16248211438884494,0.03980409599351259,-4.379226168269182
000500,2019-12-31,0.006579716355138727,G1,-0.3584320658645068,0.034098235168232675,-10.858658473905454
000520,2019-12-31,0.0064922567252450785,G1,-0.06603139605368234,0.05019546006559294,-1.5511446720915016
000590,2019-12-31,0.1230177499685653,G4,-0.1847472094328083,0.02747733568582604,-7.15412280399713
000640,2019-12-31,0.02595242433661227,G2,-0.1906696536220833,0.01985354597858567,-10.199622688599067
000660,2019-12-31,0.07470678917834503,G3,-0.0729686246679549,0.033143697455956904,-2.5584848875380417
000670,2019-12-31,0.06724730054667816,G3,-0.17402465379921758,0.0308485925950759,-6.024705263835204
000680,2019-12-31,0.17150625825193655,G5,-0.07322555969316703,0.043193478848637785,-1.9691533618180266
000720,2019-12-31,0.03318119692626661,G2,-0.10910379069885237,0.04375086772541655,-2.7641238077397436
000760,2019-12-31,0.07735817476252056,G3,-0.16224422696634883,0.020727403065106127,-8.39821808886609
000850,2019-12-31,0.03610110634524072,G2,-0.2343537000866982,0.023873556949221632,-10.31194157622032
000860,2019-12-31,0.052362254932605205,G3,-0.12509163536987872,0.026312570400219018,-5.2036216028131905
000880,2019-12-31,0.004583277221145536,G1,-0.12418510194480087,0.03941015141062349,-3.4512459725891964
000890,2019-12-31,0.26568181584480927,G5,-0.17904246890483516,0.04078138444744006,-4.680358351764109
000910,2019-12-31,0.05948904321028614,G3,-0.18370450020336745,0.05086914089038077,-3.843853487028051
000950,2019-12-31,0.2928073447015833,G5,-0.1593178220996611,0.0251828249892795,-6.796173446099211
000970,2019-12-31,0.01730223445186859,G1,-0.06293456535712152,0.032581295081999764,-2.2946782673678974
000990,2019-12-31,0.1295948526298762,G4,0.052381305152473676,0.045719316302135916,0.8869835343608424
001020,2019-12-31,0.10477720110187938,G4,-0.029302732385836222,0.06665170052889939,-0.6171148890379152
001040,2019-12-31,0.009586904356855818,G1,-0.12092810826518545,0.03732238090574844,-3.5570381479864785
001060,2019-12-31,0.049429432643770255,G3,0.12178565024067078,0.059720070812349216,1.8412005269707334
001070,2019-12-31,0.10207679039913872,G4,0.011602218701237196,0.0320969638781408,-0.007066266138684476
001080,2019-12-31,0.005100565503908779,G1,-0.09685606605993032,0.027922992415216508,-3.892315294651112
001120,2019-12-31,0.0014111825036031659,G1,-0.004861187962854513,0.05741000703169651,-0.2907195664317476
001140,2019-12-31,0.07494077353192796,G3,0.12209948180847834,0.07712138711772402,1.4298297987030386
001210,2019-12-31,0.5281044370413852,G5,-0.07583121689595755,0.05623395248802073,-1.5588490121670766
001230,2019-12-31,0.014437062519234092,G1,-0.25269458313348186,0.046401861257829885,-5.70071114289817
001250,2019-12-31,0.004283778774753372,G1,-0.15364125093951986,0.040227962899696275,-4.113314803992052
001260,2019-12-31,0.016359991121372052,G1,0.24830058291880552,0.05252977351922827,4.5016672010208145
001340,2019-12-31,0.09518765914974686,G4,0.33690060115140996,0.07464015553681455,4.355183539252299
001380,2019-12-31,0.005988194011821419,G1,-0.28927242541087156,0.04164601654867204,-7.230018012628308
001390,2019-12-31,0.1060442507629593,G4,0.2270233291568718,0.045742903310896976,4.704430396646114
001430,2019-12-31,0.00648133655063316,G1,-0.41897341761864665,0.04223728097007056,-10.199578005841762
001440,2019-12-31,0.008122084177624297,G1,0.08224350554898971,0.030010023173030313,2.3463654377323695
001460,2019-12-31,0.16289998383879462,G4,-0.17099851418635348,0.02795923392116582,-6.539075394272246
001470,2019-12-31,0.032797733732152064,G2,0.15637362946688982,0.04148871134632746,3.4839502213037736
001520,2019-12-31,0.004197922399009042,G1,-0.002903559899244344,0.057779937093957005,-0.25497750656133983
001530,2019-12-31,0.028041283582373414,G2,-0.1211206880467099,0.04225359072999262,-3.1464713445662937
