종목코드,날짜,Y2,그룹,기간수익률,표준편차,성과
000020,2019-06-30,0.011545359707051062,G1,-0.19048475331593664,0.0225882355214953,-9.008249777102593
000040,2019-06-30,0.066737959706843,G3,-0.07456355314807629,0.014369466168011415,-6.093425212184333
000050,2019-06-30,0.09791380452605507,G4,-0.037756536998680014,0.012300144067625375,-4.126150962570988
000080,2019-06-30,0.020186756469269918,G1,0.34949435835625076,0.018314829462878286,18.37301541641839
000100,2019-06-30,0.01506791352120465,G1,-0.07252522370644879,0.0175514979365711,-4.872572033522434
000120,2019-06-30,0.02832057949698289,G2,0.1687659152048983,0.01613600099881098,9.653581511965843
000140,2019-06-30,0.02843923572905238,G2,0.48189485336335525,0.04810670687220848,9.747063758141522
000150,2019-06-30,0.09153516892253646,G4,-0.0032225724549326783,0.0184733207166313,-0.8779302318963053
000180,2019-06-30,0.08805875015503006,G3,-0.13504906300476108,0.01396175120749123,-10.603596575409634
000210,2019-06-30,0.12065631188091677,G4,-0.2165460628288854,0.020305830431542604,-11.304229979091856
000220,2019-06-30,0.12601741039343958,G4,0.011318068903641725,0.02175868373611719,-0.07710233773414399
000230,2019-06-30,0.1790426385017579,G5,-0.10613870679304471,0.01885991538935832,-6.316805702425388
000250,2019-06-30,0.1866718672173556,G5,-0.07897059273458872,0.03103722735948737,-2.9630967339674745
000270,2019-06-30,0.03678443009669907,G2,-0.022891718884768618,0.01601482011764728,-2.2408889333035518
000300,2019-06-30,0.08699678033566029,G3,-0.14114986103945473,0.02358041372826606,-6.537017420538015
000320,2019-06-30,0.05362112735380797,G3,0.01842851346558041,0.012432975922159677,0.43696691877148314
000390,2019-06-30,0.04533733211652341,G2,-0.011774355525746431,0.04415553285329684,-0.5609731829928817
000430,2019-06-30,0.03305745141559757,G2,-0.23504096543132622,0.01383438010014291,-17.92900570329698
000480,2019-06-30,0.003971128728964603,G1,0.023662714883245894,0.011207817442609475,0.9517464619809223
000490,2019-06-30,0.08014279345741847,G3,0.07166971617969291,0.03935949432559979,1.4907204195409727
000500,2019-06-30,0.013882510725323094,G1,-0.0411319949991978,0.01722779396311021,-3.1418827855043685
