종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000020,2024-03-31,0.038916941320203804,G2,-0.1148942723235449,0.010685121479483667,-13.839393207525372
000040,2024-03-31,0.6902334233372069,G5,-0.4699548164433114,0.04365439705072444,-11.520858738699953
000050,2024-03-31,0.02970512345885927,G2,-0.1604033662968519,0.012444879331122446,-15.539298248913973
000070,2024-03-31,0.06512379799059566,G3,-0.0010902541975987019,0.010613436071263608,-3.210230812154601
000080,2024-03-31,0.06121369606043431,G2,0.02791597495874238,0.014434334066929042,-0.3509237294201063
000100,2024-03-31,0.03360499688394164,G2,0.24194462683735804,0.029088515368482507,7.183704595751407
000120,2024-03-31,0.02576363033201659,G1,-0.1337771610586455,0.022203568288233052,-7.510436349468443
000140,2024-03-31,0.052830255261374054,G2,0.018071145680621296,0.006094636282133075,-2.4464428934494293
000180,2024-03-31,0.0340195368120041,G2,-0.1741395555151328,0.0076644247996920855,-27.023669254952907
000210,2024-03-31,0.035110640707926286,G2,0.0879741507928545,0.02309705122678898,2.3809457298976153
000220,2024-03-31,0.16862515799920036,G4,-0.0001206350799132054,0.015555318471171585,-2.128015600739087
000230,2024-03-31,0.03766270085400842,G2,-0.1474920155464139,0.012587629239894125,-14.337357528425
000250,2024-03-31,0.05790616705772007,G2,0.37555264558049667,0.05289143137043128,6.476877471514316
000270,2024-03-31,0.1443761687730953,G4,0.03417669751303,0.020447313742294436,0.058461088184537935
000300,2024-03-31,0.23970788807588964,G4,,,
000390,2024-03-31,0.029250162534928726,G2,0.04609897327456852,0.042997240702533815,0.3050811577448665
000430,2024-03-31,0.06418616144195931,G3,0.007154820849710423,0.0192496482136094,-1.3416611132267438
000440,2024-03-31,0.031896955317691524,G2,0.3641355043818716,0.06088339253065047,5.43915451022139
000480,2024-03-31,0.06415577034620569,G3,-0.005672218848466909,0.012134084255835781,-3.1855345104499033
000490,2024-03-31,0.008281375204652575,G1,-0.27911395622482804,0.016560697199656325,-18.84554000132975
000500,2024-03-31,0.027648252165168162,G1,0.536601784688517,0.06503354488226146,7.74401057637379
000520,2024-03-31,0.004243415758274931,G1,-0.15578348479562057,0.02883434312445432,-6.546527149312256
000590,2024-03-31,0.21860418259080133,G4,0.03758532542840099,0.008931351721351708,0.5154874951559284
000640,2024-03-31,0.04028750651707245,G2,-0.047833691465320606,0.01464656787257758,-5.517676050089075
000660,2024-03-31,0.19088107274265828,G4,0.09281609745407524,0.027567871015804844,2.1704531379505787
000670,2024-03-31,0.011106809724433009,G1,-0.39368651848262626,0.016571978699318216,-25.74634275877898
000680,2024-03-31,0.011828017593478722,G1,-0.0758510974627237,0.02882669067326656,-3.7754046760857665
000700,2024-03-31,0.09597672947891196,G3,-0.04307041402684171,0.0071356639214600285,-10.657976631904711
000760,2024-03-31,0.06823877758541859,G3,-0.07979751761877123,0.00965590471408185,-11.67978001641867
000850,2024-03-31,0.06687664753517605,G3,-0.09460612687500648,0.008668707540058246,-14.718163184837818
000860,2024-03-31,0.03986386502254517,G2,0.14331534289808637,0.020558373321345018,5.366865163515915
000880,2024-03-31,0.004931819479436478,G1,0.16101956774206463,0.021159263774115377,6.05116717706842
000890,2024-03-31,0.04498730938189858,G2,-0.05016574749658409,0.014992514475764126,-5.545905787331323
000910,2024-03-31,0.21640022761322175,G4,-0.034753668852520125,0.019374914176453525,-3.4960151842140172
000950,2024-03-31,0.020422433164890366,G1,-0.0597699035235866,0.01058446612019851,-8.762957693992021
000970,2024-03-31,0.04979309967970063,G2,0.01524515074416138,0.01233708749902625,-1.4376306043418532
000990,2024-03-31,0.22996145926758266,G4,0.28678818748777546,0.03925352554759249,6.465836091049845
001060,2024-03-31,0.14639532824783785,G4,-0.007273403917077408,0.019804587084713512,-2.0325962387447842
001070,2024-03-31,0.006928513350048497,G1,-0.19216092894112982,0.008306099561345015,-27.10565321057591
001120,2024-03-31,0.034492038822982164,G2,0.1562894891238838,0.02550912226908609,4.833885012661265
001130,2024-03-31,0.05387464134642672,G2,0.0696182857670677,0.011252018910865025,3.2560343842371253
001140,2024-03-31,0.41654299456173544,G5,,,
001210,2024-03-31,0.14166188062314794,G4,-0.057799818772817924,0.010200258126710573,-8.89988693877282
001230,2024-03-31,0.050124610992760096,G2,0.02107721375469971,0.010000033941455594,-1.1904071142354893
001260,2024-03-31,0.03400963322573828,G2,0.2345225381085135,0.021498244902949198,9.374775183608621
001340,2024-03-31,0.024004380523895433,G1,0.11856143652735676,0.05323207860199651,1.6076793067956996
001380,2024-03-31,0.18423970061327233,G4,0.37632313119100697,0.046550934368617465,7.37561577542185
001390,2024-03-31,0.039171975608270924,G2,-0.24943467351081508,0.01566856026083708,-18.024374550730553
001430,2024-03-31,0.021429124953684115,G1,-0.16685332599346622,0.021332782014689942,-9.367491364092276
001440,2024-03-31,0.027589057322373812,G1,0.36594575577855487,0.046604862827249675,7.144413914735677
001460,2024-03-31,0.13539358999659495,G4,-0.3624383802951832,0.02137613162390148,-18.4981881920232
001470,2024-03-31,0.13856793531731476,G4,-0.04430709398922735,0.04912580138652806,-1.573275490863081
001530,2024-03-31,0.032021024531543124,G2,0.08204949138974829,0.015503979281676232,3.1648756230302713
001540,2024-03-31,0.15212294006965296,G4,-0.051327574014442205,0.00883677819572357,-9.5406829783786
001560,2024-03-31,0.12921845245493138,G4,-0.018101285175013613,0.014876881240666355,-3.433690815288808
001570,2024-03-31,0.6013757772293536,G5,-0.5011695585200155,0.029458395389040562,-18.13238218738625
001620,2024-03-31,0.04296966232233753,G2,0.1136716681332435,0.011266814351018058,7.161770871350835
001680,2024-03-31,0.026019261295392487,G1,0.25303132292111374,0.02410142292734559,9.130166226419734
001740,2024-03-31,0.007762506934054017,G1,-0.22545370638911577,0.01795365433768837,-14.394564294791667
001780,2024-03-31,0.08846832645526576,G3,-0.2313617206933075,0.018214163148555448,-14.513049204540433
