종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2023-06-30,0.021098141641871942,G4,-0.0437719295955289,0.021906501672986693,-3.7018319433469253
000040,2023-06-30,0.046112821590446135,G5,0.4314627944925373,0.047761908359283185,8.252194059398688
000050,2023-06-30,0.006235215689482811,G2,-0.15423847970446972,0.012005673687976927,-15.955850770858797
000070,2023-06-30,0.008394828878615817,G2,-0.03618362102734799,0.010170385696939316,-7.227442624322991
000080,2023-06-30,0.000817943096652948,G1,-0.1276444959713845,0.014319887796792266,-11.520114988111434
000100,2023-06-30,0.005484956109433197,G1,0.25273686069624735,0.029130244378982643,7.394877977307736
000120,2023-06-30,0.008102899046449102,G2,0.07733436125668539,0.02668156308197191,1.4996161607640028
000140,2023-06-30,0.0026296080782510388,G1,-0.08535569345194818,0.010312221638434265,-11.896364897670184
000150,2023-06-30,0.01070638855414975,G2,0.3119908307721955,0.05614505729998457,4.892123829175518
000180,2023-06-30,0.005153932611800151,G1,-0.12230225194208749,0.01750357508919843,-9.119537534084047
000210,2023-06-30,0.009813419206428526,G2,0.0447169059866205,0.022996143561264386,0.32156034782111154
000220,2023-06-30,0.012843340065918361,G3,-0.09368749213445852,0.019652987377484346,-6.666149409380243
000230,2023-06-30,0.03297096899774156,G4,0.46091709435138195,0.06802094926455769,6.227417301092855
000250,2023-06-30,0.00432990040069723,G1,0.40992430620722664,0.05147923204198608,7.237909995215528
000270,2023-06-30,0.046969406103625634,G5,-0.07828712334282319,0.013119912803896435,-8.811749219324453
000300,2023-06-30,0.03810155264828271,G5,-0.43541504957354094,0.023054063826162378,-20.505595508136917
000320,2023-06-30,0.0206065565951925,G3,0.1377315711541804,0.028251982280154034,3.554062582015637
000390,2023-06-30,0.017778829235248258,G3,-0.071446227287049,0.017582574316481626,-6.186152459461369
000430,2023-06-30,0.02040405808377028,G3,0.31343353784455424,0.05803053429879872,4.758034423021914
000440,2023-06-30,0.010711276565654106,G2,-0.023578414384319513,0.023275309223058347,-2.6165354825233704
000480,2023-06-30,0.005232286665040042,G1,-0.9283775066744041,0.06108018376657141,-15.810361154601477
000490,2023-06-30,0.008072984464793362,G2,0.5143147794321394,0.0546692881090839,8.72505455743013
000500,2023-06-30,0.016464134703304625,G3,-0.0008550453751321949,0.038937099949365304,-0.9804865665212598
000520,2023-06-30,0.004319328597381887,G1,-0.10455037109503443,0.02871333885295457,-4.94100076226252
000590,2023-06-30,0.018403570431298123,G3,-0.004574336143109489,0.011201978253573783,-3.7401067257258127
000640,2023-06-30,0.012134216238481387,G2,0.181078278786606,0.018293101024139852,7.858482852764399
000660,2023-06-30,0.03684345054995523,G5,0.010423188558010079,0.0221934491842382,-1.2120274448196076
000670,2023-06-30,0.0033198037152140734,G1,-0.09424021532606427,0.02026071132466641,-6.493477513319565
000680,2023-06-30,0.0024375184340155284,G1,0.5581790243525436,0.09067196733357578,5.744407909137254
000720,2023-06-30,0.010583621051978348,G2,-0.03735762741064821,0.02025643050581529,-3.6867248380076116
000760,2023-06-30,0.0005970199724989691,G1,-0.1981007689438875,0.03229175613531497,-7.290499346702914
000850,2023-06-30,0.01044484367780621,G2,-0.172326604180654,0.018183004546482053,-11.529935094567845
000860,2023-06-30,0.009411179918698899,G2,-0.055347500712278695,0.014780813290443163,-6.269598090161408
000880,2023-06-30,0.0015908301622807861,G1,-0.2071780294720877,0.022796017473113894,-10.725570281079694
000890,2023-06-30,0.018908538540653105,G3,-0.12135907916456617,0.022083858253567554,-7.185399190988195
000910,2023-06-30,0.020213529525967014,G3,-0.1441827297763577,0.03679070461911031,-4.9334469051346765
000950,2023-06-30,0.0325155557404264,G4,-0.20319570383004887,0.02405870593399778,-9.997127965003504
000970,2023-06-30,0.017493900411300476,G3,-0.13567297992483549,0.011327712153959444,-15.27186034020855
000990,2023-06-30,0.05161425170883957,G5,-0.24419697585546732,0.020066002639756282,-14.02966195978746
001020,2023-06-30,0.006492002593047243,G2,-0.2242311185141878,0.03543466494886837,-7.381285443396208
001040,2023-06-30,0.003279809571057533,G1,0.30353422290567594,0.03132621196850117,8.498057955709383
001060,2023-06-30,0.02869953098828581,G4,0.5722778616707931,0.047463168776552725,11.270962672651354
001070,2023-06-30,0.003904046617865362,G1,-1.2175393297668684,0.06002032956315825,-20.907275867436173
001120,2023-06-30,0.01325907190549075,G3,-0.2021105358026806,0.031885656116588425,-7.509106696494555
001140,2023-06-30,0.019443418721301262,G3,-0.5105683801248198,0.0398893245606539,-13.735269880447289
001210,2023-06-30,0.024316418482493732,G4,-0.3460931970148053,0.03875825770896817,-9.892484279307629
001230,2023-06-30,0.019548659399082312,G3,-0.4310721042455127,0.04486366040538443,-10.440395591390782
001250,2023-06-30,0.00940660224311221,G2,-0.19902969722672426,0.022257686423942234,-10.618891415282066
001340,2023-06-30,0.0057563678882880396,G1,0.0383878822384857,0.017847447322353393,0.05970737185675441
001380,2023-06-30,0.005296634707811972,G1,0.025140086913618576,0.034673529681787336,-0.3513392280133614
001390,2023-06-30,0.01850774934528853,G3,-0.12218636513440394,0.0486980315864418,-3.2754634633595634
001430,2023-06-30,0.01707529425699997,G3,-0.02075919246453763,0.028733297251113742,-2.0213987285013877
001440,2023-06-30,0.00869872291611304,G2,-0.1448049825608354,0.021288690152563728,-8.555117262741433
001460,2023-06-30,0.004485100825788971,G1,-0.05402045944572362,0.012586404261615832,-7.257252795288273
001470,2023-06-30,0.02590614882353586,G4,0.124161211047198,0.059274078650805355,1.4650409581946664
001520,2023-06-30,0.014804038556303774,G3,-0.04064793090945512,0.013131921079968233,-5.937454885630477
001530,2023-06-30,0.005342787117580957,G1,0.3116882028228023,0.03781833802813338,7.254838765103402
001540,2023-06-30,0.005431278039039915,G1,-0.06015605967026799,0.01997546723402154,-4.879901761134395
001560,2023-06-30,0.021966191074003077,G4,-0.05879324009693792,0.023303534368609945,-4.124503032077504
001570,2023-06-30,0.02522069603580931,G4,1.002883335138314,0.0775213009738299,12.455429216800136
001630,2023-06-30,0.005843708172559992,G2,0.137953602502655,0.017295154714090967,5.8184703231449575
001740,2023-06-30,0.002492439750402304,G1,0.19743316309037554,0.021626633108816802,7.403413384794741
001780,2023-06-30,0.005600370089475232,G1,-0.1819675836923065,0.03433139358415514,-6.387443644525713
001800,2023-06-30,0.020639595144707663,G3,0.04447333256766509,0.012044345077938782,0.5937287961175541
001810,2023-06-30,6.782650915604787e-05,G1,-0.15440369065646334,0.016687158719580757,-11.48943040231335
001820,2023-06-30,0.030816330061412232,G4,-0.1493592788266998,0.02253300327089659,-8.284804943526192
001940,2023-06-30,0.035517033781740086,G5,0.22572355589610527,0.021575438848183463,8.732211620689771
002020,2023-06-30,0.005230663615141416,G1,-0.12080693154297481,0.01406345343448404,-11.243980032653505
002030,2023-06-30,0.021838183823606395,G4,0.24372145201724202,0.022270506743404292,9.267826562314474
002070,2023-06-30,0.01011645483014841,G2,-0.0898725170984826,0.03250740826748186,-3.912793481301168
002140,2023-06-30,0.012004526903767266,G2,-0.23000287506154637,0.02238710937598367,-11.94102948426393
002150,2023-06-30,0.008627607677500473,G2,-0.08639733611840097,0.0217263234591913,-5.694456055360699
002170,2023-06-30,0.013686942000047083,G3,-0.02377558883956489,0.0063627523468041515,-9.602424167077459
002200,2023-06-30,0.025246226062277857,G4,0.018094286711578315,0.01902936989992212,-1.010436575360096
002220,2023-06-30,0.0010874441790525403,G1,-0.2014560910780005,0.02121468564665074,-11.2553328915441
002230,2023-06-30,0.026553438201455996,G4,-0.07942657291364841,0.02173005730723031,-5.37268859108431
002240,2023-06-30,0.007567986428921787,G2,0.24933007832187154,0.07278154515363486,2.9129337637697477
002310,2023-06-30,0.03016728934952052,G4,0.12524808297604603,0.020662944683349966,4.255241750822662
002320,2023-06-30,0.002410959377392958,G1,0.030492015777233403,0.011762060811585831,-0.5807011540490253
002350,2023-06-30,0.006914903571590284,G2,-0.044831550985251545,0.020120810929302523,-4.083026739748579
002360,2023-06-30,0.004326545996493981,G1,-0.13139484295481144,0.018702948968282784,-9.020882284683813
002380,2023-06-30,0.008829951662128006,G2,0.2505026057453425,0.02766163943398543,7.706714137084384
002390,2023-06-30,0.008637359790040888,G2,-0.08455092824508482,0.01606683949274421,-7.585386433009361
002410,2023-06-30,0.003129874731863662,G1,-0.24035128882917456,0.02769675415615421,-10.025490544060437
002450,2023-06-30,0.0006564488833182108,G1,-0.08858846042359363,0.00937186524155634,-13.434968946181773
002460,2023-06-30,0.015378939602549989,G3,0.045260684326321396,0.014052963545271954,0.5648933932142822
002600,2023-06-30,0.0005475364045915466,G1,-0.0945454319368114,0.018506925437503024,-7.12531589575147
002620,2023-06-30,0.001287478177362083,G1,-0.2052437473023746,0.021510891817555562,-11.276427189733095
002710,2023-06-30,0.0022290641917246095,G1,0.45310335099278465,0.05861516604354542,7.09340467651978
002720,2023-06-30,0.026135506796243095,G4,-0.06226104974576418,0.018220645222560172,-5.465410614931446
002790,2023-06-30,0.004110026650425085,G1,0.18757374274078242,0.03872253347757171,3.880208012817466
002800,2023-06-30,0.01822029572037045,G3,0.34469514491644676,0.048581246290791705,6.326986446829616
002810,2023-06-30,0.025178224400450238,G4,-0.053900721245642186,0.009160540256367231,-9.958253198740303
002820,2023-06-30,0.02270316682364077,G4,-0.0735469921965308,0.02185523787955543,-5.0728914904541025
002840,2023-06-30,0.048072231670278985,G5,-0.0834896248982599,0.012504356361762394,-9.6615834887921
002870,2023-06-30,0.027927248983254237,G4,-0.08486079211409726,0.04502439032675525,-2.7137080433937033
002880,2023-06-30,0.026072557895013254,G4,-1.0501163564977423,0.057248466705284995,-18.995069687375043
002900,2023-06-30,0.033563285119762164,G4,-0.26722267005461026,0.026057946949561636,-11.687218824591614
002920,2023-06-30,0.02385274901215769,G4,-0.02505655381001439,0.014964467541376529,-4.16846183815455
002990,2023-06-30,0.0014385330353293225,G1,-0.1737797913521451,0.016500368564129092,-12.793777823580598
003000,2023-06-30,0.0013337490819480787,G1,-0.1322749606815284,0.019180573810185255,-8.842134777844086
003030,2023-06-30,0.04556074915306644,G5,0.07382970888084539,0.028543217562625744,1.2790236677497717
003060,2023-06-30,0.024997125825292114,G4,0.08410706250211689,0.06669880813283743,0.7014338898593825
003070,2023-06-30,0.005147396955916065,G1,-0.15378067811201368,0.02526056202415547,-7.565268579289217
003080,2023-06-30,0.00726491335922228,G2,-0.17819018804272738,0.01970451522991718,-10.937211273283848
003100,2023-06-30,0.014010531141895198,G3,-0.16500288018970902,0.018539006044768297,-10.913483590525138
003160,2023-06-30,0.016172897048222383,G3,-0.0016358311252787075,0.037254183446192204,-1.0457372994381595
003200,2023-06-30,0.0028576600702004923,G1,-0.13133115207153137,0.017900672898803056,-9.421624041145662
003220,2023-06-30,0.020876202028426896,G4,0.15282714652300752,0.023322415468823576,4.9525268346622795
003280,2023-06-30,0.01722864008794947,G3,-0.21064886387990292,0.04257053457275769,-5.824947335829418
003310,2023-06-30,0.013858268984537016,G3,-0.2114693642907402,0.017087594078247604,-14.559780693290604
003380,2023-06-30,0.008543601479372158,G2,-0.09227674468350472,0.01438180208792546,-9.011318745432352
003410,2023-06-30,0.007354355049953806,G2,0.04276607587411138,0.013603625823732977,0.40017403302125143
003480,2023-06-30,0.002015880867943546,G1,-0.09242480199443989,0.013011156717515102,-9.971985033759195
