종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2024-09-30,0.018719518076899117,G1,-0.20144025249574699,0.014849921022576781,-15.440231627433691
000040,2024-09-30,0.17068887984577238,G4,-0.187606083286796,0.027168681529526374,-7.930162190409666
000050,2024-09-30,0.049126841630252806,G2,0.05258114037885091,0.023011330898780574,1.0749127351963033
000070,2024-09-30,0.026743085848918973,G2,-0.1670232578217741,0.014221003261139368,-13.702916874804014
000080,2024-09-30,0.0639063748187722,G3,-0.03513565959396849,0.014765793583959954,-4.265373681257521
000100,2024-09-30,0.059356660808628656,G3,-0.14649819131727457,0.031787340044516194,-5.484704250656137
000120,2024-09-30,0.020151042256319626,G1,-0.08625066916178152,0.019795500788271705,-5.763766126660263
000140,2024-09-30,0.054779117139836894,G3,-0.023967132418302502,0.011766016288517192,-4.403623018166645
000180,2024-09-30,0.15781902397660388,G4,-0.18830897673229183,0.018469261995707607,-11.70349657308794
000210,2024-09-30,0.0155317517055307,G1,-0.3141507073085144,0.0223227373693956,-15.320552734689528
000220,2024-09-30,0.09787821323349268,G4,-0.00691204110110041,0.021605418008822506,-1.6087635438871193
000230,2024-09-30,0.09452806061753459,G3,0.0395934768571204,0.03762831398098965,0.3121986576682637
000250,2024-09-30,0.005438126042690045,G1,0.1579854530598694,0.0587158182456796,2.2164297323321356
000270,2024-09-30,0.08551747807880104,G3,0.021797862738855478,0.021566105275995954,-0.2804449354984743
000300,2024-09-30,0.9054629399781755,G5,,,
000390,2024-09-30,0.009024281963989226,G1,-0.10214898120804158,0.025076982672948937,-5.183835337981283
000430,2024-09-30,0.033117444623167555,G2,-0.05280039393870099,0.015310999135307075,-5.2672174407394765
000440,2024-09-30,0.025089493501149692,G2,-0.18905644971500501,0.05216676522576252,-4.157865961560971
000480,2024-09-30,0.041287724995032145,G2,-0.0015596801786881963,0.008027746512698426,-3.6630015501995876
000490,2024-09-30,0.09281152374205118,G3,0.09452483397625751,0.04198467198728813,1.5881716607077618
000500,2024-09-30,0.02119544683011806,G1,0.4498296414590992,0.05801071107809688,7.274237220589633
000520,2024-09-30,0.012680861968250676,G1,-0.13498980869680471,0.045495777641199275,-3.5791404143685237
000590,2024-09-30,0.15945542711613905,G4,0.0278497935253883,0.01205946313472135,0.0003172432644878064
