종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000040,2016-06-30,0.0022567551369154187,G1,-0.06293890149796719,0.01821145195844779,-4.144478220973728
000050,2016-06-30,0.006196643511581415,G2,0.12076168914841173,0.01930317165707499,5.606520345718246
000070,2016-06-30,0.017309198037391355,G3,-0.06939212372002841,0.01679426700056092,-4.8784616937089895
000100,2016-06-30,0.022152724761897988,G4,-0.09015301718090293,0.015746535495398978,-6.521503204754946
000120,2016-06-30,0.007080843959006127,G2,0.002440547034676099,0.017552327335819948,-0.5752808324652419
000140,2016-06-30,0.004153711267724861,G1,-0.066847610996743,0.014759137091882719,-5.378747755960124
000150,2016-06-30,0.002894585445411552,G1,0.0953237315198837,0.022192807124740522,3.7302927267576393
000180,2016-06-30,0.0004460069385054611,G1,-0.061618824355345714,0.016101038682059487,-4.605720806950407
000210,2016-06-30,0.013981653564398877,G3,0.09456806172419169,0.015864697146868237,5.1705996306557775
000220,2016-06-30,0.02325089298737738,G4,-0.10815294646940551,0.018552581037341878,-6.505348810637861
000230,2016-06-30,0.0008327101344368301,G1,-0.061010518485070095,0.029622775719222526,-2.4828390053087657
000250,2016-06-30,0.03291945288529488,G5,-0.12336095796413801,0.019232079239485392,-7.06626781160784
000270,2016-06-30,0.021438369906055046,G4,-0.019426482563912523,0.013030128736685262,-2.453125961069592
000300,2016-06-30,0.002630823578688727,G1,-0.040336161290386405,0.025812719209803762,-2.0483787615228697
000390,2016-06-30,0.01856324851590029,G3,0.0103024857726727,0.013980695515486526,-0.15990468721530707
000430,2016-06-30,0.01861369899700507,G3,0.17175376498408185,0.01822696070589131,8.735175492889015
000480,2016-06-30,0.012470020244376608,G3,0.08063521648075438,0.005486826250296658,12.411027588297248
000490,2016-06-30,0.0019236163666754961,G1,-0.042471853948480506,0.018417391372706395,-2.986846364471101
000500,2016-06-30,0.0030031719596995145,G1,-0.018871612635987786,0.016676416089306475,-1.883478859241095
000520,2016-06-30,0.002505083718361326,G1,-0.160182766060826,0.017840402210664075,-9.681442634388107
000590,2016-06-30,0.02328099747906824,G4,0.12267985276968521,0.0178887182982012,6.157053088852738
000640,2016-06-30,0.13015601736300786,G5,0.045100850720643106,0.021632389731652626,1.5052791951537394
000660,2016-06-30,0.01306563791236195,G3,0.22738946109961305,0.01924817396201382,11.1621703444437
000670,2016-06-30,0.011664199509144943,G2,0.10373250985905522,0.019404447371107976,4.699667225705644
000680,2016-06-30,0.004753009714105027,G1,0.01639105041832519,0.011929083508438685,0.3229909405421257
000700,2016-06-30,0.030918329405005034,G4,-0.3111511124156951,0.032062355647416683,-10.095614323893395
000720,2016-06-30,0.012680011800620058,G3,0.17407213641590855,0.018996069203384824,8.50355250711534
000760,2016-06-30,0.0006554318362031105,G1,0.09911111847035901,0.021624281809403078,4.00351117865032
000850,2016-06-30,0.016782803947404678,G3,0.0189527797729149,0.007232332877336423,0.8869496697099402
000880,2016-06-30,0.003393009051645882,G1,0.02418690833856501,0.014660342631803056,0.7945819627138765
000890,2016-06-30,0.00945571569669164,G2,0.01683646579516728,0.017752887364167146,0.24212406640478426
000910,2016-06-30,0.007643585047317455,G2,0.04644693639793452,0.011128447885875175,3.047044136751942
000950,2016-06-30,0.004356505655128388,G1,0.07605651038311811,0.017195096990601507,3.69398590201073
000970,2016-06-30,0.016531675692338543,G3,-0.022615963406791204,0.01823511536179883,-1.9278204291794732
000990,2016-06-30,0.021828023183684958,G4,-0.020957439440007906,0.022169929021710385,-1.5108530082949625
001020,2016-06-30,0.02691429190822508,G4,0.03158470630312642,0.041105301154897564,0.4633621759690733
001060,2016-06-30,0.0026594731516896416,G1,0.36946945801653824,0.033662070556987604,10.603370131262382
001070,2016-06-30,0.007452492556952901,G2,0.21740188442567046,0.019021515048554635,10.770110550426853
001080,2016-06-30,0.00047725053555883786,G1,0.0408942472498276,0.013359346279742078,2.122572627426949
001120,2016-06-30,0.008074740558619125,G2,-0.0672964440888035,0.016741946356118767,-4.768532099361015
001140,2016-06-30,0.006988132030703241,G2,0.438751890748184,0.05357260495782609,7.955816719526386
001230,2016-06-30,0.019546150529596577,G3,0.00158306804171221,0.029332891225132832,-0.3734714178134072
001250,2016-06-30,0.005009314208996063,G1,0.11731195614085405,0.02406549066411728,4.353698542325903
001260,2016-06-30,0.01258424321936351,G3,-0.13231422407003574,0.025691716393160823,-5.638093086872338
001360,2016-06-30,0.024069660535737336,G4,-0.109127551093923,0.022858901642141105,-5.322461136354759
001390,2016-06-30,0.019751514219329382,G3,0.0777410160639244,0.009579666839109676,6.806390310109707
001430,2016-06-30,0.011194271532721775,G2,0.015491424349157717,0.015682830193708794,0.18831803931751073
001440,2016-06-30,0.0253977343189782,G4,-0.09545461804747801,0.019288947098490185,-5.59868208524767
001460,2016-06-30,0.008820407038267131,G2,-0.03639467852600042,0.007356656155865276,-6.651492472312519
001470,2016-06-30,0.025695089271778333,G4,-0.2133265420060244,0.05744143340602164,-3.932085136623276
001520,2016-06-30,0.013534782255564065,G3,-0.10367784521533793,0.01544690997581446,-7.523570080581071
001530,2016-06-30,0.008159266493154882,G2,0.003893002495735699,0.00485900207295454,-1.7791846742589776
001540,2016-06-30,0.004938768713314073,G1,-0.1910524771635093,0.017663391469200557,-11.526129737578238
001570,2016-06-30,0.007064741316759114,G2,0.3927297531486616,0.049062740955725465,7.749091902052925
001620,2016-06-30,0.00806334776656046,G2,0.06268980063513158,0.013750919296990051,3.647155149109217
001630,2016-06-30,0.01884922661874893,G3,-0.22885216859378402,0.023229427959856032,-10.391570275732656
001740,2016-06-30,0.0020412095257446574,G1,0.1253508144505673,0.014536279372497858,7.760771999737164
001780,2016-06-30,0.01890060189374055,G3,-0.15654791063934587,0.019255107555838532,-8.781357084874067
001800,2016-06-30,0.006936412701329767,G2,-0.11177705941354958,0.023937460326858652,-5.193329711347563
001810,2016-06-30,0.003165220670573463,G1,0.14651032833229183,0.020029854487127206,6.688628911521257
001820,2016-06-30,0.0039139910232418905,G1,-0.1302082699620714,0.024402800212541816,-5.849588294577602
