종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000040,2017-12-31,0.29048711815563183,G5,0.3749067303319232,0.041870122332552995,8.42137609736461
000050,2017-12-31,0.019870110892501073,G2,0.08615004024136488,0.02040549777853962,3.128929174258304
000070,2017-12-31,0.020602528751422853,G2,-0.040600385768374145,0.03652918789312225,-1.7219947204752082
000080,2017-12-31,0.0036309673015655153,G1,-0.08846975338375092,0.017005909814474838,-6.513761246475301
000100,2017-12-31,0.05234069307010172,G3,0.06263592397534602,0.021139293814821204,1.907974854876102
000120,2017-12-31,0.006163918323900609,G1,0.12580883985855812,0.018918023910585828,5.471298557446618
000140,2017-12-31,0.0018760344589640089,G1,-0.061911308885745205,0.010654984638316349,-7.903717806380766
000150,2017-12-31,0.0014724530404043366,G1,0.09006708144199052,0.023161961789538724,2.925676120654321
000180,2017-12-31,0.006300585127909485,G1,0.16535744629106514,0.018160212456251004,7.877372784534489
000210,2017-12-31,0.03790341404986442,G3,0.0610080417926203,0.021124536967992838,1.832246497257481
000220,2017-12-31,0.03529908430821603,G2,0.37881571204655407,0.05057764330943291,7.048826433817526
000230,2017-12-31,8.421198502729492e-05,G1,-0.002950473160857187,0.01311691660376605,-1.925235697575138
000250,2017-12-31,0.0979317618869233,G4,1.251158173554906,0.059899530925918654,20.51527735914787
000270,2017-12-31,0.01851091697361773,G2,-0.0011389224761791106,0.01640102413366747,-1.4292769288039902
000300,2017-12-31,0.00396341238553372,G1,0.3969784918078065,0.03278343971370185,11.428813210359415
000320,2017-12-31,0.06268996754685265,G4,0.0016060328720807066,0.013915137370049532,-1.4873478791014534
000390,2017-12-31,0.0036371385256212196,G1,0.0632828351864578,0.01809511701699779,2.264707778409696
000430,2017-12-31,0.022489871793804943,G2,0.18195938208081694,0.027304692161799416,5.847225751819869
000480,2017-12-31,0.022709265577663132,G2,-0.0420855144136164,0.005686191983151306,-11.323605944230097
000490,2017-12-31,0.013488169752581998,G1,-0.019580430115711797,0.03015456620935257,-1.388947622451648
000500,2017-12-31,0.0026989006143061526,G1,0.1756088726560477,0.01792749749073742,8.551455093407599
000520,2017-12-31,0.009348924295058928,G1,1.6965244729390945,0.09202469959137553,18.19317854278735
000590,2017-12-31,0.04716665804765533,G3,0.002570160785944683,0.01678588906541582,-1.175542270295336
000640,2017-12-31,0.022298463103354087,G2,-0.0014914628998685016,0.018787914841839684,-1.2664601701147518
000660,2017-12-31,0.23431481522580772,G5,0.1209114491400525,0.02300010604962218,4.287317893251326
000670,2017-12-31,0.056683192554835456,G3,-0.23266714290925306,0.013998567336930232,-18.21399431093461
000680,2017-12-31,0.016176743306432907,G1,0.15994733237312278,0.011049629370996222,12.456947181196147
000700,2017-12-31,0.04293375165041484,G3,0.09699518596651054,0.023768885650123618,3.142448667520634
000720,2017-12-31,0.0201587443336016,G2,0.6301731321178605,0.042478388373770784,14.310110916693212
000760,2017-12-31,0.010561214097679412,G1,0.24458430163663156,0.03516905607021696,6.320374884842084
000850,2017-12-31,0.02416896223354428,G2,0.027151285235810722,0.01916242962232964,0.25302649009244
000860,2017-12-31,0.039656452323661766,G3,-0.1394054571620818,0.01144143692149266,-14.133551685727817
000880,2017-12-31,0.008183383876116267,G1,-0.023998570637868474,0.018710392914907194,-2.47462753857018
000890,2017-12-31,0.04926884424450358,G3,0.155902833335464,0.018524980437141122,7.21189157861549
000910,2017-12-31,0.005144106114829955,G1,0.33720262370355203,0.02996563824827553,10.508701272025958
000950,2017-12-31,0.0315338414430607,G2,0.0943976701684757,0.017514162274489365,4.116382280336523
000970,2017-12-31,0.0743867375414977,G4,0.4867042331295205,0.02601634134293186,17.850378886148043
000990,2017-12-31,0.11084562468862151,G5,0.15304940153456625,0.031376421249226724,4.1670373293754555
001020,2017-12-31,0.15421314524097993,G5,0.25732377977644033,0.03735376714460432,6.291764253382927
001040,2017-12-31,0.03879671118078869,G3,-0.10033389321985131,0.01585966891778955,-7.732606322514147
001060,2017-12-31,0.0011768996712368343,G1,-0.06277173599478397,0.02355251774850219,-3.6121156909869434
001070,2017-12-31,0.02698084012963859,G2,-0.1676482473424544,0.012568294313638158,-15.113501126653546
001080,2017-12-31,0.016757850775807492,G2,0.02661076114008979,0.007386454120043383,0.5832403671973576
001120,2017-12-31,0.017752019768397246,G2,-0.0124257553301685,0.0184042066434753,-1.8869837168074701
001130,2017-12-31,0.05844371024796058,G3,0.1277741317737439,0.012464293810475952,8.461887247737076
001140,2017-12-31,0.03944025475881407,G3,0.28159110411950283,0.021388740749002728,12.122659498070881
