종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000050,2016-12-31,0.0248987431071511,G2,-0.030351606873165772,0.015478898436791337,-3.042782672078812
000070,2016-12-31,0.032397154706896636,G2,0.06963215398314333,0.017727950263209016,2.983133195027347
000100,2016-12-31,0.10014579990792495,G4,0.16245068171933627,0.01692453420751894,8.609002933825794
000120,2016-12-31,0.016485461192504176,G1,-0.05951688712299448,0.01795592388603013,-4.247300483129105
000140,2016-12-31,0.018134651780295413,G1,-0.10754403923382928,0.013303007056743836,-9.343102335948297
000150,2016-12-31,5.135413803328307e-06,G1,-0.06632994598693828,0.015495472350922508,-5.3613895193819685
000180,2016-12-31,0.03245429564506396,G2,-0.06672658467491106,0.008965499227649982,-9.310569286609796
000210,2016-12-31,0.03521802208724137,G2,-0.07269543911027002,0.014559547440775474,-6.143237387512974
000220,2016-12-31,0.002698247161965974,G1,0.007737306528952595,0.013837681875975533,-0.6511213818161962
000230,2016-12-31,0.02230244000742278,G2,-0.2860082833210366,0.016882998881336098,-17.93257243705081
000250,2016-12-31,0.1104562947267071,G4,0.20763667821982693,0.02283629431566085,8.35903402312286
000270,2016-12-31,0.06763772945411271,G3,-0.11190845176658927,0.013046916977792145,-9.861009237565614
000300,2016-12-31,0.013191661461852045,G1,0.12978888350839168,0.011619408066124524,9.728685471059823
000320,2016-12-31,0.0359610138436793,G2,-0.0372918808398446,0.011399518706074967,-4.7404806559260315
000390,2016-12-31,0.03623267135505193,G2,-0.12601907564826387,0.010065198990820007,-14.184159980507598
000430,2016-12-31,0.04441297484959155,G3,0.049951926737502324,0.0100872108502263,3.2917533059782014
000440,2016-12-31,0.02062154226207804,G1,0.029626055652816074,0.011801869339852805,1.0912456500561447
000480,2016-12-31,0.04398431303932742,G3,0.0286995825665591,0.005152939237257545,2.319504450386168
000490,2016-12-31,0.02730480112633316,G2,-0.082666361678781,0.006825242900828259,-14.565588389519094
000500,2016-12-31,0.007334988087846379,G1,0.08484609111550191,0.010895935041058357,6.249924745854262
000590,2016-12-31,0.07111185071131501,G3,0.029371756326239694,0.010989202307387851,1.1488039713839633
000640,2016-12-31,0.14103863353148516,G5,-0.0437832734571999,0.02152467120366512,-2.812149368398424
000660,2016-12-31,0.0998401851302206,G4,0.20788762289099413,0.021421017343534736,8.923026518883482
000670,2016-12-31,0.04147905445079582,G2,-0.11107427811600991,0.015459754945693342,-8.268022076558735
000680,2016-12-31,0.08053926893540622,G4,0.0239560654144408,0.008264185471375338,0.8722878214966286
000700,2016-12-31,0.04126703763106201,G2,0.21670355249517448,0.01910567964314446,10.46580070203116
000720,2016-12-31,0.04938640979320996,G3,0.14066919870765582,0.018974051000935126,6.5311240930246095
000760,2016-12-31,0.00132837131150993,G1,-0.011467359804117182,0.015534026091428,-1.8163145028356396
000850,2016-12-31,0.024029239152792047,G2,0.022633215521579396,0.011040801389733288,0.5331042775465472
000860,2016-12-31,0.08130691405258073,G4,0.05443097639594811,0.010577805764876715,3.562521392471097
000880,2016-12-31,0.010795737031219485,G1,0.1377675413362519,0.013005528806578312,9.305290547037817
000890,2016-12-31,0.041111372969446225,G2,-0.043549867719893096,0.026080525697958205,-2.3119620168463233
000950,2016-12-31,0.035639245031823995,G2,0.006582013782997436,0.026472916750230103,-0.3839887907359103
000970,2016-12-31,0.050058820235193015,G3,-0.06776498106173631,0.010302067831068672,-8.20343056566152
000990,2016-12-31,0.08663814918932923,G4,0.3041559182909869,0.02274778776217547,12.634573709875779
001020,2016-12-31,0.08258291376902724,G4,-0.03358361780659397,0.01871631530163663,-2.6891476270098713
001040,2016-12-31,0.0294438682097703,G2,0.011253089831397792,0.016701709629073285,-0.3289619663970759
001060,2016-12-31,0.01087629478800698,G1,-0.18126379643150037,0.018474284232742715,-10.718202178232598
001070,2016-12-31,0.010767328237833957,G1,0.019361369786147185,0.02511592488338482,0.10407949239829777
001080,2016-12-31,0.01920716093592442,G1,0.003909658429835594,0.009813020507083658,-1.3082270269452805
001120,2016-12-31,0.025723960176694004,G2,0.11503982040036201,0.01545134247320373,6.3614215721160585
001140,2016-12-31,0.053653061778634104,G3,-0.2727865366654047,0.03764028699376422,-7.692126624500548
001210,2016-12-31,0.02972692376787386,G2,0.1532924652282843,0.01918964254813536,7.115564962328158
001230,2016-12-31,0.007255466205712116,G1,0.03303261502879881,0.026698519170684457,0.6099700830415231
001250,2016-12-31,0.013988182674171613,G1,0.0775135447828695,0.023581436014802618,2.5768671454763994
001260,2016-12-31,0.0142222713040238,G1,0.14543112498765273,0.04123715650169822,3.1205790804024667
001360,2016-12-31,0.1593932895079208,G5,-0.1331439252398447,0.016986716748464248,-8.82402671055117
001380,2016-12-31,0.003561832199679228,G1,0.5466913748488598,0.0878295812383793,6.033776437318557
001390,2016-12-31,0.03370112836913718,G2,-0.07106156117839171,0.008249428190395017,-10.644238148990757
001430,2016-12-31,0.03755039818495222,G2,0.10140279417859371,0.01826733960206056,4.634253205424277
001460,2016-12-31,0.028304169254740136,G2,-0.06212554210187229,0.008469309212942519,-9.312785398661806
001470,2016-12-31,1.2203822339775532,G5,1.1231110902782646,0.06484590168126239,17.061429396775345
001520,2016-12-31,0.028304917435238667,G2,-0.3130023182479733,0.017291567410100555,-19.06996789247265
001530,2016-12-31,0.009087666856954084,G1,-0.0454360071944805,0.004198716323561997,-14.81007990911321
001540,2016-12-31,0.007951947344261124,G1,-0.03367441511025049,0.018882248251806125,-2.6703246091787967
001560,2016-12-31,0.056974667761324385,G3,-0.010114356828074591,0.005404731702520664,-4.970029111476068
001570,2016-12-31,0.1466668492391246,G5,-0.06763278699639845,0.04301288809332909,-1.9617400228155284
001620,2016-12-31,0.03281637380994167,G2,0.03206102396374238,0.03829293232330839,0.3999094862017244
001630,2016-12-31,0.069270843305879,G3,0.009492772444709972,0.019585193385423468,-0.3704096500706515
001740,2016-12-31,0.005810803184848894,G1,0.15714897285258073,0.016401679016450333,8.560200186736482
001780,2016-12-31,0.06096375290624659,G3,-0.18834832499203355,0.019958323146614915,-10.276196079127523
001800,2016-12-31,0.1056873599020918,G4,0.04623729149597019,0.019032229701931087,1.5494755414709658
001810,2016-12-31,0.013136841483991512,G1,0.03201396617622129,0.01315834125065597,1.1602259595060662
001820,2016-12-31,0.05950212490328855,G3,0.23524153542803083,0.02087533622052733,10.46662032394038
001940,2016-12-31,0.06733669798571254,G3,0.048658346975724506,0.007649306743008155,4.17175450987399
002000,2016-12-31,0.01761592645098899,G1,-0.03081800949862729,0.00844260905630854,-5.633960574812586
002020,2016-12-31,0.012294184787923325,G1,0.07913236569632703,0.019169018572638353,3.254472751787306
002030,2016-12-31,0.05071686041086812,G3,-0.044370318366089914,0.007575470991422786,-8.067833077106382
002070,2016-12-31,0.01441888296277321,G1,-0.03519395213954658,0.011391451747083002,-4.559670739598037
002100,2016-12-31,0.023960679411235624,G2,0.016965790374983226,0.014492065480084264,0.015075373632057241
002140,2016-12-31,0.05529013366937666,G3,-0.3530181873293594,0.059199891763271714,-6.246050345516625
002170,2016-12-31,0.10546822302232912,G4,0.035223801245281405,0.009649451926657117,1.9147703219359467
002200,2016-12-31,0.0046527338628982555,G1,-0.024084099710426805,0.010209148975826362,-3.999492698194513
002220,2016-12-31,0.0358687206664833,G2,-0.07642982833299239,0.013054354476609149,-7.137629483948696
002230,2016-12-31,0.037715158133528964,G2,-0.07645269532872084,0.0071564885273980115,-13.02314844006012
002240,2016-12-31,0.015360290656113303,G1,-0.05542272831570969,0.011056023906326932,-6.527667269928777
002300,2016-12-31,0.03012703849831478,G2,-0.0285048271365425,0.010490246839893287,-4.313734929251059
002310,2016-12-31,0.03748764956993707,G2,0.09949051160204939,0.01634843802979541,5.061229358919627
002320,2016-12-31,0.026460950399196687,G2,0.07204891610889055,0.022259383506103375,2.484417370344354
002350,2016-12-31,0.08271086180627983,G4,0.06165837851553278,0.017804849392823587,2.5224061406811953
002360,2016-12-31,0.18711956166293459,G5,-0.03269753202813232,0.0152429465949005,-3.2437854973424045
002380,2016-12-31,0.025319886043362837,G2,-0.046540824158729906,0.013780344079626285,-4.5926386791364475
002390,2016-12-31,0.015694036540439472,G1,-0.11236911231430652,0.016490959896214692,-7.829527826158526
