종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000040,2017-06-30,0.044175974454831374,G5,-0.5293406441124472,0.030846107698048686,-17.733964183333633
000050,2017-06-30,0.0064505179912522385,G2,-0.0935827273527427,0.015369514334384302,-7.2393863548324
000070,2017-06-30,0.009576221589720239,G2,-0.3153461429797149,0.016749083520929908,-19.88343228234288
000100,2017-06-30,0.021046500853038868,G4,-0.16565125601460862,0.01699521984219016,-10.787408619421686
000120,2017-06-30,0.006666018418786537,G2,-0.09249418760194988,0.01416994441870107,-7.77542306069607
000140,2017-06-30,0.005487775267300973,G1,-0.03547455101094861,0.011609896672301374,-4.578651947675898
000150,2017-06-30,0.004412511513732634,G1,0.19106616729624054,0.021394748827352348,8.103999897141916
000180,2017-06-30,0.01496700809053601,G3,-0.11066015048541471,0.010359784571887366,-12.388604665939772
000210,2017-06-30,0.016685488465985603,G3,-0.10081600043436299,0.011879955261601108,-9.97471142146308
000220,2017-06-30,0.013650751514293204,G3,-0.04471388313192565,0.030884345285044943,-2.0203442085638126
000230,2017-06-30,0.004052241178301788,G1,-0.18372775792790902,0.01683089066311864,-11.966739429260189
000250,2017-06-30,0.030261903450174044,G4,-0.163800251851586,0.023741761978537272,-7.644056789704501
000270,2017-06-30,0.00980480229077345,G2,-0.18037683182728742,0.01531717550290618,-12.930579583011816
000300,2017-06-30,0.0009719673367777426,G1,-0.369024879636085,0.014262348232332826,-27.11390847682541
000320,2017-06-30,0.07510827811229487,G5,0.14070372202870418,0.020323987252061148,6.052975506379936
000390,2017-06-30,0.0092015655583888,G2,-0.049519700255646004,0.013207010801978412,-5.088420556571287
000430,2017-06-30,0.004975548295929868,G1,-0.22844019235009638,0.009006898296087217,-27.326090431932318
000480,2017-06-30,0.016753371597801135,G3,-0.0230383960286608,0.004532786733266523,-8.983771667394354
000490,2017-06-30,0.015532595523121482,G3,-0.0209156568241686,0.0183047810989323,-2.108672134102714
000500,2017-06-30,0.0016738098512594955,G1,-0.07741318937478991,0.015956503806047705,-5.959721222812435
000520,2017-06-30,0.0010391159623032908,G1,-0.1381576857346879,0.014573561196855477,-10.693392550361233
000590,2017-06-30,0.015212623106030408,G3,-0.021604826634460894,0.009880881201448304,-3.9761586880229065
000640,2017-06-30,0.02103160767529107,G4,-0.0953121740039366,0.020741866052579414,-5.447692059986316
000660,2017-06-30,0.08184501147778399,G5,0.2236113634349126,0.022674109885557132,9.08208699147586
000670,2017-06-30,0.011700884209788511,G2,-0.05447803229811232,0.01614698410346006,-4.469017671395939
000680,2017-06-30,0.00894057074076884,G2,-0.0040818160990292035,0.01155695470992905,-1.8832764898118053
000700,2017-06-30,0.010690626180054088,G2,-0.1931206427872082,0.015775422577501908,-13.362796891909927
000720,2017-06-30,0.016145446584601656,G3,-0.17306065329817533,0.01737574846432192,-10.97758630022957
000760,2017-06-30,0.0007673469733342539,G1,-0.11119035581408339,0.01643800738820705,-7.839969758532883
000850,2017-06-30,0.013125651830864496,G3,-0.041005583198528484,0.018186779900454593,-3.2269983207451425
000860,2017-06-30,0.022342428100874893,G4,-0.0705819462852523,0.009941156908899176,-8.87875245246745
000880,2017-06-30,0.00476052353681302,G1,-0.06451871048859031,0.017639029625036308,-4.6602243567818205
000890,2017-06-30,0.000660507655533381,G1,-0.181140977927792,0.016209795977911768,-12.265675841862482
000910,2017-06-30,0.00843515755828934,G2,-0.03188868755282301,0.009580559139305377,-5.174208710788996
000950,2017-06-30,0.010394624910619966,G2,-0.1805139169266764,0.013183346168765674,-15.03389499065495
000970,2017-06-30,0.019664442912330146,G3,-0.12882674732303312,0.013825996854030867,-10.596695042666616
000990,2017-06-30,0.03993356430728726,G5,-0.3617445110073695,0.026735531678883418,-14.191886683407668
001020,2017-06-30,0.011511878272601332,G2,-0.5060857510610721,0.042306936790044165,-12.380212697987803
001040,2017-06-30,0.024291922460032738,G4,-0.09878767620423898,0.014645445722385,-7.952697610713058
001060,2017-06-30,0.0025427994192287204,G1,-0.141903861467677,0.01791580543554432,-8.907608817355323
001070,2017-06-30,0.00857147870608053,G2,0.244882441592249,0.02403460373431548,9.453008633042884
001080,2017-06-30,0.001889484983196386,G1,-0.048546642180275205,0.011360846432097324,-5.8296507726007984
001120,2017-06-30,0.00642792234233971,G2,-0.1229304311161735,0.013428890219802184,-10.470973685437189
