종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2023-09-30,0.01256170869293288,G3,-0.009220392380138989,0.012398441264055673,-3.643377312276616
000040,2023-09-30,0.04758119907736066,G5,-0.8789875569660062,0.04040944491481065,-22.641720670099662
000050,2023-09-30,0.0002266501948852584,G1,0.020416977390671803,0.01654594839452172,-0.9388902629109711
000070,2023-09-30,0.033891298826130914,G5,-0.02675590995881881,0.009665697818027563,-6.487655456264921
000080,2023-09-30,0.006445226310308774,G2,0.11969258995077707,0.01852655181111784,4.520041482927672
000100,2023-09-30,0.0071281985939183,G2,-0.16768227230727528,0.028714460066811272,-7.091691052605065
000120,2023-09-30,0.005899779186105376,G2,0.5464609951687621,0.025476336844091688,20.038563277916484
000140,2023-09-30,0.004083500717878533,G1,0.007341480131465314,0.008080842789384812,-3.540512771147281
000180,2023-09-30,0.0057989117555495686,G2,0.1310044546020729,0.019735838878955646,4.816245610644502
000210,2023-09-30,0.004141007137744277,G1,0.30158782234478254,0.024401127106281274,10.886219065163083
000220,2023-09-30,0.011577494109070876,G3,0.17502817685604072,0.04020938845699544,3.45880340298807
000230,2023-09-30,0.07459483132179313,G5,-0.2527645491191902,0.021209967137292774,-13.612296260490927
000250,2023-09-30,0.02535389251806226,G4,-0.12606492534163088,0.03695664476727193,-4.383967581224401
000270,2023-09-30,0.027203469650825454,G4,0.24975901305654358,0.019412649872708413,11.013808379051445
000300,2023-09-30,0.10923827813509736,G5,-1.0502026920418337,0.0751060546033142,-14.461610385573637
000390,2023-09-30,0.012138272123384445,G3,0.0304128661689325,0.011565179274947372,-0.4789325723624258
000430,2023-09-30,0.014434382626183885,G3,-0.023195964479194527,0.024313828107054312,-2.432680343370088
000440,2023-09-30,0.0036103965744086813,G1,0.1890130149039486,0.07004507359746706,2.1851816239731647
000480,2023-09-30,0.0031429153739467434,G1,-0.18747759789317886,0.03934261549201689,-5.67906841799654
