종목코드,날짜,Y1,그룹,기간수익률,표준편차,성과
000020,2019-06-30,0.008422354982640533,G1,-0.18369363288215396,0.023960140803576363,-8.201040174908675
000040,2019-06-30,0.10665096710534507,G4,-0.06051588985493882,0.01635433688295465,-4.483234925642356
000050,2019-06-30,0.024861487974018878,G2,-0.05909093683497952,0.012857699937480843,-5.591620712025272
000080,2019-06-30,0.05571661308124612,G3,0.3004209886831387,0.017772384415302513,16.183340260806453
000100,2019-06-30,0.01583324767247598,G1,-0.05717230056998088,0.018360029361844405,-3.811363458919632
000120,2019-06-30,0.006955029007085855,G1,0.07976340369592873,0.016086679409282472,4.162385384074172
000140,2019-06-30,0.05859179173824892,G3,0.29325645571640774,0.05421005300620281,5.173431784688968
000150,2019-06-30,0.03800013511924949,G2,0.06552756836329574,0.019846363100646625,2.656563504934237
000180,2019-06-30,0.11084524548271357,G4,-0.0899120321466383,0.0158723625768013,-6.471404373108947
000210,2019-06-30,0.05916423074655198,G3,-0.08690323374506703,0.020864153119060255,-4.778898890385559
000220,2019-06-30,0.05486071388819992,G3,-0.06354920007152369,0.023482525188074383,-3.2515091074934466
000230,2019-06-30,0.10836866711161479,G4,-0.14313136228975218,0.021182852341511287,-7.361416877207548
000250,2019-06-30,0.11125284208804401,G4,-0.07457529649271309,0.03234315800220802,-2.7016453041225046
000270,2019-06-30,0.034838771228706496,G2,0.04274626615071899,0.015084371505692133,1.9849565290125564
000300,2019-06-30,0.03196669781217867,G2,-0.0744752854829065,0.025106635920230703,-3.4763609989270483
000320,2019-06-30,0.04761630069621776,G2,-0.05227731874795469,0.013353711076854425,-4.873683638790368
000390,2019-06-30,0.030935019475606982,G2,0.045141914644149586,0.04799702974215548,0.6737389870461791
000430,2019-06-30,0.009785657671513077,G1,-0.13774041584780813,0.014975883700348051,-10.05248593702379
000480,2019-06-30,0.023735475943916364,G2,0.004355671422319291,0.011861663750193015,-0.7122755458303774
000490,2019-06-30,0.06195528907717339,G3,0.20709295253749524,0.04234786685089914,4.58791723269352
000500,2019-06-30,0.012557158212463511,G1,-0.133524020944183,0.016768191774138873,-8.726550087189834
000520,2019-06-30,0.033247066716590286,G2,-0.05680669923580558,0.04177292034893702,-1.6664179353220958
000590,2019-06-30,0.13996462311253763,G4,-0.06453087685767958,0.013029843182197123,-5.935245744767554
000640,2019-06-30,0.03008927062778567,G2,-0.09758873933425857,0.01744801052724267,-6.326978288231728
000660,2019-06-30,0.08323128805193762,G3,0.18342372229574966,0.022299432224075266,7.651283500711671
000670,2019-06-30,0.08199013273432319,G3,-0.16165917989833162,0.01522537047441138,-11.458744116341174
000680,2019-06-30,0.012145799356315231,G1,-0.2866608203428873,0.02183196884934554,-13.716823565196176
000720,2019-06-30,0.041050960638101555,G2,-0.1300604067672044,0.022864607054892395,-6.248296805130517
000760,2019-06-30,0.006491519841988806,G1,-0.1127787667009646,0.01880158235869844,-6.679395848153637
000850,2019-06-30,0.10330041053223211,G4,-0.07276455222934729,0.019338170077299693,-4.424875587077277
000860,2019-06-30,0.0783804687871505,G3,-0.13744557361037843,0.012414196133136856,-12.10308073462484
000880,2019-06-30,0.015019292835181653,G1,-0.046718161351397516,0.017129701558767214,-3.47481861208361
000890,2019-06-30,0.02609388733052443,G2,-0.020973818102967876,0.031704300173948076,-1.065415806754455
000910,2019-06-30,0.08220818879610847,G3,0.025817252624179055,0.043660448761930155,0.29804568090196054
000950,2019-06-30,0.21760116262995507,G5,-0.033082637009841,0.019193445003897143,-2.3907683818599663
000970,2019-06-30,0.011750993302585933,G1,-0.280250974338649,0.026574517963533217,-11.027685212775546
000990,2019-06-30,0.14648242075512402,G4,0.10721911350144228,0.028467494953584825,3.3165780554607074
001020,2019-06-30,0.24565050899541258,G5,-0.15526586346155918,0.01645644130401262,-10.213040887826857
001040,2019-06-30,0.03434969369737421,G2,-0.19957375732683819,0.01645293296302289,-12.90822750257304
001060,2019-06-30,0.011002050559845497,G1,-0.10878631579427757,0.027123557161545075,-4.482847124901063
001070,2019-06-30,0.007621536556891429,G1,-0.09895236725214901,0.014249215521383512,-7.843015043802392
001080,2019-06-30,0.010948148909114878,G1,-0.10511483086484899,0.019830511610291104,-5.946355677888756
001120,2019-06-30,0.03886914398064504,G2,-0.02661769479777768,0.018427971850433034,-2.139255451559404
001140,2019-06-30,0.4393292707975397,G5,0.19457925511258703,0.08323489014168654,2.1838775825704406
001210,2019-06-30,0.6544406026995863,G5,-0.41265354350675426,0.040243883421397175,-10.57199136316422
001230,2019-06-30,0.013789602592422278,G1,-0.015598380976465214,0.022735329985491985,-1.2492814240670458
001250,2019-06-30,0.005747830392149115,G1,-0.14516227939749943,0.021421985581849084,-7.374046781909402
001260,2019-06-30,0.0047725735893735174,G1,0.065936562372439,0.041379679006623205,1.2840147435529958
001340,2019-06-30,0.09674233285246954,G4,-0.09239102226837795,0.03364174399319869,-3.126932620796639
001360,2019-06-30,0.01629853944122346,G1,0.11302439360105004,0.05064845293021087,1.9787366317920891
001380,2019-06-30,0.019284145784651534,G1,-0.10238414221037795,0.03147179311684854,-3.660057951803062
001390,2019-06-30,0.04522781059102973,G2,-0.05566988056730061,0.02510882852674734,-2.7271015427423193
001430,2019-06-30,0.013328741930223462,G1,-0.10767096815988718,0.015313466664014506,-7.867285393152666
001440,2019-06-30,0.029069710625301323,G2,-0.13962478171752402,0.02476887504878159,-6.154063350142606
001460,2019-06-30,0.15375961168375055,G4,0.02797325998402379,0.019121909096541656,0.7932688866470328
001470,2019-06-30,0.030474200546651817,G2,-0.1613240452077625,0.04695996000033481,-3.708020399739809
001520,2019-06-30,0.017366783595203016,G1,-0.1532621246081762,0.022374687764485944,-7.422073139103579
001530,2019-06-30,0.04637201367591602,G2,-0.047541066722837415,0.019511410477685363,-3.0928318194267534
001540,2019-06-30,0.03952504547886297,G2,0.03762267884693454,0.05141482676494737,0.48270578671695974
001560,2019-06-30,0.09283967903942945,G4,-0.07930930439498299,0.020504672459766924,-4.492329688278009
001570,2019-06-30,0.021125953434055947,G1,-0.035370844278856325,0.02098763122490613,-2.2954133416510047
001620,2019-06-30,0.0027668520921412193,G1,-0.17276231864174962,0.016136495717274775,-11.499817949168312
001630,2019-06-30,0.07523875184246565,G3,-0.1798512360271271,0.036112877150248475,-5.334819479212998
001740,2019-06-30,0.001720073691108661,G1,0.10775916745374231,0.021031726760202384,4.514832476284233
001780,2019-06-30,0.00576075429705599,G1,-0.1826851466576316,0.024596332098654465,-7.9479163933052535
001800,2019-06-30,0.04925852090182217,G2,-0.06678557074925061,0.016897766769218392,-4.7100907641049465
001810,2019-06-30,0.030563056598066546,G2,-0.11458823904575892,0.021089035052971588,-6.040707086418012
001820,2019-06-30,0.15862898673012615,G4,-0.0020423544218078626,0.03837433907422072,-0.3868939302781668
001940,2019-06-30,0.04616111634546224,G2,-0.11899064158434927,0.015946419451069494,-8.264870144247615
002000,2019-06-30,0.04774588730377113,G2,,,
002020,2019-06-30,0.0003553423874915846,G1,-0.07950971732062403,0.033620294133372655,-2.7457868571540622
002030,2019-06-30,0.10939961266505091,G4,0.0210085591299013,0.010569529943397873,0.7762043089325347
002070,2019-06-30,0.06054875699785524,G3,1.2534564796160999,0.10412309838585251,11.91524315358086
002140,2019-06-30,0.026500319328662605,G2,0.4509831168101795,0.06448680229205464,6.794858122771622
002150,2019-06-30,0.0560612516199978,G3,0.04660497222596591,0.034930468047293904,0.9676517284497149
002170,2019-06-30,0.1883749847756428,G4,-0.06636799695209551,0.01854565604202888,-4.26905584882607
002200,2019-06-30,0.08883527664131632,G3,-0.13439794241257627,0.013525305560620673,-10.883479578132771
002220,2019-06-30,0.11421780368777162,G4,-0.001964276849566503,0.01516152328178194,-0.9740921818691527
002230,2019-06-30,0.11395100074544015,G4,-0.08761465663243838,0.01543724264713393,-6.504989483696854
002240,2019-06-30,0.01945606783668345,G1,-0.09109057658537974,0.014883655768012627,-6.980477286575741
002300,2019-06-30,0.014182650443731466,G1,-0.05093105323957929,0.0165205524507496,-3.85795195856975
002310,2019-06-30,0.10404440923389068,G4,-0.24256924721683762,0.022984699985116378,-11.11059495345373
002320,2019-06-30,0.011262378732779663,G1,-0.1288747330018578,0.030382799890057762,-4.663137629151297
002350,2019-06-30,0.07267092220332184,G3,-0.06647853523470869,0.017195006257130264,-4.610814238365094
002360,2019-06-30,0.023334170422114216,G2,-0.13159038382793187,0.0368520937689438,-3.918225899936831
002380,2019-06-30,0.14574743044339758,G4,-0.2230472551856817,0.018465188764145334,-12.772774903232492
002390,2019-06-30,0.04949664898313418,G3,-0.13381251957890153,0.026007540343968433,-5.637479057389938
002410,2019-06-30,0.0317460753245473,G2,-0.07717127988503213,0.027395379807224833,-3.284339365346114
002450,2019-06-30,0.09600114608530948,G4,-0.011136050021815882,0.03956373043220896,-0.6051121621931351
002620,2019-06-30,0.020609544166506767,G1,-0.32732526264704315,0.029556729461639272,-11.507690914616617
002630,2019-06-30,0.8611635519967396,G5,-0.15896160931017078,0.027918850924208174,-6.152332494661464
002710,2019-06-30,0.010179518475619737,G1,0.14171054390324175,0.022479612833488795,5.734355854508342
