종목코드,날짜,Y3,그룹,기간수익률,표준편차,성과
000020,2022-06-30,0.017717042319576354,G2,-0.0542219009045619,0.020135375833568704,-4.497366721423399
000040,2022-06-30,0.024063592361610556,G3,-0.026414749523148554,0.044108442856763165,-1.4226078671514504
000050,2022-06-30,0.0008984242193387999,G1,-0.09840157276587638,0.018316388951134546,-7.3560264208198936
000070,2022-06-30,0.01576294958235508,G2,-0.13044214275809987,0.016346476696282114,-10.202590695811217
000080,2022-06-30,0.03559311192845478,G3,-0.1711186499665416,0.016883038519281794,-12.287652961420216
000100,2022-06-30,0.01701621749077105,G2,0.0712090979009892,0.011698383178645909,2.981166634374431
000120,2022-06-30,0.01654316405179112,G2,-0.23445233882233085,0.024977292705818423,-10.84131135845377
000150,2022-06-30,0.013224031936106455,G2,0.1672183363135568,0.04077827114178549,3.2096522082996546
000180,2022-06-30,0.004194258788111879,G1,-0.07449126184141298,0.020841955512497266,-5.31742475256905
000210,2022-06-30,0.00623862779675465,G1,-0.12213257285256789,0.022156218544079162,-7.152251221479223
000220,2022-06-30,0.007083304890782397,G1,0.0093785167842627,0.019732787099591392,-1.366038734030551
000230,2022-06-30,0.16083686660243526,G5,0.4189148670924146,0.07674512325488209,4.985080257531465
000250,2022-06-30,0.0060837896112000975,G1,-0.05737784629259545,0.03185421304807988,-2.94190644244866
000270,2022-06-30,0.0495842363964803,G4,-0.14250289315339315,0.01629220385928717,-10.976855125964565
000300,2022-06-30,0.033215240751126196,G3,-0.03892490576291045,0.02523591669893597,-2.982224697974477
000320,2022-06-30,0.01578426486583363,G2,-0.04056134101004421,0.03029416330395074,-2.538297840782385
000390,2022-06-30,0.02455053419604916,G3,-0.06545350643698752,0.024116983792574823,-4.220584779801901
000430,2022-06-30,0.004570632311199962,G1,-0.09180969527694857,0.01974062552715336,-6.49138313238193
000440,2022-06-30,0.010332654470053892,G1,0.022967130314411766,0.04957705637805091,-0.2696234701056019
000480,2022-06-30,0.019226376475503175,G2,-0.0416966014639892,0.0066268925846910695,-11.774880724177264
000490,2022-06-30,0.08113856275825573,G5,0.026637825073962007,0.03138625497772329,-0.3089391590555502
000500,2022-06-30,0.021614441998275048,G2,-0.2359558416160462,0.02773534757125641,-9.817439972914478
000520,2022-06-30,0.003884118038616229,G1,-0.01999293386240001,0.028029553849184527,-2.0095647065292717
000590,2022-06-30,0.026255624789367292,G3,0.028631086335017576,0.031379943801048915,-0.24548106288857824
000640,2022-06-30,0.00909810652401574,G1,0.0064706627490782416,0.016790518825871494,-1.778599330569205
000660,2022-06-30,0.04309188294336023,G4,-0.07724038616894463,0.02125679529674364,-5.34298105034799
000670,2022-06-30,0.029559782875796064,G3,0.2097018493594232,0.025093721505814123,6.908803105452958
000680,2022-06-30,0.01020883310426758,G1,0.03011344694265368,0.023542804123641195,-0.26423451163077116
000720,2022-06-30,0.02282643329876382,G3,-0.13719793492062074,0.028139066319317285,-6.166949579779587
000760,2022-06-30,0.0014261925458434956,G1,-0.02148942112538929,0.016522765451431207,-3.4996374903490204
