종목코드,날짜,Y6,그룹,기간수익률,표준편차,성과
000020,2019-06-30,0.0014181599342047689,G1,-0.19048475331593664,0.0225882355214953,-9.008249777102593
000040,2019-06-30,0.05831482892327111,G4,-0.07456355314807629,0.014369466168011415,-6.093425212184333
000050,2019-06-30,0.0053248324928862785,G1,-0.037756536998680014,0.012300144067625375,-4.126150962570988
000080,2019-06-30,0.02219220050408516,G2,0.34949435835625076,0.018314829462878286,18.37301541641839
000100,2019-06-30,0.00650733489331312,G1,-0.07252522370644879,0.0175514979365711,-4.872572033522434
000120,2019-06-30,0.006466079107293268,G1,0.1687659152048983,0.01613600099881098,9.653581511965843
000140,2019-06-30,0.024355170894746446,G3,0.48189485336335525,0.04810670687220848,9.747063758141522
000150,2019-06-30,0.03561413180455206,G3,-0.0032225724549326783,0.0184733207166313,-0.8779302318963053
000180,2019-06-30,0.009309152173192345,G1,-0.13504906300476108,0.01396175120749123,-10.603596575409634
000210,2019-06-30,0.030998107779068088,G3,-0.2165460628288854,0.020305830431542604,-11.304229979091856
000220,2019-06-30,0.022344217356028165,G2,0.011318068903641725,0.02175868373611719,-0.07710233773414399
000230,2019-06-30,0.010418042284235107,G2,-0.10613870679304471,0.01885991538935832,-6.316805702425388
000250,2019-06-30,0.027971984825427457,G3,-0.07897059273458872,0.03103722735948737,-2.9630967339674745
000270,2019-06-30,0.023120840015402256,G3,-0.022891718884768618,0.01601482011764728,-2.2408889333035518
000300,2019-06-30,0.05283507456408251,G4,-0.14114986103945473,0.02358041372826606,-6.537017420538015
000320,2019-06-30,0.03322839684238074,G3,0.01842851346558041,0.012432975922159677,0.43696691877148314
000390,2019-06-30,0.021799581152989085,G2,-0.011774355525746431,0.04415553285329684,-0.5609731829928817
000430,2019-06-30,0.020614980454622508,G2,-0.23504096543132622,0.01383438010014291,-17.92900570329698
000480,2019-06-30,0.007083270416043379,G1,0.023662714883245894,0.011207817442609475,0.9517464619809223
000490,2019-06-30,0.09172277348931378,G5,0.07166971617969291,0.03935949432559979,1.4907204195409727
000500,2019-06-30,0.009672367043271618,G1,-0.0411319949991978,0.01722779396311021,-3.1418827855043685
000520,2019-06-30,0.010099387269059349,G1,-0.14838552274275063,0.03847387628946237,-4.194566614871236
000590,2019-06-30,0.020806280290519757,G2,-0.0781143566840364,0.011555453145810106,-7.884595248675842
000640,2019-06-30,0.014516382331175422,G2,-0.03754086789032918,0.017622610024875678,-2.867712677333672
000660,2019-06-30,0.014168997044630599,G2,0.18485740336610884,0.021580935814756765,7.963588352034196
000670,2019-06-30,0.022854570484327128,G3,-0.1556004632855682,0.016763861117725785,-10.057120873723541
000680,2019-06-30,0.0009255585457826634,G1,-0.28728566736109723,0.019841150226792607,-15.134272873017457
000720,2019-06-30,0.029438823515610783,G3,-0.20132067287463606,0.021901848093583705,-9.78531063883763
