종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000040,2016-06-30,0.011717207162003926,G1,-0.1896458164057387,0.018460239285736237,-10.966520734645483
000050,2016-06-30,0.08640480086582689,G3,0.0635412065858243,0.021211539934815105,2.3922084984850365
000070,2016-06-30,0.08961794516092633,G3,-0.14471772192158888,0.018553764027180772,-8.489732982409189
000100,2016-06-30,0.1354008566164519,G4,-0.35312051997368216,0.022904856960117504,-15.975620415295962
000120,2016-06-30,0.024526903400989553,G1,-0.06617576453075696,0.01602644901055261,-4.927763159921519
000140,2016-06-30,0.033110588242247,G2,-0.10450509988638867,0.015653800315556566,-7.493635922876715
000150,2016-06-30,0.019789586060444748,G1,0.11448790855252389,0.021888920544991558,4.645689487323152
000180,2016-06-30,0.006311126677827397,G1,-0.0819937457749727,0.01705885330783898,-5.556793563563735
000210,2016-06-30,0.06750518925694765,G3,0.08259685236902647,0.01595306323103931,4.375214394274949
000220,2016-06-30,0.15250036037109294,G4,-0.3231496910674805,0.01870429583337233,-17.96103283160673
000230,2016-06-30,0.05027952691214981,G2,-0.1930299674116394,0.02845325327121898,-7.233926677468691
000250,2016-06-30,0.17260176567070185,G4,-0.04781021984893763,0.019121146261232548,-3.169736767278702
000270,2016-06-30,0.07333518293207444,G3,-0.05373265571599515,0.01202961705370773,-5.5306362544012915
000300,2016-06-30,0.018731939006223795,G1,-0.18639028674740787,0.02566283577662192,-7.761771495910364
000390,2016-06-30,0.07122708412409086,G3,-0.006662856312785282,0.012857994817389829,-1.5135825668765401
000430,2016-06-30,0.0792378280315629,G3,0.11496399809743842,0.018288600250743876,5.586278676820991
000480,2016-06-30,0.0645781389110411,G3,0.11668579763246682,0.00616314262844624,16.85617604648108
000490,2016-06-30,0.00840319329038802,G1,-0.1037372767558695,0.018211411912670318,-6.399067672649594
000500,2016-06-30,0.008345620764059238,G1,-0.08825629019613358,0.016266699048022654,-6.2123895195701975
000520,2016-06-30,0.010091771079356174,G1,-0.3288641737858935,0.016872671314191404,-20.249487938897364
000590,2016-06-30,0.20500368188706014,G5,0.1453721595729378,0.015996595927977843,8.28759941690243
000640,2016-06-30,0.6541053790554765,G5,-0.1705996452714716,0.022249808880118432,-8.242696678763572
000660,2016-06-30,0.09723803561953824,G3,0.2518415449683745,0.01993739908285122,11.989666429769057
000670,2016-06-30,0.07499789780951556,G3,0.047245707710041086,0.018341248471947184,1.878112456462414
000680,2016-06-30,0.045444356877069485,G2,-0.044508270130849,0.011510278162955325,-4.978771999020045
000700,2016-06-30,0.12067757249736837,G4,-0.397941475663567,0.029149827146311813,-14.090658379884797
000720,2016-06-30,0.053109777604326586,G2,0.23296485808088346,0.019410404918353722,11.342683396825903
000760,2016-06-30,0.010753433100855365,G1,0.06454034620735434,0.02011308884777818,2.5725320516975287
000850,2016-06-30,0.137661316774767,G4,-0.021559677535239394,0.0071359785224307986,-4.814820828712415
000880,2016-06-30,0.04751088804415025,G2,0.09105159707149961,0.015594347060342038,5.018024562419761
000890,2016-06-30,0.06943590730574122,G3,-0.0752074816271791,0.01779632869865506,-4.945191989044063
000910,2016-06-30,0.050601020401577025,G2,0.0005352521944608085,0.015437560150736631,-0.7943954986150372
000950,2016-06-30,0.04240809952013292,G2,0.06421127798270562,0.01781219765236596,2.8863646417078543
000970,2016-06-30,0.06552803253021806,G3,-0.1302517988765831,0.017204719457638042,-8.314612726851562
000990,2016-06-30,0.10929703692566886,G4,-0.05901251531662559,0.022218956121695704,-3.231983330409942
001020,2016-06-30,0.17527852393608237,G4,-0.10393721674486177,0.03716277154888488,-3.141208052233377
