종목코드,날짜,Y6,그룹,기간수익률,표준편차,성과
000020,2023-12-31,0.09078737712941015,G3,-0.15909872131286118,0.010357118468002463,-18.586657062238544
000040,2023-12-31,0.8080746749515687,G5,0.11583327583044278,0.055984178417106185,1.472340764053771
000050,2023-12-31,0.003487497823341221,G1,-0.1375868590841002,0.01529223861680376,-11.181642607975302
000070,2023-12-31,0.09530815778308413,G3,0.022125145732440527,0.016345354474471642,-0.6901252640348225
000080,2023-12-31,0.061348152439457106,G2,-0.057105048406023824,0.015394947565264262,-5.879236407087315
000100,2023-12-31,0.06401382731502905,G2,0.06994700659577059,0.021695545960394993,1.6842866668393015
000120,2023-12-31,0.08037687734592189,G3,-0.003163908125582862,0.028978709814496677,-1.2619400989400489
000140,2023-12-31,0.049015443965739244,G2,0.04911378951783964,0.012726419973064174,1.2343064071599603
000150,2023-12-31,0.040241309026412146,G2,0.5624883709625298,0.04411831974061277,11.992362498579217
000180,2023-12-31,0.04784704577859653,G2,0.0488896816111906,0.02331406279686416,0.6641568199085084
000210,2023-12-31,0.038057494888607164,G1,0.06585196787240638,0.02650853750301902,1.224001137891257
000220,2023-12-31,0.045217197125389845,G2,-0.09690304903195554,0.021342026643272803,-6.105724588152362
000230,2023-12-31,0.7773713111263066,G5,-0.1817449303200207,0.011850247595026881,-18.155774079791343
000250,2023-12-31,0.015239960713941385,G1,0.4463729566032172,0.061635579831718794,6.7001473812017025
000270,2023-12-31,0.2722900470776008,G5,0.19993414214362665,0.029351082395911325,5.67368017616776
000300,2023-12-31,0.5970568301721862,G5,0.4841832424475876,0.053963581308035274,8.353369878651622
000320,2023-12-31,0.09934762809516336,G3,0.0654305440696553,0.022284427973617616,1.4371047039076577
000390,2023-12-31,0.06191286150860781,G2,0.23810978620096027,0.04294331209768393,4.766849327560894
000430,2023-12-31,0.0979716042705609,G3,0.09199256228693178,0.027241918380998847,2.150622201515663
000440,2023-12-31,0.006080803143126991,G1,0.28439000885401206,0.05537537747272317,4.532420951401444
000480,2023-12-31,0.03747408291696813,G1,-0.051721437629679595,0.016210254957305884,-5.25142421626079
000490,2023-12-31,0.041397682991874796,G2,-0.3293547904675509,0.020961228018072393,-17.306251234882975
000500,2023-12-31,0.08577665330742056,G3,0.9938692316141319,0.06237627254438604,15.397902193110399
000520,2023-12-31,0.011138311975807488,G1,0.39800364184565584,0.043788263147248166,8.326389946427701
000590,2023-12-31,0.07839158232504746,G2,0.0644313733263182,0.012536754533219258,2.4747940497063525
000640,2023-12-31,0.06398630946743698,G2,0.1018496294078346,0.01718122165492556,3.9836597756327063
000660,2023-12-31,0.217887822147501,G4,0.23836380471939878,0.02744728616529133,7.467343608407534
000670,2023-12-31,0.023955520693517706,G1,-0.21753497916716086,0.0181535818360829,-13.823193088719163
000680,2023-12-31,0.022126356936186455,G1,0.22404496834281132,0.05664050745067241,3.365779882956718
000700,2023-12-31,0.07149596534146416,G2,-0.017528758181813518,0.014791455281242977,-3.443491192599635
000720,2023-12-31,0.08986118809068706,G3,0.026536335681553575,0.016411962598512356,-0.4185454409911407
000760,2023-12-31,0.010566103891397446,G1,-0.047982289126922775,0.01320898679618832,-6.161545786031571
000850,2023-12-31,0.036403424608235556,G1,-0.006551756296184428,0.02393446792649513,-1.6694435917177979
000860,2023-12-31,0.03411097766407718,G1,0.3089284281127919,0.019890957027691152,13.851668369920324
000880,2023-12-31,0.06767172692914632,G2,0.09158498540793038,0.028053431370565443,2.0738816879312716
000890,2023-12-31,0.049010331753757394,G2,-0.11245217345914607,0.008513082395416465,-17.13335481664731
000910,2023-12-31,0.009714455619615174,G1,0.002775691816956009,0.019652535091119968,-1.5585671693705385
000950,2023-12-31,0.1069499970783404,G3,-0.10945374744002259,0.020732556516446746,-6.890574981988984
000970,2023-12-31,0.0634937315222665,G2,-0.0709382347158788,0.007968310008758276,-13.094837224714983
000990,2023-12-31,0.17579641788240177,G4,-0.33141827042012006,0.01948741293137551,-18.720994906287295
001020,2023-12-31,0.033352864619696804,G1,-0.04443822388464257,0.01399379174725235,-5.562731895363889
001040,2023-12-31,0.05510225752988178,G2,0.3491662194426596,0.034311339894612526,9.202809701038852
001060,2023-12-31,0.206586631747363,G4,-0.10818085197732828,0.02750176070193937,-5.148264553557181
001070,2023-12-31,0.035654931705234594,G1,-0.21893716618093942,0.012044176708958736,-20.951424085144748
001120,2023-12-31,0.11148065870212272,G3,-0.037050843881434904,0.017103810335797304,-4.11933541725798
001130,2023-12-31,0.10213818614393433,G3,0.07979402937707988,0.012857761332095773,3.6078241284823
001140,2023-12-31,1.1437802757607374,G5,0.011565203336422192,0.04928232884455704,-0.4431666477723279
001210,2023-12-31,2.5168310644104257,G5,-0.09185938381302937,0.03941126656273775,-3.1784025874555835
001230,2023-12-31,0.2954233931607887,G5,-0.0037427108434858985,0.03227081829183478,-1.1511390356582076
001250,2023-12-31,0.11653951258726059,G3,-0.009029070562422031,0.0243077259251575,-1.745723088122449
001260,2023-12-31,0.041435373611210385,G2,-0.195907907703239,0.014792556059133193,-15.50194534274114
001340,2023-12-31,0.043513409234446715,G2,-0.1365270901134333,0.014185897969513505,-11.97897928516816
001380,2023-12-31,0.15935753391399216,G4,0.35220419066109465,0.03253469945501495,9.798728993855097
001390,2023-12-31,0.12205715220172998,G3,-0.16618275273423155,0.01731763612274818,-11.525143450550594
001430,2023-12-31,0.07615504408862624,G2,-0.08963229142446227,0.023900376722257515,-5.147943091405748
001440,2023-12-31,0.06869382615636187,G2,0.455509964223158,0.03460356032599892,12.198296141831898
001460,2023-12-31,0.05416812597607514,G2,-0.05705386180533854,0.02803521826238948,-3.226632614862568
001470,2023-12-31,1.0794387096058833,G5,-0.24830257900450725,0.0565984918442448,-4.9773069498852855
001520,2023-12-31,0.03936310957353071,G2,-0.0727929531583247,0.010096701507822981,-10.518132172266316
001530,2023-12-31,0.014056024943695553,G1,-0.11059660632677634,0.021256993298693495,-6.774339724729795
001540,2023-12-31,0.028135487329342526,G1,-0.20059916230083852,0.014769016247325633,-15.84429498803551
001560,2023-12-31,0.13807966464869925,G4,-0.025405241666906057,0.019055578944700287,-3.0862735602237086
001570,2023-12-31,0.3002652441059678,G5,-0.086507133237612,0.04066730699531417,-2.9486245808286933
001620,2023-12-31,0.05950063290799587,G2,0.0037017953511374073,0.013251716281731647,-2.2414977669488065
001630,2023-12-31,0.053074051421849275,G2,0.0532043067540826,0.018236539517946623,1.0856675374031624
