종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000020,2023-12-31,0.10233925106760909,G3,-0.15909872131286118,0.010357118468002463,-18.586657062238544
000040,2023-12-31,0.23090774956966884,G4,0.11583327583044278,0.055984178417106185,1.472340764053771
000050,2023-12-31,0.00654080869335234,G1,-0.1375868590841002,0.01529223861680376,-11.181642607975302
000070,2023-12-31,0.08300993029709375,G3,0.022125145732440527,0.016345354474471642,-0.6901252640348225
000080,2023-12-31,0.02716348276843416,G1,-0.057105048406023824,0.015394947565264262,-5.879236407087315
000100,2023-12-31,0.07237284876828215,G3,0.06994700659577059,0.021695545960394993,1.6842866668393015
000120,2023-12-31,0.027615090695910168,G1,-0.003163908125582862,0.028978709814496677,-1.2619400989400489
000140,2023-12-31,0.021608129901329272,G1,0.04911378951783964,0.012726419973064174,1.2343064071599603
000150,2023-12-31,0.023574007692578128,G1,0.5624883709625298,0.04411831974061277,11.992362498579217
000180,2023-12-31,0.1649924264628522,G4,0.0488896816111906,0.02331406279686416,0.6641568199085084
000210,2023-12-31,0.034383464396725454,G2,0.06585196787240638,0.02650853750301902,1.224001137891257
000220,2023-12-31,0.039663010614876225,G2,-0.09690304903195554,0.021342026643272803,-6.105724588152362
000230,2023-12-31,0.206871858022115,G4,-0.1817449303200207,0.011850247595026881,-18.155774079791343
000250,2023-12-31,0.023608007546921567,G1,0.4463729566032172,0.061635579831718794,6.7001473812017025
000270,2023-12-31,0.12701677874471914,G4,0.19993414214362665,0.029351082395911325,5.67368017616776
000300,2023-12-31,2.330361092532902,G5,0.4841832424475876,0.053963581308035274,8.353369878651622
000320,2023-12-31,0.05674758475685314,G2,0.0654305440696553,0.022284427973617616,1.4371047039076577
000390,2023-12-31,0.03030557919411843,G2,0.23810978620096027,0.04294331209768393,4.766849327560894
000430,2023-12-31,0.05472327395828552,G2,0.09199256228693178,0.027241918380998847,2.150622201515663
000440,2023-12-31,0.006251301950467558,G1,0.28439000885401206,0.05537537747272317,4.532420951401444
000480,2023-12-31,0.0379227080160511,G2,-0.051721437629679595,0.016210254957305884,-5.25142421626079
000490,2023-12-31,0.01666603054774191,G1,-0.3293547904675509,0.020961228018072393,-17.306251234882975
000500,2023-12-31,0.01894630307925252,G1,0.9938692316141319,0.06237627254438604,15.397902193110399
000520,2023-12-31,0.007251395696294748,G1,0.39800364184565584,0.043788263147248166,8.326389946427701
000590,2023-12-31,0.15827674046999107,G4,0.0644313733263182,0.012536754533219258,2.4747940497063525
000640,2023-12-31,0.058068520142937265,G2,0.1018496294078346,0.01718122165492556,3.9836597756327063
000660,2023-12-31,0.3557930775149479,G5,0.23836380471939878,0.02744728616529133,7.467343608407534
000670,2023-12-31,0.027273590794059138,G1,-0.21753497916716086,0.0181535818360829,-13.823193088719163
