종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2024-06-30,0.005587984486612114,G2,-0.024908440652120223,0.020421625089462506,-2.6724464129349443
000040,2024-06-30,0.010062379559610358,G2,-0.1379714779025454,0.023456351394346233,-7.146837679429892
000050,2024-06-30,0.0024163897097093877,G1,-0.214431701342969,0.028058274025956533,-8.699714001711962
000070,2024-06-30,0.0076303270923543595,G2,0.13860038852348538,0.02155825171662872,5.052966812468606
000080,2024-06-30,0.01293082031839433,G3,-0.03544492878142239,0.015940366498603725,-4.0847358717656785
000100,2024-06-30,0.011058678209390776,G3,0.6393121252189606,0.049116706555275294,12.412169095017767
000120,2024-06-30,0.006432966024225342,G2,-0.0035048274199250204,0.02405413205466883,-1.3790597560971871
000140,2024-06-30,0.00967415812864866,G2,0.024747146071586394,0.00820753206948492,-0.59946302387564
000180,2024-06-30,0.00357099678179313,G1,-0.09313596351051526,0.021656648738807148,-5.670462824424764
000210,2024-06-30,0.0007415676968618707,G1,-0.2655848311175325,0.030912334035538988,-9.551271309458745
000220,2024-06-30,0.010239084157613584,G2,0.01336332635534766,0.026390818844301313,-0.6177880195895867
000230,2024-06-30,0.0036203232483357282,G1,0.14077842335100516,0.04415261051859589,2.5165253873197826
000250,2024-06-30,0.003716856292458485,G1,0.016485953110579408,0.04491729458980118,-0.29345723232693594
000270,2024-06-30,0.034361003575105305,G5,-0.23875007370787696,0.024551662403362526,-10.932755890926204
000300,2024-06-30,0.21882789558054958,G5,,,
000390,2024-06-30,0.015936375657511853,G3,-0.10918097982364532,0.02845959583045371,-4.878784600995083
000430,2024-06-30,0.0008445796585577016,G1,-0.2709836461982012,0.02410040306629423,-12.47493261567872
000440,2024-06-30,0.015246746533483693,G3,-0.042724010822191634,0.033702872821234166,-2.1479257649839965
000480,2024-06-30,0.001398823541236242,G1,-0.06249727437088584,0.016308458487233137,-5.651333172142036
000490,2024-06-30,0.004785806994363276,G1,-0.13751258444462328,0.028498402721137617,-5.866288161656865
000500,2024-06-30,0.007853960326543933,G2,-0.2532379321846033,0.050997259794833556,-5.547458655372303
000520,2024-06-30,0.0009231868079559129,G1,0.7255973711983444,0.04501609910259666,15.459582838302511
