종목코드,날짜,Y2,그룹,기간수익률,표준편차,성과
000020,2022-03-31,0.10614001376341121,G4,-0.3288348741969525,0.020408358315906747,-17.651498196335872
000040,2022-03-31,0.04640285182467012,G2,-0.34899932670778805,0.019721141050543785,-19.289074173715246
000050,2022-03-31,0.1926177383331945,G5,-0.23353467011504944,0.03182677232521786,-8.324372110821246
000070,2022-03-31,0.060200876325707135,G3,-0.1808763974356279,0.0156050239414754,-13.603287251477886
000080,2022-03-31,0.09952824421820562,G4,-0.1854421688366908,0.017848405429573944,-12.14928669671746
000100,2022-03-31,0.014851921796677695,G1,-0.03622379027907828,0.013771562838406606,-4.910627564863542
000120,2022-03-31,0.026483324527505944,G1,-0.1164505485413596,0.01886489024822387,-7.837510444129492
000180,2022-03-31,0.024981861658611954,G1,-0.22318265674690654,0.029481184342431337,-8.635537826305733
000210,2022-03-31,0.036531288134572924,G2,0.16784007531286063,0.026185477991533847,5.210401335829007
000220,2022-03-31,0.016105330079339533,G1,-0.2662565035701336,0.021205612575433803,-14.036837102334733
000230,2022-03-31,0.09274947430145451,G3,0.18504983504787517,0.09595527899594214,1.6012314366562483
000250,2022-03-31,0.08605504960665038,G3,-0.03364581861260895,0.03115328443324498,-2.0880316667235244
000300,2022-03-31,0.0508632439542193,G2,-0.3725462249392972,0.02699711873117713,-14.962687491508312
000320,2022-03-31,0.022520500190524626,G1,-0.13509377908870218,0.015697023534078074,-10.606915669947906
000390,2022-03-31,0.01538626232537975,G1,-0.4383122205122279,0.024091188523897522,-19.497396147672003
000430,2022-03-31,0.013448401996143888,G1,-0.1062032535033442,0.02177761206191374,-6.318712947892572
000440,2022-03-31,0.0267514370957506,G1,-0.26709840083538267,0.06066711059120405,-4.920320478969921
000480,2022-03-31,0.04641908177237749,G2,-0.003867257720815708,0.008807749854722635,-4.004482882578187
000490,2022-03-31,0.060422077964233205,G3,-0.13822783595216528,0.040942693663024304,-4.143133892331372
000500,2022-03-31,0.018605330949188082,G1,-0.08399262972909896,0.024970184441674002,-4.621345741562108
000520,2022-03-31,0.05119884672875199,G2,-0.0951669079421802,0.02785609235715177,-4.543714607412845
000590,2022-03-31,0.08188613424691514,G3,-0.23561548696677695,0.02424293982623094,-11.014287651876009
000640,2022-03-31,0.008964405303977645,G1,-0.09526998021145146,0.018945793007361766,-6.686086244512523
000660,2022-03-31,0.23524980517295122,G5,-0.2475755741910891,0.019555031689454078,-14.266343538987588
000670,2022-03-31,0.04737148002149789,G2,-0.2649397609118596,0.017717234176737803,-16.726255563489737
000680,2022-03-31,0.005804303849649713,G1,-0.2851497533376815,0.027235661520378422,-11.622738772373127
000720,2022-03-31,0.0413675429757487,G2,-0.1321565485966104,0.021938712971718583,-7.455303992258278
000760,2022-03-31,0.03133656609312526,G2,-0.08865412827906412,0.014010303390674448,-8.569218719805056
000850,2022-03-31,0.02927873393917594,G2,-0.05597730157714961,0.016277694790463273,-5.368114374204599
000860,2022-03-31,0.02344626882088761,G1,-0.18395952728531637,0.019894275153740707,-10.825363147310922
000880,2022-03-31,0.035476999358384824,G2,-0.1860447830948655,0.01780598254553312,-12.212075820318434
000890,2022-03-31,0.02344322120225563,G1,-0.1738388634120292,0.02144421039922505,-9.570979084680955
000910,2022-03-31,0.011540133411819755,G1,-0.29184252576526754,0.026898938694578246,-12.017044807677584
000950,2022-03-31,0.13029474690301243,G4,0.1508081686355841,0.03227890540689392,3.699163318085463
000970,2022-03-31,0.033902941131347376,G2,-0.14046341519231328,0.019458373408743332,-8.832528669715998
000990,2022-03-31,0.45957843851199015,G5,-0.3877335495086212,0.0227611542002757,-18.414565958610126
001020,2022-03-31,0.059088825377219406,G3,-0.17160400767995304,0.057105464426283545,-3.5549528495379485
001040,2022-03-31,0.05459699234559712,G2,-0.07654532055898343,0.014149033899000418,-7.62939343675339
001060,2022-03-31,0.0852151071283764,G3,-0.16601094342156383,0.02849094135136516,-6.929015324323646
001070,2022-03-31,0.02000581083073375,G1,-0.012805081215461311,0.008711255583274749,-5.074849038615172
001120,2022-03-31,0.04996096751994308,G2,-0.038714952608444,0.024250379020655376,-2.8914260826674956
001130,2022-03-31,0.020960520445738835,G1,-0.22086570061365485,0.03296371686069867,-7.652927231664117
001140,2022-03-31,0.08442849347986763,G3,-0.16951379203367561,0.03432239435133115,-5.853817067174829
001210,2022-03-31,0.2556972175016516,G5,-0.3896145930655605,0.0579904502997112,-7.260123290922417
001230,2022-03-31,0.09657180444168147,G3,-0.24216437534461122,0.026900217915863174,-10.169716914811268
001250,2022-03-31,0.019032516110019514,G1,0.3463292673642387,0.06475522675113453,4.863330071688298
001260,2022-03-31,0.020341442132578588,G1,-0.06541344044459563,0.04443130751732422,-2.1790190669787837
001340,2022-03-31,0.1485656618588098,G4,-0.11290657550574121,0.030363630775357715,-4.7527188820024335
001380,2022-03-31,0.03476316108233305,G2,-0.35764232523058126,0.028332857073649253,-13.73125025922153
