종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2022-09-30,0.020173994669092896,G3,0.12648732362063575,0.02002344980621413,4.366896830461011
000040,2022-09-30,0.018138296604488947,G3,-0.10249900021401842,0.030834911713070276,-4.5904455851256465
000050,2022-09-30,0.007440512992905874,G2,-0.04874902264161468,0.017757686699736007,-4.944112837056868
000070,2022-09-30,0.004079125836496715,G1,0.1055561357251036,0.017534726844117852,3.792996160669046
000080,2022-09-30,0.013279646900894055,G2,-0.027867682849651836,0.016734268000477105,-3.9986611290513685
000100,2022-09-30,0.00901131547340874,G2,0.1023932650099328,0.013941144995713908,4.543836313475254
000120,2022-09-30,0.008878842082228723,G2,0.05549180282307882,0.02544030939112294,0.6464079678933817
000150,2022-09-30,0.006012001359085381,G1,0.06097015769263242,0.034930985431095865,0.6276139448998224
000180,2022-09-30,0.004135761107384837,G1,0.013855229049539324,0.01666756197189491,-1.5114241134920339
000210,2022-09-30,0.0025279464610963942,G1,0.04370532911322826,0.019091461268037964,0.24400148950583062
000220,2022-09-30,0.00957921814282978,G2,0.09750012447744111,0.016576170732386254,3.526335562908518
000230,2022-09-30,0.03362317160050705,G4,-0.017998884350354308,0.07017641534619207,-0.8128923114114843
000250,2022-09-30,0.011616068250041939,G2,0.4005459224303193,0.04969835610426052,7.273861081943205
000270,2022-09-30,0.00962306313310454,G2,-0.1825806710980627,0.017823360268645085,-12.434672917145424
000300,2022-09-30,0.020435999818811137,G3,-0.07984932520083948,0.018448234866291737,-6.444860995621249
000320,2022-09-30,0.012532857142912385,G2,-0.09089434294606691,0.01960988001988851,-6.626319331952231
000390,2022-09-30,0.010429135746231942,G2,0.025402641090407293,0.01643659557470113,-0.8301197759941192
000430,2022-09-30,0.008535640944579637,G2,0.2659300677533028,0.034286494663886474,6.617272656492696
000440,2022-09-30,0.004263016247906827,G1,-0.018839658480793664,0.04193528616235041,-1.3803802931896656
000480,2022-09-30,0.00977108592587359,G2,0.01434407868453661,0.008816092162409698,-2.8020244102910423
000490,2022-09-30,0.0027489953817224945,G1,0.3329029865570573,0.03447060151454206,8.524829550946611
000500,2022-09-30,0.006445759594246115,G1,0.24068146616864644,0.034360288060836006,5.868241898457368
000520,2022-09-30,0.005268350207440564,G1,0.0849877266418134,0.031682395424917374,1.4500400584830173
000590,2022-09-30,0.032944347332344026,G4,0.0754171716337043,0.015256579302075014,2.383901842385701
000640,2022-09-30,0.017997003988153078,G3,0.009886375772252307,0.012755108274061169,-2.2861905777807414
000660,2022-09-30,0.015365682664237242,G3,-0.087426157529764,0.022138453142850834,-5.712826494275191
000670,2022-09-30,0.017374652359531558,G3,-0.01492888823629901,0.03662939327065319,-1.4735671968262611
000680,2022-09-30,0.0028679322906483436,G1,-0.06173351459190578,0.021729021990489327,-4.638059585148423
000720,2022-09-30,0.016444132664765652,G3,-0.04575339386271296,0.029220090892755016,-2.902125742898457
000760,2022-09-30,0.0031464537417930654,G1,0.03359461744291622,0.01910421920059315,-0.28540117901801615
000850,2022-09-30,0.01251976891149215,G2,0.04998076144596621,0.012663574583629399,0.8634037132861776
000860,2022-09-30,0.0012126509373732418,G1,0.030334425135507215,0.014022938178092146,-0.6213076661129711
000880,2022-09-30,0.004027198000053165,G1,0.06014782822965731,0.020020736311916833,1.0539494539026242
000890,2022-09-30,0.0008366889173310035,G1,-0.0046637484594937,0.01641538669918923,-2.662790306891566
000910,2022-09-30,0.07839235553127344,G5,0.025016772893057152,0.034844209435715784,-0.40265546158570087
000950,2022-09-30,0.03489589543865322,G4,-0.41633106898723893,0.027389079061425337,-16.626263778090138
000970,2022-09-30,0.00751487613229242,G2,0.006688707300364201,0.013043482589133805,-2.480800400161287
000990,2022-09-30,0.11299707816223509,G5,0.011700951789785394,0.023809669683891893,-1.1485263214591892
001020,2022-09-30,0.0043547066864109505,G1,-0.10327278568642653,0.028557217140572067,-4.983670821734686
001040,2022-09-30,0.0079425590277328,G2,0.2003927617425366,0.017598570663184883,9.168118292304149
001060,2022-09-30,0.01838470206272525,G3,0.08843963717293586,0.02373420244454563,2.081074902826688
001070,2022-09-30,0.0034271025215029324,G1,0.030245283754912995,0.00932352410875419,-0.9440314916767255
001120,2022-09-30,0.03353708196374106,G4,-0.11139517345036726,0.027811546193896766,-5.409341736288141
001130,2022-09-30,0.0055054425103514895,G1,0.04271567502827171,0.011770678488796314,0.3116804952900174
001140,2022-09-30,0.03098696609953768,G4,-0.14292603455113856,0.0400776486990748,-4.540511346972398
001210,2022-09-30,0.0696793592206214,G5,-0.10734535618744609,0.02208215869623526,-6.629439735861889
001230,2022-09-30,0.017243767416220804,G3,0.055001419179099356,0.027367826406013866,0.5829631778360509
001250,2022-09-30,0.010560429439179396,G2,-0.14798184605382736,0.02512758608389095,-7.443167423898066
001260,2022-09-30,0.0015025378487208568,G1,0.056124339534026575,0.03387738281440717,0.5040931142939382
001340,2022-09-30,0.015925621172271004,G3,0.09129321378992242,0.02629799262384711,1.9867002934498215
001380,2022-09-30,0.002615155799103498,G1,0.5257768186614905,0.04858108592101543,10.018916319117407
001390,2022-09-30,0.01163674619522476,G2,-0.025237165572414164,0.025606499630654835,-2.510462211806587
001430,2022-09-30,0.00849937748274898,G2,0.03772904680732976,0.03384668557653126,-0.03893844544022945
001440,2022-09-30,0.004886150029518506,G1,0.06386486005360278,0.03362950160349877,0.7379792962509036
001460,2022-09-30,0.005939727959209606,G1,0.0007007475895430947,0.010583926044316964,-3.623063537753179
001470,2022-09-30,0.014927400383628706,G3,-0.1496080345050717,0.02978277049513552,-6.334367672841895
001520,2022-09-30,0.0027898027951629156,G1,0.09678163635459987,0.017252035259812597,3.3465415157192817
001530,2022-09-30,0.017254251523770865,G3,0.13063289583890236,0.03064919390612229,2.9881996894418688
001540,2022-09-30,0.021587156488477133,G3,0.2382406844668694,0.025591752919882322,7.783511389918547
001560,2022-09-30,0.025809145693054945,G4,0.05042110062411652,0.01733522556544691,0.6561274010650097
001570,2022-09-30,0.006173879540640718,G1,0.6017795730718241,0.08092659762614078,6.953617295818043
001620,2022-09-30,0.015127559022171373,G3,0.14301386827602341,0.014164467400795664,7.339978356206965
001630,2022-09-30,0.00701476122713057,G2,0.05599266654895563,0.013610290778334401,1.2450639518258169
001680,2022-09-30,0.0037172331515903227,G1,0.023760675817183788,0.015796122422541987,-0.9677253632819333
001740,2022-09-30,0.001369206896309638,G1,-0.017045153577557096,0.01394694924594866,-4.021821311268842
001780,2022-09-30,0.00898322751073237,G2,0.16223502018307684,0.04377001840551138,2.8144387538247244
001790,2022-09-30,0.017745118868425024,G3,0.0018125381867162768,0.023908267934791085,-1.5573878476610443
001800,2022-09-30,0.020562158917735333,G3,0.04164538618298392,0.012986462049946688,0.20008544636762418
001810,2022-09-30,0.005217347645172865,G1,0.17959155778898522,0.037660173249214245,3.7319152180197013
001820,2022-09-30,0.0364301182758241,G4,0.011479733816687585,0.025726079808249123,-1.0715682496428018
001940,2022-09-30,0.02635421397262396,G4,0.24743670536759563,0.02183175354505883,9.545258048581088
002020,2022-09-30,0.0220123257682349,G3,0.008924007344428497,0.03190797624633873,-0.9440578916693934
002030,2022-09-30,0.01669886583764549,G3,0.26539974937551064,0.01888531744515464,11.985647893178585
002070,2022-09-30,0.010528156326835314,G2,-0.012915713046231478,0.024366165215724354,-2.132575918827072
002100,2022-09-30,0.011401760323456227,G2,0.127887162857556,0.0150288069638318,5.911326091576923
002140,2022-09-30,0.011343284679192074,G2,-0.40616273859072727,0.030764969425953595,-14.47132017437107
002150,2022-09-30,0.017858747423908444,G3,0.10912820203202638,0.04052041731353863,1.729528532807751
002170,2022-09-30,0.011529442476260105,G2,0.1124217977946392,0.010572051378836808,6.94045186107752
002200,2022-09-30,0.019082880222366202,G3,0.2023970607667552,0.022269472106051676,7.335157109331796
002220,2022-09-30,0.01385727969743064,G3,-0.1552319110153524,0.021600721534578225,-8.99409285154372
002230,2022-09-30,0.0008260735951755832,G1,0.1726073807399519,0.02151134584180909,6.208834983880091
002240,2022-09-30,0.017735963264568017,G3,0.23615285447829776,0.024315329087402745,8.106239057789681
002310,2022-09-30,0.02631948147539871,G4,0.1930860411405582,0.014568679426428878,10.573302665589136
002320,2022-09-30,0.0021585068493038626,G1,0.0405861980912966,0.01739913432379636,0.08846497392731374
002350,2022-09-30,0.004450712271075132,G1,-0.13861097000086223,0.026984868645606355,-6.583613819323609
