종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000040,2017-09-30,0.4223770562397691,G5,-0.4274502848950361,0.03352749869896945,-13.375117972223238
000050,2017-09-30,0.14380176266257277,G4,-0.0057476777072062,0.017481548018874436,-1.5291347880397095
000070,2017-09-30,0.06698549534110419,G3,0.3314352214749139,0.01848088922915175,16.79850206926011
000080,2017-09-30,0.08225115610355707,G3,-0.08027207635526021,0.015778415583407902,-6.417377038730005
000100,2017-09-30,0.09812538962823016,G4,0.10881579585144009,0.01608323718733563,5.461079091923102
000120,2017-09-30,0.010892351316330555,G1,-0.15095828373874928,0.011905230666221327,-14.442580247003683
000140,2017-09-30,0.07840180863926878,G3,-0.090224359496598,0.01210478091938556,-9.187140664044692
000150,2017-09-30,0.027003502417553515,G1,-0.21241953365372235,0.023576955407414578,-9.899645443514816
000180,2017-09-30,0.0014934314679843712,G1,-0.0532481860268982,0.009256771490322353,-8.01922696501116
000210,2017-09-30,0.10239753866569665,G4,0.03772702367190498,0.018342979516795005,0.9127774546841485
000230,2017-09-30,0.05253976810938358,G2,0.082914759004942,0.020067442554265513,3.0861328403073807
000250,2017-09-30,0.19219468826784064,G5,0.23147259376147622,0.029106492945081087,7.2316726251214964
000270,2017-09-30,0.03175778149962446,G2,0.06238147469908662,0.014119536754741634,2.931931117920219
000300,2017-09-30,0.007426341321184665,G1,-0.0205539436023372,0.011628399954930046,-3.572108740718701
000320,2017-09-30,0.06231987883728703,G3,-0.0278224232921798,0.017708615011738725,-2.756081645971087
000390,2017-09-30,0.01905653467324905,G1,-0.0504611300406482,0.00908338373071362,-7.865471467016467
000430,2017-09-30,0.03115070623521281,G2,0.009796357980573888,0.014351639376307315,-0.7795351627310785
000480,2017-09-30,0.09143843335262403,G3,-0.004975143684342993,0.0051669156325765304,-5.0241016203006215
000490,2017-09-30,0.004289850761524564,G1,0.2855633819839807,0.04032375349091198,6.561378680344558
000500,2017-09-30,0.0026532396421116823,G1,-0.019740684879363812,0.011908873671365307,-3.419689512243877
000520,2017-09-30,0.10287669782176431,G4,0.16621452308536327,0.03350141606372052,4.335057279127838
000590,2017-09-30,0.1605892587252933,G4,0.008794991851757902,0.015077538524554365,-0.8084193348690994
000640,2017-09-30,0.10501817116046448,G4,0.0614310708835296,0.01828996569878529,2.2114369175101563
000660,2017-09-30,0.4744216881674698,G5,-0.06385780918357647,0.02424532961985975,-3.499303825975727
000670,2017-09-30,0.11727929945884978,G4,0.002435032302493506,0.028425447176954628,-0.6525467514821031
000680,2017-09-30,0.00485528742335321,G1,-0.03695903081014199,0.008448424477205884,-6.85843810094005
000700,2017-09-30,0.07817340293202833,G3,-0.10693813145179037,0.017770508829196098,-7.198561290426407
000720,2017-09-30,0.04054853123166882,G2,-0.03910915551150011,0.023902380453270103,-2.514106122033552
000760,2017-09-30,0.03952500546956348,G2,0.07181687112718972,0.017751828464789107,2.8635306898540525
000850,2017-09-30,0.11666312525319769,G4,0.05593724785829972,0.01887188500849556,1.8521351908049155
000860,2017-09-30,0.004754235953807865,G1,0.0262239389771136,0.01081885441689899,0.4843371819189494
000880,2017-09-30,0.031766509095579126,G2,-0.0487216647669011,0.018656106788134272,-3.7363438725852975
000890,2017-09-30,0.00886467898283874,G1,0.052362377287545434,0.022509158457346957,1.394028649705569
000910,2017-09-30,0.013242979186935882,G1,-0.009302546996533607,0.008747867788502213,-3.4621593794069616
000950,2017-09-30,0.17794995457476886,G5,-0.0738183227544622,0.01942347596343482,-4.8808096166809305
000970,2017-09-30,0.04129883851960136,G2,-0.010667880237981799,0.01589428505408018,-1.9913978922315791
000990,2017-09-30,0.12651076029023864,G4,-0.224852218778377,0.025139110223864804,-9.779032833956217
001020,2017-09-30,0.08136457843132672,G3,-0.4241597750708433,0.032255738908212504,-13.800450885803405
001040,2017-09-30,0.08772672200977945,G3,0.0717689689104496,0.018218414407036226,2.787564398227449
001060,2017-09-30,0.05744905777871064,G3,0.1481521329193599,0.023458953045574507,5.420879915444846
001070,2017-09-30,0.028363226788437456,G2,-0.16413110425215657,0.028299685302936726,-6.5412412819370855
001080,2017-09-30,0.006369399282268331,G1,-0.014559382209943699,0.007945423616118916,-4.473436464114779
001120,2017-09-30,0.01666421293168744,G1,0.002448943297979213,0.016842802510395105,-1.1004713857935837
001130,2017-09-30,0.07225206830478241,G3,-0.0273665169077911,0.008889944541159479,-5.438783358116013
001140,2017-09-30,0.04017693059444155,G2,-0.008097572440701285,0.019811036833363955,-1.4679462868377569
001210,2017-09-30,0.020934013586715913,G1,-0.10104353981364009,0.009956279578886607,-12.256335749113985
001230,2017-09-30,0.011995934252502201,G1,0.0493233539880455,0.027689275591773598,1.0234788691699714
001250,2017-09-30,0.006030918637372897,G1,-0.07700640576126941,0.01377869690984222,-7.111729934963266
001260,2017-09-30,0.1548144472584614,G4,-0.05046176429000409,0.01976839369129867,-3.614139364226304
001360,2017-09-30,0.2425059348424285,G5,0.21430462826272412,0.053360526079071297,3.6229152324887908
001380,2017-09-30,0.062002033334185906,G3,-0.19294448117914664,0.026348378665393343,-8.119226211720088
001390,2017-09-30,0.026986984457362556,G1,0.3314251790282563,0.03487413026071353,8.90176217127725
001430,2017-09-30,0.05525208908902092,G2,-0.06989602128893048,0.018484244017219476,-4.916619079552848
001440,2017-09-30,0.03171189902512291,G2,-0.09654757444452329,0.01275244765509087,-9.216390699305887
001460,2017-09-30,0.03627846313209897,G2,-0.03176675961794788,0.008395576700782094,-6.283156835464945
001470,2017-09-30,0.4201966551188184,G5,-0.2906402815801712,0.026724820185355335,-11.660480592051892
001520,2017-09-30,0.05295669674326113,G2,0.09032937295714003,0.020481463196092668,3.3857643263069193
001530,2017-09-30,0.018781389769122872,G1,-0.042410411091719606,0.005097673692593471,-12.435942438031711
001540,2017-09-30,0.09971117524594354,G4,0.1530426052463421,0.017111446724674784,7.717561340893029
001560,2017-09-30,0.11135794061520554,G4,0.054228101694380706,0.008529691154675082,3.8974607139108888
001570,2017-09-30,0.035288049949010906,G2,0.1507955870158613,0.0190959419086902,6.797864285476546
001620,2017-09-30,0.05501067337789264,G2,-0.027713327175635925,0.027426838945117934,-1.775534278314839
001630,2017-09-30,0.16387921200693573,G4,0.04525449816746001,0.01772880924736104,1.3689883122766042
001680,2017-09-30,0.03969227239483076,G2,0.22837880196168128,0.020890811571941347,9.927562446783732
001740,2017-09-30,0.007796900056264387,G1,-0.07589304863927,0.01324057276052189,-7.316678508452445
001780,2017-09-30,0.05133135544438579,G2,-0.07728658054139591,0.013285261904589634,-7.39695963575155
001790,2017-09-30,0.008190644792209562,G1,-0.023923832423667125,0.017098487486208964,-2.626419323763551
001800,2017-09-30,0.33605306739793345,G5,0.17725077660784666,0.024460043106180215,6.388656406379024
001810,2017-09-30,0.01643605965195477,G1,-0.050293944483183,0.011454616970478265,-6.222635831833346
001820,2017-09-30,0.13787112733341872,G4,0.6486447346996682,0.05732531363531206,10.949103099120096
001940,2017-09-30,0.06300900870493373,G3,-0.04853765447269409,0.01366275011326416,-5.088406024673029
002000,2017-09-30,0.09829823716978232,G4,0.0871022767532131,0.01455392263825641,4.542989053835787
002020,2017-09-30,0.04287994560802087,G2,-0.02845591248741296,0.03497800639088919,-1.4134561430445636
002030,2017-09-30,0.06232167548983205,G3,0.11025724404038713,0.02235421107088785,3.9935776861035097
002070,2017-09-30,0.003531061073972099,G1,0.02354901471454699,0.009968138342827398,0.2573247991839233
002100,2017-09-30,0.40489187565116785,G5,0.010382026991141812,0.008499437986842375,-1.2473693604814777
002140,2017-09-30,0.026687311698130326,G1,-0.036286213727813085,0.02417624532022589,-2.3688616030522374
002150,2017-09-30,0.01417685650886829,G1,-0.06291056271615898,0.009635595540976028,-8.706729944883339
002170,2017-09-30,0.19007101721848757,G5,-0.056066260269367105,0.010158608781481688,-7.584722223683299
002200,2017-09-30,0.04896779766998869,G2,-0.09965703176280499,0.010961745756347967,-11.005637237132866
002220,2017-09-30,0.03516910146232671,G2,0.08795253145144859,0.013649487257333144,4.906306344821016
002230,2017-09-30,0.16197347988970318,G4,-0.12062273163475219,0.01921774960868787,-7.36853690132255
002240,2017-09-30,0.05321413937376634,G2,0.0472591717850358,0.012790595389967123,2.0542598265913856
002300,2017-09-30,0.009402700538014393,G1,-0.1916227761808179,0.008806587859423422,-24.141783979428656
002310,2017-09-30,0.031281980395922004,G2,-0.05542889667186778,0.010734827111437712,-7.11822010693521
002320,2017-09-30,0.006779736831339254,G1,-0.12522733532686564,0.02241622282119272,-6.522566357873463
002350,2017-09-30,0.09760819587794033,G4,-0.11197766043267168,0.011648088607509138,-11.41488792111326
002360,2017-09-30,0.04886669276299638,G2,-0.020540282051864707,0.012030338456313409,-3.4516275431398635
002380,2017-09-30,0.09771728488740068,G4,0.0581087872930952,0.03821280435571614,0.9715283241257443
002390,2017-09-30,0.04980306530108895,G2,0.3415101890160374,0.04102191036435933,7.81353722076473
002410,2017-09-30,0.027177317824254078,G1,-0.17963055630932662,0.03145127942304563,-6.378580633497839
002450,2017-09-30,0.04524520349941765,G2,0.32609216928609064,0.028040145816020847,10.881120439627832
002620,2017-09-30,0.21765109780792485,G5,0.15936002356547496,0.04879852131266594,2.835660883280029
002630,2017-09-30,0.199322877923104,G5,-0.04774238483476169,0.02302845528213408,-2.984409918511655
002680,2017-09-30,0.044464185269172854,G2,-0.03836445735413699,0.011210465599676301,-5.294019444927606
002710,2017-09-30,0.004886103338687841,G1,-0.15253184527116634,0.011861534098144857,-14.628445979474574
002720,2017-09-30,0.03482473638139607,G2,0.339867646806362,0.03693388872277523,8.633904858561008
002780,2017-09-30,0.06354985064847692,G3,-0.02994254172094242,0.01744646389651701,-2.9190159989011124
002790,2017-09-30,0.09893720891282108,G4,0.15599399132179265,0.029123264126083116,4.635813664981145
002800,2017-09-30,0.05609757410387025,G2,0.3002930853185958,0.0357428372229557,7.814408186431524
002810,2017-09-30,0.1458252737330267,G4,0.029415007313883402,0.011462798075528663,0.7355134183721717
002820,2017-09-30,0.008979399996852062,G1,-0.021281242359739203,0.012487475325150314,-3.384607919253031
002840,2017-09-30,0.07794067158622514,G3,0.08152890968458171,0.023232240580414835,2.6060742595090347
002870,2017-09-30,0.05617097370776724,G2,-0.0629279893274913,0.013634663665878784,-6.154310579345292
002880,2017-09-30,0.017604216959990447,G1,-0.05222726527453358,0.01637680878086266,-4.470421055250209
002900,2017-09-30,0.016460494487209376,G1,-0.02397038045368421,0.023435182789950586,-1.9182417467724118
002920,2017-09-30,0.048563742970765926,G2,-0.0389412107103166,0.005870868761903093,-10.207207597012047
002990,2017-09-30,0.05451898910310887,G2,0.018358838047149023,0.027986057972993958,-0.09380125892062191
003000,2017-09-30,0.0968597996833692,G4,0.1561802487591538,0.017090938972868473,7.910406997329629
003010,2017-09-30,0.0022064621893564656,G1,-0.0561964391535063,0.01670745860613257,-4.619517934488142
003030,2017-09-30,0.08661816898157294,G3,0.030103978967081585,0.01820152068809264,0.5010577745741044
003060,2017-09-30,0.8296553973635635,G5,0.09886857016102774,0.048761461362258236,1.5972573927833442
003070,2017-09-30,0.003443692104385328,G1,0.0673308692208796,0.048436206548396664,0.956864853925527
003090,2017-09-30,0.09023085173844432,G3,0.3193467711682362,0.028968233711957597,10.2996547396618
003100,2017-09-30,0.09769885367345671,G4,-0.014956983736400895,0.011389617383294425,-3.1555888177910334
003160,2017-09-30,0.1428272446447957,G4,0.030204866289479493,0.025699320416829822,0.35879940102227753
003200,2017-09-30,0.02575413238682141,G1,-0.0567977200264793,0.01314280517248037,-5.918195128281077
003220,2017-09-30,0.13247690882727514,G4,0.18410338814233349,0.01598425791944336,10.2050044141663
003230,2017-09-30,0.09989810945024173,G4,0.5837680814343287,0.037320563662160446,15.079732477023054
003240,2017-09-30,0.08655589980217156,G3,0.17598623241403613,0.02289661324977013,6.769659128445597
003280,2017-09-30,0.048262674903357,G2,-0.3847601557899851,0.03467373617321585,-11.70177102577854
003300,2017-09-30,0.03969664742365853,G2,0.22613310619048257,0.032613919110968954,6.290232706324581
003310,2017-09-30,0.03058350919017289,G2,-0.026877975613824042,0.03336562391630777,-1.4344686390735353
003380,2017-09-30,0.05706475855384221,G2,0.08359569966397379,0.023955043043363315,2.6137182902736984
003410,2017-09-30,0.09624193138059371,G4,0.5300245016890528,0.05239106488872703,9.71617082517713
003480,2017-09-30,0.058058019288121154,G3,-0.18501291584438592,0.01584190429889413,-13.003290354178395
003490,2017-09-30,0.033994840358553394,G2,0.10719684672964314,0.021475903783324646,4.014400608338696
003550,2017-09-30,0.32786251992197046,G5,0.1284058900834172,0.015714561506957308,6.835820682531736
003560,2017-09-30,0.21774555436935134,G5,0.2884039472780184,0.03505622861216657,7.628315775758223
003570,2017-09-30,0.000773603216682614,G1,-0.07231562861797348,0.017434509419152356,-5.351432144842706
003610,2017-09-30,0.08425623306642427,G3,-0.019155548959691394,0.010472138481762667,-3.832981634728773
003620,2017-09-30,0.01963719847490305,G1,-0.0029346365781100017,0.017624787302524918,-1.3571001842345525
003670,2017-09-30,0.11923528994874462,G4,0.33800594042695914,0.03948176252043082,8.029580106654734
003720,2017-09-30,0.14275881760575126,G4,0.0706036602872065,0.02781001429292583,1.7842383771297496
003780,2017-09-30,0.04877067536483038,G2,0.003959385739010198,0.008965659638244384,-1.898865277643402
003800,2017-09-30,0.23491453821224656,G5,0.1308497189590665,0.012559471746249823,8.747641275169899
003850,2017-09-30,0.030147066342719492,G2,0.19590648009808947,0.02286855408719935,7.649041295477479
003920,2017-09-30,0.0014349774536671681,G1,0.05069606490884752,0.01364201567013712,2.1779845522862904
003960,2017-09-30,0.08113607453970083,G3,0.0760969696708452,0.025036962523748197,2.201265592874045
004000,2017-09-30,0.13211708699487124,G4,0.4882028854781069,0.03703749924549509,12.614753411508847
004020,2017-09-30,0.05068058407582526,G2,0.11407774671552928,0.018700039574433537,4.978266534021916
004060,2017-09-30,0.020330440128607317,G1,-0.0018845038282300913,0.019966361242947823,-1.1453498745821131
004080,2017-09-30,0.004195881755743354,G1,0.06725648643364911,0.01577500941549474,2.9332800822899876
004090,2017-09-30,0.0334361459701604,G2,-0.11854142543128711,0.010474727456557517,-13.320192962269495
004100,2017-09-30,0.018766026541684338,G1,-0.2056607722771955,0.030544063152013717,-7.420255015400417
004130,2017-09-30,0.1583801095381961,G4,0.3942709818740451,0.035845021612159016,10.41391522638058
004140,2017-09-30,0.008904000485162598,G1,-0.1859278061576139,0.015757270343546216,-13.131193865668564
004150,2017-09-30,0.045844637489248025,G2,-0.2590492836968838,0.017684112397252108,-15.835301366758946
004170,2017-09-30,0.06499980909898524,G3,0.4537818388743408,0.027909230584041694,15.50733804910302
004250,2017-09-30,0.0009617620883939054,G1,-0.14972492733860038,0.014401140019375543,-11.85384578069285
004270,2017-09-30,0.037524487256535004,G2,-0.062246527881613986,0.020100725532197796,-4.140671104907874
004360,2017-09-30,0.04459583254521045,G2,-0.1336657043531242,0.010616871432339272,-14.566406954811429
004370,2017-09-30,0.06570291083747071,G3,0.038504959653526835,0.015812646845875016,1.1080367700019877
004430,2017-09-30,0.06816271456379402,G3,0.40898849454207153,0.027728319180213915,13.993077853117704
004490,2017-09-30,0.09079013926474352,G3,0.0059869495359509,0.012831210507746906,-1.168791983596243
004540,2017-09-30,0.043713243364712044,G2,-0.032020264855771106,0.012829854115188048,-4.131319802792285
004560,2017-09-30,0.056211400218057296,G2,0.023955900546632106,0.0154984641624808,0.19175674429633496
004590,2017-09-30,0.11523779981714617,G4,-0.1230250480426302,0.008571371888740771,-16.801162687741932
004650,2017-09-30,0.10062865093485611,G4,0.009165481815399605,0.01103719804291526,-1.0707865941961605
004690,2017-09-30,0.022449254486504623,G1,0.1187877471886042,0.015216233294165122,6.427594778588671
004700,2017-09-30,0.18870765252181318,G5,0.1052707495905132,0.016576859424590924,5.084605106093661
004710,2017-09-30,0.04011354337169688,G2,-0.0463878385466133,0.017818671177708315,-3.780966795556494
004720,2017-09-30,0.10175352634360159,G4,0.7052529580231515,0.07566287897083442,9.04365524829783
004770,2017-09-30,0.04059556101224172,G2,0.37301112928524666,0.04328407219970683,8.132949278519817
004800,2017-09-30,0.03260903927755962,G2,-0.03259853060965208,0.0185057837996033,-2.8954459161055404
004830,2017-09-30,0.06750569450470018,G3,0.007932555588198203,0.018202815817812936,-0.7169995048937041
004840,2017-09-30,0.06219895450775754,G3,0.030838511176057404,0.01286239131004574,0.7661519091803307
004870,2017-09-30,0.14968130414508507,G4,0.027892937531765312,0.023323851119941275,0.2962191783421632
004890,2017-09-30,0.08684799527067331,G3,0.06315770184867059,0.011213618785391491,3.760939009837835
004910,2017-09-30,0.016560690154890614,G1,-0.048503925396153405,0.012668955128886888,-5.484895179315398
004920,2017-09-30,0.03929960743341168,G2,0.05973784316301742,0.019040865068172562,2.0353002611501325
004960,2017-09-30,0.07257821890781713,G3,0.3595909579846512,0.025665301661010533,13.193181866309601
004970,2017-09-30,0.21321987691958347,G5,0.1328476859551713,0.01529123253372967,7.3155463558074185
004980,2017-09-30,0.005844762326725639,G1,0.08464302692324205,0.028521867954145377,2.2319387183316812
005090,2017-09-30,0.09030395790593791,G3,-0.0641584657118015,0.016456694373622596,-5.173726223263424
005160,2017-09-30,0.044187045339150445,G2,-0.020803262621869992,0.010422978085300297,-4.009144775814562
005180,2017-09-30,0.07899795742899593,G3,0.056279925705818794,0.014472372557193167,2.438850993442286
005190,2017-09-30,0.06582257354783441,G3,0.059214660621603084,0.015138634761898018,2.5253727106610317
005250,2017-09-30,0.11088479783530258,G4,0.04179817146196381,0.022872907312630295,0.909993891910232
005290,2017-09-30,0.1043801417875258,G4,0.19288703202738472,0.033508453186430955,5.130140312766048
005300,2017-09-30,0.17227974239679808,G4,-0.008299523803168724,0.017077158558165054,-1.7147752783737467
005320,2017-09-30,0.07382215058241726,G3,-0.1026246730236607,0.015535522189765377,-7.956516493686579
005360,2017-09-30,0.001828366153737923,G1,-0.05732459153395869,0.011753242916756942,-6.662719183618103
005380,2017-09-30,0.045468475976449665,G2,0.045186835938362084,0.018306249805370822,1.3221096990613503
005430,2017-09-30,0.0827868112972613,G3,0.1246195509438657,0.022185734287677665,4.671271371179511
005440,2017-09-30,0.06179047111584667,G3,-0.029803615582989405,0.01509736329911815,-3.3640033755561354
005450,2017-09-30,0.3729280504961833,G5,-0.03967167757810282,0.027876099375981435,-2.175901379789391
005490,2017-09-30,0.08188825606239124,G3,0.0571880514457485,0.018396886928711362,1.9679463198746256
005610,2017-09-30,0.013774715696166827,G1,0.20927282361013252,0.02661882913502182,7.073521421164373
005670,2017-09-30,0.038405912984819664,G2,0.017439633856197196,0.013404677112857182,-0.26441007352908186
005680,2017-09-30,0.09046551403102206,G3,-0.0360038187994128,0.013688258648476306,-4.163260337208611
005710,2017-09-30,0.09339531699164681,G3,0.01766687851597211,0.01749152422420545,-0.18963967683725022
005720,2017-09-30,0.5223314849545346,G5,-0.0780151005694175,0.010141616720157055,-9.761665109064165
005740,2017-09-30,0.03535207813740995,G2,-0.1065142563719881,0.029599462414583926,-4.307450591616486
005750,2017-09-30,0.04416308523186642,G2,-0.0016021882034227873,0.02744345058908664,-0.8230070649222924
005800,2017-09-30,0.08896342756188781,G3,-0.07167186915101578,0.013666800030631938,-6.779629061710421
005820,2017-09-30,0.0954067237372362,G4,0.0440998635560098,0.0126596850099998,1.825945749875241
005850,2017-09-30,0.05836112614493169,G3,0.2954818521959367,0.02632596949919953,10.426886147043579
005860,2017-09-30,0.018073138263965505,G1,0.02036826980577621,0.019079211144177693,-0.032270501479986106
005880,2017-09-30,0.11188167050268803,G4,-0.3822444377588742,0.033560945377921356,-12.014810629899188
005930,2017-09-30,0.2403707359780635,G5,0.002947590035055507,0.01809613395335246,-0.9966977216613977
005950,2017-09-30,0.014110804206163105,G1,-0.07258009002236637,0.01481086729520008,-6.317257029906012
005960,2017-09-30,0.027996161740677747,G2,-0.2003218489688546,0.02432004728321671,-9.099727969641709
005990,2017-09-30,0.052016072128449144,G2,-0.1457147709525819,0.02293510377293206,-7.268279146247448
006040,2017-09-30,0.12233421745959788,G4,0.20392620025472308,0.023922543752597045,7.647273493548169
006060,2017-09-30,0.09134003802980113,G3,0.09143584984209918,0.03171855215973279,2.2211570052146836
006120,2017-09-30,0.04467958409224104,G2,0.2594438861421159,0.01302053997989546,18.314134513090224
006280,2017-09-30,0.10756830568077144,G4,0.1372909768639884,0.02503783295438407,4.645250711538992
006340,2017-09-30,0.0041293164329620005,G1,-0.0785895011788505,0.01470842621521126,-6.769824673228078
006360,2017-09-30,0.0012889486647289126,G1,0.0704289007745208,0.01927807350092197,2.5648276138647743
006400,2017-09-30,0.10238015188804321,G4,0.05026863872113727,0.027164937767760612,1.078032037262791
006490,2017-09-30,0.008020494955264783,G1,0.39094125998369017,0.03993941234819045,9.262962890920218
006570,2017-09-30,0.005881494021680121,G1,0.023953272270305206,0.01624477088360762,0.1827853882543908
006580,2017-09-30,0.03914743102261279,G2,-0.15225072966491918,0.027193988423325974,-6.3703305482606725
006650,2017-09-30,0.1664253774932071,G4,0.07096903354164148,0.019259104371132305,2.5953994049340796
006660,2017-09-30,0.1334153014279301,G4,-0.06886469204266371,0.009817213333825224,-9.15215494506281
006840,2017-09-30,0.10142586349319324,G4,0.0628415249358377,0.01781445892738025,2.3496396713044483
006880,2017-09-30,0.024507145644554088,G1,0.03004011590243981,0.011356983970439818,0.7974080450205769
006890,2017-09-30,0.015222770716229177,G1,-0.004647745785228101,0.012086602337330606,-2.120671350566695
006910,2017-09-30,0.0730726638146459,G3,-0.1494699124929287,0.019334499986981068,-8.816047900123902
006920,2017-09-30,0.04144387886208147,G2,0.18288720323123817,0.0236641032690145,6.841722919878862
006980,2017-09-30,0.01968506287890063,G1,0.020888290250857207,0.016090523787895012,-0.005946062890515393
007070,2017-09-30,0.026285639019370543,G1,0.1713311397280238,0.024887745292333976,6.041012251001018
007120,2017-09-30,0.0890687084488995,G3,-0.028341305763541935,0.03410909600233295,-1.44610315317092
007160,2017-09-30,0.11784411304671784,G4,0.025898047272542298,0.015515287919884952,0.31672514107861766
007210,2017-09-30,0.05662858303183631,G2,0.29680684959542236,0.02809507207457277,9.817482701096624
007310,2017-09-30,0.11147895855410585,G4,0.10307687874289398,0.018413700453846524,4.458251801772079
007340,2017-09-30,0.07287262733691344,G3,-0.18829167929070623,0.02320766385216396,-9.017523096726258
007530,2017-09-30,0.008938649826136506,G1,0.022822378028510504,0.02979095945340553,0.0617104163477683
007540,2017-09-30,0.10635924961072969,G4,-0.02686201656135149,0.012111668731058515,-3.9504037916673838
007570,2017-09-30,0.059039216602547726,G3,0.16015838008541466,0.019447639461345714,7.156365421356021
007590,2017-09-30,0.23171266559532763,G5,0.013734991072829408,0.008964634163258796,-0.8086191039587088
007610,2017-09-30,0.0019657362520030097,G1,0.03460792263688518,0.01791110981258903,0.7606428223709546
007630,2017-09-30,0.03709310808475274,G2,1.6671975971003201,0.09743911824323528,16.894791961003477
007660,2017-09-30,0.020807308228005954,G1,-0.06841594537916368,0.020017429054077534,-4.466103546808593
007690,2017-09-30,0.0705200197527544,G3,0.14322947544432632,0.0183182717692506,6.6734193851348245
007720,2017-09-30,0.02889864876969317,G2,0.3198455190639089,0.02879836114791397,10.377727816234286
007770,2017-09-30,0.021564308759887758,G1,-0.12265544827376898,0.014616400115615602,-9.827277076080552
007810,2017-09-30,0.16195928548515937,G4,-0.27105147011247577,0.04948456270810711,-5.901546252966536
007820,2017-09-30,0.040681507307080096,G2,0.23391522047596852,0.04403777574431043,4.835195496589933
007860,2017-09-30,0.024445896630373432,G1,-0.004849118199678504,0.014599907996118516,-1.769400445796492
007980,2017-09-30,0.053954990661235804,G2,0.03863406907908409,0.026930763953636264,0.6553881498582426
